gene	log2FC	p	padj	n
CLCN6	0.223773716974478	0.0276607554911806	0.161281305290023	49
RNU5E-4P	0.0462892598880992	0.87482710866489	0.94369512241192	49
KIAA2013	0.0365959441732232	0.543388432405362	0.764285335358538	49
PLOD1	-0.0310143860650141	0.798859320477475	0.907544110718944	49
MFN2	-0.0644136431401503	0.341152176348483	0.614498778428039	49
MIIP	0.333714194672133	0.000162756137100378	0.00845683051245816	49
TNFRSF1B	-0.249573638870576	0.547042191459172	0.765888449952685	49
VPS13D	-0.0894626221152924	0.183538918992905	0.447683826114946	49
DHRS3	0.281347398476667	0.317879004637767	0.595261929182792	49
PDPN	-0.170141255025522	0.565897181578831	0.778393207822532	49
PRDM2	0.0495488954928491	0.552171758946767	0.769311526205171	49
KAZN	-0.168890672110799	0.215941682626136	0.488675163324936	49
TMEM51	-0.35479412511897	0.150983079331413	0.403378093738179	49
FHAD1	0.63910937455627	0.0875215863055683	0.302706238350086	49
EFHD2	0.231942090361227	0.0823820852666267	0.293564778667132	49
CELA2B	0.912074168587491	0.0140030109551535	0.113065096199588	49
CASP9	0.0342624713652864	0.792136510766401	0.904060412202442	49
DNAJC16	-0.052119144870501	0.357609400872313	0.628792225131015	49
AGMAT	-0.16508103351782	0.195429576834595	0.462512548065186	49
DDI2	-0.0404454177962525	0.643940780238929	0.825781715557302	49
PLEKHM2	0.0206728403750885	0.841125025427131	0.928356309832883	49
SLC25A34	0.192682780113835	0.488959377000477	0.726655706602761	49
FBLIM1	0.174416258207755	0.206712242682804	0.476895759850435	49
UQCRHL	-0.188461213432637	0.153317325869109	0.407132659832582	49
SPEN-AS1	0.541504015810207	0.000107421675136538	0.00636392045127067	49
SPEN	-0.132190089874796	0.30609541147049	0.584177209932699	49
ZBTB17	0.136718205002188	0.225958633610327	0.500707428402594	49
HSPB7	-0.280599049303893	0.295336072538249	0.572346199507591	49
EPHA2	-0.215911716503316	0.238228614421881	0.514129367953389	49
ARHGEF19	0.197246957492175	0.257512926289034	0.534557911183094	49
CPLANE2	-0.0543912867149883	0.707037387241246	0.859746908447604	49
FBXO42	0.0498529281252143	0.301755493017943	0.579785738427595	49
SZRD1	0.0110157491837219	0.87317137806065	0.943397505287258	49
NECAP2	-0.164564376270315	0.0772730525449578	0.284105854091505	49
LINC01772	0.0224764341858182	0.887682550126891	0.949484002460988	49
CROCCP3	0.186817627794206	0.128236736972322	0.369427623180533	49
NBPF1	0.155741470810717	0.20415497933876	0.474088177707232	49
CROCC	0.397754154745111	0.00454181969519235	0.0603005602994978	49
LOC105376805	0.0821752869830845	0.744663158639557	0.87951455981896	49
RNU1-2	0.372998348533883	0.0622238137767931	0.253498423409493	49
MFAP2	0.354664634548638	0.0552413831223006	0.237878643180832	49
ATP13A2	0.0880003451453001	0.688784482615694	0.849908426675302	49
SDHB	-0.0565093109511996	0.392820553709114	0.657926050547285	49
PADI2	-1.119665437104	0.00859046310708247	0.0868577261056098	49
LINC02783	0.551740914073963	0.0541475686498515	0.23494805837599	49
PADI1	-0.0172692976741465	0.95838617453173	0.983089117182151	49
RCC2	0.207963314035122	0.0273427076214472	0.160193840241309	49
ARHGEF10L	-0.0811777629061526	0.417896204667733	0.675927931311546	49
PAX7	-0.431399238264898	0.270504588302567	0.546220708780367	49
ALDH4A1	-0.0166419304567552	0.886452699326641	0.949232775024794	49
IFFO2	-0.236827929893084	0.250856478940605	0.52713813225217	49
UBR4	-0.00862489688296307	0.923739790536679	0.967344514495725	49
EMC1-AS1	0.128533437322508	0.479337157263396	0.720530314023355	49
EMC1	0.00698642825021941	0.882980388761485	0.947786851387312	49
MRTO4	0.0948790890639641	0.199182307736092	0.467619117626443	49
AKR7A3	0.0762841485954285	0.706849854407776	0.859652544551915	49
AKR7A2	0.100492107085669	0.203639585762878	0.47359451618311	49
SLC66A1	0.0418581649500272	0.663829174170433	0.83600034495737	49
CAPZB	0.0212862710561727	0.840535096411882	0.927913562898653	49
MICOS10	-0.0769929337913799	0.404823760297058	0.666047087212916	49
NBL1	-0.253496100094519	0.294996856476959	0.572070779330396	49
TMCO4	-0.133816368579922	0.313628947178721	0.591293216670977	49
OTUD3	-0.162519619054067	0.260516185463696	0.537570301723868	49
PLA2G2A	2.18446845572989	0.00608466085502174	0.0714013576032491	49
CAMK2N1	-0.276691602461719	0.284214828012547	0.561377668249767	49
MUL1	0.11260269847149	0.106200743606477	0.334664856662375	49
FAM43B	-0.33918225375916	0.372154263109305	0.640961378747324	49
CDA	-1.21153036504115	0.00439296643690592	0.0592804098992309	49
PINK1	-0.251688941292333	0.0104219127576345	0.0970230449579781	49
PINK1-AS	0.415400003922187	9.86488010326698e-05	0.00596933311569743	49
DDOST	0.0192967203651638	0.829980907017106	0.92342135690378	49
KIF17	-0.999218093260352	0.000674386521132371	0.0197887527026459	49
SH2D5	-1.04543339890009	0.00481232075152941	0.0624543848282518	49
HP1BP3	-0.114037365745979	0.00427627695820671	0.0588223145350509	49
EIF4G3	-0.195338753621982	0.000396027036524935	0.0145737949441176	49
ECE1	-0.230205865399134	0.0641825845013127	0.257865938557269	49
NBPF3	-0.155994598036026	0.323281039654207	0.600517476580449	49
ALPL	0.631838494864029	0.00187004843663544	0.0358425950355125	49
RAP1GAP	0.0808696234624226	0.770970540777092	0.892025456053863	49
USP48	-0.0680611882752813	0.143122969373373	0.3922963969505	49
LDLRAD2	0.429257125254468	0.0490783687797451	0.221845574484166	49
HSPG2	0.542689117433403	0.0017383023037898	0.0343270808475662	49
LINC00339	0.226364580066043	0.0959612174101756	0.31898569275541	49
CDC42	-0.0832657777690654	0.150767669382049	0.403009117951675	49
WNT4	0.208097915938334	0.313377493462167	0.591149921330152	49
ZBTB40	-0.189595079820366	0.086229141775626	0.300428553658007	49
EPHB2	0.0681956235739735	0.753300106665479	0.88418879318339	49
KDM1A	-0.0517206265641927	0.349408398522641	0.621559071075308	49
LUZP1	-0.126761712289218	0.166957105332733	0.425585686146695	49
HTR1D	-0.828338849189807	0.00789298998084734	0.0827829881990865	49
HNRNPR	-0.0351423806021912	0.668608322552482	0.838102205144528	49
ZNF436	-0.097512327851082	0.341831789403358	0.614980221092708	49
ZNF436-AS1	-0.0274842758067805	0.873209330982926	0.943397505287258	49
TCEA3	-0.552251667004691	0.0245490098869006	0.152194720573877	49
ASAP3	0.169254058198751	0.325151072674827	0.601392897600609	49
E2F2	0.22001418181921	0.483414377926968	0.723433247610543	49
ID3	-0.363869776539985	0.348089971620012	0.620130670479211	49
RPL11	-0.111073034825344	0.0996628697134627	0.324667211480641	49
ELOA-AS1	0.147544987476475	0.364139392838469	0.633567362022711	49
ELOA	-0.102274439039673	0.196551276605035	0.464079403095221	49
PITHD1	-0.188505557592354	0.00553492048083708	0.0680878631810427	49
LYPLA2	0.0358154076314487	0.668633497031722	0.838102205144528	49
GALE	0.0635915190717893	0.697062772036807	0.855063667031817	49
HMGCL	-0.131149975448204	0.0323779086410037	0.176565722156659	49
FUCA1	-0.449910263357865	0.00278389453734067	0.045502612063381	49
PNRC2	-0.058338274500179	0.625850663874217	0.814944999000313	49
SRSF10	-0.121660469084864	0.147865855399499	0.39927865650003	49
MYOM3	0.395037049067097	0.221289698549536	0.494875448423937	49
STPG1	0.0581089365857324	0.624198878358248	0.814315932480669	49
NIPAL3	-0.175652701473668	0.312155725257912	0.590054976714189	49
RCAN3	-0.302390950930172	0.0523978682424282	0.230910864838427	49
SRRM1	0.0545054674426425	0.489252997313356	0.726746782978525	49
CLIC4	-0.14446492461882	0.305027608808238	0.583349449958528	49
RUNX3	-0.339372998040915	0.372945207051177	0.641255830945515	49
SYF2	-0.163322336675876	0.0291167462247718	0.165964416386996	49
RSRP1	-0.170289381876422	0.410484876820048	0.669724960720379	49
RHD	0.0366462863899738	0.908063360184308	0.959148440148752	49
TMEM50A	-0.04424533364093	0.420526679481904	0.677695751375268	49
RHCE	-0.416170731256716	0.0745051816535807	0.2787216521654	49
MACO1	-0.100702186282933	0.0686990946898537	0.266680030019685	49
LDLRAP1	-0.279406618392613	0.00149202439967385	0.0312386366946438	49
MAN1C1	-0.320913671763579	0.345229513314036	0.617849821287507	49
SELENON	-0.10555754219072	0.393369894245144	0.658135881784865	49
MTFR1L	-0.0921045755106199	0.074328000461937	0.278374024718557	49
AUNIP	0.0904942880618422	0.529019507841153	0.754570460796684	49
PAQR7	-0.0515540549851876	0.565853931952751	0.778393207822532	49
STMN1	0.13216912839931	0.324895159807511	0.601385975910386	49
PAFAH2	-0.107819154275884	0.25000638412479	0.52640008719867	49
EXTL1	-0.386757684211272	0.378197572481461	0.645109612128918	49
SLC30A2	-0.119876098289961	0.82793657454031	0.9225117737713	49
TRIM63	0.427972464153897	0.173896326165128	0.435018960528248	49
PDIK1L	0.0170519655769789	0.857271705522718	0.93524660116271	49
ZNF593OS	0.729817318325774	0.0111090887363515	0.100416512849724	49
CEP85	-0.158486888648265	0.123316639506048	0.362157609077109	49
SH3BGRL3	-0.0925645565243027	0.564220258489208	0.777480602887331	49
UBXN11	0.151689813967493	0.162036461184544	0.419290196629317	49
DHDDS	0.0296306256474856	0.705287456776219	0.859123131629618	49
HMGN2	0.269627339704908	0.0399499911891228	0.198480896505045	49
RPS6KA1	-0.593541189958369	0.0319301620255488	0.175207237477972	49
RN7SL679P	0.133232884026379	0.630024010125426	0.817083217118162	49
ARID1A	0.167778899234901	0.114754719975308	0.347723945961049	49
PIGV	-0.154934782593906	0.118852063313265	0.355419936944447	49
ZDHHC18	-0.0544338749592881	0.566843448565806	0.778967712465443	49
GPN2	-0.0657545768410182	0.177006573533741	0.439356103803794	49
GPATCH3	0.0780008869030552	0.323924805108927	0.600819555169238	49
NUDC	0.166645809338658	0.106609364972032	0.335213837631722	49
TRNP1	0.460402712499276	0.268048295456433	0.544309963767672	49
TENT5B	0.316015836236609	0.250712454042854	0.527035320057828	49
SLC9A1	0.178012851361146	0.188717509982852	0.4544085834478	49
NPM1P39	-0.422702754322341	0.0812176095648601	0.29158337284435	49
WDTC1	0.0062335511998872	0.903886654615802	0.957143646656153	49
TMEM222	-0.0354593450980805	0.61251445061109	0.808603200944273	49
MAP3K6	0.389049471690059	4.5629964111096e-05	0.00353293385493832	49
GPR3	-0.0288941954568865	0.899319789322119	0.955594001571513	49
WASF2	0.135422232722366	0.0361729187548052	0.187208619895815	49
AHDC1	0.251077024770045	0.100297073451194	0.325478815133853	49
IFI6	0.572955009177127	0.00190747571239292	0.0363816099290553	49
FAM76A	0.0725333706448798	0.305189609482432	0.583445238027776	49
STX12	0.011813010898365	0.91630463002702	0.963739200821232	49
PPP1R8	-0.069166018488953	0.235946165745997	0.511312400461914	49
SCARNA1	0.324859795870669	0.0986494320452103	0.323379991542733	49
THEMIS2	0.225489305358453	0.0762594962332879	0.282182350458716	49
RPA2	-0.106886910365383	0.254097480486286	0.530981801092155	49
XKR8	0.0431644556287802	0.706123593204634	0.859437587371243	49
EYA3	-0.0580236772643148	0.258382036835451	0.535495256540453	49
DNAJC8	-0.185971854968372	0.0279274093897593	0.162132398981379	49
ATP5IF1	-0.240030287002958	0.0110792027665658	0.100393239437479	49
SESN2	0.402125593732104	0.0153433954132362	0.117216942650769	49
MED18	-0.0337496892193885	0.606270288410685	0.804451286225767	49
PHACTR4	0.0291717150906532	0.758214038631296	0.886507425960553	49
RCC1	-0.0135399475622947	0.941427985243881	0.975042108450806	49
SNHG3	0.121793549940983	0.42227550456336	0.678624953156727	49
SNORA73B	0.519355794326194	0.0034554375862799	0.0528279998528031	49
TRNAU1AP	-0.14820587147069	0.0785086544103795	0.286794666047523	49
SNHG12	0.270209643845761	0.112217336021416	0.34447088034837	49
SNORD99	0.45231852668185	0.0589806788815592	0.245857627320785	49
TAF12	-0.168862277015939	0.0246994030677279	0.152773578584054	49
RAB42	-0.447943148979019	0.00929402111524043	0.0910767482721556	49
GMEB1	-0.0546776562954813	0.564394915001298	0.777553268186812	49
YTHDF2	0.0107729627671876	0.864161200175701	0.93896631726747	49
OPRD1	-0.824672213893074	0.0107119669762487	0.0987243155618911	49
EPB41	-0.629449800185863	0.000112317936886192	0.00660395689060166	49
TMEM200B	0.503467683478459	0.0925376145018702	0.312454294216159	49
SRSF4	0.0332479351179946	0.69847181864671	0.855651229234319	49
MECR	0.0280641754406082	0.752763521872831	0.884074602544949	49
PTPRU	-0.190601674932848	0.334934174139249	0.610177109322988	49
MATN1-AS1	0.0420255628877742	0.843204745874209	0.929103976835936	49
LAPTM5	0.524776361084404	0.0960560274449867	0.319039915057819	49
SDC3	-0.607590123824554	0.000135218756043046	0.00742042577022189	49
PUM1	0.0301092085536959	0.633609226983893	0.818982144244283	49
NKAIN1	0.38602711911652	0.196910632907955	0.464507134039279	49
SNRNP40	-0.0700627486291424	0.22428657875606	0.498749240530432	49
ZCCHC17	-0.0517359694363774	0.549605583254814	0.76789631249824	49
FABP3	-0.349073091925926	0.169003082200069	0.428396791832913	49
SERINC2	0.567025928401212	0.00044123884002175	0.0154661105833856	49
TINAGL1	-0.768430319840314	0.0912641566509205	0.310095896159113	49
PEF1	-0.0674707092205537	0.290052388739516	0.56726514441491	49
COL16A1	0.554661518797679	0.00324778131915804	0.0504923457570892	49
ADGRB2	0.301235846690847	0.0447292151330346	0.210268988482315	49
SPOCD1	0.294679375674361	0.402672852449114	0.664423883729879	49
PTP4A2	-0.104945604140692	0.185410125830397	0.449583622943784	49
KHDRBS1	0.159036608196606	0.142509171345373	0.391505961679541	49
TMEM39B	0.123968108435585	0.110282002178136	0.340664994287693	49
KPNA6	-0.0931720927561775	0.155769325679753	0.411109053937114	49
TXLNA	-0.0476270488353608	0.468726656067381	0.712774419143786	49
CCDC28B	0.282293262983993	0.0506465479174949	0.22612389649718	49
IQCC	0.032460942243069	0.812179547818851	0.914440150305005	49
DCDC2B	0.196462213134295	0.328653280742649	0.605006745623239	49
TMEM234	0.227654364519562	0.0493324095763427	0.222392378686392	49
EIF3I	-0.0890091047662844	0.238182168479721	0.514100071076847	49
FAM167B	-0.37869589359493	0.22069816035615	0.494522674335764	49
HDAC1	-0.214761151057653	0.0135516671662848	0.111258831748396	49
MARCKSL1	0.146460360934914	0.239482821317337	0.515697552719696	49
FAM229A	-0.0837862690318855	0.744325734288699	0.879508708134058	49
BSDC1	-0.121865326192972	0.040560874366509	0.199872977015901	49
ZBTB8A	-0.148659935679675	0.182876536119395	0.446904535141772	49
ZBTB8OS	-0.281523529813856	0.000228562837252555	0.0103615152887825	49
RBBP4	0.0413368514188275	0.626280593377727	0.815233331704341	49
SYNC	-0.0827814298411303	0.422705116719093	0.678870793468888	49
NHSL3	-0.080583672884298	0.423918500873199	0.679381632714093	49
YARS1	0.237715658989589	0.00888392523515958	0.0886791097826882	49
S100PBP	0.0541125534845542	0.388779976469275	0.654011489343353	49
FNDC5	0.518985162950243	0.14069608007094	0.388641238486312	49
TMEM54	0.363994355276209	0.0713246292518244	0.272222468572526	49
RNF19B	-0.0683173755670243	0.532155195152954	0.757097419777215	49
AK2	-0.00755385906919868	0.927602540002356	0.968924312137637	49
AZIN2	0.387437372679249	0.0472968444921659	0.217437580205019	49
TRIM62	0.180470223050053	0.053557586460822	0.233391098424981	49
ZNF362	0.226452676371645	0.0520682614365572	0.229911803745837	49
PHC2	0.0132549465697212	0.899321490353651	0.955594001571513	49
ZSCAN20	-0.08584956336572	0.149958400933165	0.401980193663707	49
CSMD2	0.520376625523263	0.0762818684243121	0.282182350458716	49
SMIM12	-0.139177869329919	0.0346112597816706	0.182324049506679	49
TMEM35B	-0.0833481866942075	0.50037122523165	0.734663809123858	49
ZMYM6	0.0325374845808657	0.770455391641914	0.892025456053863	49
ZMYM1	-0.227617976670921	0.053523849555284	0.233374130762376	49
SFPQ	0.102199656434099	0.372618642836092	0.64124051879742	49
ZMYM4	-0.0461161972075138	0.410211681594958	0.669587428763094	49
KIAA0319L	-0.194570762084593	0.011994826458386	0.104322325011126	49
NCDN	0.229266005117611	0.024113482002074	0.15084274185722	49
TFAP2E	-0.333713567307051	0.123261406023035	0.362157609077109	49
PSMB2	-0.0766181489679608	0.210873491573171	0.482737325556849	49
C1orf216	-0.0572771756511602	0.389483712213179	0.654580406083614	49
CLSPN	0.074835607795929	0.758300091524084	0.886507425960553	49
AGO4	-0.0108490119847349	0.866838508521237	0.940177134068803	49
AGO1	-0.0688761070715608	0.246852053397996	0.523570364552328	49
AGO3	-0.136307162811812	0.167821642376896	0.426819709120196	49
ADPRS	0.0839880281959055	0.430968772384843	0.683674977188249	49
COL8A2	0.0955603411700512	0.749630462190461	0.88245839210572	49
TRAPPC3	-0.155447984328553	0.0710739142151912	0.272049931063531	49
MAP7D1	0.362996370036726	0.000973957887624888	0.024107950064193	49
THRAP3	0.00457023513281073	0.946789838610631	0.977739587601359	49
SH3D21	0.29777493699623	0.153211895916624	0.407132659832582	49
STK40	0.116511635715136	0.234602572710543	0.509608921832347	49
LSM10	0.0570164720004405	0.645335554886393	0.826569331838256	49
OSCP1	-0.173945822237878	0.088113735377586	0.304014741077751	49
SNORA63C	0.459249521744969	0.0753685093515504	0.280436893432535	49
MRPS15	-0.126354664787285	0.159420211879596	0.416457677266892	49
LITATS1	-0.28233886069323	0.156657665862543	0.412490800757065	49
ZC3H12A	0.15264681776366	0.550567574097206	0.768553807468788	49
MEAF6	-0.115094978567953	0.0210169001866992	0.13910466310621	49
SNIP1	-0.00302352978145786	0.956117340388754	0.982355201956461	49
DNALI1	0.0139153289043845	0.936018316056716	0.973208578741227	49
GNL2	-0.102682179967453	0.21545643780637	0.48795277160391	49
AIRIM	-0.0207365047838854	0.865280311725739	0.939464357888966	49
CDCA8	0.417568141925887	0.0185669236653452	0.130096516620564	49
MANEAL	0.168623439364466	0.429558751867056	0.683220363968622	49
YRDC	0.0506459239347111	0.644816377971526	0.826159429136943	49
C1orf122	0.28570801949664	0.00574052638098013	0.0695444094488995	49
MTF1	0.0401564544941119	0.554638981186858	0.771363735870979	49
INPP5B	0.132162821209734	0.0743517509071882	0.278396309358014	49
SF3A3	0.0290771815358572	0.559768218202996	0.774827412398873	49
FHL3	0.198270730019805	0.294046661810872	0.571361633833027	49
UTP11	-0.0710228053337898	0.288932399922632	0.566278538194231	49
POU3F1	0.266763786636881	0.437744050598364	0.689666258825265	49
RRAGC	0.0848870053329909	0.442785777049745	0.693296174207017	49
RRAGC-DT	-0.161783382108356	0.340967199879935	0.614498778428039	49
MYCBP	-0.131398119147601	0.423692006876046	0.679381632714093	49
RHBDL2	-0.556538727435338	0.00321229473689495	0.0501400096657055	49
AKIRIN1	-0.149073263943899	0.0828110073316958	0.294288605923136	49
NDUFS5	-0.313633163242676	0.000893705853898868	0.0229326943033094	49
MACF1	0.0897666152125496	0.448956517144732	0.69770269556276	49
BMP8A	-0.0143246930944976	0.965746278721294	0.986047251547267	49
OXCT2P1	-0.609069048489357	0.0636958974271599	0.257214296800435	49
