gene	log2FC	p	padj	n
ADD3	-0.209630044705267	0.713940137063025	0.81969153484874	8
ADGRA2	0.525852348017859	0.357454658076606	0.520312609276553	8
ADGRA3	0.259622287043983	0.383188051486005	0.545768450887254	8
ADGRB2	2.77938209720591	7.12425619441548e-19	2.39053267530032e-16	8
ADGRD1	-1.82918041106175	0.0777615833004228	0.174251613419	8
ADGRE5	-1.17669268724581	4.89860760808143e-05	0.000448945518407604	8
ADGRG1	1.09405801072723	0.102698946803338	0.212761291505343	8
ADGRG6	-0.434251794424831	0.408844149744567	0.569164460069993	8
ADGRL1	3.34915735098235	4.29601441835827e-22	2.12795914189346e-19	8
ADGRL2	-0.0403021076357491	0.944049569176619	0.969516449662639	8
ADGRL4	0.874628124511522	0.128323431438066	0.251852893173351	8
ADH5	-0.329874039319963	0.0338455584125533	0.0922109739673598	8
ADI1	-1.76802852321682	2.56493360498666e-15	4.23499037445576e-13	8
ADIPOR1	0.593229475264499	0.0019627413339032	0.00966229784915338	8
ADIPOR2	0.879852988318182	5.16562040301426e-07	8.68057890664851e-06	8
ADIRF	-0.0311732740247327	0.967271259388949	0.982792214516303	8
ADK	0.087025560602231	0.78194774797565	0.864695380937007	8
ADM	0.469981999481996	0.428311402845719	0.586145929798865	8
ADM2	-0.414188367961534	0.661527166427964	0.779298480768254	8
ADNP	-1.216634116192	3.28130582004814e-10	1.33851541726042e-08	8
ADNP2	0.488696121769015	0.0612230290746123	0.145827244819409	8
ADO	-0.0410071352911849	0.866543258367206	0.922005214163689	8
ADORA1	-0.892102799785491	0.0691303809958485	0.159995061036097	8
ADORA2B	-0.5067526601998	0.499229370900309	0.647584975197033	8
ADPGK	-0.356164174087958	0.228653707498273	0.381346138431463	8
ADPRHL2	-0.493281772416285	0.131790692771285	0.256758514517417	8
ADRA2A	-0.923443265758568	0.245966916145826	0.401655865266701	8
ADRBK1	-1.03529460005362	5.3671953547609e-05	0.000484631650001935	8
ADRBK2	1.93787930782669	2.46572608848512e-06	3.37924674208462e-05	8
ADRM1	0.221906314724708	0.232235251178729	0.384973877730859	8
ADSL	-0.310663356664679	0.228217045729328	0.38092325251548	8
ADSS	-0.686791816617118	0.00470875546803097	0.0195527541297058	8
AEBP1	-0.698685138577607	0.203713020505391	0.350773520823882	8
AEBP2	-0.249123286612316	0.373388273751101	0.536572328479124	8
AEN	-1.04420842080245	3.49296303713209e-05	0.000337674735243941	8
AES	-1.31087553264538	3.51780866537286e-14	4.35621973062006e-12	8
AFAP1	0.0860726884207327	0.714267594693122	0.819796041045775	8
AFAP1-AS1	0.66327115203616	0.335425181103267	0.499012118683665	8
AFAP1L2	4.52389844324794	8.30061226374471e-08	1.70976175777173e-06	8
AFF1	1.02644598739839	1.09309296985569e-08	2.89321961130761e-07	8
AFF2	2.98887615991139	0.0121559319931226	0.0416351677946859	8
AFF3	-1.46997001944516	0.144155145642771	0.274182085386012	8
AFF4	0.0616381362388468	0.810485432216762	0.885109655214567	8
AFG3L2	0.190110943723634	0.512521040763715	0.65809700852045	8
AFTPH	0.86172121831885	0.00362946284641447	0.0158046435865712	8
AGA	0.574484280734234	0.0697146080949034	0.161041828426202	8
AGAP1	0.490016412201106	0.0828345056287992	0.182667909169126	8
AGAP2	4.81171208778359	1.28418497185392e-05	0.000145354647195043	8
AGAP2-AS1	-1.18211836417144	0.0270659383624509	0.0775164897704334	8
AGAP3	-0.085550335474202	0.72569829893292	0.827709836129411	8
AGBL5	0.40762909901844	0.154980052232605	0.28906266869707	8
AGFG1	0.97396188782924	6.02035453906949e-07	9.98783539320587e-06	8
AGFG2	0.578288007709851	0.200616851557604	0.347108531254524	8
AGGF1	0.131288447025462	0.577335819782817	0.712558993519324	8
AGK	0.146779109760179	0.636299823061309	0.7598281538755	8
AGL	0.729050803607218	0.00470079429358535	0.0195434301526278	8
AGO1	0.155786330719791	0.33619748332101	0.499637857271023	8
AGO2	-0.782558899913299	0.00593504063799826	0.0234917399986522	8
AGO3	0.232570547938704	0.470329228542919	0.624105706761505	8
AGO4	-1.1087576523885	0.0187312871210347	0.0581757107807702	8
AGPAT1	0.410249139280264	0.00579170646237088	0.0230560010032843	8
AGPAT2	-1.3935947551785	1.28031082002376e-05	0.000145073999454109	8
AGPAT3	-0.962497075844538	5.75634109665807e-05	0.000513528817216443	8
AGPAT4	0.792316924053744	0.0351474366929416	0.0950615699889875	8
AGPAT5	0.677710625958366	0.0170390119282609	0.0541355534751893	8
AGPS	0.784593308377277	2.39753498300213e-05	0.00024619110457244	8
AGRN	0.660929727844694	0.229375236837717	0.382059441727131	8
AGT	0.874052010866462	0.563172276025734	0.701151168787514	8
AGTPBP1	2.10577644049504	8.43487320340252e-10	3.11133159793592e-08	8
AGTRAP	-0.279634339977564	0.410201820133801	0.569874448016586	8
AHCTF1	0.0180942421724417	0.91769398480649	0.954298993297722	8
AHCY	-0.374263584016269	0.0987852993780215	0.207003361025419	8
AHCYL1	1.42397936091828	2.50640573723302e-22	1.30358162393489e-19	8
AHCYL2	0.878428409388656	0.00623976426169161	0.024455926092734	8
AHDC1	0.0403523485416864	0.896680490894415	0.940167886098169	8
AHI1	0.314908258125832	0.273638324558097	0.431139935179237	8
AHNAK	-0.76493273912838	0.00500491728576057	0.0205207527025942	8
AHNAK2	-0.543376458128568	0.0767694900566312	0.172810265217286	8
AHR	1.62813434757491	0.000251785545499695	0.00178898445648075	8
AHRR	-1.0776824227179	0.00167082965824038	0.00849460904448507	8
AHSA1	0.07035977355251	0.705548819332881	0.813559341392377	8
AHSA2	-0.732714419309908	0.0725876125992913	0.165727907431481	8
AIDA	-0.520133208225762	0.00111521697050115	0.00609909933078495	8
AIF1L	4.58682166196475	0.000346902802748404	0.00235694510397707	8
AIFM1	0.299361424547272	0.252743861196995	0.408754430317666	8
AIFM2	-0.434766218058956	0.28409225603336	0.44364624639829	8
AIG1	1.52524338900419	8.19718776698719e-08	1.6929089105385e-06	8
AIM1	-1.02956538176829	0.184668286847311	0.326575912918349	8
AIMP1	-0.443017420878952	0.121246376672407	0.241286552543787	8
AIMP2	-0.441220364055136	0.266692559025275	0.423467562048681	8
AIP	-1.40665882025164	0.000328266089720135	0.00225090564618908	8
AJUBA	-0.570070202990709	0.177184533391221	0.316897097031548	8
AK1	-0.314832358603243	0.474878260413748	0.627480898813455	8
AK2	0.658591919692795	0.00211953588216882	0.0103058396521961	8
AK3	0.179905522870106	0.666410800261371	0.782707268792583	8
AK4	0.018569363753998	0.974003736798335	0.985467062559701	8
AK5	-2.75538683689208	1.19626255770575e-07	2.34341301793883e-06	8
AK6	-0.555597702199699	0.15978965311758	0.294726925947754	8
AKAP1	0.00273727865358063	0.994498736300747	0.996606537090594	8
AKAP10	-0.398664064551285	0.157120330828156	0.291434679257218	8
AKAP11	0.0498401410730258	0.741312834134205	0.838258082472443	8
AKAP12	0.0151876907533617	0.965537856240443	0.982043445095019	8
AKAP13	0.998440321152141	0.00903300790555538	0.033038448745987	8
AKAP17A	-0.0649990301023765	0.815031971732577	0.888026271642317	8
AKAP2	0.88620949810124	0.00115774501154737	0.00630516419377786	8
AKAP8	-1.01607511776332	0.00525228594497576	0.0213165346857736	8
AKAP8L	-0.152560524329415	0.609199358839527	0.738651559697955	8
AKAP9	-0.456610879318419	0.00330008355500818	0.0145847530621636	8
AKIP1	-0.392215462542606	0.265745498575601	0.422701542597462	8
AKIRIN1	0.345976350268673	0.0442431811251404	0.113971661729497	8
AKIRIN2	0.341411305799991	0.156586366132266	0.290703441104379	8
AKNA	-1.25055852806227	0.00147437244887821	0.0077024495867906	8
AKR1A1	1.01886133772179	2.9817069346846e-05	0.000295106712983722	8
AKR1B1	2.2947119579415	3.01714315077096e-09	9.71650868554783e-08	8
AKR1C1	-0.642773979001684	0.424889542100064	0.583304872235036	8
AKR1C2	1.13997851527822	0.0673483696153121	0.157206702787301	8
AKR1C3	1.5591639054578	0.0651017490048893	0.153002348203538	8
AKR7A2	0.454502792641934	0.050052071609961	0.124884060658867	8
AKT1	-0.386219424951428	0.0211629765242926	0.063974798548588	8
AKT1S1	-1.1296676073209	2.31251392331357e-07	4.23499468843446e-06	8
AKT2	-0.412456418761419	0.0176298991039681	0.0555547441622163	8
AKT3	0.665689737681149	0.0569149726502875	0.138098797645974	8
AKTIP	0.78069545878071	0.0154060954465785	0.0501578105900813	8
ALAD	1.03920698791601	8.17024765803535e-06	9.71279041587242e-05	8
ALAS1	1.18237603178443	7.1612896855746e-07	1.15262111404422e-05	8
ALCAM	0.405430908359678	0.356436847104945	0.519279563527401	8
ALDH16A1	-2.18398469648732	7.18033533840278e-07	1.15262111404422e-05	8
ALDH18A1	-0.395924475007594	0.141863186346007	0.270813151839083	8
ALDH1A1	1.0328002448056	0.429560904768316	0.587517261503901	8
ALDH1A2	1.81124505726658	0.232089858072853	0.384794182925377	8
ALDH1A3	1.76341838047293	0.0966046843950939	0.203531199057352	8
ALDH1B1	0.887177634121778	0.00863616485077502	0.0319880696191366	8
ALDH1L1	-2.83045081002309	0.0823140085338971	0.181821918430025	8
ALDH1L2	-0.77808088760857	0.254088814734186	0.410153918507915	8
ALDH2	1.66531214057706	6.01057330408339e-05	0.00053179011752788	8
ALDH3A2	1.34529245889445	0.000224685200519804	0.00161966421053846	8
ALDH3B1	-1.87702977269665	4.66179351605699e-06	5.85651885918173e-05	8
ALDH4A1	1.426213457782	1.77669645554436e-06	2.54561935682816e-05	8
ALDH6A1	0.905344601542362	0.000483726169161628	0.00308423987375586	8
ALDH7A1	0.693428657298458	0.00202926087827827	0.00994270921142278	8
ALDH9A1	0.224282621073209	0.266054015166583	0.422970176641112	8
ALDOA	0.226330231137191	0.48935866023299	0.639486028108487	8
ALDOC	2.80260925455203	1.56619231601171e-08	3.89749580649613e-07	8
ALG1	-0.60698671155338	0.0245462584683409	0.0720051270692843	8
ALG10B	-0.638083946761857	0.162182995618827	0.297798326642019	8
ALG11	0.46697484704464	0.117295925974016	0.235315761230804	8
ALG12	-0.999795669809123	0.0106201508435584	0.0374604303406898	8
ALG13	-0.398763577680263	0.243120633106413	0.398572234132846	8
ALG2	0.696144962485372	0.003119778192443	0.0139981575573874	8
ALG3	0.327994672777056	0.23522561809548	0.388458439279946	8
ALG5	-0.19551119200396	0.589412375152066	0.721811575975017	8
ALG8	-0.904765293993487	0.00578528889229803	0.0230392706958974	8
ALG9	-0.477759706524963	0.120593584657305	0.240217247722193	8
ALKBH3	0.141107277598129	0.735453036090965	0.833986013025282	8
ALKBH5	0.372449484239024	0.0709095053395105	0.1631138156881	8
ALKBH7	-0.668415330872129	0.106512671145236	0.218817973582137	8
ALKBH8	0.44652806909988	0.303788584114724	0.464980702172066	8
ALMS1	-0.599090852203156	0.0135015844682517	0.0452513286404563	8
ALPK1	0.8059042555024	0.0372767483919463	0.0995003173654159	8
ALPK2	-0.715219202650117	0.0312523986265171	0.0867825548619944	8
ALPL	3.69606827312224	1.29609301209081e-05	0.000146066733605294	8
ALS2	0.730892601696067	0.000131406935131676	0.00103230441987564	8
ALYREF	-1.71375522774219	4.92325729779365e-07	8.28668647437694e-06	8
AMACR	-0.591533591276941	0.241539500086735	0.396399881507489	8
AMBRA1	0.122668725553567	0.659015122153591	0.777660272335979	8
AMD1	0.256467938411527	0.27502537117778	0.432669980488698	8
AMDHD2	-0.316554445998458	0.475411481905362	0.627764246385014	8
AMFR	0.161905604315063	0.359745843064127	0.522928487919655	8
AMIGO2	0.23099192705733	0.662728585812108	0.780007099979355	8
AMMECR1	-0.399672146889202	0.217920148075834	0.368646183165526	8
AMMECR1L	0.0672628402821156	0.775326017497012	0.861026002880441	8
AMN1	1.25508803188644	0.0507944760608298	0.126433151467995	8
AMOT	1.08369537148555	0.0213400283477856	0.0643230874742584	8
AMOTL1	0.535975622325631	0.0431394360876342	0.111709338855756	8
AMOTL2	-0.0336813247273043	0.875335768647741	0.926553644598942	8
AMPD2	0.429477563362205	0.0105685465550713	0.0373290394790668	8
AMPD3	-1.02165721139171	0.157198657272298	0.291527978774548	8
AMPH	1.16273286582919	0.0231200541607096	0.0685756496662965	8
AMZ1	-1.25729325147769	0.173696985557763	0.312249486224098	8
AMZ2	0.154097201135802	0.523147644289948	0.667949158696949	8
ANAPC1	-0.221968208572176	0.271391259044195	0.428833643715284	8
ANAPC11	-0.102385809070555	0.692968362575803	0.803327416417419	8
ANAPC13	-0.0843004992748553	0.785060276975761	0.867452411419361	8
ANAPC15	-0.999399329444422	0.0105422473820279	0.0372851583556219	8
ANAPC16	-0.690559174615761	0.0210333457026898	0.0636384124489178	8
ANAPC2	-0.356748368778026	0.233392986008382	0.386154579363638	8
ANAPC4	0.0852225514764427	0.808245208679672	0.883395283541224	8
ANAPC5	0.166385457821748	0.434462680556779	0.591514636404576	8
ANAPC7	-0.477207113982384	0.0698866836752973	0.161403482147079	8
ANGEL1	0.295193066190707	0.435954512199689	0.592551788305392	8
ANGEL2	-0.838534520283347	0.0165564001833856	0.053055968794694	8
ANGPT1	-1.18261449430977	0.0262163915050623	0.075708746373031	8
ANGPTL2	0.138325992107398	0.806294906908449	0.882014893433767	8
ANGPTL4	2.23167946908317	0.000413538137415201	0.00271910474424331	8
ANK2	0.243021729431195	0.636237074084928	0.7598281538755	8
ANK3	0.484659567682436	0.544914004986154	0.685061092562965	8
ANKFY1	-0.151349999401087	0.370813897824085	0.53423908104794	8
ANKH	-0.0287828785627237	0.949601135105941	0.972889885489215	8
ANKHD1	0.217230511306392	0.273925157507763	0.431461158145934	8
ANKHD1-EIF4EBP3	0.418105012569287	0.0747804064640608	0.169174812535703	8
ANKIB1	0.297197930097552	0.0269439130767948	0.0773373575675552	8
ANKLE2	-0.396045012139114	0.0879031326278782	0.190255594172948	8
ANKMY2	0.795876233328083	0.0106009487090113	0.0374053827921085	8
ANKRD1	3.00201156093486	1.59523221113035e-08	3.95085844289951e-07	8
ANKRD10	-0.671747645145406	0.217399680233265	0.368065219143805	8
ANKRD11	-0.187031684442059	0.196311605771809	0.341191866873577	8
ANKRD12	-0.409538432161064	0.138058667027357	0.265597605773731	8
ANKRD13A	-0.0258537922386263	0.922933587557894	0.957748263246971	8
ANKRD13B	1.408375889004	0.000589991835138978	0.003614308050127	8
ANKRD13C	0.392493862469632	0.0865938679777945	0.188291578892392	8
ANKRD13D	-0.474572527584063	0.20770409832757	0.356701012184809	8
ANKRD17	-0.0169518828262295	0.885256281762628	0.932894730460418	8
ANKRD20A9P	0.42853594626968	0.176364716751646	0.315647932493225	8
ANKRD26	-0.0630207400957452	0.857811812858984	0.915456907495553	8
ANKRD27	0.647240194430219	0.0151833871036327	0.0496346928510332	8
ANKRD28	-1.11051266431536	6.80080623159566e-07	1.10364578649687e-05	8
ANKRD33B	1.04010349197688	0.0632108973064552	0.149538265586024	8
ANKRD36	-0.0358245363794226	0.919488648546068	0.955496595621998	8
ANKRD36B	-0.0558576394459697	0.888042570560502	0.934583045221605	8
ANKRD36BP1	-0.00687703582445556	0.97880002203464	0.987917507200109	8
ANKRD36C	0.269085952464572	0.504420798624571	0.651420957287895	8
ANKRD37	-0.249081919325808	0.792628075645279	0.87290758836174	8
ANKRD40	-0.494709349415384	0.0077797725579282	0.0293313498178938	8
ANKRD42	0.571349519673476	0.0888689578765569	0.191866936453289	8
ANKRD44	-0.138404786303522	0.839463817357641	0.903570222284166	8
ANKRD46	1.08169683198481	0.0140219208774485	0.0466554002418451	8
ANKRD50	0.252442940978507	0.441910334172008	0.598122617857854	8
ANKRD52	-0.259369103363374	0.115053333029311	0.231827136526576	8
ANKRD54	-0.118515114537919	0.750589369760115	0.844901163666305	8
ANKRD6	0.435372871733443	0.349393242776964	0.513063329539262	8
ANKRD9	0.222477164436577	0.602702360880472	0.73348192616657	8
ANKS1A	0.44639718962416	0.135071872002391	0.261447266946199	8
ANKS6	1.30619624488487	0.000771223211361329	0.00448171164501706	8
ANKZF1	0.692675880719559	0.0710873905234587	0.163342398105813	8
ANLN	-5.20398896749687	1.48777392527901e-32	3.86895609268806e-29	8
ANO10	0.732007918037883	0.000258124540614952	0.00182529671752327	8
ANO6	-0.459385107768827	0.0149191258578288	0.0490018147057579	8
ANO8	0.194693250832133	0.674808494528374	0.788249069071774	8
ANOS1	3.0851696784927	0.000229683254005112	0.00164770014355943	8
ANP32A	0.235801203091809	0.276624098529442	0.434527917985995	8
ANP32B	-1.36346584460944	1.33883056420773e-05	0.000150232098477765	8
ANP32E	-1.08555376841124	8.64986970893187e-05	0.000726198100987162	8
ANPEP	-0.171078345606603	0.788079559948306	0.869126758119411	8
ANTXR1	-0.851535898800284	0.000783481958903832	0.00453773905151317	8
