gene	log2FC	p	padj	n
A_24_P240187	3.45260185	1.38092504533798e-06	0.000507571621771914	8
A_23_P21560	3.86051745	1.41839306849565e-06	0.000515797130429647	8
A_33_P3314550	2.64460149	1.61104438942906e-06	0.000579687688040565	8
A_23_P385690	3.1834026	1.64593381914314e-06	0.000586072455622602	8
A_33_P3337134	5.30666845	1.70135495285693e-06	0.000591176482887231	8
A_33_P3236102	-4.1369959	1.70570331271522e-06	0.000591176482887231	8
A_23_P121885	4.2835258	1.7121514146165e-06	0.000591176482887231	8
A_33_P3221748	4.779244075	1.72979569006646e-06	0.000591296060735418	8
A_33_P3215635	5.41419545	1.819630630808e-06	0.000604471969282862	8
A_23_P56170	-2.08725631	1.82181526372579e-06	0.000604471969282862	8
A_24_P314477	4.135226025	1.82740851083781e-06	0.000604471969282862	8
A_23_P78871	-2.7965057	1.83907453428364e-06	0.000604471969282862	8
A_23_P163235	3.729045525	1.92796372123524e-06	0.000626549049615432	8
A_33_P3254650	-3.19796295	1.94290142056683e-06	0.000626549049615432	8
A_33_P3260322	4.0061135	2.03321635735631e-06	0.000649546119098231	8
A_23_P371266	3.5267903	2.05275488288765e-06	0.000649715927423599	8
A_23_P90359	3.523495225	2.10769777150099e-06	0.000660985623148792	8
A_33_P3214665	2.9945690325	2.17278040330622e-06	0.000673475630867285	8
A_33_P3389573	-3.52286285	2.186929029818e-06	0.000673475630867285	8
A_23_P121564	4.43900815	2.20747961322619e-06	0.000673734603740276	8
A_23_P37088	4.160390125	2.22983421590635e-06	0.00067453471683475	8
A_23_P134058	3.4667645	2.2808633751336e-06	0.000683918883791157	8
A_23_P161659	4.897673175	2.35314098341313e-06	0.000696793455969765	8
A_33_P3347707	4.336407325	2.36910521304536e-06	0.000696793455969765	8
A_33_P3260317	4.5641876	2.38495258896125e-06	0.000696793455969765	8
A_23_P97064	-3.162434325	2.46546224570593e-06	0.000710271787933908	8
A_23_P49220	-2.2249824725	2.47264262247711e-06	0.000710271787933908	8
A_23_P67453	4.4482569	2.53039338128453e-06	0.000720803641270408	8
A_33_P3381318	3.125308525	2.59785998063812e-06	0.000733906179488866	8
A_23_P149121	3.099309375	2.66713610060535e-06	0.00074729543237415	8
A_24_P29686	2.758986975	2.70350914272409e-06	0.00074729543237415	8
A_33_P3210363	-2.69004395	2.71083970436751e-06	0.00074729543237415	8
A_24_P365015	5.079402325	2.77415886181345e-06	0.000751313270919466	8
A_33_P3270317	2.08641839	2.7868240242937e-06	0.000751313270919466	8
A_23_P108075	4.4176011	2.79135199973005e-06	0.000751313270919466	8
A_33_P3328375	4.931416	2.89662772005495e-06	0.000773558010583113	8
A_33_P3322519	4.7953637	2.94538334584206e-06	0.00078048092179007	8
A_23_P92093	2.63606199	3.0692566418483e-06	0.000807049229140773	8
A_24_P308229	3.262713475	3.12183679251586e-06	0.00081460875632496	8
A_33_P3330149	3.24130655	3.23093459700932e-06	0.00083272267520666	8
A_23_P362148	5.251797725	3.23997647375847e-06	0.00083272267520666	8
A_23_P327551	4.807272675	3.31644033560786e-06	0.000846014029791668	8
A_33_P3323779	-2.42266742	3.4281517092614e-06	0.000863617488693108	8
A_23_P88740	-1.99298289	3.43597631753394e-06	0.000863617488693108	8
A_23_P356139	-2.0220826775	3.79272080736544e-06	0.000946325367577904	8
A_23_P214244	4.2167003	3.88860107384026e-06	0.000963217757297692	8
A_32_P154473	6.7468976	3.92995102687254e-06	0.000966456949291971	8
A_24_P365526	2.719833075	4.02178886931122e-06	0.000979374396344934	8
A_23_P49865	4.1650867	4.04802769560383e-06	0.000979374396344934	8
A_23_P204417	-1.96526576	4.06843063162919e-06	0.000979374396344934	8
A_23_P75088	3.3174640925	4.20715324669857e-06	0.0010037461633871	8
A_23_P167005	4.382160115	4.26106891098638e-06	0.0010037461633871	8
A_33_P3308512	3.784334325	4.28039267004935e-06	0.0010037461633871	8
A_23_P92672	3.496853375	4.29275451793829e-06	0.0010037461633871	8
A_23_P64808	3.56453805	4.31649316964293e-06	0.0010037461633871	8
A_33_P3301394	-1.8633597	4.43146649730837e-06	0.00101390157773896	8
A_23_P35444	2.380953085	4.44296868468586e-06	0.00101390157773896	8
A_32_P38623	3.0280012225	4.46606316251645e-06	0.00101390157773896	8
A_24_P150580	2.62004307	4.47880929814771e-06	0.00101390157773896	8
A_23_P33583	3.2514174625	4.68738533233354e-06	0.00104454996548076	8
A_23_P77993	3.19534975	4.69647321110988e-06	0.00104454996548076	8
A_33_P3419190	5.0238793	4.70586825860914e-06	0.00104454996548076	8
A_23_P86195	2.13696956	4.78884556864987e-06	0.00105611037466554	8
A_23_P65174	-2.3210294275	4.88775952962529e-06	0.0010707477126084	8
A_23_P166797	-3.38735245	4.94192099401201e-06	0.0010707477126084	8
A_33_P3663705	-1.98193528	4.98678842719879e-06	0.0010707477126084	8
A_33_P3404418	-1.9084303575	4.99505034895705e-06	0.0010707477126084	8
A_23_P18447	4.621201975	5.03019271157295e-06	0.0010707477126084	8
A_23_P158277	-1.997141265	5.04316127109827e-06	0.0010707477126084	8
A_23_P167509	3.0672596825	5.11660209251387e-06	0.00107830372644028	8
A_24_P167642	2.4737457	5.16843102064281e-06	0.00107830372644028	8
A_23_P60227	-2.0750032525	5.17338475663942e-06	0.00107830372644028	8
A_23_P11685	2.811707625	5.42390405333184e-06	0.00111215381912871	8
A_23_P748	4.2029398975	5.43745916080638e-06	0.00111215381912871	8
A_33_P3259902	-1.8633489325	5.44759280454682e-06	0.00111215381912871	8
A_23_P170574	2.854819225	5.48186119389405e-06	0.00111215381912871	8
A_23_P216455	4.22789905	5.51832059138331e-06	0.00111215381912871	8
A_24_P373844	-2.672147525	5.53099930526519e-06	0.00111215381912871	8
A_24_P105747	4.11089278	5.65074637275397e-06	0.00112958750444356	8
A_24_P105191	3.617477425	5.81375180651505e-06	0.00115541556977967	8
A_23_P385067	3.3479307	5.85988365926854e-06	0.00115785204118368	8
A_33_P3255509	2.7610902575	5.92198781978629e-06	0.00116339833128595	8
A_33_P3400843	5.237099925	5.98426676388544e-06	0.00116740420327457	8
A_33_P3839334	-3.680861825	6.01068191136896e-06	0.00116740420327457	8
A_23_P126649	3.322649185	6.09525290117629e-06	0.00117714141198254	8
A_32_P223017	-2.3297243	6.15462288050415e-06	0.00117876634631623	8
A_24_P260134	3.41107525	6.17263481820219e-06	0.00117876634631623	8
A_33_P3284951	-2.18540943	6.28173134871356e-06	0.00118640435849725	8
A_23_P315451	4.457692225	6.28204630629269e-06	0.00118640435849725	8
A_33_P3329013	5.907763975	6.31678815600344e-06	0.00118641082163003	8
A_23_P85441	4.6179212	6.37883867410798e-06	0.00119151826446466	8
A_33_P3322363	3.768074425	6.47230434747664e-06	0.00120240641037932	8
A_24_P860797	3.6041733	6.52246539222187e-06	0.00120398340137166	8
A_33_P3309984	3.598491	6.55123636471723e-06	0.00120398340137166	8
A_33_P3368750	5.5075862	6.60462999069154e-06	0.00120690251719276	8
A_23_P137543	-2.048618785	6.68655271068747e-06	0.00120690251719276	8
A_23_P58321	-3.847925845	6.69092807455981e-06	0.00120690251719276	8
A_33_P3311755	-2.0967388025	6.70834854362179e-06	0.00120690251719276	8
A_24_P158314	2.7194738525	6.75378828122374e-06	0.00120871594145063	8
A_33_P3256677	-1.7381927975	6.81384220749984e-06	0.00121020036138466	8
A_24_P626931	1.78069592	6.83288973311994e-06	0.00121020036138466	8
A_23_P166508	3.6251154	7.02219893784199e-06	0.00123731869222811	8
A_23_P313	-1.9317014325	7.05885860793702e-06	0.0012373998143339	8
A_24_P276888	-1.94515359	7.32417423070348e-06	0.00127098501073898	8
A_33_P3407424	-2.4426763375	7.32481195669133e-06	0.00127098501073898	8
A_33_P3273480	3.853826825	7.50805165212151e-06	0.00129620065466904	8
A_33_P3329352	-2.328952335	7.6672277347566e-06	0.00130928781785136	8
A_23_P114185	3.696727645	7.68419237273655e-06	0.00130928781785136	8
A_23_P354591	-2.4537817325	7.7507114057645e-06	0.00130928781785136	8
A_23_P132277	-2.14531875	7.75533219959874e-06	0.00130928781785136	8
A_33_P3285580	-2.899712415	7.77536866348261e-06	0.00130928781785136	8
A_23_P114144	-2.4320587275	7.84762959891585e-06	0.00130978082528994	8
A_23_P354217	2.2738225425	7.85492991207438e-06	0.00130978082528994	8
A_23_P17855	-2.3172505	7.89934077433398e-06	0.00131079206645174	8
A_23_P125837	-2.787408925	8.190061839089e-06	0.00135246803790135	8
A_23_P102988	-2.652953625	8.47233313811628e-06	0.00139184734241846	8
A_24_P198178	2.9762603925	8.5099638582178e-06	0.00139184734241846	8
A_33_P3264364	3.343318565	8.69829014854575e-06	0.00141033639600951	8
A_23_P128174	2.34612585	8.76786629899348e-06	0.00141033639600951	8
A_23_P54223	-1.799793725	8.77668936445157e-06	0.00141033639600951	8
A_32_P71571	3.371985435	8.85164148390781e-06	0.00141033639600951	8
A_33_P3349840	-1.8245756525	8.85627228937297e-06	0.00141033639600951	8
A_23_P303833	2.7678708	8.87055920024703e-06	0.00141033639600951	8
A_33_P3388147	1.9812493625	8.94604662284474e-06	0.00141575329494769	8
A_33_P3659678	3.3960979	9.08961211205375e-06	0.00143184428952227	8
A_23_P112982	3.1813727825	9.22913936858144e-06	0.00144715445429459	8
A_23_P164196	5.523228425	9.29300797421824e-06	0.00145051548667901	8
A_24_P48495	3.103026375	9.39298560859103e-06	0.0014594564866294	8
A_33_P3285565	3.64451944	9.58037130357783e-06	0.00148183634511403	8
A_23_P94517	4.5867929575	9.66228295449636e-06	0.00148777395600698	8
A_33_P3535972	4.449937325	9.83853666617516e-06	0.00150012617017667	8
A_33_P3238976	-1.6876308675	9.86365386331753e-06	0.00150012617017667	8
A_23_P74950	-1.839534045	9.91222920367248e-06	0.00150012617017667	8
A_33_P3369799	3.113486675	9.98594112522808e-06	0.00150012617017667	8
A_33_P3305840	-2.180228925	9.99110634870563e-06	0.00150012617017667	8
A_23_P32165	5.245751775	1.00058147851353e-05	0.00150012617017667	8
A_32_P514790	-1.92244341	1.02843129764359e-05	0.00153514703263541	8
A_33_P3683362	-2.226405975	1.03761797994856e-05	0.00154212588732964	8
A_24_P225616	-4.686564175	1.04279431641096e-05	0.00154310987523272	8
A_33_P3307810	3.8422876	1.05263561342765e-05	0.00155095875749126	8
A_33_P3398448	-2.577120085	1.07000637852479e-05	0.00156978661103489	8
A_33_P3378790	3.7602868875	1.09074123415322e-05	0.00159336784645554	8
A_23_P300484	-2.9958965675	1.10037436241619e-05	0.00160020265245391	8
A_23_P2582	-2.4524703	1.1064570559629e-05	0.00160020265245391	8
A_33_P3382860	3.2879361895	1.11658831170643e-05	0.00160020265245391	8
A_23_P252201	2.80736675	1.11782850841867e-05	0.00160020265245391	8
A_23_P67127	2.50880181	1.11882641645404e-05	0.00160020265245391	8
A_23_P52668	-2.51560735	1.13592153162158e-05	0.00161420609416935	8
A_23_P108437	2.9461582925	1.13806181053393e-05	0.00161420609416935	8
A_24_P942604	-1.944478765	1.15207099279184e-05	0.00162581595514084	8
A_23_P162719	-1.87075448	1.15693763149793e-05	0.00162581595514084	8
A_24_P19828	-2.7514525725	1.16051573312572e-05	0.00162581595514084	8
A_33_P3262376	4.61985275	1.17191920331166e-05	0.001630344049796	8
A_23_P79122	-2.299656015	1.17697055286807e-05	0.001630344049796	8
A_33_P3221563	-1.925745965	1.1780562861645e-05	0.001630344049796	8
A_33_P3293918	5.30963135	1.18948822794477e-05	0.00163249393856806	8
A_23_P19004	-1.8928665175	1.19004200915825e-05	0.00163249393856806	8
A_33_P3334384	2.56211425	1.19758731618193e-05	0.00163249393856806	8
A_33_P3340666	-1.6418453675	1.20177499096839e-05	0.00163249393856806	8
A_32_P3955	3.747376325	1.20348849579952e-05	0.00163249393856806	8
A_23_P65983	-2.7235815575	1.21956354562107e-05	0.00164307925985505	8
A_23_P104762	-1.89375041	1.22159507619186e-05	0.00164307925985505	8
A_23_P88731	-2.74312520225	1.22737081875932e-05	0.00164307925985505	8
A_23_P127522	-1.8902244475	1.23051894369392e-05	0.00164307925985505	8
A_23_P137586	-1.7956177175	1.23851731593756e-05	0.00164605037222277	8
A_24_P109417	2.5611954175	1.24237485309503e-05	0.00164605037222277	8
A_23_P149858	3.541378365	1.26093119449275e-05	0.0016611321874951	8
A_24_P918032	-1.8169184825	1.26725092868641e-05	0.0016611321874951	8
A_23_P356684	-3.15872862625	1.26833660280321e-05	0.0016611321874951	8
A_23_P32320	-1.8944568475	1.3053663574869e-05	0.00169991345215176	8
A_33_P3378835	2.44654675	1.31206664378649e-05	0.00169991345215176	8
A_33_P3218138	-1.9869022375	1.31286648734185e-05	0.00169991345215176	8
A_23_P259071	4.972478025	1.31793480718521e-05	0.00170003643449102	8
A_24_P198844	-2.53882096	1.33258097400615e-05	0.00170820354354473	8
A_33_P3392823	-2.1269414375	1.34458492714044e-05	0.00170820354354473	8
A_32_P55871	3.48208195	1.35374678617909e-05	0.00170820354354473	8
A_23_P168847	1.9239140825	1.35512896054811e-05	0.00170820354354473	8
A_23_P500464	2.6049191375	1.35518575173631e-05	0.00170820354354473	8
A_33_P3384871	-3.31339371	1.35812442913082e-05	0.00170820354354473	8
A_33_P3321293	-2.43971730675	1.3592468883485e-05	0.00170820354354473	8
A_33_P3368445	-1.693641905	1.38706194205941e-05	0.00173103758736737	8
A_33_P3268487	2.83366105	1.38754439030705e-05	0.00173103758736737	8
A_33_P3392250	-2.100636275	1.4008003068077e-05	0.00173502501850515	8
A_23_P138760	-3.6194991975	1.40089197878308e-05	0.00173502501850515	8
A_33_P3217480	-1.7350149075	1.40628224381369e-05	0.00173541321084056	8
A_23_P12733	-2.949462375	1.41581925123635e-05	0.00173931953143437	8
A_23_P49060	2.5324850425	1.41962422628262e-05	0.00173931953143437	8
A_23_P38346	-1.9332864325	1.45273131069661e-05	0.00176800863973023	8
A_33_P3263518	2.2696527425	1.4539066785231e-05	0.00176800863973023	8
A_23_P218463	-2.5349037675	1.46912929170839e-05	0.00176800863973023	8
A_33_P3361817	-1.71819542	1.47092475677871e-05	0.00176800863973023	8
A_23_P129157	-2.187735705	1.47270481978573e-05	0.00176800863973023	8
A_33_P3244283	2.0505659475	1.47407325958259e-05	0.00176800863973023	8
A_23_P411825	3.924197635	1.48155112453273e-05	0.00176845643039033	8
A_23_P31389	-1.9103321825	1.48479359775919e-05	0.00176845643039033	8
A_23_P24922	-1.8649824725	1.5409796929052e-05	0.00182900377925619	8
A_23_P157051	-1.7148399325	1.54684477261222e-05	0.00182961227896898	8
A_33_P3408913	5.3860642175	1.57458114938978e-05	0.00184929948904908	8
A_23_P311875	2.2461608925	1.57587221463898e-05	0.00184929948904908	8
A_23_P359738	-1.702234995	1.57971930726482e-05	0.00184929948904908	8
A_23_P356616	1.9637038625	1.61895471242179e-05	0.00188876207968308	8
A_33_P3219279	6.119797825	1.62648189425626e-05	0.00189108947589666	8
A_33_P3419314	2.71430145	1.63864197838547e-05	0.00189876944905595	8
A_24_P49260	3.0030745	1.65852804712141e-05	0.00191032942842719	8
A_23_P29684	-2.4487084375	1.66038696988909e-05	0.00191032942842719	8
A_32_P1381	-1.8989315075	1.66538387406402e-05	0.00191032942842719	8
A_33_P3329974	5.252281275	1.68741502099899e-05	0.00192093311461141	8
A_32_P223059	3.5099612825	1.68979447596498e-05	0.00192093311461141	8
A_33_P3336810	-2.23126245	1.6914866088349e-05	0.00192093311461141	8
A_33_P3302185	3.9131128875	1.71038993287087e-05	0.0019359688435538	8
A_23_P258088	5.74864775	1.73408745579671e-05	0.00195631391094056	8
A_23_P65442	-2.619273165	1.76467932920552e-05	0.00196462181019194	8
A_33_P3422659	2.0015427425	1.76856974264305e-05	0.00196462181019194	8
A_33_P3733417	3.5053590325	1.77101428280508e-05	0.00196462181019194	8
A_23_P119377	-2.12032725	1.77115848421299e-05	0.00196462181019194	8
A_23_P342825	-2.148597955	1.78181094068086e-05	0.00196462181019194	8
A_33_P3294533	2.8896004575	1.78365147340062e-05	0.00196462181019194	8
A_33_P3322499	2.241422775	1.78425700422796e-05	0.00196462181019194	8
A_33_P3384835	-1.540138225	1.79281820487943e-05	0.00196462181019194	8
A_33_P3368771	-2.046641	1.79400826727132e-05	0.00196462181019194	8
A_33_P3211569	2.4853253825	1.79892527452265e-05	0.00196462181019194	8
A_23_P379789	3.2496209875	1.8068373172423e-05	0.0019669783444361	8
A_24_P355626	2.53734425	1.82028703596e-05	0.001974554994543	8
A_33_P3272117	-2.00172664	1.82534996423833e-05	0.001974554994543	8
A_23_P253932	-2.568493325	1.86819292292041e-05	0.00201452487962739	8
A_33_P3238280	3.90365798	1.88143949480293e-05	0.00202242912738517	8
A_23_P212844	-2.7975516715	1.89623023408743e-05	0.00203193849817588	8
A_32_P107876	2.747918585	1.92550457687901e-05	0.00205686009223297	8
A_33_P3235043	1.9265928325	1.95065787251358e-05	0.00207023683450138	8
A_23_P138655	3.48755259	1.9593114058869e-05	0.00207023683450138	8
A_32_P222383	-1.8236893325	1.9614761050776e-05	0.00207023683450138	8
A_33_P3229256	-1.9699106075	1.96225238972134e-05	0.00207023683450138	8
A_32_P46840	1.894634245	2.00225775958222e-05	0.00210501319608296	8
A_32_P116556	-3.50788906	2.00835501761427e-05	0.00210501319608296	8
A_33_P3275510	-2.3953673925	2.01368901243053e-05	0.00210501319608296	8
A_23_P53198	3.739069825	2.03517712483019e-05	0.00211933683357369	8
A_33_P3368695	4.026887	2.0397911776197e-05	0.00211933683357369	8
A_23_P130182	-3.92288173	2.05700196654027e-05	0.00213074237037109	8
A_33_P3364180	3.3625855375	2.06656674657498e-05	0.00213418281263361	8
A_24_P934126	2.1451251475	2.07769208777772e-05	0.00213920929628029	8
A_24_P367645	3.3377339375	2.11227366745264e-05	0.00216828380704305	8
A_23_P43317	2.749154215	2.14374853618181e-05	0.00218964862798134	8
A_23_P119141	-2.4649920175	2.15012549844072e-05	0.00218964862798134	8
A_23_P339240	-3.274188485	2.1523035982849e-05	0.00218964862798134	8
A_23_P140698	-1.829882415	2.17136242087196e-05	0.00220248313450049	8
A_33_P3407529	2.94651995	2.19528452483451e-05	0.00222016008616621	8
A_23_P49338	-2.30465877	2.20929877568018e-05	0.00222774218433851	8
A_24_P346855	-3.112920175	2.24140527844318e-05	0.00225346931273598	8
A_23_P9875	2.325235965	2.25409269628214e-05	0.00225957919756634	8
A_23_P100074	-1.8594791825	2.26659829463393e-05	0.00226547162296701	8
A_24_P415601	-2.2248136975	2.28310629694165e-05	0.00227531844164305	8
A_23_P66432	3.4905512	2.32958662066091e-05	0.00230722197636967	8
A_23_P359277	3.3857274	2.33602724588304e-05	0.00230722197636967	8
A_33_P3269203	-2.6161994675	2.34822615804478e-05	0.00230722197636967	8
A_23_P120845	-2.3337542125	2.3484111394371e-05	0.00230722197636967	8
A_23_P85218	3.139968525	2.34886712043018e-05	0.00230722197636967	8
A_33_P3275707	2.889307025	2.36214695218108e-05	0.00231361803055604	8
A_23_P111919	2.18667958	2.37541420257413e-05	0.00231778007387167	8
A_33_P3251073	3.2990224625	2.37995730605551e-05	0.00231778007387167	8
A_33_P3261408	2.0799996875	2.38742042972745e-05	0.00231844297015265	8
A_23_P350689	2.57255175	2.41977573732981e-05	0.00233333473044321	8
A_23_P19348	-1.562493565	2.42314693886957e-05	0.00233333473044321	8
A_24_P112941	4.01987666	2.42323327182324e-05	0.00233333473044321	8
A_23_P42975	2.8590767175	2.4409597674337e-05	0.00234380134073556	8
A_33_P3229552	2.830827935	2.45072080151843e-05	0.00234658232936427	8
A_32_P132589	2.75013615	2.46953853025701e-05	0.0023567521726204	8
A_23_P7562	3.67095925	2.47513100070422e-05	0.0023567521726204	8
A_23_P305140	-1.9895150775	2.48887550808921e-05	0.00236325643036148	8
A_23_P397120	2.30006395	2.50188055086569e-05	0.00236902445623939	8
A_24_P820037	2.331694845	2.51268023732378e-05	0.00237189251440185	8
A_24_P172481	-3.05148781	2.51878706587447e-05	0.00237189251440185	8
A_24_P218688	-1.96637689	2.53120950902727e-05	0.00237704216063404	8
A_32_P4985	3.7309639125	2.57172502597951e-05	0.00240847333049473	8
A_32_P128391	1.62281798	2.58513825088374e-05	0.0024144202412557	8
A_23_P357284	5.040088	2.59308071864626e-05	0.00241523918816036	8
A_33_P3259890	2.92575444	2.60431286200577e-05	0.00241910941744411	8
A_33_P3274562	2.61386568	2.63704054379856e-05	0.00243793914025788	8
A_23_P256581	3.8126702325	2.63884820494226e-05	0.00243793914025788	8
A_24_P91991	2.90956607	2.68049017912089e-05	0.00245910923955737	8
A_23_P91943	3.231300655	2.68696972798835e-05	0.00245910923955737	8
A_32_P5276	3.5825822375	2.69294130042374e-05	0.00245910923955737	8
A_23_P116091	-1.8269038075	2.6976004914406e-05	0.00245910923955737	8
A_23_P104651	-2.672767434	2.70115530483856e-05	0.00245910923955737	8
A_23_P202219	-3.622986615	2.70492664211325e-05	0.00245910923955737	8
A_24_P319364	3.3172578075	2.74533938751265e-05	0.00248922907913382	8
A_23_P391926	1.97366785	2.76576414823331e-05	0.00249970807003396	8
