gene	log2FC	p	padj	n
FASN	-1099.225231	0.000117392766895485	0.0188361640630294	8
LOC157562	216.27861625	0.000118815183639835	0.0188361640630294	8
LSM3	-1072.907632528	0.000118915206087572	0.0188361640630294	8
KRTAP19-5	-96.1058123175	0.000119894860233686	0.0188361640630294	8
C7orf53	61.2209706375	0.000120102135094165	0.0188361640630294	8
ARID2	150.084487475	0.000120138386841246	0.0188361640630294	8
PINX1	-241.925046675	0.00012074103617776	0.0188361640630294	8
SLC12A2	-450.07645625	0.00012122198073109	0.0188361640630294	8
ALDH4A1	-401.4149993075	0.000124298445593349	0.0191772225917569	8
NEXN	-888.9875445875	0.000128783868527928	0.0192924645845285	8
SIGLEC15	-104.7369853565	0.00012889402044439	0.0192924645845285	8
PMF1	-499.670725375	0.000129390236473248	0.0192924645845285	8
IDS	261.120061887813	0.000129623435728011	0.0192924645845285	8
UNC50	2314.00338825	0.000129774243254509	0.0192924645845285	8
SNX1	610.75032425	0.000131827772360601	0.0192924645845285	8
RABEP2	-3407.382096125	0.000131887893803755	0.0192924645845285	8
TIMM50	-1360.999696	0.000132140168387181	0.0192924645845285	8
RPP40	-681.6519977	0.000133447066953372	0.019353383296691	8
NOL9	-252.5230041	0.000137209371570247	0.0197344328836571	8
PAFAH1B3	-836.022462975	0.000139578379127452	0.0197344328836571	8
CELSR2	86.1437463	0.000139775203314307	0.0197344328836571	8
TNRC6B	-118.449572775	0.000139882506590743	0.0197344328836571	8
FBXO42	644.34757675	0.000141330999699648	0.0197344328836571	8
ANG	1806.93518125	0.000141517492408316	0.0197344328836571	8
TSSC4	-3896.387114	0.000145030295897801	0.0197829727766906	8
CYTH2	-742.0351755	0.000145679239372593	0.0197829727766906	8
ACSL5	-256.4499203125	0.000145730289484627	0.0197829727766906	8
ALPK2	-1269.153218625	0.000146594105249908	0.0197829727766906	8
LOC100131564	340.641791325	0.000146818660884553	0.0197829727766906	8
PGBD2	-124.483798925	0.000150787957453698	0.0197829727766906	8
ODF3B	325.00233101125	0.000153657932931659	0.0197829727766906	8
RFWD2	-205.413442225	0.000153977915495455	0.0197829727766906	8
KLHDC4	-668.3566605625	0.000153978190974879	0.0197829727766906	8
TADA2A	-71.905931905	0.00015446561762219	0.0197829727766906	8
PPP1R14B	-11701.4312565	0.000154841354185446	0.0197829727766906	8
CIAPIN1	-532.3159195	0.000154869784396925	0.0197829727766906	8
PVRL1	-41.2046018375	0.000155941828332488	0.0197829727766906	8
FCRLA	-38.877726987125	0.000156039493910103	0.0197829727766906	8
CCNI	8161.520155	0.000156518065984074	0.0197829727766906	8
HNRNPAB	-1036.03233015	0.000156637681112433	0.0197829727766906	8
SEMA3B	8047.24494775	0.000157325286860691	0.0197829727766906	8
RAB26	374.53590995	0.000160186805092047	0.0200270330917954	8
RAB5A	733.953952	0.000162795042898088	0.0201680954614335	8
C4orf3	11212.754742625	0.000163827687399564	0.0201680954614335	8
C14orf169	-591.2850514	0.000164497098991402	0.0201680954614335	8
HMGB3P1	-515.00701865	0.000165092726947561	0.0201680954614335	8
CCDC12	-936.988322	0.00016595058782737	0.0201680954614335	8
GLYCTK	-26.995950915875	0.000168081448004599	0.0203017257987558	8
WBP2	362.0008645	0.000168916630025504	0.0203017257987558	8
ORMDL1	739.157716520417	0.000172282124565592	0.020521972879634	8
PSMB4	-4304.0145775	0.000172644077349524	0.020521972879634	8
SH2B2	678.24413365	0.000173579250246054	0.020521972879634	8
DPH2	-522.572245825	0.000178443650260553	0.0209055779969843	8
DCAF5	89.845687086875	0.000178745863171788	0.0209055779969843	8
TYW5	64.4095591925	0.000181564870164447	0.0209451879459739	8
SLC35E2	1491.8021358875	0.000183644903844854	0.0209451879459739	8
ATP11C	-111.59157020625	0.00018424166481628	0.0209451879459739	8
LUC7L3	2468.0920764125	0.000184605533779915	0.0209451879459739	8
PML	-783.221678529167	0.000184832859962136	0.0209451879459739	8
MLLT3	113.58462675625	0.000184861454703824	0.0209451879459739	8
UVRAG	216.329840675	0.00018693725750205	0.0210706378222777	8
ZNF224	203.1595845575	0.000191184803186401	0.0214383206624586	8
TMOD4	34.6518887625	0.000192256411675026	0.0214479281004026	8
ZNF593	-1054.9133365	0.000195114411507172	0.0215960677637375	8
ZNF439	156.30950815	0.000195576984831806	0.0215960677637375	8
C19orf44	334.25157705	0.000197444106459947	0.0215960677637375	8
COMMD4	-4484.992754625	0.000197555276500127	0.0215960677637375	8
GAA	8674.069674	0.000201090237571214	0.0217855977608219	8
TRAF4	-497.0268924625	0.00020129195320057	0.0217855977608219	8
SLC15A4	133.042196525	0.000204608312295678	0.0220348971568325	8
LGI4	43.6944008225	0.000206326861090918	0.0220437270386457	8
CLK4	187.3635875	0.000206716940143593	0.0220437270386457	8
BRMS1	-662.20254935	0.000211238733173944	0.0223138139191013	8
COA5	571.539573175	0.000211301170696647	0.0223138139191013	8
FBXO8	557.08492815	0.00021281445016284	0.022358507464293	8
SRD5A1	-139.17532255	0.000213779973916197	0.022358507464293	8
GLRX5	-2692.66840225	0.000216285799320334	0.0225017227599552	8
MICAL2	-39.286267546875	0.000217218064704909	0.0225017227599552	8
ATP5S	-86.55048645875	0.000218696301855783	0.0225245730482462	8
CDADC1	122.691303725	0.000219509491874055	0.0225245730482462	8
MRPL23	-830.59375	0.000225098999759146	0.0229551417796868	8
RALY	-606.0624742	0.000226513915985488	0.0229551417796868	8
NR1H3	483.620073675	0.000227462623453169	0.0229551417796868	8
TRIM13	337.26395425	0.00022792638707421	0.0229551417796868	8
COMMD5	-1338.81238775	0.000230553732918146	0.0231127461101445	8
CCDC94	-1781.23749125	0.00023420428317494	0.023371009065081	8
LOC645212	176.55056875	0.00023662094734153	0.0234879229579692	8
PLXNB3	293.711643975	0.000237535306185218	0.0234879229579692	8
NUP93	-902.48907585	0.000240148645488423	0.0236388852215166	8
HSD11B1L	867.736567325	0.000246745607980981	0.0240632232132981	8
DYRK2	-567.0097218	0.000247073909048791	0.0240632232132981	8
SNRPF	-4883.09470175	0.000247777971857073	0.0240632232132981	8
ZGPAT	-2717.26713475	0.000250298556422512	0.024199976872957	8
DPP3	-1066.80253975	0.000253459567875903	0.0243231266220216	8
HMGB3	-807.163350625	0.00025582021328706	0.0243231266220216	8
TRRAP	-181.619005075	0.000256097952066461	0.0243231266220216	8
C8orf38	-205.4772825	0.000256535866184611	0.0243231266220216	8
RNF130	1578.41753075	0.00025716278031925	0.0243231266220216	8
TRADD	1852.86861275	0.000258557173801829	0.0243315625472717	8
GALNTL2	4415.7884658	0.000259488945066058	0.0243315625472717	8
SIRT4	136.3976046875	0.000264793700876037	0.0246579759873486	8
IMP4	-926.3276335	0.000266219336582978	0.0246579759873486	8
PSMB6	-8542.61927	0.000266370522985516	0.0246579759873486	8
CCDC132	-13.0500716515	0.000273457056055012	0.0250593194353969	8
GPR176	-103.8104759625	0.000274250251589088	0.0250593194353969	8
ELAC1	-257.678412425	0.000275094010970612	0.0250593194353969	8
OAZ3	-51.4396475	0.000275481523702866	0.0250593194353969	8
SRSF8	-294.052819025	0.000276549863639762	0.0250593194353969	8
DNALI1	287.791780225	0.000277701543014184	0.0250593194353969	8
ACOT7	-1797.669466	0.000279250566414424	0.0250593194353969	8
HMGN2	-13649.277295625	0.000281126063904086	0.0250593194353969	8
BRWD1-IT2	11.04655793	0.000282187078374489	0.0250593194353969	8
IDH3G	-308.8234345	0.000282225487803265	0.0250593194353969	8
BNIP1	-277.546281825	0.000287760400768219	0.0254469095866335	8
PHC3	1630.97150875	0.000294819882158001	0.0259582415793179	8
KTI12	-128.599732075	0.000296560868939761	0.0259582415793179	8
LRRC36	51.48576382025	0.000297122467281887	0.0259582415793179	8
SMCR6	229.460261075	0.00029991063462086	0.0260970237821687	8
N4BP1	181.02880205	0.000301599873059363	0.0261254255859222	8
MEMO1	-480.693251079167	0.000302638928365009	0.0261254255859222	8
PRRC2B	797.29408135	0.000305513107916435	0.026269297034048	8
KGFLP2	463.974746925	0.000307490643526599	0.02633524196566	8
FH	-2007.20752125	0.000312026938818156	0.0264803716859792	8
EIF3H	4680.59999000001	0.000312276864418176	0.0264803716859792	8
DUS3L	-1420.78846975	0.000312836973581716	0.0264803716859792	8
EPOR	308.85979915	0.000317278367730658	0.0266853161189764	8
DGCR11	-97.735146185	0.000317836006743481	0.0266853161189764	8
HNRNPM	-2086.44083825	0.000318938227035666	0.0266853161189764	8
MOAP1	486.59832545	0.000323030916178267	0.026902419208046	8
DDX54	-2136.3358034	0.000324006335961572	0.026902419208046	8
EFNB1	-1620.23629025	0.00033171406519651	0.0273151294162504	8
STX3	-70.2342524725	0.000333529794997522	0.0273151294162504	8
WDR45L	3736.64055	0.000337913362327137	0.0273151294162504	8
TBX19	136.3575779875	0.000338904852670627	0.0273151294162504	8
ZNF230	56.434575325	0.000339051436397291	0.0273151294162504	8
BCORL1	240.09044565	0.000339315830324815	0.0273151294162504	8
SLC46A1	859.610030875	0.000340302601385382	0.0273151294162504	8
TATDN2	-274.12084315	0.000340318505014263	0.0273151294162504	8
LOC284276	77.075433286875	0.000341996425694645	0.0273151294162504	8
CHMP6	-419.184982225	0.000342273258624561	0.0273151294162504	8
KCTD17	-150.4231789	0.000342788927582806	0.0273151294162504	8
RDH13	317.733198525	0.00034639611290016	0.0273954334692753	8
EMG1	-1308.06530425	0.000347250305813533	0.0273954334692753	8
IGFLR1	-355.551668525	0.000347574682243265	0.0273954334692753	8
C12orf45	-637.401324225	0.000352856272422416	0.0274033687303429	8
UBE2R2	316.8972058	0.0003536293752279	0.0274033687303429	8
RGS12	-48.77649672375	0.000353757942745459	0.0274033687303429	8
TACR2	723.699207175	0.000353815502296579	0.0274033687303429	8
YARS2	-470.708596325	0.000353973826111352	0.0274033687303429	8
RBM42	-893.929447249999	0.000359900812791566	0.0276823051141177	8
USP16	-644.1634584625	0.000360121924579172	0.0276823051141177	8
ABL1	2103.03671323813	0.000364005312413236	0.0278822942473153	8
RAB35	-1470.51219725	0.0003664362883661	0.0279700176039163	8
PSMD6	-1271.8638625	0.00037026325036158	0.0281633103089713	8
ZNF284	82.32861541375	0.000374181716278353	0.0283621918324714	8
DAZAP1	-372.724302695	0.00037581626691707	0.0283690675391426	8
SDCBP2	95.208326	0.000376880597536646	0.0283690675391426	8
GPS1	-678.21263675	0.000379314218683737	0.0284488624275752	8
MRPL9	-3140.53706525	0.00038055617203385	0.0284488624275752	8
UCN	689.695584375	0.000388769832877714	0.028942460316202	8
PRKCDBP	-20630.4741925	0.000391049082252466	0.028942460316202	8
TOE1	-156.9918272	0.000395300398944344	0.028942460316202	8
NPM3	-939.953331875	0.000397809558354269	0.028942460316202	8
MYL12B	-8786.85654499999	0.000398915725449447	0.028942460316202	8
SEPT11	-7312.66288125	0.000401727506204401	0.028942460316202	8
RPS6KA4	-331.746893225	0.000402467613862361	0.028942460316202	8
AEN	-231.47486485	0.000402789521250669	0.028942460316202	8
YWHAQ	-3076.665657375	0.000406667788389507	0.028942460316202	8
OXR1	134.502276085833	0.000409202297247082	0.028942460316202	8
FERMT1	-105.93345762025	0.000409574062415771	0.028942460316202	8
TRIO	-2494.0435700375	0.000409906186612185	0.028942460316202	8
NDUFB2	-6688.222235	0.000410435653715309	0.028942460316202	8
PSMD4	-2633.685075	0.000410619562840021	0.028942460316202	8
MSN	-6509.100955	0.000412337574301088	0.028942460316202	8
UROD	-3578.872611	0.000412761650160608	0.028942460316202	8
ABCD3	-123.14590154125	0.000413641560621289	0.028942460316202	8
SHFM1	-3328.9497375	0.000413859630864115	0.028942460316202	8
SFPQ	-4483.279955	0.000413862352092718	0.028942460316202	8
FUK	322.87467225	0.000414444439183115	0.028942460316202	8
BCL2L11	332.654303118333	0.000417117731898885	0.028942460316202	8
TMCO7	-190.522152975	0.000418984177906246	0.028942460316202	8
HELQ	70.625095525	0.000419363646155874	0.028942460316202	8
ZNF302	521.2008341625	0.000420120420674823	0.028942460316202	8
LLPH	-649.550108	0.00042042003585179	0.028942460316202	8
PRPF4B	299.580953486667	0.000426460312458433	0.0292656707798762	8
YWHAH	-1539.7168955	0.000432859411883136	0.0296113951135401	8
ZC3H6	210.724502975	0.000436923380796064	0.0297635102491901	8
LSM4	-1143.17538025	0.000437819402396838	0.0297635102491901	8
METTL1	-484.72832575	0.000441793698905669	0.0297985805295114	8
TRA2A	-187.632510025	0.000443638331822845	0.0297985805295114	8
GZF1	-62.83739237	0.000445140809694134	0.0297985805295114	8
IKBKE	-53.3467831375	0.000446954509455755	0.0297985805295114	8
C11orf31	-7317.506465	0.000450998842773756	0.0297985805295114	8
DDX39B	-258.503889175	0.000451118540042409	0.0297985805295114	8
PAK1IP1	-378.2134556	0.000451343435289615	0.0297985805295114	8
DCXR	-487.2706817	0.000452497125486276	0.0297985805295114	8
TSPAN17	-111.05590846	0.000454381743039241	0.0297985805295114	8
NOL3	4319.7407855	0.000455359607798247	0.0297985805295114	8
FABP5	-566.582181008333	0.000455451439033736	0.0297985805295114	8
ZBTB1	147.0705285375	0.000455846254111288	0.0297985805295114	8
P2RY2	-11.27018378075	0.000456142654975053	0.0297985805295114	8
PHLDB1	-569.63531295	0.000459836020214882	0.0299281792093182	8
NDUFA9	-1134.30829175	0.000460878001062866	0.0299281792093182	8
CLSTN1	4704.591422	0.000463120487191716	0.0299352971098912	8
SYNCRIP	-1829.12917725	0.000467046574810489	0.0299352971098912	8
CXorf26	-200.75430625	0.000470464503509654	0.0299352971098912	8
PITPNB	-1338.13325	0.000470886828949753	0.0299352971098912	8
MRPL15	-4854.9457205	0.000471101435721092	0.0299352971098912	8
ROGDI	-114.5155528	0.000472153471103948	0.0299352971098912	8
PITRM1	-542.0230149875	0.000472580712029072	0.0299352971098912	8
FLAD1	-426.570922225	0.000472610291306299	0.0299352971098912	8
XYLT2	3751.222385	0.000473372354776252	0.0299352971098912	8
ZNF668	-3476.690539	0.000475341412586051	0.0299726872156434	8
SCO1	-545.96727825	0.000478484569075261	0.0300836801030729	8
PPIL6	25.095635689375	0.000481298008727165	0.0301733627719042	8
IRF2BP2	773.98224145	0.000483106316018614	0.0301996976973245	8
LOC145694	-1059.197688225	0.000489008620729892	0.0304148688993786	8
PDCL3	-3081.58374475	0.000489344677520571	0.0304148688993786	8
LMO7	-343.367911980833	0.000496459202491824	0.0305610898552771	8
ZNF547	79.69065100625	0.000496905414311946	0.0305610898552771	8
MRPS7	-756.70584375	0.00050155280143918	0.0305610898552771	8
GTF2H2D	-803.943928	0.000502722468924398	0.0305610898552771	8
AIG1	587.850449075	0.000502769624000732	0.0305610898552771	8
ALDOC	946.32153805	0.000503123874371848	0.0305610898552771	8
CCL27	33.9488171875	0.000503147356317823	0.0305610898552771	8
TUBB3	-7575.49363525	0.000504985521870986	0.0305610898552771	8
HPDL	-137.430613525	0.000505211174457563	0.0305610898552771	8
ABCA2	49.112381893125	0.000505745717932324	0.0305610898552771	8
MEF2C	-160.1364609	0.000508007995941731	0.0306127588468599	8
HCFC1R1	4917.6590255	0.000511192251279433	0.0307195476086541	8
POLE4	-2542.7017265	0.000513577993218848	0.0307778943925147	8
SERGEF	606.058426275	0.000515864206779328	0.0308299724018613	8
ZNF862	700.061453125	0.000519433050954515	0.0309582098368891	8
NT5C	-2700.74896875	0.000523969906039553	0.0311306982447207	8
PSMC1	-3344.44493975	0.000525834016756522	0.0311306982447207	8
NSDHL	-1489.3332065	0.00052754480968579	0.0311306982447207	8
GPATCH4	-1074.03381089167	0.000528051284926999	0.0311306982447207	8
SAC3D1	-857.437178	0.000531566989411893	0.0312532656423414	8
GMCL1	219.866184425	0.000537960328600273	0.031510689462731	8
MEF2B	290.0728185625	0.000539787768383666	0.031510689462731	8
PLCB2	-100.1369994925	0.000540334826035394	0.031510689462731	8
ARPC4	-174.25936875	0.000543371420953219	0.031510689462731	8
BANF1	-1333.95000025	0.000543937362630043	0.031510689462731	8
ZBTB5	302.84207225	0.000548503800817328	0.031510689462731	8
CA11	240.4086734625	0.000549335077795338	0.031510689462731	8
SPATA9	-39.547415813125	0.000552128605122797	0.031510689462731	8
EBP	-2341.32362975	0.00055248739812109	0.031510689462731	8
KRTCAP3	13.46088803875	0.00055298617593352	0.031510689462731	8
TRMT61A	-108.3447338	0.000554140670443005	0.031510689462731	8
SLC2A10	482.90652215	0.000556423938541325	0.031510689462731	8
LPP-AS2	-104.3866685	0.000557483131322062	0.031510689462731	8
COX4NB	-1650.67685125	0.000558285569167895	0.031510689462731	8
MAVS	-368.830636108333	0.000559568261279937	0.031510689462731	8
C1orf38	289.10255145	0.000561340582867887	0.031510689462731	8
ZNF14	60.135580615	0.000561913246852508	0.031510689462731	8
S100A16	-6246.36886925	0.000563453779740383	0.031510689462731	8
OCEL1	330.56440565	0.00056427216379695	0.031510689462731	8
ATAD1	1442.573418	0.000566826950209121	0.031510689462731	8
SLC27A4	-191.92001136	0.000567350845599695	0.031510689462731	8
C5orf35	-200.5950565375	0.000569748227639129	0.031510689462731	8
PSMC5	-838.936955999999	0.000571835022899695	0.031510689462731	8
CENPBD1	318.999471275	0.000572007374576838	0.031510689462731	8
ZNHIT6	-126.882330775	0.000575587619261748	0.031510689462731	8
REST	-20.18221375	0.000576558330370332	0.031510689462731	8
TMEM161A	2162.75660675	0.000579440423863651	0.031510689462731	8
RNF135	875.9684215	0.000582164131658924	0.031510689462731	8
LINC00152	-4116.74496875	0.00058351467033115	0.031510689462731	8
ELAC2	-2723.114148225	0.000584248633606257	0.031510689462731	8
DNMT3B	-217.450077227375	0.000584536021557453	0.031510689462731	8
CLK1	857.2837818875	0.000585833164342108	0.031510689462731	8
CALML3	-139.23198235	0.000586041293694638	0.031510689462731	8
UTP11L	-465.218940555	0.000587547626649741	0.031510689462731	8
CSK	-140.781146325	0.000587742088876205	0.031510689462731	8
PEX11A	110.1865317	0.000588091381900744	0.031510689462731	8
CEP89	-137.1910196	0.000596463380620683	0.0317582118197877	8
FMNL1	134.34190485125	0.000597836977172041	0.0317582118197877	8
RECK	1682.199781425	0.000598358128246513	0.0317582118197877	8
TNPO1	807.67484475	0.000598550466402178	0.0317582118197877	8
WDR54	1340.5995715	0.00060536446636249	0.032019440452331	8
KHDRBS1	-4387.33001025	0.000606417645782862	0.032019440452331	8
THOC4	-1742.62833675	0.000613114307283947	0.0322946456190193	8
LOC100133991	28.46252635475	0.000617493047043717	0.0324467240226788	8
ZKSCAN4	43.85326944375	0.000631077947960343	0.033080649831155	8
VTI1A	-147.0621541	0.000634113793725308	0.0330860279077174	8
RFX5	-301.721096525	0.000634222379218449	0.0330860279077174	8
TMEM91	465.786283775	0.000636856952105479	0.0330950000200125	8
