gene	log2FC	p	padj	n
8019912	-1.06208275	2.99809281221186e-09	7.99620298160512e-05	32
8007462	0.6360774375	5.34234287758556e-09	7.99620298160512e-05	32
8138202	0.68528975	7.2044355181594e-09	7.99620298160512e-05	32
8047062	-0.638959687499999	3.29872618098406e-08	0.000274594214120566	32
8172022	0.752038750000001	8.09466597644207e-08	0.000453991931859637	32
8040490	0.483440625	8.18077181475154e-08	0.000453991931859637	32
8054611	0.711210062500001	1.38026127954905e-07	0.000636300766018661	32
8043363	0.662412000000001	1.74782021779809e-07	0.000636300766018661	32
8088264	-0.847394187499999	2.00682759700331e-07	0.000636300766018661	32
8047097	0.4281785625	2.0433185371562e-07	0.000636300766018661	32
8161839	0.8669825	2.23613634877955e-07	0.000636300766018661	32
8077712	-0.425919187499999	2.29318232640296e-07	0.000636300766018661	32
8029306	-0.4065629375	3.50328377077355e-07	0.000897298767041899	32
8005171	-0.835652562499999	4.24995327169734e-07	0.00101079067205505	32
8093451	0.646921625	4.55707584484498e-07	0.00101157969603869	32
7896348	0.753650625	6.09323852564149e-07	0.00126804101992678	32
8157804	-0.589080812499999	6.6782156545352e-07	0.00130802674499446	32
8098856	0.5835934375	7.56253983103844e-07	0.00139894382641159	32
8029831	-0.302399	9.82500951708372e-07	0.00172180706258072	32
8029536	-0.6514921875	1.34272331956537e-06	0.00205986905072458	32
7944530	-0.328821937499999	1.37591090635879e-06	0.00205986905072458	32
8138442	-0.507797937499999	1.39420029536655e-06	0.00205986905072458	32
8163618	1.1998360625	1.42286056301365e-06	0.00205986905072458	32
7898736	0.4249959375	1.50879069429889e-06	0.00209325848950292	32
8056151	-0.501296937499999	1.62851668684388e-06	0.00216898880487363	32
7947363	-0.785913312499999	1.74557976496702e-06	0.0022212187504945	32
8021946	-1.1916233125	1.8011504418822e-06	0.0022212187504945	32
7987248	0.615885312500001	1.95474011955887e-06	0.00232453506289113	32
7905220	-0.587041562499999	2.13490689819502e-06	0.00244262859883015	32
8120719	-0.745115312499999	2.20076457233098e-06	0.00244262859883015	32
7968417	1.2087519375	2.33253849148699e-06	0.00250537206938846	32
8104788	0.499135875000001	2.82062041516006e-06	0.00287419069684358	32
7987279	0.6063014375	2.87057571798527e-06	0.00287419069684358	32
8040090	-0.71162275	2.95851034457057e-06	0.00287419069684358	32
8057677	-1.4298353125	3.0211933324181e-06	0.00287419069684358	32
7964631	1.1349393125	3.38821512752999e-06	0.00307067844974729	32
7971590	-0.773054875	3.41217234707781e-06	0.00307067844974729	32
7928695	-0.685089374999999	3.55560725290532e-06	0.00311555407105233	32
8147030	-2.8528733125	3.70561863469918e-06	0.00316374317127124	32
8003313	0.4203964375	3.89535839813376e-06	0.0032425937145665	32
8122982	-0.788620375	4.0017724202632e-06	0.00324382265439436	32
7984588	0.6274638125	4.09167647189125e-06	0.00324382265439436	32
8123864	1.177854625	4.63837438159426e-06	0.00359171980892893	32
8116831	0.6306298125	4.79627033208647e-06	0.00362957757380644	32
7894140	1.1604134375	4.93567150402932e-06	0.00362994348682832	32
7945182	-0.4061354375	5.01478813088574e-06	0.00362994348682832	32
8002087	-0.405771624999999	5.60490129408977e-06	0.00397077443381504	32
8017843	-1.2040493125	6.07622087772285e-06	0.00411715568498587	32
8152867	0.317864062500001	6.12371822434108e-06	0.00411715568498587	32
7981976	0.678261125000001	6.18247242241925e-06	0.00411715568498587	32
8098060	-1.85565625	6.41506879328589e-06	0.00418828520804001	32
7895776	1.05428975	6.74422702931503e-06	0.00431851014221351	32
8146533	-0.371327374999999	7.07450274210878e-06	0.00444452297743389	32
7894753	0.906582687500001	7.39330019591846e-06	0.00455879104858328	32
8103644	0.4817016875	7.68357780715445e-06	0.0046516380044513	32
7982284	0.386126625	7.91143913037459e-06	0.00470405694150148	32
8015759	-0.4619410625	8.34930580022163e-06	0.00482543355557478	32
7902687	0.459709375000001	8.40541629045671e-06	0.00482543355557478	32
7896327	1.0900836875	9.03372841477482e-06	0.0050982382207925	32
8104139	0.547745875000001	9.22253401069023e-06	0.00511804524923254	32
7980438	-0.536150187499999	9.58011000960569e-06	0.00522932660639083	32
8140686	0.6528893125	1.00495265901066e-05	0.00539708204630288	32
8094789	1.01928575	1.03604242624978e-05	0.00543909245342938	32
7902808	-1.5931985625	1.04544528642064e-05	0.00543909245342938	32
8054769	0.496426437500001	1.07182178281903e-05	0.00548968409115706	32
8089727	0.3984173125	1.08814352649298e-05	0.00548968409115706	32
8122144	0.479657437500001	1.10585628046374e-05	0.0054957756075524	32
8144239	0.2520308125	1.2143594760659e-05	0.00583655997729731	32
8141228	1.1003213125	1.23961440156215e-05	0.00583655997729731	32
8151219	1.5104021875	1.24994839403743e-05	0.00583655997729731	32
8154531	-0.249041937499999	1.27141730691213e-05	0.00583655997729731	32
8097056	0.761919375000001	1.28008922236081e-05	0.00583655997729731	32
8045349	1.0528555	1.29040889553705e-05	0.00583655997729731	32
8121525	-0.253016874999999	1.31241370891203e-05	0.00583655997729731	32
7953094	0.4112129375	1.31465897317265e-05	0.00583655997729731	32
8085206	-0.211880499999999	1.35439696012486e-05	0.00590992176909593	32
7981978	0.500223375000001	1.36668161161782e-05	0.00590992176909593	32
8003607	0.5624045	1.39445768199148e-05	0.00591713093001298	32
7919800	-0.48236375	1.4047823733677e-05	0.00591713093001298	32
8037272	1.2242986875	1.42964445637706e-05	0.00591713093001298	32
8155414	0.414342875	1.45720255957313e-05	0.00591713093001298	32
8161384	0.414342875	1.45720255957313e-05	0.00591713093001298	32
8018761	-1.2372170625	1.51649221308244e-05	0.00599237057859975	32
8180372	-1.2372170625	1.51649221308244e-05	0.00599237057859975	32
7919815	-0.481534374999998	1.52972189440784e-05	0.00599237057859975	32
7892527	0.813835	1.55578399752398e-05	0.00602359764715769	32
7893791	1.000051625	1.61319580440564e-05	0.00617408973555109	32
8099612	-0.473652499999999	1.63319146375252e-05	0.0061795882009736	32
8015387	0.8693584375	1.78951549132084e-05	0.00669499969825955	32
8155591	0.333760125	1.8946275296974e-05	0.0069786586276134	32
8106986	0.386611812500001	1.90725271079322e-05	0.0069786586276134	32
8163383	-0.502745374999999	1.94084773829542e-05	0.00702439208065462	32
8154178	-0.542142	2.05658868013768e-05	0.00736325089059617	32
8103415	-0.593722062499999	2.10556430752899e-05	0.00745840156891412	32
8033002	0.303338562500001	2.13561257923996e-05	0.00748520968957398	32
7907286	1.5321529375	2.26440624154032e-05	0.00782620128803037	32
8022283	1.1992699375	2.27990967636408e-05	0.00782620128803037	32
7974461	-0.386671687499999	2.3209984887924e-05	0.00788594762054291	32
8023528	0.617599750000001	2.43138641418172e-05	0.00809192082192238	32
7999598	-0.412985937499999	2.44300106501758e-05	0.00809192082192238	32
7967091	-0.254829125	2.45452744395639e-05	0.00809192082192238	32
8174794	0.400871062500001	2.52744607622733e-05	0.00825062470589622	32
7962375	0.616307687500001	2.87961569872481e-05	0.00930898678839222	32
7956631	0.315490062500001	2.95779693487442e-05	0.00946978505197247	32
8143367	-0.382618125	3.08462410204373e-05	0.00978178368816667	32
7947425	-0.406059749999998	3.16031004620524e-05	0.00982752412630626	32
8102800	1.0870051875	3.18492554565707e-05	0.00982752412630626	32
7937772	1.0158855	3.18759229252208e-05	0.00982752412630626	32
7979179	-0.440575499999999	3.21992263777696e-05	0.00983612514404214	32
8085556	-0.343572499999999	3.33364688852473e-05	0.0100909491315644	32
7953532	-0.382388999999999	3.39365405207796e-05	0.010180044952436	32
7902822	-0.194977374999999	3.5049078946016e-05	0.0103500993968338	32
7981290	0.444861812500001	3.51734087828902e-05	0.0103500993968338	32
7958174	0.3322960625	3.54359651391733e-05	0.0103500993968338	32
7983290	-0.239582499999999	3.84358037461664e-05	0.0110174109075886	32
8066275	0.4635718125	3.86171119289607e-05	0.0110174109075886	32
7919314	-0.274873125	3.88863186672586e-05	0.0110174109075886	32
7902565	1.351081625	3.90441927829969e-05	0.0110174109075886	32
7989768	0.42095075	3.95315963321605e-05	0.0110612064123693	32
7946589	0.52064975	3.99775211159487e-05	0.0110918459630054	32
8131475	-0.598736312499999	4.08754602507323e-05	0.0110918459630054	32
8114468	0.5882444375	4.12087014477556e-05	0.0110918459630054	32
7981982	0.553002875000001	4.17967160378476e-05	0.0110918459630054	32
7981986	0.553002875000001	4.17967160378476e-05	0.0110918459630054	32
7945688	0.278771625	4.18281980523055e-05	0.0110918459630054	32
8022310	0.888684562500001	4.19729282319331e-05	0.0110918459630054	32
8054377	0.504088312500001	4.3916058765418e-05	0.0115139606985207	32
8037657	0.2354884375	4.44426694317055e-05	0.0115609965942773	32
8090955	0.281417875	4.54882588280431e-05	0.011741260110057	32
8033960	-0.174450812499999	4.62109301560895e-05	0.0118360410877486	32
7922400	0.46001725	4.70551510769966e-05	0.0118823377636193	32
8005557	-0.2672648125	4.72571188524356e-05	0.0118823377636193	32
8122222	-0.7227318125	4.74622615419215e-05	0.0118823377636193	32
8056323	0.570446875	4.82649298119498e-05	0.0119931146861828	32
7949482	-0.314763124999999	4.87872917798156e-05	0.0120331144769816	32
8176234	-0.857620624999999	4.92442983332601e-05	0.0120565250117836	32
8014755	0.346104000000001	4.96276293498945e-05	0.0120616874048426	32
8162313	0.386226625000001	5.14848296299285e-05	0.0124223940013604	32
8005449	0.6756190625	5.23664630131761e-05	0.0125442166830915	32
8129562	0.7390996875	5.43790905848374e-05	0.0129332898514524	32
7974920	-0.672188249999999	5.49505794665222e-05	0.0129523301940525	32
8123606	-1.03265675	5.52371351039268e-05	0.0129523301940525	32
8127502	0.4076399375	5.58431668504975e-05	0.0129806234979238	32
8108753	-0.720653875	5.61481493033973e-05	0.0129806234979238	32
8127549	-0.4612806875	5.66790879487458e-05	0.0129806234979238	32
7893171	0.8575635625	5.69171706369005e-05	0.0129806234979238	32
7982938	-0.46165325	5.82048660052967e-05	0.0131839960774038	32
8131844	-0.377451874999998	5.86549355877386e-05	0.0131843951729063	32
8034806	-0.241228687499999	5.89985548476749e-05	0.0131843951729063	32
7923183	0.282619812500001	5.99266247908418e-05	0.0133025121710711	32
7999387	-0.770138562499999	6.10076513368971e-05	0.0134527931560574	32
7899675	-0.212662374999999	6.14795097187401e-05	0.0134676528625322	32
8116635	-0.412910187499999	6.40170977484462e-05	0.0139318778021569	32
7978208	-0.187392375	6.50803566701275e-05	0.0140713028314626	32
8090193	0.567399812500001	6.55748205670322e-05	0.0140770822826512	32
8031999	-0.294096124999999	6.59526334532718e-05	0.0140770822826512	32
8146857	0.7053074375	6.66570789321319e-05	0.0141368201095745	32
8042905	-0.271903999999999	6.7345103809803e-05	0.0141923412756646	32
7963567	0.491659625	6.87833911888902e-05	0.0143207196414099	32
7922889	0.408668187500001	6.9215356783687e-05	0.0143207196414099	32
8048940	0.243285	6.96686527834488e-05	0.0143207196414099	32
7907249	0.81973775	7.04409832272016e-05	0.0143207196414099	32
8070632	0.370218375	7.05393361908062e-05	0.0143207196414099	32
8092134	-0.531278749999999	7.07674636989365e-05	0.0143207196414099	32
7953040	0.5000136875	7.20695094762701e-05	0.0143207196414099	32
8030931	0.361390875	7.20735181349607e-05	0.0143207196414099	32
8121257	-0.406323937499999	7.22494893543578e-05	0.0143207196414099	32
8161693	0.366046187500001	7.22551851445135e-05	0.0143207196414099	32
8094625	0.4004496875	7.30398373390042e-05	0.0143704590317248	32
8076668	-0.55085275	7.34142037571792e-05	0.0143704590317248	32
8058857	1.613505625	7.38008978113626e-05	0.0143704590317248	32
8180346	-0.322261999999999	7.42989153722311e-05	0.0143833196810999	32
8022295	0.8405241875	7.5044729819745e-05	0.014443724675191	32
8134730	-0.277541124999999	7.55152806904434e-05	0.014450760351435	32
7956522	-0.5841515	7.68447670561092e-05	0.0146077375442839	32
