gene	log2FC	p	padj	n
AC002074.1	0.146908903363667	0.713471204900351	0.840937809578442	6
AC002116.2	0.117942244406398	0.76638987816951	0.875416992916062	6
AC002310.1	-0.561809558957424	0.168867265127773	0.330822479878082	6
AC002310.2	0.442973878497588	0.311650039607425	0.506712865656014	6
AC002350.1	0.406224723022629	0.417372583937291	0.610744247497577	6
AC002467.1	-0.0858921760745128	0.742532791692958	0.85962174444442	6
AC002472.2	0.00376066253652015	0.995660529468195	0.998649015261641	6
AC002550.2	-0.954843608911156	0.141198020116927	0.290270366207414	6
AC003072.1	-0.0277549273181237	0.949663999426432	0.974794074960572	6
AC003092.1	0.708446045940916	0.00825569651447271	0.0319749318803212	6
AC003102.1	0.686539745414652	0.0588724109305047	0.152592670152819	6
AC003112.1	1.62230621333621	1.88534585023226e-05	0.000168567648180456	6
AC003665.1	0.0919148519959129	0.466257072264408	0.655104210472059	6
AC003681.1	0.507828955588159	0.458744779393031	0.648466805667503	6
AC004057.1	0.310134538162558	0.224380307401163	0.4035481122614	6
AC004067.1	0.231985733245334	0.683390016884033	0.820605860913144	6
AC004076.2	-0.151628226482017	0.645272085715665	0.794263311695956	6
AC004086.1	-0.122841309287204	0.00307821421949323	0.0140531816670407	6
AC004130.1	-0.233670916039701	0.545030306226896	0.719705606684008	6
AC004148.2	-0.178667008549729	0.557415167337197	0.729134140907341	6
AC004151.1	0.689432009873088	2.72388031031752e-12	8.42727493626608e-11	6
AC004156.1	-0.121438196645862	0.121429883247323	0.260734807143419	6
AC004232.2	-0.320808286453998	0.595929020353682	0.7592484997912	6
AC004233.2	0.747087279310108	0.102736407481534	0.230300287788896	6
AC004241.1	-0.150540668876524	0.794387194466302	0.89268373618572	6
AC004241.3	-0.878105483031657	0.0323984342904967	0.0962147987958731	6
AC004264.1	0.106065344167999	0.776588875016832	0.881324104793143	6
AC004383.1	-1.27413843772916	0.0251360619915455	0.0785779099106192	6
AC004408.2	0.809946390173798	0.140815240846528	0.289865617230351	6
AC004453.1	0.209788838149819	0.573068993231139	0.741165035203042	6
AC004461.2	-0.998206676749109	0.0829079262746195	0.197311247619069	6
AC004475.1	0.0156970917387527	0.806260376379605	0.900767933573632	6
AC004477.1	-0.0273881398012329	0.932189522538033	0.969365203396836	6
AC004477.3	1.04158924219482	0.0833793043554211	0.198009974537631	6
AC004551.1	-1.64999810392983	1.43635653313414e-24	1.17879512742951e-22	6
AC004706.3	-0.28725609735503	0.0151091436822821	0.05226195151682	6
AC004771.3	0.542542589740139	0.19438379616885	0.364087271310616	6
AC004784.1	0.653657585619531	0.270261401337202	0.459963548466599	6
AC004801.6	-0.0818771914491254	0.824578488039106	0.910727607592703	6
AC004803.1	-0.390533530918998	0.191662361089563	0.3611494027378	6
AC004812.2	0.345672741568347	0.163263410524122	0.322780063433833	6
AC004816.1	0.137049982415274	0.601437195760963	0.763272949571407	6
AC004817.3	-0.807670749181901	6.85319508950227e-07	8.60401538088639e-06	6
AC004825.2	0.133785478523868	0.852173008020932	0.926440334244606	6
AC004846.1	0.0309511623766169	0.877107217901567	0.940563430901529	6
AC004846.2	0.208257602597507	0.720056803325743	0.845550327030239	6
AC004854.2	0.00109127058393592	0.998460745442112	0.998716941669052	6
AC004890.2	-0.583046067590352	0.0832298434197161	0.197775517897536	6
AC004908.2	0.432390159920583	0.308828012250326	0.503666477880905	6
AC004943.1	0.0703609631409691	0.883468370359434	0.943168718267469	6
AC004943.2	-0.0318939965688601	0.758048016402663	0.869446228366179	6
AC004951.1	-0.228423668853985	0.510114499218321	0.691580757367029	6
AC004951.2	-0.267002256277384	0.57042175524053	0.739374350949472	6
AC004967.1	0.116557611908798	0.670208752529748	0.812009718585576	6
AC005034.3	-0.209279088545471	0.0508268698853817	0.136814461006249	6
AC005034.5	-0.0785453127109807	0.844243469607983	0.921855970398186	6
AC005070.3	-0.231416140216976	0.558585560077927	0.729666133726658	6
AC005076.1	-0.11803923385934	0.742840027929865	0.859740629380837	6
AC005224.3	-0.293132603395662	0.502820987539234	0.685630635144142	6
AC005225.4	-0.0974487066640831	0.831399609719665	0.913990280286503	6
AC005229.4	-0.091853373681963	0.709760364208686	0.8382413093877	6
AC005261.1	-0.165131512379407	0.0530020440192123	0.141154717744078	6
AC005261.2	-0.418799483443551	0.00080032205853207	0.00445534518339542	6
AC005261.4	-0.15443181638463	0.521892041427915	0.701479407118825	6
AC005306.1	-0.124754928671294	0.683531438242605	0.820621246170168	6
AC005307.1	0.666875287754717	0.0189310750243241	0.0624217070954293	6
AC005329.1	-0.285864917361071	0.222709107100571	0.401594609473188	6
AC005332.3	0.0775634852661471	0.766206281281671	0.875388789012312	6
AC005332.4	0.242130498407793	0.243281763619944	0.427050831940312	6
AC005332.5	0.0884349916477577	0.630656463230073	0.783759164034951	6
AC005332.6	0.206745723671696	0.00121692992685204	0.00635672319864082	6
AC005476.2	0.0260636235614033	0.925460691702495	0.966181824439388	6
AC005479.1	0.923399432832475	0.135791723707488	0.282131958397183	6
AC005519.1	-0.19453201552401	0.532154532390235	0.708899009837134	6
AC005540.1	0.417599130847961	0.503727614250392	0.686533055590102	6
AC005562.1	-0.084411959752081	0.704016721195423	0.834618165711263	6
AC005618.1	-0.0959894651526095	0.778213212415641	0.882422682731625	6
AC005670.3	0.0601323908442053	0.568016696355782	0.737414398990567	6
AC005674.2	-0.300517992289145	0.390389781154406	0.585800124855196	6
AC005696.1	1.00279255087516	0.122806515756294	0.26285820181028	6
AC005726.1	-0.237648966875014	0.321010770726939	0.516139507934127	6
AC005726.3	-0.254640295060788	0.598726363403149	0.761433829585295	6
AC005736.1	0.549820663771899	0.140300664998354	0.288997129368471	6
AC005747.1	1.00289882257564	2.65981798236098e-25	2.30414121105305e-23	6
AC005785.2	0.0617990900803247	0.924361552014858	0.965733311930833	6
AC005786.3	0.0353002120429235	0.938683302397475	0.971742516453866	6
AC005837.1	-0.331794916264921	0.595728836575693	0.759192886914907	6
AC005838.2	0.571545318837906	0.25151622573495	0.436541908713834	6
AC005839.1	-0.183941068228982	0.47315484929734	0.660947386024271	6
AC005840.1	-0.249208534553964	3.61539905362109e-05	0.000298122249831378	6
AC005840.3	-1.15697314294257	0.0113631633138303	0.0414566695256333	6
AC005911.1	-0.0499295630960556	0.887372344075086	0.945768937656626	6
AC005912.1	-0.147320138710981	0.716432039196007	0.843154827240533	6
AC005921.3	-1.40025820932351	0.03273293850774	0.0968637480926944	6
AC005944.1	0.317942308031287	0.442174711086363	0.633106953571089	6
AC005954.1	-0.0683730768982901	0.484558860010289	0.670785360807922	6
AC006001.2	0.354370320839623	0.304858680552033	0.499816454389938	6
AC006001.3	0.0282324910360238	0.707831539726436	0.837245158864374	6
AC006064.2	-0.440374267042521	0.262662456890979	0.450670740570096	6
AC006064.4	0.209639099191457	0.053686733536954	0.142685739908254	6
AC006077.2	0.789859817175811	0.181711568502343	0.348763549188933	6
AC006128.1	0.308643474721593	0.517846003084358	0.698324120257928	6
AC006141.1	-0.300822108401456	0.565998795716597	0.735713506302843	6
AC006213.1	0.300392135130521	0.380514316460255	0.576725009464967	6
AC006213.2	-0.127280927276597	0.667632787233587	0.809989497641878	6
AC006213.4	-0.724502946371269	0.0561243983267074	0.147182600590035	6
AC006213.5	0.118965439497127	0.855061912342904	0.927898976906041	6
AC006213.6	-0.694720942996559	0.174583117049978	0.338886411572302	6
AC006329.1	-0.70405394158886	0.000711170875702062	0.00402807390658273	6
AC006330.1	-0.0360163272590452	0.922833261304844	0.964582906551433	6
AC006333.2	-0.00531519870995742	0.981541534844473	0.993971759503174	6
AC006453.2	0.0212618910655243	0.951581437276885	0.97567131453567	6
AC006460.2	-0.185230745556985	0.529569433328994	0.707650713334391	6
AC006480.2	-0.35632717507649	0.483368622752002	0.669816340328603	6
AC006486.2	-0.78953915851272	0.129251358585256	0.272585615920898	6
AC006504.1	0.0874848218600694	0.840527323861497	0.920027463752258	6
AC006504.5	-0.0975555363793398	0.387428779949982	0.582787667929777	6
AC006504.7	-0.131393531890419	0.676363791659787	0.815916803601351	6
AC006511.3	0.313049108737933	0.592373791244072	0.756773589692814	6
AC006538.1	-0.0820734472079075	0.0999732026761415	0.225990453657448	6
AC006538.2	-0.441492525125498	0.279438549164404	0.470234521238708	6
AC006978.1	-0.0592102980595695	0.734350641928773	0.854277048612008	6
AC007038.2	-0.455395526979465	0.219555228013702	0.397252804643498	6
AC007041.1	-0.10563479018276	0.862472416779932	0.932178026952899	6
AC007066.2	-0.281872364434978	0.193159948952442	0.362578919467367	6
AC007098.1	0.0534865575770394	0.874889482989519	0.939558504608715	6
AC007114.1	0.288607310987797	0.564167189808044	0.734408253550954	6
AC007191.1	0.244220451812347	0.246367142076352	0.430490240715533	6
AC007216.3	-0.214190739301402	0.686378188145236	0.822613550608539	6
AC007292.1	0.0479657905648219	0.929023196520058	0.968268077223265	6
AC007318.1	0.0971941450519239	0.801094374969134	0.896898542701126	6
AC007319.1	0.301071593764921	0.522394846525556	0.70170937754183	6
AC007336.1	0.0614194139548656	0.92183078980121	0.964187517129747	6
AC007342.7	0.25844797780119	0.602869158635006	0.76427144638989	6
AC007364.1	0.0939128262949308	0.914684819899666	0.960061954543315	6
AC007382.1	0.0244796808728798	0.866289570167887	0.934372585941404	6
AC007390.2	0.137106327221111	0.628831089340363	0.782548418448045	6
AC007405.3	0.0323946862732962	0.942844729883225	0.972468439811425	6
AC007406.5	-0.106541939118315	0.411252604132184	0.604796930701984	6
AC007485.2	-0.0723400137611106	0.683579129513519	0.820621246170168	6
AC007541.1	-0.467600055964676	0.14887240594584	0.301850978950445	6
AC007566.1	-0.79398071421269	0.196500868372573	0.366994614987846	6
AC007610.4	-0.749910880437265	0.285073250043709	0.476486996240921	6
AC007620.2	-0.60892350603002	0.187567759735965	0.355894874368812	6
AC007637.1	-0.130867333892595	0.814230949584577	0.905391371095507	6
AC007663.4	0.504114550331443	0.30137193062483	0.496072259498888	6
AC007681.1	-0.506078047653597	0.380933379690431	0.577024887265678	6
AC007686.3	-0.264627618597458	0.4729489579996	0.660755586604047	6
AC007743.1	-0.8072408259088	0.00181022166867065	0.00890434904718658	6
AC007773.1	-0.497127451116955	0.351140319056435	0.548026323195574	6
AC007787.2	0.392584003499461	0.627563542594245	0.781666806685027	6
AC007823.1	-0.396750238222725	0.411793375874736	0.60547799245778	6
AC007878.1	-0.328426822656833	0.52254278002338	0.70170937754183	6
AC007879.3	-0.135781576435141	0.803882264602846	0.899077331225948	6
AC007938.3	0.481662728851294	0.0253798230941639	0.0791811887769702	6
AC007969.1	-0.0835806054644545	0.640865100648256	0.791661373820802	6
AC007996.1	0.20158696039001	0.330138958365088	0.526382074520972	6
AC008014.1	0.307620792630695	0.372876615307532	0.569603704273793	6
AC008035.1	0.614956796991444	0.370501150819533	0.567061684798683	6
AC008038.1	0.0983316070611187	0.579235401870764	0.746282378061926	6
AC008105.1	-0.631828466134303	0.216764418627987	0.393567308643804	6
AC008105.3	0.620100307196167	0.0109717822744492	0.0403497643880864	6
AC008115.3	0.243633919724231	0.343608738465972	0.540764135940643	6
AC008124.1	0.00815147515442917	0.947073947931376	0.973867321952912	6
AC008147.2	-0.477392614274255	0.0969991605646871	0.220804074552579	6
AC008267.5	-0.309233484582288	0.578678450719898	0.745914944372602	6
AC008429.1	0.0324465761165254	0.940888071166325	0.972037050043474	6
AC008434.1	-0.411734595008198	0.43801792950247	0.629494338684979	6
AC008438.1	0.22186845297875	0.498303864254113	0.682301734748366	6
AC008443.1	0.0954938945813107	0.475244050413881	0.662610188287346	6
AC008443.4	-1.11305335961631	0.131624790198547	0.275863622791122	6
AC008443.5	0.721842808692713	0.0268406200477231	0.0828271894724217	6
AC008467.1	1.04294791176193	0.108339745247893	0.239656922634472	6
AC008494.3	-0.438775784368965	0.428113936653114	0.620291824403642	6
AC008537.3	0.4498368182775	0.362146077140503	0.559081193171687	6
AC008543.1	-0.16053685883149	0.66652266797512	0.809178446102152	6
AC008554.1	0.00209459445437855	0.987945971186698	0.997908010049281	6
AC008555.1	0.931767762597177	0.121513173150631	0.260848098612335	6
AC008555.7	-0.0892802254831247	0.776010199235219	0.880999464233359	6
AC008569.2	-0.211697587103521	0.724123843129736	0.847501545141632	6
AC008608.2	0.3705400192449	0.549918984873507	0.723787736524551	6
AC008610.1	-0.162992284932324	0.654884466261477	0.801602439941535	6
AC008622.2	0.881287401836224	0.0796364371181323	0.192022791163811	6
AC008669.1	0.0664809798999236	0.818717761581379	0.907791086989863	6
AC008708.1	0.114571158146135	0.814445703516596	0.905501023524726	6
AC008736.2	-0.653629283929849	0.176033104885469	0.340852378551983	6
AC008752.3	0.00191747204931762	0.996301010420128	0.998649015261641	6
AC008755.1	-0.266766126558457	3.17666130117225e-06	3.44029040328702e-05	6
AC008760.2	-2.66823813542269	1.05248220135625e-05	9.9765075779623e-05	6
AC008764.6	0.344322453723606	0.191790807529393	0.361250562016626	6
AC008764.8	0.135095741612026	0.632221722939403	0.784856028598779	6
AC008770.3	-0.128055582577429	0.754535256007822	0.867050662466216	6
AC008771.1	0.260454062941844	0.0994318087892407	0.225060269190104	6
AC008870.2	-0.10781726025081	0.827359185275869	0.911933928370203	6
AC008894.2	0.738719404746894	0.185887864122003	0.354184086315052	6
AC008894.3	-0.0361649854908308	0.943152994141763	0.972593389170856	6
AC008895.1	0.111744468510708	0.813387490267272	0.90481822897278	6
AC008915.2	0.0162516973076039	0.95766951832795	0.979072619504995	6
AC008946.1	0.587566196902762	0.240057683809831	0.422676091197684	6
AC008957.3	-0.998049305674835	0.125254787128278	0.266125888498602	6
AC008966.1	-0.278758340464594	0.213106162109982	0.388751312442775	6
AC008969.1	0.217811166332486	0.230909860636769	0.411918253850719	6
AC009005.1	0.132442080394381	0.675295722482332	0.815369425018452	6
AC009022.1	-0.301569071898383	0.475128066423158	0.662553383986434	6
AC009053.1	-0.228803180373451	0.270056052398276	0.459714413214664	6
AC009061.2	-0.196769025736722	0.609371739352793	0.769262753540163	6
AC009065.4	0.26505618322098	0.657806950621656	0.80340139910965	6
AC009088.1	-0.500382832229147	0.385076151128523	0.580811069767053	6
AC009090.5	0.037035697667672	0.939780945475377	0.971778787221276	6
AC009113.1	-0.218341026955702	0.43322827369384	0.624510351456785	6
AC009118.2	-0.109504635936454	0.858190691149302	0.929763612146876	6
AC009120.1	0.0529256998681825	0.881200878703457	0.941997572037952	6
AC009120.2	-0.388846888633233	0.0318175772245359	0.0948626159965944	6
AC009121.2	1.0023255727853	0.106550306459678	0.236585189382395	6
AC009126.1	0.499523587260539	0.145230371141033	0.296550926779786	6
AC009133.1	0.334155373932269	0.187991607328971	0.356265572809996	6
AC009133.2	0.142616306570501	0.745161083735003	0.861198990415053	6
AC009148.1	-0.34274526290289	0.556836708554769	0.72887331039319	6
AC009163.6	0.394211373130987	0.267596803178989	0.456974805823017	6
AC009237.14	-0.188601044473455	0.417935831270748	0.611453688966482	6
AC009237.15	0.165199666951394	0.784240208381754	0.886417751052285	6
AC009237.3	0.00190292698577232	0.993316636844842	0.998649015261641	6
AC009244.1	0.475558644569822	0.481534933065916	0.668379402821509	6
AC009275.1	0.549232258194886	0.309564465760141	0.504392760146069	6
AC009283.1	-0.526974285937352	0.0899212769545727	0.209276183954489	6
AC009303.4	0.116355829117784	0.742583524508839	0.85962174444442	6
AC009309.1	0.712403175576456	0.0785680322234241	0.190146100645639	6
AC009318.2	0.104864316858789	0.754561501293308	0.867050662466216	6
AC009318.3	0.0446586370391199	0.933188486476992	0.969539820512354	6
AC009403.1	-0.128286236152655	0.664216037530251	0.807531543050129	6
AC009404.1	-0.310009610638591	0.152978526559343	0.307911987174368	6
AC009487.2	0.0494460297736839	0.927979615269786	0.967633151056692	6
AC009506.1	-0.234749054839103	0.377714520744502	0.574380975421204	6
AC009509.4	-0.0339987995511133	0.945956600613693	0.973681515173893	6
AC009533.1	-0.20798938317631	0.175110553796985	0.339572051406093	6
AC009549.1	-0.31308225057415	0.171414269437916	0.334231678299591	6
AC009690.2	0.822216514377973	0.222888828819461	0.401745700268589	6
AC009779.2	-0.64623433903956	0.00684654669614924	0.0274301651164067	6
AC009779.3	-0.180366254065482	0.710702005330803	0.838852615717374	6
AC009831.1	0.375077392353301	0.307993899059258	0.502968283412566	6
AC009961.1	-1.08484766339759	0.0990499293274288	0.224423938971607	6
AC009962.1	-0.67530100134216	0.295000161556355	0.488575413611072	6
AC010168.2	-0.544384639285108	0.124577849830787	0.265265930958824	6
AC010173.1	0.299327070587921	0.539602318767482	0.715903935722058	6
AC010186.2	0.393104470621663	0.104181545841732	0.232770145337459	6
AC010186.3	-0.0506066582428554	0.759973959234099	0.870744866938346	6
AC010200.1	0.0849830334274309	0.867581648424493	0.935172172257923	6
AC010201.2	2.36454675528878	0.00414122767932043	0.0181337161481728	6
AC010203.1	-0.348670369034116	0.453476340317624	0.643818316905464	6
AC010207.1	-0.683736643448457	0.224978454775887	0.404305404375827	6
AC010245.2	-0.0406496683000389	0.903536082208866	0.95362460371222	6
AC010326.4	-0.228125356740445	0.207672833641742	0.381721206217998	6
AC010327.1	-0.288166026889918	0.0565429489009958	0.14783269654816	6
AC010327.6	0.0390166407465452	0.909197490785953	0.957003072319758	6
AC010331.1	0.16179290142765	0.760060674291552	0.870744866938346	6
AC010336.1	-0.521039403005801	0.480830267766697	0.667936424524374	6
AC010343.1	0.257148138774713	0.63256000534658	0.784998660037344	6
AC010422.6	-0.298977145646994	0.443409382892198	0.634377695883846	6
AC010457.1	0.00153910642379013	0.995331748800728	0.998649015261641	6
AC010463.3	-0.1189468635202	0.829037851802087	0.91276962408863	6
AC010468.1	0.0212617127350959	0.888132719051697	0.946157111909533	6
AC010487.1	0.340727123193247	0.341460529846162	0.538470271226861	6
AC010491.1	-0.118404227680444	0.851496261789939	0.926162587386318	6
AC010536.2	-0.539098811355548	0.430752696205456	0.622495532153074	6
AC010605.1	-0.0163567464659162	0.89188024288506	0.947930517845187	6
AC010615.1	-0.538812500328311	3.74747161552203e-05	0.000308197916143645	6
AC010615.2	-0.182296796377065	0.343121569440452	0.540270083033926	6
AC010616.1	0.60437135757161	0.267117817866152	0.456356758407681	6
AC010618.1	-0.04566250707659	0.554146537043523	0.72671790442324	6
AC010618.4	-0.142327261666428	0.60830562136817	0.768663659156715	6
AC010642.2	0.14268105139776	0.338869628983728	0.535311960703008	6
AC010680.2	0.538463026354902	0.227188584593548	0.407189839030713	6
AC010761.1	-0.0289900793799652	0.842807409245172	0.921268554669468	6
AC010761.2	0.220605461542776	0.576183837792651	0.743605736586194	6
AC010776.2	0.398285419644834	0.391453147891792	0.586859814929018	6
AC010809.1	-0.37657076724896	0.349905081859433	0.546758202666505	6
AC010809.2	-0.418709013309076	0.276044474107505	0.466850486416304	6
AC010864.1	0.687902702756417	0.233724093758476	0.415087287944886	6
AC010969.2	-0.217635170364141	0.0851241242333009	0.201268278579236	6
AC010973.2	0.033967515083643	0.941917486273974	0.972232702810267	6
AC011330.2	0.461975787270703	0.306105585118339	0.501147409013601	6
AC011337.1	-0.155791503427529	0.786450019706036	0.887602428870601	6
AC011374.2	-0.451052580304837	0.489293175109859	0.674703615094449	6
AC011379.2	-0.297638594575779	0.469336304912022	0.658283735179537	6
AC011416.3	-0.0978344407649988	0.862574121123699	0.932223334535752	6
AC011444.1	1.0026655842926	0.12316542538596	0.263301134911334	6
AC011446.2	0.365915962776317	0.589754396688862	0.75445404114935	6
AC011447.3	-0.356162765744603	0.277934778146259	0.468725610602923	6
AC011447.6	-0.122758869167887	0.854180860535582	0.927675547732243	6
AC011447.7	-0.147623377742558	0.58600900663317	0.750994432517394	6
AC011450.1	0.0603200959713912	0.925303132278578	0.966181824439388	6
AC011462.4	1.10587805298719	0.0491409681822463	0.133261759454916	6
AC011468.1	-0.0477044613568186	0.885301189927228	0.94467265137448	6
AC011468.5	-0.453791962530591	0.379371087051068	0.575777045005577	6
AC011477.1	-0.46131321424628	0.180796411879642	0.347572241454723	6
AC011477.2	-0.0487844120122743	0.827343659230658	0.911933928370203	6
AC011479.3	-0.412896034510212	0.454849562107106	0.644800884150464	6
AC011497.2	0.542381748413592	0.262790833904868	0.450791801218769	6
AC011498.2	-0.371248460373678	0.226997738890951	0.406941336229777	6
AC011498.3	0.193868851086046	0.770572142755535	0.878071574246351	6
AC011498.6	0.22826346880068	0.590841457891239	0.755519492212044	6
AC011498.7	-0.482069838870694	0.00203999829726918	0.0098596767308127	6
AC011503.2	0.556473005551811	0.0348523890979701	0.101713139285916	6
AC011603.2	0.36895709867395	0.152123140906305	0.306916118398973	6
AC011815.1	0.126697742306004	0.62177866136222	0.778121562329141	6
AC011912.1	-0.492402500249499	0.416180737129033	0.609867247477665	6
AC011978.2	-0.0861543941555317	0.786921151430546	0.888005609658163	6
AC012063.1	-0.058933807009666	0.896597063421795	0.950417267840656	6
AC012073.1	-0.353731215829481	0.0564974425475483	0.147788059326274	6
AC012146.1	-0.052177350991472	0.796655907038119	0.893880374069612	6
AC012173.1	0.00136142104112771	0.998201464664916	0.998649015261641	6
AC012306.2	-0.0481250769734641	0.907103893779685	0.955650583762258	6
AC012313.1	0.0489193595176213	0.69280788857509	0.82705201397576	6
AC012313.10	0.0721652741049386	0.885827019025505	0.944932570476831	6
AC012313.2	-0.164992361272605	0.719973473505247	0.845550327030239	6
AC012313.4	-0.344741419729079	0.368732454680036	0.565520327119681	6
AC012313.5	0.234703052336604	0.613575912063425	0.772828544523972	6
AC012313.6	0.122283627475689	0.855055500469782	0.927898976906041	6
AC012313.8	0.139385460942675	0.696756115415709	0.829289222782777	6
AC012360.2	-0.470281963244095	0.352817007138661	0.549597961270044	6
AC012360.3	-0.241262331141481	0.262570883845447	0.450563199273913	6
AC012467.2	-0.168637697968942	0.308258820627177	0.503110307050596	6
