gene	log2FC	p	padj	n
peroxidasin homolog (Drosophila)	1.665655425	0.00194448920721299	0.0704745531310271	8
microtubule-associated protein, RP/EB family, member 3	0.909377299999999	0.00195301021377999	0.0706608001581101	8
tripartite motif containing 68	0.818378075	0.00195463964134997	0.070688316353354	8
dedicator of cytokinesis 9	-0.776874400000001	0.00196830799264881	0.0707508381787667	8
sterile alpha motif domain containing 4B	0.99936925	0.00196912364042664	0.0707508381787667	8
WSC domain containing 2	0.638196325	0.00197108862640091	0.0707845774616406	8
uncharacterized LOC100131015	-1.284474775	0.00197639822915985	0.0709064783287147	8
erythrocyte membrane protein band 4.9 (dematin)	1.481165425	0.00198852347114618	0.0711104859176203	8
zinc finger protein 219	1.091137925	0.00199631330373654	0.0711869616180422	8
zinc finger protein 747	0.500774149999999	0.00199639326431209	0.0711869616180422	8
coiled-coil and C2 domain containing 1A	0.838311899999999	0.00199786061390364	0.0712164216395165	8
membrane associated guanylate kinase, WW and PDZ domain containing 1	-1.2799719	0.00200373431341929	0.0712210444251745	8
dual specificity phosphatase 8	0.97785875	0.00200993891618328	0.0712582046524552	8
shisa homolog 5 (Xenopus laevis)	0.812432124999998	0.00202256906390425	0.0714924776919521	8
fibulin 1	0.895064524999999	0.00202270417579374	0.0714924776919521	8
zinc finger protein 646	0.715714774999999	0.00203382191177873	0.0716693340395905	8
CD99 molecule-like 2	-1.004383525	0.00203403671486714	0.0716693340395905	8
CD22 molecule	1.2106184	0.00204261308953188	0.0717524371621328	8
uncharacterized LOC285422	0.61681175	0.00204429444966855	0.0717887959856099	8
cAMP responsive element binding protein 3-like 4	0.55360575	0.00205708786074574	0.0718165554629302	8
peroxisomal biogenesis factor 10	0.699145499999998	0.00205802795881556	0.0718165554629302	8
splA/ryanodine receptor domain and SOCS box containing 1	0.977925524999999	0.00205848612107853	0.0718165554629302	8
transmembrane protein 151B	1.140768	0.00206320544714893	0.0718252962451062	8
WD repeat containing, antisense to TP53	1.034508825	0.00206600185799401	0.0718252962451062	8
carnitine O-acetyltransferase	0.927962124999999	0.00206692339601892	0.0718252962451062	8
zinc finger and BTB domain containing 2	0.5316127	0.00206779127712693	0.0718252962451062	8
nuclear transport factor 2-like	1.237062475	0.00206896222166979	0.0718252962451062	8
glycosyltransferase-like 1B	0.969011199999999	0.00207005891622001	0.0718252962451062	8
dual specificity phosphatase 4	0.607415124999997	0.0020761110275912	0.0718644974768776	8
zinc finger protein 358	0.952314799999999	0.00207712593891441	0.0718644974768776	8
T-cell leukemia/lymphoma 1B	-1.355540375	0.00207735028960445	0.0718644974768776	8
transforming growth factor, beta 2	2.001960275	0.00208234135519226	0.0718838655255003	8
phospholipase A2, group X	0.542453374999999	0.00208377251083656	0.0718838655255003	8
CASP8 and FADD-like apoptosis regulator	-1.060658625	0.00208549635142714	0.0718951743669571	8
dystroglycan 1 (dystrophin-associated glycoprotein 1)	1.23751	0.00208963306991201	0.0719536663973621	8
pre-B-cell leukemia homeobox 1	1.484782325	0.00208980074362938	0.0719536663973621	8
keratin associated protein 19-5	1.2325313	0.00209137404424481	0.0719751002888925	8
arylsulfatase A	0.653522074999999	0.00209672943611237	0.0720497921687221	8
sphingomyelin phosphodiesterase, acid-like 3A	-0.7872857	0.00211083421210346	0.0723178707298705	8
copine VIII	-0.976025325000001	0.00212537191293368	0.072498433538024	8
Sp2 transcription factor	0.904852075	0.00213385424237901	0.072665875166117	8
Bruton agammaglobulinemia tyrosine kinase	0.7048294	0.00213450808014494	0.072665875166117	8
c-mer proto-oncogene tyrosine kinase	-1.241004125	0.00213496635874512	0.072665875166117	8
lymphocyte-specific protein tyrosine kinase	0.935406025	0.00215370298397405	0.0727902521960557	8
zinc finger protein 549	0.887642549999999	0.00215463446880077	0.0727902521960557	8
RNA binding motif protein 14	-2.003352925	0.00215742620725891	0.0727902521960557	8
serpin peptidase inhibitor, clade B (ovalbumin), member 10	0.97820375	0.00215792131937863	0.0727902521960557	8
NADH dehydrogenase (ubiquinone) Fe-S protein 5, 15kDa (NADH-coenzyme Q reductase)	-1.1782385	0.00216121316644477	0.0727902521960557	8
hydroxysteroid (17-beta) dehydrogenase 7	-1.634999725	0.00216384981417037	0.0727902521960557	8
glucosidase, beta (bile acid) 2	0.686928749999999	0.00216827833573472	0.0727902521960557	8
family with sequence similarity 19 (chemokine (C-C motif)-like), member A2	2.00019175	0.00216930968897862	0.0727902521960557	8
inhibitor of CDK, cyclin A1 interacting protein 1	0.495233174999999	0.00217127959492069	0.0727902521960557	8
translocase of inner mitochondrial membrane domain containing 1	-0.930329375000001	0.00217276650367064	0.0727965170949578	8
dickkopf homolog 4 (Xenopus laevis)	0.757028475	0.00217523128939414	0.0727965170949578	8
coiled-coil domain containing 84	-0.575285750000001	0.00219043822440332	0.0729087164057667	8
reticulon 4 receptor	0.891419074999999	0.00219189671282651	0.0729087164057667	8
uncharacterized LOC648149	-2.132825575	0.00219223827955239	0.0729087164057667	8
gamma-glutamyltransferase 5	0.632385074999997	0.00219246280967242	0.0729087164057667	8
sulfotransferase family, cytosolic, 1C, member 4	1.4175363	0.00219407808880129	0.0729087164057667	8
dynein, axonemal, heavy chain 10 opposite strand	0.640967174999999	0.00219457004057571	0.0729087164057667	8
insulin-like growth factor binding protein 3	1.16132995	0.00220066039166059	0.0729841569961927	8
B-cell CLL/lymphoma 7A	1.26091045	0.00220153292135237	0.0729841569961927	8
dom-3 homolog Z (C. elegans)	0.471864999999998	0.00220212413994649	0.0729841569961927	8
kinesin family member 24	0.98032855	0.00220361363402245	0.0729841569961927	8
ATPase, Na+/K+ transporting, alpha 1 polypeptide	-1.808077675	0.00220862055044885	0.0730559960377165	8
LIM domain kinase 2	1.32204385	0.00222486852706213	0.0733091209655589	8
olfactory receptor, family 56, subfamily A, member 5	1.0655494	0.00223228852989064	0.0734431535246127	8
zinc finger, MYND-type containing 8	0.748024499999996	0.00223290355486088	0.0734431535246127	8
grainyhead-like 2 (Drosophila)	-0.557287225	0.00223730662198752	0.0735009156257443	8
multiple EGF-like-domains 6	2.100818925	0.0022401273618528	0.0735479290686571	8
ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5	1.629700975	0.0022407241295743	0.0735479290686571	8
golgi-associated, gamma adaptin ear containing, ARF binding protein 1	-1.4644071	0.00224902325245119	0.073647325858371	8
tubulin, epsilon 1	-1.1490966	0.00225547550599899	0.0737271001628404	8
tumor protein p53 inducible nuclear protein 2	1.03563825	0.00226511433731877	0.0738300740224624	8
WW and C2 domain containing 2	-1.02981735	0.00226631440067733	0.0738300740224624	8
regulating synaptic membrane exocytosis 3	1.4097796	0.00226941059076854	0.0738782274205816	8
protein O-linked mannose beta1,2-N-acetylglucosaminyltransferase	0.806544749999999	0.00227809864186887	0.0740703897614419	8
chromosome 22 open reading frame 31	0.699522075	0.00228324237093494	0.074176327320628	8
mitochondrial ribosomal protein L10	0.551402124999997	0.00228564285861054	0.0742107921329426	8
coiled-coil domain containing 106	0.694581999999999	0.00228813542769566	0.0742107921329426	8
PQ loop repeat containing 2	-0.659317750000005	0.00228923962078614	0.0742107921329426	8
doublecortin-like kinase 1	1.129989375	0.00228964820425657	0.0742107921329426	8
suppressor of Ty 3 homolog (S. cerevisiae)	-1.186948025	0.00229213606284132	0.0742697552637212	8
chromobox homolog 6	1.207317075	0.00230046798244024	0.0743878255259292	8
centrosomal protein 41kDa	1.0489027	0.00230336164677791	0.0744164024299621	8
transcription factor 20 (AR1)	0.541208799999999	0.00230503999258681	0.0744484097939335	8
nuclear autoantigenic sperm protein (histone-binding)	1.17217975	0.00230569286863831	0.0744484097939335	8
uncharacterized protein PRO2852	-1.134968475	0.00230809556611617	0.0744826864935467	8
G protein-coupled receptor, family C, group 5, member D	-1.034944925	0.00231499718359264	0.0745601232244613	8
thioredoxin	-0.675863250000001	0.00231862746330273	0.0745601232244613	8
TGFB-induced factor homeobox 2-like, Y-linked	0.700988525	0.00231945565099081	0.0745601232244613	8
fibronectin type III domain containing 3A	-1.0814179	0.00231945667596992	0.0745601232244613	8
doublecortin domain containing 1	1.260673425	0.00232270017196269	0.0745601232244613	8
Na+/K+ transporting ATPase interacting 4	-1.5730361	0.00232408852259374	0.0745601232244613	8
spermatogenesis associated 2-like	0.990098	0.00232636440292076	0.0745601232244613	8
CMT1A duplicated region transcript 1	-2.5759722	0.00232943132924681	0.0745861214945978	8
AT hook containing transcription factor 1	-0.588960225	0.00233104827134882	0.0746105754763152	8
nuclear receptor subfamily 0, group B, member 1	0.521755324999999	0.00233810501978406	0.0747130831321907	8
4-aminobutyrate aminotransferase	0.995059324999999	0.00234117247861695	0.0747680827745541	8
TRAF-type zinc finger domain containing 1	0.6220545	0.00234284391877095	0.0747790529569294	8
RAN binding protein 3	0.772425274999999	0.00234360815264575	0.074781365109731	8
microfibrillar-associated protein 2	1.541248875	0.00234501714427179	0.0748048346590594	8
mesoderm induction early response 1, family member 2	0.553429249999998	0.00234846905724197	0.0748719437612213	8
sortilin 1	0.678324274999999	0.00235854397889774	0.0749573582180433	8
arylacetamide deacetylase-like 3	-0.946372175000001	0.00235966376440462	0.0749573582180433	8
solute carrier family 8 (sodium/calcium exchanger), member 2	-0.5480596	0.00236063033688365	0.0749584488390549	8
androgen receptor	1.303443	0.00236524517967473	0.0750192013384327	8
lactate dehydrogenase A	-0.810442250000003	0.00237262636081301	0.075124601026495	8
frizzled family receptor 4	1.3320531	0.00237357463082862	0.0751332084766767	8
armadillo repeat containing 8	-0.84703555	0.00238739924954822	0.0753361764854763	8
calsyntenin 3	0.774702424999999	0.00238871440958529	0.0753454919202932	8
hepsin	-1.46255655	0.00238909936207639	0.0753454919202932	8
cell adhesion molecule 1	1.118341275	0.00239122454152739	0.0753697147348504	8
immediate early response 5-like	1.350202	0.00239350835739398	0.0754083713831222	8
spindlin family, member 2B	0.621330799999999	0.00239516659379922	0.0754083713831222	8
serine-rich and transmembrane domain containing 1	1.8865482	0.00239803039469254	0.0754116267726537	8
tumor protein p53 inducible nuclear protein 1	0.82966475	0.00240445256763525	0.0754258757319951	8
endothelin converting enzyme 2	-1.146990325	0.00240485941199132	0.0754258757319951	8
WD repeat domain 37	-1.23361175	0.00240519111131779	0.0754258757319951	8
homeobox B3	0.90147495	0.00240653214575615	0.0754258757319951	8
myosin, heavy chain 7, cardiac muscle, beta	1.0923545	0.00240805096292273	0.0754258757319951	8
zinc finger protein 451	-0.773078250000001	0.0024123311683412	0.075499372271719	8
zinc finger protein 705G	1.760766525	0.0024165147735242	0.0755441306722038	8
inositol polyphosphate-5-phosphatase, 40kDa	1.01709005	0.00241716189575429	0.0755441306722038	8
receptor (chemosensory) transporter protein 2	0.809132425	0.00241905781444125	0.0755608626775163	8
potassium channel tetramerisation domain containing 17	0.700356099999999	0.00242828939308633	0.0756365159976643	8
sphingosine-1-phosphate receptor 3	2.35459345	0.00244617141707529	0.0757533555390608	8
metallophosphoesterase 1	0.5773082	0.00245250073391129	0.0757533555390608	8
intraflagellar transport 81 homolog (Chlamydomonas)	0.768211725	0.00246713048773692	0.0759307430853119	8
RAB23, member RAS oncogene family	-0.641540375000001	0.00247053470010421	0.0759798848101917	8
RAB3B, member RAS oncogene family	1.07827905	0.00247187555481049	0.0759925561514032	8
uncharacterized LOC100128668	-1.60038845	0.00247674052865775	0.0760579147028286	8
TAF6-like RNA polymerase II, p300/CBP-associated factor (PCAF)-associated factor, 65kDa	0.738291999999999	0.00248281679610274	0.0761315977017591	8
clathrin, heavy chain (Hc)	-1.28795605	0.00248588817520367	0.076179335734406	8
PBX/knotted 1 homeobox 2	2.46218195	0.00249588753564347	0.076197658262616	8
forkhead box L2	1.049703675	0.00249657672746186	0.076197658262616	8
uncharacterized LOC100287223	1.117835325	0.00250060729318083	0.076197658262616	8
neurogenin 3	1.075685125	0.00250134159361814	0.076197658262616	8
GTPase activating protein (SH3 domain) binding protein 1	0.71870425	0.00250304171100169	0.0762124054297701	8
fumarylacetoacetate hydrolase (fumarylacetoacetase)	-0.802805125000002	0.00251754879629152	0.0764445639691865	8
cytoglobin	0.677698249999998	0.00252430023167325	0.0764823033095677	8
paired-like homeodomain 3	0.86341275	0.00252593183245484	0.0764992857727076	8
family with sequence similarity 113, member B	0.577089149999999	0.00252821134782269	0.0764992857727076	8
sec1 family domain containing 1	-0.921152875	0.00252899307990513	0.0764992857727076	8
zinc finger protein 2	-0.792721250000002	0.00253243331245171	0.0765408157135404	8
LIM domain 7	0.904389099999999	0.00253811374043425	0.0766290963862445	8
family with sequence similarity 188, member B	0.7035465	0.0025412464570531	0.0766720533121124	8
FLJ45248 protein	1.790060975	0.00254133886709814	0.0766720533121124	8
metastasis suppressor 1-like	0.954899749999999	0.00255833241806764	0.0769890624710872	8
odz, odd Oz/ten-m homolog 4 (Drosophila)	1.902681175	0.00256114880521973	0.0769890624710872	8
uncharacterized LOC100130456	-0.526678000000001	0.0025612416746368	0.0769890624710872	8
integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)	1.2467119	0.0025654319651733	0.0770142675945024	8
heat shock protein family B (small), member 11	-0.89577075	0.00257215024057057	0.0771272834136566	8
ATP-binding cassette, sub-family B (MDR/TAP), member 9	0.6620678	0.00257286733749962	0.0771272834136566	8
BCL2-associated athanogene 2	-0.62904475	0.00257476916335208	0.0771280532462164	8
MAS-related GPR, member X1	-1.111865775	0.00257696196698245	0.0771481783925719	8
lysosomal protein transmembrane 4 beta	1.0456065	0.00257927654835088	0.0771587835527944	8
somatostatin receptor 2	0.854065549999999	0.00258165484805827	0.0771760618548856	8
PRA1 domain family, member 2	0.563014124999997	0.00258193858016057	0.0771760618548856	8
dynamin 1-like	-1.29410545	0.00259505169737908	0.0774846161921194	8
cyclic nucleotide gated channel alpha 3	-0.696232575	0.0025982803184114	0.0774979907605571	8
F-box protein 27	1.125640375	0.00259867947956868	0.0774979907605571	8
polymerase (RNA) II (DNA directed) polypeptide A, 220kDa	1.192657175	0.00259898820230725	0.0774979907605571	8
chromosome 1 open reading frame 55	0.576401124999999	0.00260086077146697	0.0775122107136899	8
protein serine kinase H1	0.834617575	0.00260592637710596	0.0775227002051135	8
eukaryotic translation initiation factor 5A-like 1	0.566500749999998	0.00260784116531352	0.0775227002051135	8
protein phosphatase 1, regulatory subunit 18	0.735029975	0.00261246093430124	0.0775251097559647	8
GRB2-associated binding protein 2	0.871800374999999	0.00261384614963689	0.0775454987245641	8
dipeptidase 3	0.61529175	0.00261884213798496	0.0776522348196852	8
ubiquitin-conjugating enzyme E2S	0.562555749999999	0.00261971225415923	0.0776573042216392	8
family with sequence similarity 90, member A10	0.820385874999999	0.00262363414754121	0.0777210189315383	8
DEAH (Asp-Glu-Ala-His) box polypeptide 36	-0.592132125	0.00263189866096236	0.077827738835465	8
aryl-hydrocarbon receptor nuclear translocator 2	1.51048035	0.00263476014943334	0.077827738835465	8
potassium channel, subfamily K, member 1	-1.851478775	0.00263570002771265	0.077827738835465	8
phosphatidic acid phosphatase type 2 domain containing 1A	-2.0733899	0.00263671795403501	0.077827738835465	8
carcinoembryonic antigen-related cell adhesion molecule 3	1.622907575	0.00263844914597128	0.0778388048976397	8
WD repeat containing planar cell polarity effector	-0.858294275000001	0.00264655454068523	0.0780365867431474	8
zinc finger protein 774	1.214203775	0.00264763991076241	0.0780365867431474	8
beta-carotene 15,15'-monooxygenase 1	-0.789013125	0.00264836473372384	0.0780365867431474	8
polymerase (RNA) I polypeptide D, 16kDa	0.592577875000001	0.00264866604265324	0.0780365867431474	8
pim-1 oncogene	1.13078185	0.00265304322537797	0.0781033986789379	8
desmin	1.0385685	0.00265833699749759	0.0781701568122714	8
ring finger protein 208	1.1215743	0.00266268232935938	0.0781799569260543	8
sorting nexin 19	0.688279599999999	0.00266928958165671	0.0782329990582851	8
zinc finger protein 641	0.947764825	0.00266960644072027	0.0782329990582851	8
Hermansky-Pudlak syndrome 3	0.745051424999998	0.00267136788879723	0.0782329990582851	8
Jun dimerization protein 2	1.033969825	0.00267301279316456	0.0782329990582851	8
Crm, cramped-like (Drosophila)	1.021207	0.00267594616392774	0.0782329990582851	8
fibroblast growth factor receptor 2	-1.086470975	0.00267839975815125	0.0782329990582851	8
phosphatase, orphan 1	1.00336575	0.00268227022307973	0.078258598045274	8
chromatin assembly factor 1, subunit B (p60)	0.944278399999999	0.00268739799339773	0.0782602449937617	8
POZ (BTB) and AT hook containing zinc finger 1	0.826275049999999	0.00269007702420172	0.0782602449937617	8
glycosyltransferase 54 domain-containing protein	-0.604746875	0.00269937194676583	0.0783596272671326	8
bromodomain adjacent to zinc finger domain, 2A	0.64737555	0.00270024123930517	0.0783596272671326	8
transmembrane anterior posterior transformation 1	0.724551574999999	0.00270211114233471	0.078378912195733	8
chromosome 9 open reading frame 173	1.17814375	0.00270877206850331	0.0784271316732913	8
phosphatidylinositol glycan anchor biosynthesis, class L	-0.593389800000001	0.00271275942064556	0.0784271316732913	8
vacuolar protein sorting 26 homolog B (S. pombe)	0.599098	0.00271947332005455	0.0785469915888938	8
keratin associated protein 10-10	0.791836375	0.00272042409882282	0.0785469915888938	8
transcription factor binding to IGHM enhancer 3	0.922900249999999	0.00272044111711539	0.0785469915888938	8
cytochrome c oxidase subunit VIb polypeptide 2 (testis)	-0.662448750000003	0.00272338751656547	0.0785912042127807	8
UDP-glucose glycoprotein glucosyltransferase 2	-0.675996125000001	0.00272979285302741	0.0786942671573234	8
trichorhinophalangeal syndrome I	0.931278325	0.00273280747331817	0.0787075814070129	8
aminopeptidase puromycin sensitive	-1.136997075	0.00273431440100368	0.0787075814070129	8
uncharacterized LOC158863	-1.548935975	0.00273777981174602	0.0787609828567411	8
serine/arginine-rich splicing factor 6	0.56540625	0.00274672364733594	0.0788404483046085	8
olfactory receptor, family 1, subfamily J, member 4	0.859306624999999	0.00274793313261732	0.0788404483046085	8
coiled-coil domain containing 165	1.4423612	0.00275188717322465	0.0788404483046085	8
olfactory receptor, family 10, subfamily G, member 4	-0.594930950000001	0.00275698861941453	0.0788517130897749	8
DENN/MADD domain containing 4C	-1.30469345	0.00276020398502883	0.0788517130897749	8
solute carrier family 22, member 23	1.1052749	0.00276191448997558	0.0788517130897749	8
chromosome 8 open reading frame 42	-0.543059400000001	0.00276254998554288	0.0788517130897749	8
uncharacterized LOC100129785	-1.5955281	0.00276262479900307	0.0788517130897749	8
cell division cycle 34 homolog (S. cerevisiae)	0.568515	0.00276650660052222	0.0788926711544042	8
muskelin 1, intracellular mediator containing kelch motifs	-0.993401125	0.00277246774702841	0.0790220894363442	8
dynein, axonemal, intermediate chain 2	-0.86686395	0.00277705719896474	0.0790724756770423	8
zinc finger protein 843	1.551992125	0.00277779498435114	0.0790724756770423	8
tripartite motif containing 17	1.131249575	0.00278005907932207	0.0790963837542571	8
AP2 associated kinase 1	-1.9677155	0.00278185215849365	0.0791017365467307	8
X-prolyl aminopeptidase (aminopeptidase P) 1, soluble	-0.671529375000002	0.0027824764399176	0.0791017365467307	8
crystallin, gamma D	0.67780335	0.00278292429973025	0.0791017365467307	8
ATPase type 13A5	0.77865095	0.00278487590229701	0.0791019602245989	8
zinc finger protein 384	0.617270749999999	0.00279445864196728	0.0792881984787715	8
vacuolar protein sorting 37 homolog B (S. cerevisiae)	0.659424199999998	0.00279483822785055	0.0792881984787715	8
TBC1 domain family, member 4	0.92932435	0.00279574049138897	0.0792881984787715	8
dopamine receptor D5	0.590143424999999	0.00279679458414955	0.0792881984787715	8
aarF domain containing kinase 2	1.12314145	0.00279800857229371	0.0793023741155782	8
TOX high mobility group box family member 2	0.964816125	0.00280488503220146	0.0793353195993748	8
bicaudal D homolog 2 (Drosophila)	0.699853849999999	0.00281150027481888	0.0794617255789395	8
uronyl-2-sulfotransferase	0.73781445	0.00281508814825756	0.0794911112120246	8
CKLF-like MARVEL transmembrane domain containing 7	1.1177485	0.00281608326354092	0.0794911112120246	8
claudin 16	-1.1168581	0.00282007302888276	0.0795421004596555	8
sel-1 suppressor of lin-12-like 2 (C. elegans)	0.712239225	0.00282131466052344	0.079556919168058	8
zinc finger and BTB domain containing 22	0.57573335	0.00282245775745022	0.0795689525256411	8
ISY1-RAB43 readthrough	0.899257674999999	0.0028274285767133	0.0796686457965128	8
NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 3, 9kDa	0.569161999999997	0.002831364423227	0.0797027953064699	8
septin 7	-0.967607000000002	0.00283300399227674	0.0797044289357007	8
ephrin-B1	1.676686	0.00283377704552372	0.079705989251583	8
low density lipoprotein receptor-related protein 11	1.082434675	0.002839332149864	0.0797214217259238	8
dispatched homolog 2 (Drosophila)	-1.717276975	0.0028414330545835	0.0797486360659402	8
isopentenyl-diphosphate delta isomerase 2	0.729989699999999	0.002841755060131	0.0797486360659402	8
WAP four-disulfide core domain 5	1.2327542	0.00284322779609052	0.0797666783842895	8
ADAM metallopeptidase with thrombospondin type 1 motif, 19	-0.658939575000001	0.00284976756162305	0.0797920549885856	8
BarH-like homeobox 2	2.173976875	0.00285360627641399	0.0798190540283072	8
uncharacterized LOC284408	-1.2400794	0.00285721787590817	0.0798516151380765	8
acyl-CoA dehydrogenase family, member 10	0.826485249999997	0.00286024287938209	0.0798555433834823	8
proline and serine rich 1	0.871917874999998	0.00287430125306834	0.0799149280058354	8
nyctalopin	0.885809999999999	0.00288041894976955	0.0799649223760817	8
P008-1	-1.8952814	0.0028813676292953	0.0799712713783975	8
zinc finger protein interacting with K protein 1 homolog (mouse)	0.517533674999999	0.00288573264294257	0.0800524144810697	8
SET binding factor 1	0.789969524999998	0.00288920514762749	0.0800718016717423	8
discs, large homolog 5 (Drosophila)	1.611949825	0.00290250249867216	0.0802257607598347	8
spermatogenesis associated 2	1.09958255	0.00290972955643283	0.0802512240928283	8
epidermal growth factor	0.907975225	0.00290992251523128	0.0802512240928283	8
peroxisomal biogenesis factor 26	0.6267835	0.00291659145545214	0.0802807237315992	8
aldehyde oxidase 1	-1.35430925	0.00291819433465109	0.0802807237315992	8
outer dense fiber of sperm tails 2	0.691018749999999	0.00292923052419022	0.0803036554454191	8
oxysterol binding protein-like 7	0.743319749999999	0.00292935087501438	0.0803036554454191	8
Rho GTPase activating protein 1	0.829261925	0.00295761813149096	0.0806310510447126	8
E74-like factor 4 (ets domain transcription factor)	1.54303335	0.00296551685124651	0.0806816753742642	8
testis-specific kinase 1	0.691690074999999	0.0029698110962065	0.0807117195253342	8
multiple EGF-like-domains 9	0.828454875	0.00297884820778539	0.0807565786367112	8
mesogenin 1	0.962953749999999	0.00299207380474634	0.0808965416974299	8
A kinase (PRKA) anchor protein 12	1.571035	0.00299743415077369	0.0809868647197851	8
major histocompatibility complex, class I, A	0.897309124999998	0.003000253704214	0.08099250188142	8
growth hormone 2	0.687721275	0.00300032365761092	0.08099250188142	8
myristoylated alanine-rich protein kinase C substrate	0.847540875	0.00300681081881548	0.0810800366002199	8
fibroblast growth factor 9 (glia-activating factor)	-0.921158775	0.00300829876992438	0.0810800366002199	8
family with sequence similarity 84, member A	0.905622899999999	0.00300942618905663	0.0810800366002199	8
pro-melanin-concentrating hormone	0.73857455	0.00301828993235392	0.0811335121619971	8
protocadherin gamma subfamily A, 7	1.042862375	0.0030205117147316	0.0811367154055859	8
bicaudal C homolog 1 (Drosophila)	-0.816428175	0.00302511327859178	0.0811917959783064	8
uncharacterized LOC100129111	0.757507499999998	0.00303087913720683	0.0812579940347843	8
methyltransferase like 21A	-1.1282815	0.00303528187104308	0.0813222391541358	8
splicing factor 3a, subunit 1, 120kDa	0.951058725	0.003036358339676	0.0813222391541358	8
phosphorylase, glycogen, muscle	0.708599325	0.00304255706249663	0.0813223888718042	8
thiamin pyrophosphokinase 1	-0.764567575000002	0.00304286721382481	0.0813223888718042	8
KIAA0040	1.178323025	0.00304467296395896	0.0813333344874405	8
SRY (sex determining region Y)-box 9	1.239829375	0.00304622187848471	0.0813551452105819	8
phospholipase A1 member A	-0.873841925	0.00304945021071517	0.0813631113872152	8
pleckstrin homology-like domain, family B, member 1	1.054693525	0.00305052419120986	0.0813722199842564	8
DEAQ box RNA-dependent ATPase 1	-1.04873325	0.00305631732669116	0.0814289735535845	8
CCR4-NOT transcription complex, subunit 3	0.816505749999998	0.00306757122641858	0.0815573467083623	8
stromal antigen 2	-1.93714805	0.00306871135604426	0.0815635427521561	8
otospiralin	0.591537999999997	0.00308832669633884	0.0817523354311583	8
lamin B1	1.13649485	0.0030942181763905	0.0817598867888654	8
cerebellar degeneration-related protein 2, 62kDa	0.994731674999999	0.0030948266384147	0.0817598867888654	8
family with sequence similarity 171, member A1	0.741511275	0.00309663521304543	0.0817598867888654	8
tuberous sclerosis 2	0.724944324999999	0.00309955901730332	0.0818156887566419	8
uncharacterized LOC730139	0.807691724999999	0.00310156264379084	0.0818296838708845	8
mitochondrial ribosomal protein L2	0.477194375	0.00310833521470937	0.0819305234073633	8
chromosome 9 open reading frame 84	0.631316625	0.00311059693487072	0.0819340692571772	8
neuro-oncological ventral antigen 1	1.396825925	0.00311377202853884	0.0819340692571772	8
jumonji C domain containing histone demethylase 1 homolog D (S. cerevisiae)	-0.747805475	0.0031466289098816	0.0823837294471177	8
polymerase (RNA) I polypeptide E, 53kDa	0.4555361	0.00314708332000166	0.0823837294471177	8
tetraspanin 4	0.681802499999998	0.00314852198987175	0.0823837294471177	8
spectrin, beta, non-erythrocytic 4	0.702173574999999	0.00315983909226506	0.0825726905213074	8
homeobox C4	0.705330999999999	0.00316731493578489	0.0825734905108484	8
neurofibromin 2 (merlin)	0.979415374999999	0.00316766878897604	0.0825734905108484	8
RGM domain family, member B	0.5391379	0.00316944942144174	0.0825735468021553	8
NK2 homeobox 3	0.881759499999997	0.00317089404973165	0.0825735468021553	8
adenylate kinase 4	-0.915251375	0.00317811613014645	0.0826720314434482	8
olfactory receptor, family 2, subfamily H, member 1	0.87975575	0.00318239844303606	0.0827438494058492	8
FK506 binding protein 4, 59kDa	0.840303249999998	0.00318504112140418	0.0827462318586683	8
cyclin-dependent kinase-like 5	0.79573915	0.00319474966615099	0.0828321283402127	8
carboxypeptidase Z	1.77914695	0.00319658864060046	0.0828321283402127	8
DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 11	0.424105375	0.00320052101334034	0.0828852112463896	8
uncharacterized LOC100129324	0.714398099999999	0.00320341382523197	0.0829213244080942	8
tetratricopeptide repeat domain 21A	0.699405274999999	0.00320560966727536	0.0829213244080942	8
ATPase, class II, type 9A	1.85820755	0.00320639473083498	0.0829213244080942	8
GTP binding protein 2	0.435630925	0.00321655212204354	0.0830679633582571	8
discs, large homolog 4 (Drosophila)	0.563116624999999	0.00322627004594469	0.0830781193972041	8
ATPase, Na+/K+ transporting, alpha 3 polypeptide	0.863166124999998	0.00322816467686707	0.0830781193972041	8
retinoblastoma binding protein 9	-0.92978275	0.00323580611721069	0.0831399326076937	8
natriuretic peptide receptor C/guanylate cyclase C (atrionatriuretic peptide receptor C)	1.340925	0.00325348442605999	0.0832773479259679	8
NK1 homeobox 2	1.2173315	0.00325529693130543	0.0832773479259679	8
von Willebrand factor A domain containing 2	0.856517074999998	0.00325594570959875	0.0832773479259679	8
PHD finger protein 15	1.345094075	0.00325718777534719	0.0832773479259679	8
chromosome 21 open reading frame 58	0.735349749999997	0.00325757809030388	0.0832773479259679	8
ubiquitin C	-0.827057000000001	0.00326512855064988	0.0833641151720004	8
angiopoietin 1	-1.189133225	0.00326704713383616	0.0833641151720004	8
ribonuclease H2, subunit A	0.602167374999997	0.00327023559848237	0.0833688659320246	8
tetratricopeptide repeat domain 3	-0.992801125	0.00327876141150836	0.0834990416167329	8
kinesin family member 3C	1.30312645	0.00327919335342457	0.0834990416167329	8
Rho GTPase activating protein 18	-0.76899825	0.00327996915545558	0.0834990416167329	8
