gene	log2FC	p	padj	n
SLC47A2	29.1405677192308	0.000236967607788001	0.02053719267496	23
LINC00184	33.7512460703846	0.000242193273965082	0.0208727940106702	23
YES1	36.6577232966923	0.000242664475823351	0.0208727940106702	23
VN1R5	31.9062558240769	0.000248975328303134	0.0213278924171942	23
PRMT2	11.668504881218	0.000250203150093048	0.0213278924171942	23
CSH1	16.7747401566643	0.00025165195782439	0.0213278924171942	23
TSPAN16	40.0267712384359	0.000251787080423314	0.0213278924171942	23
CALML4	25.9210483619846	0.000253943001902327	0.0213278924171942	23
TOP1MT	25.5226877521539	0.000255196977420312	0.0213278924171942	23
IL10RB-AS1	15.6962403826154	0.000255360374632973	0.0213278924171942	23
SLC25A41	24.2270907510769	0.000255412697653462	0.0213278924171942	23
EML3	36.9960427184615	0.000259360821803765	0.0215468043708567	23
CTNNBL1	41.2148865623077	0.000259917745033062	0.0215468043708567	23
S100P	19.5330439206923	0.000265148991551482	0.0216895598223325	23
PLCG1	54.5971622573077	0.000266456614021293	0.0216895598223325	23
RPL18P10	61.0048380915385	0.000267849612747978	0.0216895598223325	23
BC041347	16.3401409906154	0.000268189776577795	0.0216895598223325	23
LOC100507283	25.8518689287308	0.000269945666973678	0.0216895598223325	23
TRMT10C	-73.2756339246154	0.000270000452660951	0.0216895598223325	23
CYP2A7P1	62.7761262318846	0.000271320443592649	0.0216895598223325	23
SENP5	23.6105577649744	0.000273329957061434	0.0216895598223325	23
PEMT	44.7984588469231	0.000274131818180852	0.0216895598223325	23
LMBR1	19.1413277017436	0.000274996144373328	0.0216895598223325	23
GPC3	42.9232277862308	0.000275896627822959	0.0216895598223325	23
TSKU	35.2747713092308	0.000276967663732537	0.0216895598223325	23
DIO2	19.4382497081692	0.000278461109479634	0.0216895598223325	23
BTF3P12	24.6823772140769	0.000278925044655225	0.0216895598223325	23
LINC00244	17.6126802848462	0.000278987123890686	0.0216895598223325	23
RPGRIP1	45.7576240623077	0.000279103063231485	0.0216895598223325	23
ROMO1	-125.021632492308	0.00027919253465374	0.0216895598223325	23
GFAP	22.5792520569231	0.000279248100756059	0.0216895598223325	23
LOC100506047	20.5955796830769	0.000279651230226752	0.0216895598223325	23
C17orf85	32.8991257165692	0.000282681945548949	0.0218463937252498	23
MRGPRG-AS1	40.5770426776923	0.000284144491763208	0.0218463937252498	23
CAMKK2	33.476120987	0.000284537820372571	0.0218463937252498	23
WDR55	31.3601827194872	0.000285590801282226	0.0218495338652049	23
PLAC8L1	61.1575050676923	0.000286488643337477	0.0218495338652049	23
LINC00523	30.5601316084615	0.000287806510927558	0.021877119501736	23
LOC220077	17.8889101996538	0.00029036254040104	0.0219983275641582	23
CMTM6	16.8386697714	0.00029197940240516	0.0220478175809573	23
KIAA0020	35.4579555525	0.000295141585494122	0.0221437105613564	23
LOC554206	23.1167927976923	0.00029673442037544	0.0221437105613564	23
EDC4	20.1561344200769	0.000296750002811602	0.0221437105613564	23
CCK	15.3672310206154	0.000297120591885333	0.0221437105613564	23
HOXB7	26.5037254848205	0.000298458694109044	0.0221712172766718	23
EPHB3	28.6395829396154	0.00030168850170621	0.0223386178609647	23
C15orf45	18.1025480039231	0.000302831648100517	0.0223509293823866	23
C5orf45	39.8470899438462	0.000306773853715223	0.0224166512695249	23
CLVS1	19.9834135172308	0.000306947429458622	0.0224166512695249	23
TUBGCP2	33.5235927061539	0.000307234466808244	0.0224166512695249	23
SLAMF9	43.5193595957692	0.000307755806331034	0.0224166512695249	23
DEFA1	54.5047724292308	0.00030936255913286	0.0224166512695249	23
ACKR1	24.2111066649231	0.000311203907722143	0.0224166512695249	23
MRPS17	-48.7644382461539	0.000311406479601605	0.0224166512695249	23
CYP3A43	38.3358143692307	0.000311693351234801	0.0224166512695249	23
USP21	58.3406434830769	0.000312539849430876	0.0224166512695249	23
HBZ	26.2197577816923	0.000313902101884665	0.0224440002847536	23
ENGASE	128.157294043462	0.000315521343251445	0.0224643175671822	23
LOC285766	87.7464339707692	0.000316470950428698	0.0224643175671822	23
ARMC12	27.5347032766154	0.000317805968766129	0.0224643175671822	23
KIAA2013	36.1574868497436	0.00031811358792688	0.0224643175671822	23
LOC100505841	32.5714362830769	0.000321016246949402	0.0225141923899322	23
LINC01019	19.2451256187692	0.000321155203439318	0.0225141923899322	23
LOC101929125	18.5825305832308	0.000321771892985482	0.0225141923899322	23
SPIB	49.4548818562693	0.000322907933307585	0.0225247972990169	23
TBC1D10C	17.7513623302308	0.000325432793080339	0.0226319219017573	23
STXBP2	26.1804573377692	0.000327568522748294	0.0226696225712915	23
SMARCC1	20.8293396426923	0.000329444560520026	0.0226696225712915	23
PTPN6	41.2379222784615	0.000329626954317877	0.0226696225712915	23
ZNF142	23.7369102484615	0.000330087248559993	0.0226696225712915	23
DNAH1	23.5077749827692	0.000331841944577885	0.0226696225712915	23
PGAP3	34.4182001696154	0.000331919736074416	0.0226696225712915	23
IL17RC	35.2648194323333	0.000333921832030524	0.0226968957639842	23
THRA	38.9288754701538	0.0003352109154011	0.0226968957639842	23
GAD2	15.1276538746462	0.000336266122502889	0.0226968957639842	23
LOC100310756	33.0170556382308	0.000336437845451022	0.0226968957639842	23
BAALCOS	23.2976276227308	0.000337279045443821	0.0226968957639842	23
FRMPD3	21.6199770869231	0.000338760704816414	0.0227297505167143	23
SLC29A1	64.1618072034615	0.00034083232341027	0.0228018817532952	23
RP11-157B13.7	16.4618509267692	0.000343380020500499	0.0228727036524224	23
ANGEL1	31.6682871627179	0.000343890299669288	0.0228727036524224	23
OBP2B	28.9688767223077	0.000348557835178259	0.0230107312690821	23
ABLIM2	34.8336243533846	0.000348714210920121	0.0230107312690821	23
JMJD1C-AS1	27.0486997938461	0.000348982681397355	0.0230107312690821	23
ZRSR2	36.8041663973077	0.000350580929122649	0.0230496886733511	23
CHRNB2	39.9757700015385	0.000351888454063489	0.0230693634067984	23
LOC101927604	104.99717357	0.000353856016644207	0.023132073316627	23
LOC155060	41.2572404410256	0.000356450254604043	0.0232352758556709	23
MC3R	18.9456338338462	0.000359180608656397	0.0233467395626658	23
ALMS1-IT1	16.6213006550769	0.000362986198643985	0.0233829046474648	23
ZFR2	19.0430420839615	0.000363779670588222	0.0233829046474648	23
DEDD2	71.5952351592308	0.000365000076689114	0.0233829046474648	23
BIK	89.3096390053846	0.000365698634512912	0.0233829046474648	23
GUK1	44.7558774356538	0.000367291888422644	0.0233829046474648	23
ANKRD46	182.782477855385	0.000367574010256034	0.0233829046474648	23
GRIN3B	26.8185739315385	0.000368327482321665	0.0233829046474648	23
HRH2	49.984782123077	0.000369110732961606	0.0233829046474648	23
POLG2	52.7337964607693	0.000371136770761455	0.0233829046474648	23
FAM195B	56.46696899	0.000371540767275446	0.0233829046474648	23
VDAC2	-552.785941615385	0.000371912104705605	0.0233829046474648	23
LOC100129476	17.4720023653846	0.00037228825969116	0.0233829046474648	23
RP11-498C9.17	46.0364519407692	0.000373786393050132	0.0233829046474648	23
NRARP	58.2011138261539	0.000374044715951579	0.0233829046474648	23
TIGD4	12.9996132980692	0.000375351951505227	0.0234006884208164	23
MORC4	42.3651988153846	0.000378119402174087	0.0235091628308237	23
HMGB2	-57.8898082541154	0.000379163282605285	0.0235101786070703	23
LOC100506142	27.1079185943846	0.000381015759216692	0.0235232450867523	23
MIIP	59.5230699038462	0.000381430241572775	0.0235232450867523	23
LOC102724640	38.89257629	0.000384801991800126	0.0236163189351079	23
DUSP8	31.8415542015385	0.00038500380082147	0.0236163189351079	23
CAPS	41.2684733865	0.000391364707193031	0.0239423114988678	23
SLC1A7	17.1955387977949	0.000393346366033828	0.0239993729462773	23
C17orf50	11.9242211984615	0.000396386172554616	0.0240222420434242	23
SPATC1L	33.4305853438462	0.000398037864984314	0.0240222420434242	23
LINC00092	48.4277894923077	0.000398066490552112	0.0240222420434242	23
NAGS	18.2816895825385	0.000398698232646179	0.0240222420434242	23
NDUFA2	-95.7849266147435	0.000399852883876423	0.0240222420434242	23
RNF175	17.4641122826154	0.000400477036548958	0.0240222420434242	23
OCEL1	-27.9186158569231	0.000401070649501226	0.0240222420434242	23
CTSA	-88.4550065053846	0.000404739671169047	0.024129598715671	23
RP11-279O17.1	20.0661182537692	0.000404972286137136	0.024129598715671	23
CHDH	26.6258402970561	0.000407530975509896	0.0241404681459606	23
LINC01127	34.1656497664615	0.000408891382754151	0.0241404681459606	23
LINC00354	13.3377505500769	0.000409340512902281	0.0241404681459606	23
FGFR4	18.9024840283077	0.000410409435569555	0.0241404681459606	23
SYK	18.5354691538846	0.000410430162096971	0.0241404681459606	23
FREM1	19.2923285632308	0.000414561377717057	0.0243209341594007	23
RP1-8B22.1	16.5690356479231	0.000419066221431161	0.0245223405277365	23
LOC101927151	40.5341765961538	0.000421133417340087	0.0245458938253214	23
SHROOM2	68.279198536923	0.000421614347611509	0.0245458938253214	23
GABPB1	-18.5179074434615	0.000423917249122126	0.0245726657312302	23
KCNIP1	22.32104817	0.000424402309003734	0.0245726657312302	23
SYCE3	16.6627498788462	0.000425296137655907	0.0245726657312302	23
KALP	42.2805801249231	0.000428773417393821	0.0246643250279705	23
DYNLL1-AS1	17.0993459489615	0.000430965854547649	0.0246643250279705	23
ACSF3	26.5093329858974	0.000432642718074675	0.0246643250279705	23
DENND6B	25.976085321	0.000432881272321511	0.0246643250279705	23
AGRP	23.0113585769231	0.000432902047059191	0.0246643250279705	23
LINC01056	27.5898001659615	0.00043433333380208	0.0246643250279705	23
RP11-400N13.1	21.1031423030769	0.000434428452197207	0.0246643250279705	23
ALG1	17.0446513750231	0.000437642648924792	0.0247746066336251	23
