gene	log2FC	p	padj	n
KCTD7	-21.0722222222222	0.0168388989072524	0.909919478122025	17
MICU2	51.7402777777778	0.0168717088395004	0.909919478122025	17
DYNLRB1	64.2451388888889	0.0168737203544304	0.909919478122025	17
DENND1B	10.0263888888889	0.0168886401696796	0.909919478122025	17
CYP2W1	-7.16388888888889	0.0169350977667904	0.909919478122025	17
GOLGA5	32.1347222222222	0.0170029631676587	0.909919478122025	17
KLRF1	8.88472222222222	0.0171272001281619	0.909919478122025	17
GTPBP8	26.2111111111111	0.0171825161945535	0.909919478122025	17
MXRA7	231.583333333333	0.0173257191503396	0.909919478122025	17
SYNDIG1	-15.2236111111111	0.0173289166686371	0.909919478122025	17
CSTB	156.741666666667	0.01748854628554	0.909919478122025	17
RAD51	-7.18194444444445	0.0175893838987546	0.909919478122025	17
MSRA	20.1222222222222	0.0176141540383952	0.909919478122025	17
LPHN3	-7.69652777777778	0.0176258359927174	0.909919478122025	17
PHKB	20.9756944444444	0.0176261648443821	0.909919478122025	17
MIR1292	-24.4291666666667	0.0176800428978017	0.909919478122025	17
AGT	-31.4611111111111	0.0177602369240701	0.909919478122025	17
SDC3	53.3791666666667	0.0178328139525558	0.909919478122025	17
PARG	15.7583333333333	0.0179100469763953	0.909919478122025	17
BPTF	32.7340277777778	0.017932598493976	0.909919478122025	17
EMX2	-8.8375	0.0180630354541088	0.909919478122025	17
NOVA2	-8.09722222222222	0.0181891913189504	0.909919478122025	17
FBXO9	35.6277777777778	0.0182142889007195	0.909919478122025	17
MPHOSPH6	-29.4444444444445	0.0185991941735767	0.909919478122025	17
AES	28.8541666666667	0.0186806262397154	0.909919478122025	17
ARL15	-8.66944444444445	0.018762871466388	0.909919478122025	17
MYL1	-10.5541666666667	0.0188336371036664	0.909919478122025	17
FGFR1	-29.6340277777778	0.0189011659305503	0.909919478122025	17
STEAP4	-23.2486111111111	0.0190521099710063	0.909919478122025	17
WRB	43.6736111111111	0.0190683872759522	0.909919478122025	17
BEST1	-12.6819444444444	0.0191741172338738	0.909919478122025	17
CTPS1	-18.2638888888889	0.0192613793864179	0.909919478122025	17
FNDC3B	82.4055555555555	0.0193274227498622	0.909919478122025	17
AAMDC	13.3824074074074	0.0193675630868625	0.909919478122025	17
NQO1	236.84537037037	0.0193814688652584	0.909919478122025	17
CDC37L1	-17.6222222222222	0.0194250320646587	0.909919478122025	17
ELF4	-12.5888888888889	0.0194369168523239	0.909919478122025	17
FASTKD2	-14.4590277777778	0.0194390831950983	0.909919478122025	17
CMA1	-13.9638888888889	0.0194957620822255	0.909919478122025	17
ENO1	-57.7708333333333	0.0195004530730672	0.909919478122025	17
HS3ST2	-22.2416666666667	0.0195347029183739	0.909919478122025	17
LRRC15	-18.7666666666667	0.0195668730035124	0.909919478122025	17
MPZL1	-21.3858333333333	0.0196142094400761	0.909919478122025	17
HRAS	8.6375	0.0197499449749492	0.909919478122025	17
OPRL1	-6.32361111111111	0.0197609540262865	0.909919478122025	17
ZFYVE9	10.7305555555556	0.0198059930819939	0.909919478122025	17
NPR3	83.1615740740741	0.0198511180061553	0.909919478122025	17
DONSON	-11.2611111111111	0.0198612086249499	0.909919478122025	17
GART	-8.31833333333334	0.0198771790426973	0.909919478122025	17
UBE2J1	-14.9802083333334	0.0199451323156494	0.909919478122025	17
HNRNPH3	-32.4888888888889	0.0199641077827236	0.909919478122025	17
RABEP1	-8.21388888888889	0.0199789537903693	0.909919478122025	17
RRAD	-14.9847222222222	0.0200428943883448	0.909919478122025	17
ZCCHC2	19.9263888888889	0.0200606573825261	0.909919478122025	17
SLC8B1	-21.0791666666667	0.0201798514437455	0.909919478122025	17
RTN3	117.025	0.0202005114351319	0.909919478122025	17
CCDC69	39.3888888888889	0.020275613781073	0.909919478122025	17
TEX10	-26.8791666666667	0.0203900210261804	0.909919478122025	17
RAP2A	33.6092592592593	0.0204089224642382	0.909919478122025	17
KLHDC10	28.2461805555555	0.0204189135834399	0.909919478122025	17
RMND5B	17.76875	0.0204281451161356	0.909919478122025	17
TNC	-40.4069444444445	0.0204311853244101	0.909919478122025	17
USH2A	-4.225	0.0204425583911518	0.909919478122025	17
RBPJL	-5.34861111111111	0.0205556037272422	0.909919478122025	17
PRIM1	10.9569444444444	0.0205784207338966	0.909919478122025	17
SPIN1	35.675	0.0208026096436114	0.909919478122025	17
EHHADH	18.4486111111111	0.0208702496351346	0.909919478122025	17
CNN1	-49.9472222222223	0.0209863147764897	0.909919478122025	17
KIAA1644	-8.675	0.0210230171643405	0.909919478122025	17
UBIAD1	-9.74027777777778	0.0210426559427458	0.909919478122025	17
CSRP2	-42.8506944444445	0.0211623221077835	0.909919478122025	17
KCNA4	9.07916666666667	0.0213075043882753	0.909919478122025	17
STK19	-39.9784722222222	0.0213262836326088	0.909919478122025	17
DYNC1LI2	40.0409722222222	0.0213286210079342	0.909919478122025	17
ZNF358	21.3930555555556	0.0213939596487169	0.909919478122025	17
IPPK	-9.04861111111112	0.0214399716315405	0.909919478122025	17
NEK7	160.061111111111	0.0215658735627562	0.909919478122025	17
