gene	log2FC	p	padj	n
SLC25A33	0.830051505315109	0.0284815535739608		18
TMEM201	0.56570815877582	0.07893270115846		18
PIK3CD	-0.0269749055991096	0.930136750874889		18
CLSTN1	-0.00590265257855424	0.980197324434659		18
CTNNBIP1	0.203626489517133	0.444148138879458		18
LZIC	-0.0892345088420282	0.54816417702115		18
NMNAT1	0.101020390996547	0.597669267376186		18
RBP7	0.834800413000494	0.0374265123050941		18
UBE4B	-0.132830078656859	0.497004857282632		18
KIF1B	-0.257792877580859	0.283729185796153		18
PGD	0.0945914219840153	0.699322896881541		18
CENPS	-0.235829223682157	0.533139971390046		18
DFFA	0.14656885669191	0.353449010116003		18
PEX14	0.332072734258429	0.248498043420622		18
CASZ1	-0.0368750096399058	0.88201670653164		18
TARDBP	-0.306515466378921	0.0148201903490925		18
SRM	0.744746218756624	0.0502188240799839		18
EXOSC10	0.0081383260833818	0.955148985803856		18
MTOR	-0.0904640619599295	0.657222319803943		18
UBIAD1	-0.145088881092835	0.400660421657479		18
FBXO44	-0.0622730691312689	0.815555750254214		18
FBXO6	-0.2262422575247	0.451077476954729		18
MAD2L2	0.236970755330043	0.22268730720998		18
AGTRAP	-0.383120841300284	0.0798516647073448		18
MTHFR	-0.242385234415397	0.311930108718456		18
CLCN6	0.0857745373746548	0.756985937932117		18
KIAA2013	0.504843358459642	0.0175697876455426		18
PLOD1	-0.0421296723464061	0.876699106736734		18
MFN2	-0.0605263860936902	0.68779621598338		18
MIIP	0.0114286557435528	0.957949717653814		18
TNFRSF1B	-0.0140426685805292	0.955931235612375		18
VPS13D	-0.101567415742919	0.723956791432761		18
DHRS3	-0.417891274568982	0.44313158756497		18
CFAP107	0.713533596461746	0.0736792288146652		18
PDPN	0.0129458099094075	0.97457642112928		18
PRDM2	-0.109015982930664	0.580435972276188		18
KAZN	0.0313157470630312	0.932671675373626		18
TMEM51	-0.467495532182981	0.264115490192074		18
FHAD1	0.280740175599922	0.408708137053559		18
EFHD2	0.262154989798669	0.373120063747442		18
CASP9	0.00168171966827253	0.992266637113231		18
DNAJC16	-0.204921476576393	0.172853213034301		18
AGMAT	0.15446620503582	0.674341997838094		18
DDI2	-0.254158568310058	0.218394048662091		18
PLEKHM2	-0.0423486097065542	0.854812729325366		18
FBLIM1	0.159709676096887	0.493777186374745		18
UQCRHL	-0.00637788977620961	0.986398564335173		18
SPEN-AS1	0.317657113617921	0.366298915187044		18
SPEN	0.0824318210619375	0.701882088871229		18
ZBTB17	-0.237099371297409	0.324371351654618		18
EPHA2	-0.0338737066105775	0.929279480511138		18
ARHGEF19	-0.129481758435053	0.658621272042703		18
CPLANE2	0.482204682612505	0.225382299515151		18
FBXO42	-0.141312283693081	0.392192977265182		18
SZRD1	0.0535948509461161	0.703698065227688		18
NECAP2	-0.429678767115955	0.00914858221387109		18
CROCCP3	-0.0980726335200952	0.78691863988322		18
NBPF1	-0.0783652130368967	0.755442063013173		18
CROCC	0.385897561175563	0.277753547124154		18
LOC105376805	-0.146379136106777	0.635436899437476		18
MFAP2	0.16347496347059	0.633830184121142		18
ATP13A2	0.029403894498338	0.894285637652947		18
SDHB	-0.0868563253160721	0.644400932940918		18
RCC2	0.242857288949007	0.231695790171088		18
ARHGEF10L	-0.184695224877217	0.55398631090678		18
KLHDC7A	0.657705474856575	0.0428605774669998		18
ALDH4A1	-0.142365439156141	0.654859584214653		18
IFFO2	0.335702034574411	0.40797347828073		18
UBR4	0.0492120399186907	0.792329441043284		18
EMC1	-0.267638802065956	0.0501562510095443		18
MRTO4	0.162916915812515	0.470599584703148		18
AKR7A2	0.000982574481200571	0.995800437053224		18
SLC66A1	0.0949574838609902	0.747101537260788		18
CAPZB	-0.00663833672632729	0.965044326763782	0.989278623758746	18
MICOS10	0.058425422618053	0.725256921699665		18
NBL1	-0.161878154824127	0.743707648635082		18
TMCO4	-0.206565581670494	0.230975607156102		18
RNF186	-0.311756391183397	0.665046498442141		18
OTUD3	-0.161263652534358	0.656916884509012		18
PLA2G2A	0.36145585156192	0.698431162750829		18
UBXN10	-0.00870549725401171	0.978534284882023		18
CAMK2N1	0.237678828812935	0.562664476390952		18
MUL1	-0.282434497563833	0.064946859710805		18
CDA	-0.734493865173903	0.39574290027975		18
PINK1	-0.0505621223211441	0.892303843446963		18
DDOST	-0.200785907446731	0.198240032138911	0.594103612419565	18
HP1BP3	0.101556246759939	0.463965041848611	0.810844855452855	18
EIF4G3	0.144511198949246	0.422543220478171		18
ECE1	-0.0604670611262556	0.796268555098448		18
NBPF3	0.428870862042427	0.153122056609825		18
ALPL	0.321180087207583	0.358373925821339		18
RAP1GAP	0.37115142416457	0.0921679770150916		18
USP48	0.0548362607060613	0.773595716005553		18
HSPG2	-0.216307428263706	0.463240513832795		18
RPL21P29	-0.170691304476901	0.680192409815162		18
CDC42	-0.271228848192474	0.264117902087077	0.672984257877143	18
WNT4	0.388553702164037	0.191318252019444		18
ZBTB40	0.258270634127841	0.222729839658585		18
C1QA	0.149352783591492	0.579107537441708		18
C1QC	0.155330204600262	0.559796414496285		18
C1QB	-0.0638433749755716	0.823590391882906		18
KDM1A	0.255927773414027	0.146385715944282		18
LUZP1	0.126056774482676	0.308846976656271		18
HNRNPR	-0.151544580410195	0.278787481386367	0.686484368623148	18
ZNF436	-0.522727471167113	0.0012177239038901		18
ZNF436-AS1	-0.37213488228485	0.284129874468423		18
TCEA3	-0.230863067499793	0.364238822827166		18
ASAP3	-0.337310616073134	0.0914183737706885		18
ID3	-0.236654849805977	0.214685284952099	0.613889117929802	18
RPL11	0.02729854340901	0.905665699034447	0.975085080582052	18
ELOA-AS1	0.411646280709233	0.31504777999324		18
ELOA	0.0403582745590241	0.804609213791473		18
PITHD1	0.0266532051194852	0.867283135814961		18
LYPLA2	0.11261651021353	0.470342991094742		18
GALE	-0.160866084811929	0.439272955413423		18
HMGCL	-0.153489662914407	0.274265609726752		18
FUCA1	-0.232644799629437	0.103162670716882		18
PNRC2	-0.280795910567883	0.123680872463713		18
SRSF10	0.0595447649726523	0.676422318568869	0.912238180806258	18
STPG1	-0.10999925927701	0.60797189509381		18
NIPAL3	-0.244005790089313	0.147329342075979		18
RCAN3	-0.102803452041515	0.592315651848026		18
NCMAP	-0.838725294568834	0.242916791595		18
SRRM1	0.322777972686026	0.102115162852067	0.445809165732146	18
CLIC4	-0.367687020649886	0.191453982576285		18
RUNX3	0.091216605318402	0.827762919356609		18
SYF2	-0.0239351803899835	0.870016529215477		18
RSRP1	-0.00282447498543232	0.986376210018479	0.997856619261204	18
TMEM50A	-0.263855341845037	0.0632463845901078	0.374562785422244	18
MACO1	0.326910978766815	0.135261924068705		18
LDLRAP1	-0.0388982386820029	0.863948257533138		18
MAN1C1	-0.101321717214457	0.79684260241444		18
SELENON	0.166844344253027	0.48201107501279		18
MTFR1L	-0.0495677478785802	0.772971318790614		18
PAQR7	0.372661411177114	0.206875852058537		18
STMN1	0.275310093879552	0.340101010412688	0.731022960334968	18
PAFAH2	-0.173945479188644	0.277627910844723		18
EXTL1	0.298123138456649	0.493948204810383		18
SLC30A2	0.0938505702055187	0.708980159829929		18
PDIK1L	0.00516673485429807	0.979607229447504		18
CNKSR1	-0.153251009610539	0.378491108512981		18
CEP85	0.314775398807934	0.273890191953314		18
SH3BGRL3	0.876405612894671	0.0202895765752156	0.228209822326503	18
UBXN11	0.24443995649121	0.339645669180248		18
CD52	0.406968720868549	0.482121809545515		18
CRYBG2	0.543473448628725	0.404894282814453		18
DHDDS	-0.048629080182969	0.759639313257284		18
HMGN2	0.0635055461166478	0.682481048196324	0.915581969587322	18
RPS6KA1	0.126125517738212	0.460950211060606		18
ARID1A	0.235523383495565	0.107373946075159		18
PIGV	-0.368912347752886	0.0128650970700237		18
ZDHHC18	-0.0794154646658027	0.771453752844413		18
SFN	-0.578321030924734	0.124433447719182		18
GPN2	0.121672060383964	0.467048827882023		18
GPATCH3	-0.1102376404614	0.626515336067155		18
NUDC	0.0866699944272128	0.531865609429129		18
KDF1	-0.249442945976193	0.0699711350713249		18
TRNP1	0.103520195032916	0.81481284985348		18
SLC9A1	-0.00974380260396968	0.966077113225915		18
WDTC1	0.0506200070108477	0.828926825208226		18
TMEM222	0.168894180879204	0.259830539715711		18
SYTL1	0.228922435596682	0.415438073910417		18
MAP3K6	-0.0710536863336045	0.808048535360191		18
CD164L2	0.179690196942576	0.760805133448033		18
WASF2	-0.121999637640035	0.523603483875295	0.845548596419711	18
AHDC1	0.465056731609653	0.0867758663036367		18
FGR	0.100206591570046	0.829249884945289		18
IFI6	-1.2410221494631	0.0248747000148662		18
FAM76A	-0.207835169819887	0.26992726031065		18
STX12	-0.277180227893484	0.107001034171695		18
PPP1R8	-0.223027425221995	0.229299172989904		18
THEMIS2	-0.401388390541668	0.242269144133211		18
RPA2	-0.291226807993195	0.0350495374580381		18
SMPDL3B	0.0806893468443384	0.841266286534442		18
XKR8	0.0199231870678797	0.948967156270204		18
EYA3	0.134142142080773	0.513208181007027		18
PTAFR	0.689020743969064	0.0893795811799723		18
DNAJC8	0.0340375603814948	0.805293454930118		18
ATP5IF1	0.29536940736743	0.12475169067157	0.495108272352795	18
SESN2	-0.0659824859958652	0.792239919145652		18
MED18	-0.111905687280185	0.580706098110142		18
PHACTR4	-0.130132125671379	0.425950827153822		18
RCC1	-0.187198413142088	0.29914730217187		18
SNHG3	0.21615880470555	0.451514183475398		18
TRNAU1AP	-0.181523512958682	0.207373107500069		18
SNHG12	-0.0687774881710425	0.809299913382895		18
TAF12	0.155876277584455	0.349430327462806		18
RAB42	0.500421240599667	0.219322111608749		18
GMEB1	-0.301249028246196	0.189923032469831		18
YTHDF2	-0.0109816530195016	0.931594063173042		18
EPB41	0.0911847602161292	0.69996190321332		18
RPL27P4	0.576016784437764	0.216781871336927		18
SRSF4	-0.0744301808685728	0.509614342899158		18
MECR	0.0597320219719637	0.734695418244546		18
PTPRU	-0.376097429619296	0.14690466228159		18
LINC01648	-0.716169796561677	0.0326888740246558		18
LAPTM5	-0.211163236469642	0.454855646810278		18
SDC3	-0.264893457651266	0.220913626751859		18
PUM1	-0.118443645173641	0.275984305157858		18
SNRNP40	-0.0508595838360105	0.811012546415985		18
ZCCHC17	-0.0458444768735519	0.795294290060301		18
SERINC2	-0.0963076251743245	0.677612223106349		18
PEF1	-0.0779817362294611	0.591461863453386		18
COL16A1	-0.187909226778235	0.594855978763263		18
PTP4A2	-0.0415241647201682	0.81441177508128		18
KHDRBS1	0.175467700372489	0.275663156538927		18
TMEM39B	-0.0525751864488713	0.83346657277657		18
KPNA6	-0.171473360044451	0.312769756903558		18
TXLNA	-0.0846995244186839	0.636046949679601		18
CCDC28B	0.466051201361486	0.218527952522182		18
IQCC	0.210354790152322	0.515670412547206		18
DCDC2B	0.149451842517153	0.744573781966059		18
TMEM234	-0.137950513339791	0.429119074572525		18
EIF3I	0.0458668312057975	0.816860454077086	0.951747872814922	18
LCK	-0.43531641826597	0.38941697868154		18
HDAC1	-0.0500153565934229	0.724855985466354		18
MARCKSL1	0.541396263493213	0.0483144541822631		18
FAM229A	0.153438569070798	0.718535734935922		18
BSDC1	-0.274275131724928	0.0146504268019239		18
ZBTB8A	0.143783144807117	0.605719139716423		18
ZBTB8OS	0.228277446421597	0.0915149805497439		18
RBBP4	-0.121832566181412	0.456301588027271		18
NHSL3	0.1095523517347	0.337280683638499		18
YARS1	-0.016448512168775	0.925823524093842		18
S100PBP	-0.221280225323232	0.249668384011318		18
TMEM54	0.488909573010393	0.230971529088457		18
RNF19B	0.131856631715241	0.659198698486476		18
AK2	0.00879453540685095	0.956046970727477		18
TRIM62	0.116701788272702	0.774448759005059		18
ZNF362	-0.0953494716999141	0.692169518369044		18
PHC2	-0.328481173971727	0.117029137920708		18
ZSCAN20	-0.478333746753617	0.204290193080414		18
SMIM12	0.0135244043554548	0.926963144002676		18
ZMYM6	-0.125171363486792	0.566623853548026		18
ZMYM1	0.0670236512461417	0.730654859961781		18
SFPQ	0.120716798869007	0.4303539559466		18
ZMYM4	-0.0101185585292881	0.94770857360073		18
RPL5P4	0.653009919529549	0.241353508817726		18
KIAA0319L	-0.182358979335412	0.339528295872964		18
NCDN	-0.0942278342224641	0.747333789253382		18
PSMB2	-0.0151637396280965	0.94435649657666		18
C1orf216	-0.0296797955558404	0.943839374067097		18
CLSPN	0.692055580739701	0.131059772249106		18
AGO4	-0.367134520339574	0.134691466983231		18
AGO1	0.0595969837312268	0.78376258431179		18
AGO3	0.0762963649596924	0.614307291438347		18
TEKT2	0.154372777159477	0.722667235045289		18
ADPRS	-0.148487702814187	0.245604164691077		18
TRAPPC3	-0.0370824690410814	0.75338306919979		18
MAP7D1	-0.299110591294412	0.374165023841355		18
THRAP3	-0.0961947088652004	0.546300593553837	0.851871184764032	18
SH3D21	0.0214420205085455	0.940727922500184		18
STK40	-0.161405228720335	0.502915969424072		18
LSM10	0.464806300507685	0.0647241693757437		18
OSCP1	0.281033664038706	0.247586841015451		18
MRPS15	0.114823191933861	0.495518713653446		18
CSF3R	0.703212478221402	0.244862304388775		18
LITATS1	-0.0720605552311859	0.847839349634424		18
ZC3H12A	-0.37407103391641	0.23017101762963		18
MEAF6	-0.093518221720181	0.534333065222628	0.847277164375466	18
SNIP1	-0.192187800083818	0.34935764089984		18
DNALI1	0.350928823834741	0.198795487005646		18
GNL2	-0.130976957889924	0.299316250526655		18
AIRIM	-0.139385967188594	0.421110324428779		18
CDCA8	-0.147839386995752	0.640267843266886		18
YRDC	0.454313739757223	0.158191973186607		18
C1orf122	0.426120800668493	0.0444382475109054		18
MTF1	-0.076113483633825	0.642065755404281		18
INPP5B	-0.256368150887151	0.372768773320449		18
SF3A3	-0.0750797941157936	0.579574635989204		18
FHL3	0.353351888426777	0.219851625302878		18
UTP11	0.25920783603358	0.131030990259634		18
RRAGC	-0.162163289210225	0.589905961127987		18
MYCBP	-0.175207683268566	0.458370262738522		18
RHBDL2	-0.351971533033944	0.167864862497835		18
AKIRIN1	0.0108875587849573	0.954545090192875		18
NDUFS5	0.274932230553517	0.23688878699925	0.637091490682689	18
MACF1	-0.0765612967521861	0.740764331707823	0.934961635085158	18
BMP8A	0.186947446984261	0.655514745075348		18
PABPC4	0.332217602825196	0.0489947822708085		18
HEYL	0.107010215295294	0.683046605164272		18
HPCAL4	0.863954230861757	0.347365866355209		18
PPIE	0.267050511402567	0.03744123611515		18
BMP8B	0.10225826189923	0.742880486544827		18
TRIT1	-0.121807757129172	0.519315757915106		18
MYCL	0.00491983826643769	0.985030622689112		18
MFSD2A	0.313014882935851	0.32740944441619		18
CAP1	-0.289885546172185	0.282982298452612	0.686484368623148	18
PPT1	0.0478687935963181	0.780529561316182		18
RLF	-0.0106728146919836	0.953524985369058		18
ZMPSTE24	0.0327582391616482	0.852701260761182		18
COL9A2	1.63620984766078	0.00695443534308927		18
SMAP2	0.323412030567456	0.175302972609597		18
EXO5	0.127309798136186	0.659656200564812		18
ZNF684	0.042755566075068	0.871265742590244		18
NFYC	-0.0758626262111685	0.583900394372713		18
CITED4	0.857107299491377	0.00775048739159311		18
CTPS1	0.396297023697235	0.0720259196599782		18
SCMH1	0.102423674313346	0.632176820120266		18
HIVEP3	0.505212584237229	0.21525800350863		18
FOXJ3	0.0565047450522235	0.708879453136841		18
ZMYND12	-0.103411699103537	0.710430317367015		18
PPCS	0.0166257586636936	0.90590635237936		18
CCDC30	0.463823111241432	0.131905270069864		18
PPIH	0.123998835410624	0.567400979855577		18
YBX1	0.536879644713254	0.00250309993774648		18
P3H1	-0.204965161826643	0.392008205391351		18
SVBP	0.336290221459797	0.176665470148595		18
ERMAP	-0.449737886568047	0.0583273654826055		18
ZNF691	0.271963521009142	0.183170373536889		18
SLC2A1	-0.573012703104091	0.00924977832163239	0.155477891494497	18
CFAP144	0.591383770879294	0.107925698342787		18
EBNA1BP2	0.176517034043678	0.153040743436063		18
CFAP57	0.236456253825643	0.573635599481729		18
TMEM125	-0.308783696261513	0.136406155273987		18
C1orf210	-0.012018821583444	0.948207453569535		18
TIE1	0.666300262026735	0.122945453251938		18
CDC20	0.0891229870725408	0.831789942334726		18
ELOVL1	-0.266823311318926	0.108978452081323	0.463057140256326	18
MED8	0.0444094452886822	0.753476292030979		18
SZT2	-0.0743150962184774	0.751660863412601		18
PTPRF	-0.160378452480409	0.247147193924074		18
KDM4A	0.0302776332187626	0.888369869035836		18
ST3GAL3	0.00213827503133038	0.995983731452672		18
IPO13	0.321252861538187	0.210195539552992		18
DPH2	0.0252390044581595	0.901817611943683		18
ATP6V0B	0.184574759301961	0.413323641064686	0.790822505741541	18
B4GALT2	0.589393297700908	0.0435097177007262		18
CCDC24	0.263343999368717	0.256845749523855		18
SLC6A9	0.0439343528835631	0.940003389105866		18
DMAP1	-0.17467097336655	0.232288189276683		18
ERI3	0.455658180744789	0.0294412404154826		18
RNF220	0.115511576852577	0.646959646006607		18
TMEM53	0.0883965410137729	0.689651660464141		18
KIF2C	0.29179009245888	0.439446779391251		18
RPS8	0.323267916562689	0.143497448741327	0.525415936225737	18
BEST4	0.519949816569724	0.416587613863197		18
PLK3	0.281303956382675	0.503194185970313		18
DYNLT4	0.137270077354382	0.806571649662284		18
EIF2B3	0.455729595363978	0.041498318799447		18
HECTD3	-0.178547141793882	0.393771028963824		18
UROD	0.110143860309105	0.420430676308976		18
TOE1	0.0232560635574469	0.934762478371877		18
TESK2	0.0776718861650982	0.889587691561199		18
MMACHC	0.477998886765555	0.160785048876472		18
PRDX1	-0.368855817890051	0.143287762975888	0.525415936225737	18
AKR1A1	0.0915339036310833	0.612181253322593	0.878926129334267	18
NASP	-0.000542311991645117	0.997853890599812		18
CCDC17	0.376534403023048	0.314124096323764		18
GPBP1L1	-0.0802120430374971	0.581975217007974		18
TMEM69	-0.0476967434474173	0.711564749416542		18
IPP	-0.0575716034453776	0.698925538901648		18
MAST2	-0.160069840752053	0.438482711642172		18
PIK3R3	0.443333170685914	0.149448606516697		18
TSPAN1	-0.277490388153314	0.4609951630863	0.808155630993315	18
POMGNT1	0.0979315018650327	0.535696834643097		18
LRRC41	-0.158063087740971	0.452317734285458	0.805418847117062	18
UQCRH	0.218657282808793	0.341876189121641		18
NSUN4	-0.269923478223323	0.114577902485978		18
FAAH	0.804037339052178	0.0679242996501416		18
MKNK1	-0.296912652402884	0.0702444500969117		18
MOB3C	-0.136050239246195	0.553316155606958		18
ATPAF1	-0.0434257526640866	0.829589639035771		18
EFCAB14	-0.0802255457412628	0.690993739036133	0.918378888044535	18
CYP4B1	-0.171168920901578	0.675719271432779		18
CYP4X1	-0.000751932568774689	0.998864938252004		18
PDZK1IP1	-0.091693672644996	0.764535966613792		18
STIL	-0.278578188933942	0.304201699210571		18
CMPK1	-0.567916869735098	0.0175946407786757	0.209486191771108	18
SLC5A9	-0.970244120749031	0.00599763005824885		18
SPATA6	0.187624635834659	0.47472818711096		18
FAF1	0.5135353199098	0.0142931477085978		18
CDKN2C	0.326335159463577	0.197483489287184		18
RNF11	-0.10818316700197	0.673821173473089		18
TTC39A	-1.02010786147058	0.0271969804770127		18
EPS15	-0.0176803715233007	0.889020077062575		18
OSBPL9	-0.363214517791422	0.0338966245769952		18
NRDC	-0.0872659160235953	0.461358120926209		18
TXNDC12	-0.04308553486984	0.807944879313561		18
KTI12	-0.424277653699855	0.15068097999936		18
BTF3L4	-0.0593779755635698	0.646395064387335		18
ZFYVE9	0.219479944391217	0.312462375911554		18
CC2D1B	-0.0730437344459574	0.740762977763235		18
PRPF38A	-0.0963922231982873	0.397464042477033		18
TUT4	0.218460724160218	0.342127700072286		18
GPX7	0.616049968624828	0.0401734714475085		18
COA7	0.185659817065206	0.46019424342266		18
ZYG11B	0.341286726231658	0.0418634165826971		18
RPS13P2	0.0322720877268881	0.89684935351282		18
ECHDC2	-0.00906264259418573	0.944070483054363		18
SCP2	-0.217860508917672	0.304771863992566	0.71254241127195	18
CPT2	0.0169654177622589	0.937354250953713		18
CZIB	0.149259954285358	0.276780041835457		18
MAGOH	0.0626602261381122	0.718394661559678		18
LRP8	0.272306924864634	0.36812190689752		18
NDC1	-0.15925926558348	0.436484169957811		18
YIPF1	0.112328611591421	0.495023602069566		18
IFT25	0.0935454143369351	0.427036941813892		18
LRRC42	-0.32287932296665	0.100616299987328		18
LDLRAD1	0.237069685036468	0.529951547781398		18
TMEM59	-0.27619256096051	0.0132097137409194	0.180684335825147	18
TCEANC2	0.28964454864773	0.0849766939937571		18
CYB5RL	-0.117532655629195	0.707758610226423		18
MRPL37	-0.135644110349248	0.477327404474697		18
SSBP3	0.305938048708136	0.151792425601691		18
SSBP3-AS1	0.43931505154576	0.362017455767934		18
ACOT11	-0.451722360422402	0.0575324362046866		18
PARS2	-0.128396976158896	0.546229585969613		18
TTC22	0.414599884839314	0.238793911365742		18
DHCR24	-0.361865457830388	0.190094965671761	0.58477013645378	18
TMEM61	0.117763133971909	0.779420556358028		18
USP24	-0.0694956425720135	0.717479793952589		18
PLPP3	-0.0277073188887892	0.904804897786736		18
PRKAA2	0.0096425727955683	0.958236298095454		18
FYB2	-0.588994482970337	0.019468065003275		18
DAB1	0.549239874167044	0.531815592681372		18
OMA1	-0.0996614028233896	0.503862615413476		18
TACSTD2	-0.361156692955873	0.295332719542596		18
AK2P1	0.269507585982514	0.380197604469206		18
MYSM1	0.12670388215657	0.546152443444546		18
JUN	-0.149867602987646	0.509875115406354		18
LOC101926907	0.455615998274612	0.375503305839285		18
FGGY	0.220232099926008	0.530056701580232		18
HOOK1	0.131373241027689	0.522894332792419	0.845548596419711	18
CYP2J2	0.639497844239043	0.241722763635071		18
C1orf87	0.261777600617371	0.47284918944727		18
NFIA	0.522405677064058	0.0268936071270552	0.256161607885201	18
TM2D1	-0.136681368443103	0.450917523578582		18
PATJ	-0.0284695716392008	0.905378537083524	0.975085080582052	18
USP1	-0.427520106474207	0.0122504003223798		18
DOCK7	0.0727914368444745	0.705004288241519		18
ATG4C	-0.0889956347296216	0.66061000174927		18
ALG6	-0.111459954950017	0.549868827543931		18
ITGB3BP	0.22583949865126	0.150560939665036		18
EFCAB7	0.202967120579935	0.400491840648761		18
PGM1	-0.447161958062807	0.00721642574220663		18
ROR1	0.402540311911333	0.168879615365828		18
CACHD1	0.0998236336727946	0.775155514428073		18
RAVER2	0.176257761469429	0.541381403329547		18
JAK1	0.0560406710384106	0.776107197929187	0.938630635388101	18
AK4	0.151540149031845	0.602406365669631	0.876018417252402	18
DNAJC6	-0.688608818773225	0.165749948595103		18
LEPROT	-0.509823437305719	0.0147336630673358	0.191370191885964	18
LEPR	-0.173948986872672	0.528660454850867		18
PDE4B	0.322842923251899	0.424231315858547		18
SGIP1	0.165868626334437	0.757497001297818		18
DYNLT5	0.241211184356828	0.655564504918344		18
DNAI4	0.209213027820333	0.555405605436419		18
MIER1	-0.0592019455320532	0.714503212250643		18
SLC35D1	-0.320680369386295	0.0774516247430336		18
SERBP1	0.0384653742766765	0.672787991184425	0.911925361649711	18
GADD45A	-0.24546664611328	0.557866923214307		18
GNG12	-0.380458409316243	0.0722681292120564	0.393595992850192	18
GNG12-AS1	-0.342841961531676	0.491278001155239		18
WLS	-0.601279586243939	0.0679121760950968	0.393533076430286	18
DEPDC1	-0.0127348612130949	0.980164558077493		18
LRRC40	-0.228022910021931	0.222396037302847		18
SRSF11	-0.00332552109683985	0.971876985178702	0.993539927568065	18
ANKRD13C	-0.0803125629660887	0.655327966785971		18
ANKRD13C-DT	-0.157122025804279	0.51108304083102		18
CTH	-0.0750251762559342	0.783604808646173		18
ZRANB2	0.09225467220637	0.623641760895949		18
ZRANB2-DT	-0.0291752525992032	0.932611242714112		18
