gene	log2FC	p	padj	n
TUBA3FP	-0.640227213993103	0.164223012664387		6
DNAJC16	-0.19266579617595	0.164356307483365	0.597096797068977	6
LIN54	-0.32241016365902	0.164376725655944		6
GAPDHP1	0.26099599663031	0.164520893738783		6
DYM	-0.118669341437645	0.16465099853792	0.597253215795035	6
MADD	0.0964252200592406	0.164688389445893	0.597253215795035	6
SP1	-0.106290040827157	0.164772700788849	0.597253215795035	6
CCN3	0.122607620432938	0.164805246344019	0.597253215795035	6
KLHL5	-0.11453746883641	0.164821213331636	0.597253215795035	6
ACTR10	0.0833114655532357	0.164861777953529	0.597253215795035	6
IRAK2	0.155541014814868	0.164923740485792	0.597253215795035	6
FSTL1	0.0591128154220618	0.164931475450588	0.597253215795035	6
CAND1	-0.163274243917893	0.16497959620245	0.597253215795035	6
ZBTB42	0.246001875690083	0.164989724597713		6
FOXD3-AS1	0.45554123049021	0.165106041002574		6
PPIC	0.0954327848221176	0.165113342039443	0.597503906505233	6
ZFP82	0.501934638275041	0.165336658951708		6
SH3GL1	-0.0657755076998471	0.165377299637509	0.598225421258057	6
RP11-887P2.6	-0.575079605909303	0.165399464603755		6
ZCCHC14	-0.177887552254102	0.16546029929045	0.598292042399192	6
UBTD1	0.0833063169130847	0.165558790873983	0.59841460735723	6
TMEM131	-0.145177112394448	0.165677666996012	0.598421174123384	6
SNHG12	0.124628849710594	0.165689800477815	0.598421174123384	6
KIF5B	-0.218984838175667	0.165936487910549	0.598981752320699	6
TSPYL4	0.21965333540538	0.165974326231351	0.598981752320699	6
MCRS1	-0.0714089004716684	0.16607546696294	0.599113366800887	6
MYO5A	-0.230528494600187	0.16634938249393	0.599867917253316	6
TNFRSF14	0.235570719401819	0.166373628986412		6
CYSTM1	0.0806178206880868	0.166434721496552	0.599942124491852	6
RP11-259K21.6	-0.883947116326972	0.166439567674347		6
PLPP6	-0.300944032822274	0.166449066182175		6
BECN1	0.077554857476539	0.166579198813827	0.60022936515414	6
TAF1A	-0.397495249658612	0.166629359115435		6
ARRDC3	0.27050788790772	0.166773548787351		6
CMB9-55F22.1	-0.806937789059772	0.166819736676793		6
NFKBIE	0.105264082835245	0.167018287577869	0.601577533484206	6
SAR1A	-0.0817096827238319	0.167183989064997	0.601789600729473	6
RP11-385D13.1	0.0843893576797674	0.167207084658643	0.601789600729473	6
ALDH3B1	0.0655406491010925	0.167340672989019	0.602036502745737	6
PDE4D	-0.418098460887944	0.167477475558959		6
MGA	-0.26589194411269	0.167627219108878		6
BMERB1	0.0848184695081978	0.167729009502997	0.60319935715674	6
SLC35G1	-0.341571264824866	0.167762897178156		6
PNKD	-0.0987498832723939	0.168026789226075	0.603970145778857	6
LINC01881	0.452151034279723	0.168062291932475		6
AMBRA1	0.0978964359279456	0.168073730118512	0.603970145778857	6
NCKAP1	-0.133435380546902	0.168267174489892	0.604340918438868	6
RP4-785G19.5	-0.108615440561184	0.168335260914312	0.604340918438868	6
H2AC8	0.535822140338066	0.168359385955819		6
CDCA7L	-0.0831010819679433	0.168390823532122	0.604340918438868	6
CH17-55D9.1	-0.398756751877298	0.168467140213271		6
OSTF1	-0.165859605683936	0.168492706727737	0.604340918438868	6
SEMA3A	-0.197778627938406	0.168503086391148	0.604340918438868	6
YPEL4	-0.659265687363223	0.168559802428434		6
NKAPP1	0.651624533308046	0.168576496667137		6
ATP6AP2	0.107012364903525	0.168645224918534	0.604616626797716	6
BMPR1A	0.25573615299528	0.16870996693086		6
SATB2-AS1	-0.55755597422263	0.168724741652075		6
GCNT3	-0.467161487436344	0.168759806992456		6
RPS13P2	0.865655529172794	0.168890638035162		6
XPO4	-0.214235506027536	0.169118745996977	0.606079714861121	6
RUNX2	-0.342327943924851	0.169182915096743		6
USP16	-0.233470554762019	0.169223026695003		6
MAGEA10	-0.437448950292701	0.169227552901772		6
YKT6	0.0566562420520631	0.16945679032946	0.607010730444025	6
FAM24B	0.190400656885173	0.169509581137596	0.607010730444025	6
TXNDC12	0.0747817468152682	0.169839668646168	0.607934272955626	6
RP11-875O11.5	0.439678155387346	0.169841748058469		6
UBE4B	-0.096358901130857	0.169898729780021	0.607934272955626	6
DNAJC17	-0.122281120918686	0.170082207416279	0.608355818341469	6
STAU2	-0.224537050803992	0.17024368099544		6
TFIP11	0.0727457864931438	0.1703144631721	0.608411550475517	6
DYRK3	0.0942383948967448	0.170331084589445	0.608411550475517	6
TYK2	-0.079606859742653	0.170344731423795	0.608411550475517	6
PDGFRA	-0.280910257818642	0.170400856472968		6
NFE2L1	0.0514876600845922	0.170420020937825	0.608411550475517	6
POU2F2	-0.456908265090189	0.170438538249299		6
RP11-286N22.14	0.744662209244107	0.170481999932008		6
RP11-439D8.4	0.516786757316958	0.170510373084387		6
GSDME	0.0644966893662067	0.170512379079178	0.608411550475517	6
PDCD11	0.0825399747163362	0.170540651745877	0.608411550475517	6
FAM189A2	-0.614626419489264	0.170573154521975		6
RP1-313I6.12	0.493174413909733	0.170580540491754		6
ERICH2	0.217470850338819	0.170625650646719	0.608411550475517	6
DTWD1	0.221048074380406	0.170646692272517	0.608411550475517	6
AC058791.1	-0.616531061776005	0.170687845730257		6
DGCR8	0.0947963460846807	0.170756626925344	0.608411550475517	6
GGA3	-0.115359409603754	0.170800065439606	0.608411550475517	6
MICA	0.095275266346011	0.170859343601653	0.608411550475517	6
OSER1-DT	0.194026152774397	0.17088588669444	0.608411550475517	6
DDX21	-0.119520266124942	0.170988692304446	0.608543697851859	6
VTI1A	0.149489177731094	0.171272425973035	0.60914318669337	6
CRYAB	0.393268898493938	0.171346218553038		6
ZBTB10	-0.606176683534121	0.171377731375115		6
PHF19	-0.0768163986497611	0.171478088445312	0.60914318669337	6
EMD	-0.0719518163337884	0.171531766122373	0.60914318669337	6
SLC25A32	0.136937061048805	0.171608062582593	0.60914318669337	6
P3H1	0.0763004027288553	0.171610491277547	0.60914318669337	6
CMC1	0.129210498500479	0.171660995210359	0.60914318669337	6
ASTE1	0.234595778080165	0.171690259405304		6
WDR54	-0.0802998639945317	0.171705862770125	0.60914318669337	6
GNAQ	-0.188084072623417	0.171723520355204	0.60914318669337	6
ABHD5	-0.116635128699725	0.171748920945928	0.60914318669337	6
MOSPD2	0.33031014309192	0.171757479253152		6
ZNF32	0.236841549784576	0.1718642616054		6
SIRPA	-0.0754281948040456	0.17192913321378	0.609425073691714	6
IDH3G	-0.0923125022283983	0.171998799703583	0.609425073691714	6
PDHA1	0.0715250139733425	0.172025752126925	0.609425073691714	6
AMER1	0.274917215093961	0.172078831867312		6
POU6F1	0.214414545689603	0.172148745085561	0.609627666082813	6
SMIM8	-0.383605774053924	0.172228196718238		6
HOXB8	0.434436602078489	0.172280566834584		6
SERTAD4	-0.417275146073443	0.172292405905036		6
TRMT13	-0.383542957769649	0.172339074026928		6
RPP25L	0.109540750531001	0.172419631275135	0.610353635511217	6
CYFIP2	0.115081563393548	0.172525675928242	0.610495745530647	6
RP11-872D17.4	-0.449234849483947	0.172843095967551		6
PIK3CB	-0.17424514915569	0.172873339226	0.611492407250731	6
CTSS	0.883881974399176	0.173017348086358		6
NRP1	-0.0709083844869501	0.17307519276072	0.611596643097857	6
FURIN	-0.0687168690410806	0.17322909687802	0.611596643097857	6
COMMD9	0.0816958845673203	0.173235284941949	0.611596643097857	6
DIP2C	-0.153492957812997	0.17340212861401	0.611596643097857	6
ENO2	0.0756934533619981	0.173416683575495	0.611596643097857	6
SMKR1	-0.310272831375335	0.173451372330538		6
IPO11	-0.194895360112744	0.173478111741863	0.611596643097857	6
GALNS	0.103878913999441	0.173506977662222	0.611596643097857	6
ATG16L1	0.10657474517864	0.173535766160895	0.611596643097857	6
NDUFS5	-0.0611313805537488	0.173536416911971	0.611596643097857	6
MAP4K4	-0.0595236254396673	0.173562993815227	0.611596643097857	6
SCART1	-0.862095671465549	0.174028276059693		6
ZNF287	-0.191394285680805	0.174276443688796	0.613452628352053	6
RFX1	0.15433871620293	0.174280996779566	0.613452628352053	6
CCDC97	-0.0896311918894316	0.174288354687241	0.613452628352053	6
CENPN	-0.0872940736283692	0.174448315619838	0.613588820555761	6
TEPSIN	0.127720578476959	0.174467402709648	0.613588820555761	6
PTPRF	0.0571671026029434	0.174611574747077	0.613588820555761	6
KCTD17	-0.0968389258405991	0.174629253207729	0.613588820555761	6
SFSWAP	0.0881231612663394	0.174763073569531	0.613588820555761	6
PI4KAP2	0.235215354819992	0.174776954736991		6
RPTOR	0.0896852539211819	0.174804809031177	0.613588820555761	6
ERO1B	-0.456020786640955	0.174844504581677		6
TOE1	-0.106904328407229	0.174887381256323	0.613588820555761	6
TUFT1	0.0908159606777915	0.174910137378825	0.613588820555761	6
JADE1	-0.109051032827228	0.174923151455933	0.613588820555761	6
ACTR1B	-0.0695636813425031	0.175034532850798	0.613733943848414	6
SEC16B	0.997717036776638	0.175142479450504		6
FAM32A	0.0626306231087378	0.175163162737813	0.613733943848414	6
ABHD15	0.185637003763089	0.175166998183056	0.613733943848414	6
ELP4	0.145177882188816	0.175229520885045	0.613733943848414	6
USP7	-0.0828394966702206	0.175307544643723	0.613775167641516	6
UBLCP1	-0.205125453982736	0.175402265746747	0.613874797838256	6
LY75-CD302	-0.561063305578628	0.175493618836106		6
SLC12A6	-0.221226297789176	0.175511209605971		6
GIMAP2	0.407082943194454	0.175514579031872		6
UST	0.130612180190874	0.175537564523494	0.614116313348053	6
BRF2	0.103641373033546	0.175678769527166	0.61428085332567	6
MAPKAP1	0.0665561993195604	0.175717213008746	0.61428085332567	6
ABHD14A-ACY1	-0.0809293979056132	0.175950388858659	0.614774162634925	6
LINC01303	0.261976417403865	0.175979793070277		6
FZD7	-0.172729805039895	0.175991049148081	0.614774162634925	6
CCDC30	0.964030060266586	0.176014727013594		6
XX-FW83563B9.5	-0.291419095798408	0.176040644896537		6
SLC30A5	-0.13961488815886	0.176072834150571	0.614828019438705	6
ATIC	0.0614518637898554	0.176386467913428	0.615691122362472	6
FRAS1	-0.136744262866997	0.176590205391341	0.616170117794871	6
MIPEP	-0.125122852992401	0.176692879036402	0.616296246759498	6
EIF5A	-0.0553393086377606	0.176813229382814	0.616419523105081	6
RAD18	-0.187942864635638	0.176912735830479	0.616419523105081	6
AGAP1	-0.123179933194834	0.176972910282179	0.616419523105081	6
SOCS4	-0.389718156334344	0.176975031804926		6
USP31	0.201186175903952	0.176994379475336	0.616419523105081	6
CTC-241N9.1	0.765439774250242	0.177005172301775		6
ZBTB7A	-0.0775036641120619	0.1771367680872	0.616581305375005	6
SELENON	0.0667699981017563	0.177187518340073	0.616581305375005	6
STRIP2	0.126070344568002	0.177244484729819	0.616581305375005	6
ADCK5	-0.184588016272747	0.177307059317683	0.616581305375005	6
RPSAP53	-0.39052481172385	0.177463611350546		6
NRIP3	0.104754932022297	0.177470765492028	0.616862905742457	6
EGR1	0.12166673988399	0.177538817611266	0.616862905742457	6
ODC1-DT	0.455097924065357	0.177576583837218		6
TPD52	-0.191103043221474	0.177612266276622	0.616862905742457	6
FBRS	0.0757631278788584	0.177654386066588	0.616862905742457	6
CFH	0.321632835311456	0.177792310996409		6
HARS1	-0.0660155495876088	0.177850985222517	0.616900216654411	6
DCLRE1B	-0.168270803801231	0.177860455916719	0.616900216654411	6
STK11	0.0668404286021069	0.177913948663468	0.616900216654411	6
RPGRIP1L	-0.325080082934981	0.177922767801075		6
DLGAP1	0.400365387378401	0.177941041039712		6
PP7080	-0.203732690254083	0.177983337031269	0.616900216654411	6
ENDOV	0.120972589701485	0.178008846576913	0.616900216654411	6
MICOS13	0.0840344977593866	0.178064678252795	0.616900216654411	6
SESN2	0.0582702018040368	0.17834318469512	0.617594054163259	6
POLR2J4	-0.324562869873135	0.178365690494059		6
RAET1K	0.576950292512726	0.178420443223567		6
MAPKBP1	-0.115626398212473	0.17852709621022	0.617594054163259	6
MRPL22	0.0694623450211163	0.17854461967239	0.617594054163259	6
HSPG2	-0.0602831029287146	0.178546432592433	0.617594054163259	6
JRKL	-0.361236482928343	0.178615137095025		6
NPIPA1	0.256016297316927	0.178651076902577		6
SNHG7	-0.0821526436678808	0.178659141406994	0.617594054163259	6
ZNF217	-0.15551656316367	0.178669100023201	0.617594054163259	6
ADGRE1	0.133198119106588	0.178753580615933	0.617594054163259	6
R3HCC1	-0.084805858559407	0.178798278634052	0.617594054163259	6
ELMO3	0.375101902402653	0.178894111798474		6
LINC02482	0.359862986295614	0.178932302649011		6
DNAJC14	0.107175256908329	0.178985973990633	0.617620357845903	6
TLCD4	-0.383598360758367	0.179064091924918		6
PDS5B	-0.292822780637961	0.179067653960436		6
ZFYVE9	-0.184765569750249	0.179369855228948	0.617620357845903	6
IFRD1	0.0886101294307877	0.179382346706393	0.617620357845903	6
MFSD6	-0.184303410258192	0.179391401303	0.617620357845903	6
TIMM50	0.0590082042753966	0.179575363058101	0.617620357845903	6
EPG5	-0.107006367274479	0.179580336148914	0.617620357845903	6
DAP	0.0532881701421132	0.179602031424802	0.617620357845903	6
SLC39A14	0.0691848414710306	0.179623845422044	0.617620357845903	6
MAP7	-0.775034387918678	0.179626342659173		6
TMEM217	0.583973132115457	0.179694136358674		6
SAE1	-0.0590290199509769	0.179705894828326	0.617620357845903	6
RGS14	-0.138133762181586	0.179777372691427	0.617620357845903	6
S100PBP	-0.18880024955291	0.179788307498042	0.617620357845903	6
PPP2R2D	-0.0993356255276943	0.179809861716851	0.617620357845903	6
CLMP	-0.124724892872989	0.179836211741809	0.617620357845903	6
DOK4	-0.101050336807516	0.179901004228054	0.617620357845903	6
XRCC5	-0.0534252260586868	0.17994312624341	0.617620357845903	6
HCG25	-0.89662031434092	0.179977293725893		6
RP11-422P24.13	0.858408988772959	0.179982474273825		6
PITRM1	0.054291695439602	0.179999527754326	0.617620357845903	6
KSR1	0.131339268423885	0.180000590799571	0.617620357845903	6
CHERP	0.0763409096505424	0.180005933310011	0.617620357845903	6
DCBLD2	-0.0902663913741521	0.180293613104065	0.618378390150337	6
NRP2	0.0705778350247829	0.180586123453161	0.618776404284116	6
LPCAT4	-0.104964897587615	0.180620512036671	0.618776404284116	6
RGP1	-0.0958816947006523	0.180675496383417	0.618776404284116	6
ZDHHC3	0.0737236880318644	0.180708180653489	0.618776404284116	6
RP11-29H23.8	-0.607167855319289	0.180769413004118		6
ECH1	0.061752250716224	0.180777033784708	0.618776404284116	6
KLRK1-AS1	0.706492120231146	0.180820187509426		6
CGN	-0.328206965216757	0.180840300837163		6
TARS1	-0.0625308997456025	0.180865002646149	0.618776404284116	6
PACC1	0.118178745065622	0.180943261951534	0.618776404284116	6
EIF1AX	-0.0889515629531361	0.180944006822719	0.618776404284116	6
CLK4	0.404723514685094	0.180946137246782		6
FTO	-0.108680090914178	0.181163630929659	0.619298847576517	6
RP11-345F18.2	-0.809463673490089	0.181258542219315		6
CAMKMT	-0.292431174981952	0.181319957443954		6
AP000251.3	-0.919657908196549	0.181411853170631		6
RP11-674E16.6	-0.928413396504894	0.181472518231301		6
LRRC8E	0.10630681974463	0.181496034741242	0.620206295036099	6
CORO2B	-0.115063409878776	0.181760677566974	0.620215516604815	6
TRIM24	-0.19693388004485	0.181799767104996	0.620215516604815	6
RP11-886H22.1	-0.467256199907234	0.181801716131405		6
PARP11	0.348127017990891	0.181936509128571		6
PTN	0.0924251342254025	0.181955724751041	0.620215516604815	6
RAB34	-0.0567970600964975	0.181960296038904	0.620215516604815	6
TERF2IP	0.0853470326947118	0.182013541761945	0.620215516604815	6
FMNL1-DT	-0.445071336078711	0.182022906706395		6
TIPRL	0.10346139806698	0.182033093355253	0.620215516604815	6
TPX2	-0.0558700867852868	0.182044081493401	0.620215516604815	6
SDC3	-0.0727436551536189	0.182093145993594	0.620215516604815	6
NFIC	-0.0510016252273585	0.182101274305386	0.620215516604815	6
UBL7-AS1	-0.327235208931455	0.182223506377911		6
UMAD1	-0.274758623806258	0.182338731017483		6
MOSMO	0.269152241142446	0.182427760994033		6
CHKB-DT	-0.438115745526839	0.182435337582589		6
EVI2B	0.179680116311272	0.182581914051804	0.621582953173923	6
DDX42	-0.0705878443047813	0.182636960118677	0.621582953173923	6
CDK6-AS1	-0.633819734159847	0.182680591366827		6
SNHG16	-0.0619855727796259	0.182774810675491	0.621725892418412	6
SF3B3	0.0509808732792523	0.182813183392461	0.621725892418412	6
SMIM2-AS1	0.460266230017115	0.18290203302803		6
VPS18	0.0717424194996242	0.182919336176431	0.621858616637965	6
PCBD2	0.173544598373553	0.183289796225611	0.622889461567886	6
RP11-87H9.4	0.488098152338888	0.183290386196943		6
GEMIN7	0.119432738946613	0.183582683099125	0.62343032115515	6
APIP	0.140445120079928	0.183583540167449	0.62343032115515	6
RAD51B	-0.252254035189065	0.183679530467684		6
SPTBN2	-0.104172738084821	0.183736103187684	0.62368790400198	6
WDR59	0.101686310143513	0.183794039067941	0.62368790400198	6
PWWP2A	-0.17589748497452	0.183960256483101	0.623960996631044	6
KIF3C	0.0825949941644794	0.184009223099742	0.623960996631044	6
DCUN1D4	-0.226046900331679	0.184055332101513		6
PDP1	0.16540049993067	0.184120567582216	0.624110112726545	6
RPL3P2	0.705595398084698	0.184123478072335		6
CITF22-92A6.1	0.318769538008438	0.18420817191001		6
TCEAL9	-0.0966280585496733	0.184430894064779	0.624933358674512	6
RP11-844P9.6	0.437327159557843	0.184690610889731		6
RP11-298I3.4	0.536470520158465	0.184803365688334		6
FUT1	-0.813935839111691	0.184818004043392		6
TMEM191A	-0.767943589792852	0.184953313520246		6
ACAP2	-0.236181085439106	0.184989053307322		6
LMAN1	-0.120769271863633	0.184996103330469	0.626527976379475	6
BSG	0.0522495451851494	0.185036759863368	0.626527976379475	6
ZSCAN30	0.236110923733905	0.185175866961232		6
SPRED3	-0.19927565497188	0.185261890220725	0.626855639745084	6
C20orf27	-0.0698611151186314	0.185313206444272	0.626855639745084	6
SLC25A44	0.0947705290268116	0.185336528201833	0.626855639745084	6
LPAR2	0.516892886442288	0.185403588418293		6
POLD2	-0.056031099550188	0.185427730075917	0.626935215847918	6
ARL10	-0.736832990403143	0.185646179569132		6
RP11-603J24.9	-0.0681321572080978	0.185747060892322	0.627477881924293	6
DNMBP	-0.106490755617186	0.185779433358897	0.627477881924293	6
AC017074.2	0.831010747833347	0.185789354041512		6
SCARF2	-0.0990406064457745	0.185791432439371	0.627477881924293	6
RP11-158I9.8	0.512227630301403	0.185854630517966		6
ADTRP	0.359481524075882	0.18591017281005		6
ATP1A3	-0.742222740367974	0.185950616790551		6
ZNF839	-0.154596388822544	0.186117012973727	0.627992903914509	6
PIM1	0.0955219569295025	0.186124951281143	0.627992903914509	6
CRTC1	0.141169346844743	0.186147292114555	0.627992903914509	6
XXbac-BPG32J3.22	0.21672669695212	0.18638359366714		6
F8A2	-0.734673178878031	0.186476755809389		6
LMNB2	-0.0624588111931315	0.186492462702249	0.628928348916502	6
TGFBR1	-0.24014237251676	0.186519396132959		6
DSCC1	-0.37838797775994	0.186602005925378		6
SCAF1	0.0615543367175596	0.186613549286558	0.629107685804465	6
SLC20A2	-0.0813857706962224	0.186750035444423	0.629330257619285	6
TSLP	0.211060806167121	0.186815437009179	0.629330257619285	6
VCPIP1	-0.298123632062147	0.18692066290424		6
ZNF573	-0.552711641282476	0.186952344541067		6
RP11-717F1.2	-0.753150003183425	0.187024250985883		6
GFUS	-0.0749569127435034	0.187055668316731	0.629560527427893	6
TFEB	-0.12917795490794	0.187127751305869	0.629560527427893	6
NSG1	-0.679729446838029	0.187195478364737		6
LMAN2	0.0644689647441354	0.187219890937451	0.629560527427893	6
MZT2B	0.0733357373877987	0.18722123612348	0.629560527427893	6
MRPL40	0.0747228720319532	0.187223580857496	0.629560527427893	6
PPIL6	0.338898736745752	0.187317566780733		6
PRKRIP1	0.0884657838949262	0.187319886091039	0.629655814494698	6
ANXA7	0.0631120082929666	0.187424098363082	0.629769337746831	6
SYNE3	-0.171742734946327	0.187489619333523	0.629769337746831	6
G2E3	-0.464110295757776	0.187493591120062		6
RP11-244H3.4	-0.134740000971923	0.187594137731383	0.629892023176343	6
SHB	-0.0959220303805839	0.187669631677831	0.629917198501243	6
ARHGAP26	-0.14792839333177	0.187917906880632	0.630522089584271	6
ILDR2	-0.232741328117579	0.188003563454859		6
MTND2P28	-0.164743120307586	0.188126331565918	0.630900114502323	6
RP11-686D22.8	0.51722898650397	0.188152303493007		6
C1orf21	-0.134381102674059	0.188180302797735	0.630900114502323	6
ST7	0.110562843463263	0.188234878722412	0.630900114502323	6
SIPA1L2	0.243539601532722	0.18828534460287		6
IL32	0.0863917980763935	0.18841612890011	0.631103940668312	6
C22orf46	-0.19677424580315	0.188431940834256	0.631103940668312	6
HAS3	0.537182489051673	0.188491139314179		6
RAP1GAP2	0.119244580338508	0.188514485457474	0.631152220194449	6
ALDH4A1	-0.0994619524514167	0.188691013736834	0.631373516297669	6
LRRC20	-0.109726164842772	0.188716889748299	0.631373516297669	6
VASH1	0.334895518369511	0.188808869298529		6
PROM1	0.51226644722165	0.188916677851311		6
R3HDM1	-0.155376595037686	0.188974347264742	0.631799975960155	6
DEXI	0.0989976927954941	0.18898075705803	0.631799975960155	6
SFRP4	0.334770760328108	0.189044164578757		6
GATC	-0.101843171534916	0.189075425483812	0.63188843495023	6
FRAT1	-0.303938889227585	0.189155542903646		6
ZNF597	0.373988655149725	0.18922918756721		6
CARMIL2	-0.386065938508229	0.18928877451718		6
UNC5B	-0.0559409374306088	0.189320771157939	0.632452480293247	6
LOXL2	0.0534798317330483	0.18938074053686	0.632452480293247	6
SEMA4D	-0.255519756655715	0.189423520369403		6
PITRM1-AS1	-0.703194922205362	0.189480517726522		6
ITGAV	-0.166436098576808	0.189614665032368	0.633005497967515	6
AC006978.6	-0.683098695949672	0.189650847272507		6
LINC02595	-0.863953751927282	0.189653136319039		6
CTB-54O9.9	-0.273985526673191	0.189750710438394		6
GBP1P1	0.925413608397675	0.189896338881988		6
C1orf109	0.136783518596532	0.189936856676363	0.63363681454714	6
SETD5	-0.107970511489916	0.189966481950606	0.63363681454714	6
SMURF2	-0.0891270274027171	0.190008967056558	0.63363681454714	6
RP11-1299A16.3	-0.802230612512593	0.190050838984413		6
RP11-1055B8.1	-0.356403714480906	0.190073987542929		6
RASSF5	0.205622211653521	0.190148769783208	0.633734330716745	6
PFN1	-0.0582969679702524	0.190278614113762	0.633734330716745	6
RP11-688I9.2	-0.724413621585075	0.190340765394811		6
EHD4	0.0729167405551549	0.190347915488304	0.633734330716745	6
SLFN11	-0.162635879966213	0.190427040794029	0.633734330716745	6
ZBTB4	0.0674453188524757	0.190549532899342	0.633734330716745	6
IPMK	-0.586073430960737	0.190558729852055		6
LMBR1	-0.136003355951619	0.190586376649291	0.633734330716745	6
ZNF785	-0.274888587569131	0.190586389346756		6
CCDC12	-0.0773559052405366	0.190675576988772	0.633734330716745	6
RABEP1	-0.177079746764339	0.19073941669996	0.633734330716745	6
KCNJ14	0.208148509920616	0.190883788761085	0.633734330716745	6
NEMP1	-0.166275759056064	0.190959269012062	0.633734330716745	6
ADCY9	0.102748211860298	0.191027280513357	0.633734330716745	6
CC2D1A	-0.0787213500986736	0.191034156350922	0.633734330716745	6
ARHGEF39	-0.200177204658211	0.191131837626166	0.633734330716745	6
MPZL1	0.0627226690772875	0.191135829746946	0.633734330716745	6
RPS6KA1	-0.0916954052511289	0.19115121270905	0.633734330716745	6
DAPK1	0.133906481030212	0.191180388244202	0.633734330716745	6
HOXA4	-0.231923010907355	0.19123131414851		6
ATP11C	-0.377067848927056	0.191234024819454		6
SMG6	0.0837788343691724	0.191256820120305	0.633734330716745	6
TXNL1	0.078069071069237	0.191269558363992	0.633734330716745	6
MIR497HG	-0.943737879409829	0.19143353448965		6
RP11-195F19.30	-0.323107663929306	0.191451962961883		6
RHBDL3	-0.2567347620429	0.191461235953872		6
MARCHF1	0.420958482729087	0.191519508548167		6
NFATC2IP	0.0948743541708723	0.191560546957449	0.634471543444337	6
CDC37L1-DT	0.790840622085278	0.191794951652904		6
DLEC1	0.646769926925604	0.191926157874681		6
TTC30A	0.341746450012572	0.192039808307726		6
FANCA	-0.121441306799488	0.192196193975482	0.636257746032543	6
CDK5	-0.101518347373171	0.192237201116698	0.636257746032543	6
C7orf61	0.562282109034279	0.192249005886903		6
GLIDR	0.756868977114225	0.192422393369811		6
RUFY3	-0.185602486667453	0.1924244860881	0.636650156828629	6
ST7L	0.114817983267581	0.192567034317564	0.636894325568694	6
AP3B1	-0.131842988289186	0.19278196559961	0.637377633588433	6
GDAP1	-0.647703983823663	0.192952696485835		6
CCNA2	-0.108093400092373	0.19300977899582	0.637757606268707	6
HPS4	0.100649306962064	0.193042541025742	0.637757606268707	6
DPCD	0.110591963800288	0.193103420291853	0.637757606268707	6
LATS2	0.115461213343291	0.193189546232204	0.637760624333637	6
ESPL1	-0.109250437871658	0.193257061086566	0.637760624333637	6
ARFIP1	-0.180658660359175	0.193310862816154	0.637760624333637	6
OIP5-AS1	-0.11605315133499	0.19341322638178	0.637871174510791	6
SRP54-AS1	-0.497144274899178	0.1934282631799		6
NGLY1	0.110948135996585	0.193621328814278	0.638330245599813	6
SSX2IP	-0.276141598465539	0.193773318300167		6
ZNF335	0.0913784363429683	0.19399679869705	0.639340570305754	6
SMARCA2	-0.119917215733736	0.19430220917367	0.639828895043597	6
TAX1BP3	-0.0734979308708931	0.194315959562498	0.639828895043597	6
PKN2	-0.300849760008227	0.194336105182575		6
JUNB	0.0773097024913951	0.19435217083902	0.639828895043597	6
UCP2	-0.242955878087091	0.194622190279184		6
ITGB1BP1	-0.071223052217453	0.194637830336454	0.640267196756646	6
NBPF1	-0.122847261795126	0.194672894816857	0.640267196756646	6
NCOR2	-0.0645360850406441	0.194692648236558	0.640267196756646	6
MLLT6	0.0669449508324383	0.194801104414092	0.640363112147412	6
DCAKD	-0.0831550186509872	0.194860061867827	0.640363112147412	6
DUT	-0.0808789555925491	0.195029875521104	0.640693888945924	6
EMC3-AS1	-0.349977549214503	0.19507451987883		6
HIBCH	-0.20696271357027	0.195147151849464		6
GTF2A1	-0.22751014743548	0.195254790992197		6
ARAP2	-0.422041758007372	0.195409981409023		6
MTRF1	0.314788242616871	0.195437006445471		6
NTAQ1	-0.192429471590856	0.195442871501681	0.641641938439685	6
GPR157	0.181448659195005	0.195456989451294	0.641641938439685	6
USP39	0.0660958223207939	0.195619576464558	0.641948195666903	6
SMARCD2	-0.0611335654709997	0.195745321208664	0.641999454141236	6
RP5-900K19.2	-0.0562545515234812	0.195899854514213	0.641999454141236	6
DCP2	-0.2862455879494	0.195944438581063		6
BAG3	0.0530714150766493	0.195950817695429	0.641999454141236	6
CCNB3	0.703743997016471	0.195967384192962		6
BMP2K	-0.201574183548189	0.195982032481103	0.641999454141236	6
TCERG1	-0.126238311249479	0.195987012068391	0.641999454141236	6
JMJD6	0.0886206163290088	0.196050999111135	0.641999454141236	6
AKAP6	1.15740934764844	0.196155216124476		6
MFSD10	-0.0864475660277136	0.196344758651591	0.642621455817026	6
UROD	-0.0623041508799086	0.196379678477764	0.642621455817026	6
ZBTB44	-0.251402091620374	0.196409852825139		6
LINC01003	-0.36814239686984	0.196425483735797		6
CTNND1	-0.207367912328693	0.196446734820613		6
ASPH	-0.0756840030889378	0.196460344124844	0.642658413832117	6
KAT6B	-0.291279119889596	0.196609168054768		6
CMBL	0.082846894156527	0.196653996079814	0.643064814572324	6
FGFBP3	-0.463774605000909	0.196680980839327		6
PCAT7	-0.69190813077173	0.196716215782117		6
KIF1B	-0.136651254820995	0.196808030620167	0.643341424017369	6
UBR3	-0.27482404460169	0.196907293956248		6
STS	-0.223002203437612	0.197125686259598		6
ZC2HC1A	-0.338919416646096	0.19721582611623		6
MAMSTR	-0.442335858221657	0.197319969775686		6
