gene	log2FC	p	padj	n
UPF1	-0.0316543139207347	0.704769675279023	0.999977018620666	10
SKAP2	-0.0461124136270703	0.868886925168389	0.999977018620666	10
SLC25A5	0.0120671058779497	0.912580045194296	0.999977018620666	10
MCUB	-0.023887509508206	0.906537969388135	0.999977018620666	10
HOXA11	0.0263429958518075	0.976894150537627	0.999977018620666	10
POLR2J	-0.0581548510365743	0.560460895937561	0.999977018620666	10
DHX33	-0.00399743272594026	0.966439372092878	0.999977018620666	10
MEOX1	-0.478336293323562	0.496858943720097	0.999977018620666	10
THSD7A	0.152900367111308	0.651699427889273	0.999977018620666	10
LIG3	-0.0246070468692558	0.783798241379764	0.999977018620666	10
RPAP3	-0.0117425003418787	0.90266117465824	0.999977018620666	10
ACSM3	0.0748069953352643	0.869854332441997	0.999977018620666	10
REXO5	0.0466801374660012	0.910325462489353	0.999977018620666	10
CIAPIN1	-0.0464406925794591	0.604144983657174	0.999977018620666	10
SPPL2B	-0.0331154214837361	0.860818489538336	0.999977018620666	10
ATOSB	0.0359408174936142	0.837314804468172	0.999977018620666	10
COPZ2	0.122530677729833	0.67656209976566	0.999977018620666	10
PRKAR2B	0.156767034129561	0.585831260131682	0.999977018620666	10
MSL3	-0.0225194474724485	0.863956592195877	0.999977018620666	10
CREBBP	-0.0767345721190902	0.531174098883965	0.999977018620666	10
TSPOAP1	-0.135549794879043	0.636901510723633	0.999977018620666	10
GCFC2	0.0435978730217565	0.635097020031414	0.999977018620666	10
WDR54	-0.107885057173116	0.467355266008385	0.999977018620666	10
CROT	-0.0248658905729987	0.915301024592507	0.999977018620666	10
ABCB4	0.242772299745074	0.749522540058354	0.999977018620666	10
KMT2E	0.045073166907831	0.580688088727138	0.999977018620666	10
RHBDD2	-0.0511883606149227	0.455173011915733	0.999977018620666	10
SOX8	-0.17749048263281	0.612811968004625	0.999977018620666	10
IBTK	-0.0400081776719624	0.786008408125823	0.999977018620666	10
ZNF195	-0.130571416863432	0.437836685305501	0.999977018620666	10
MYCBP2	0.107180653312049	0.525048074773866	0.999977018620666	10
FBXL3	0.035100665823423	0.696954993391863	0.999977018620666	10
ITGAL	-0.348572528418619	0.584395693774939	0.999977018620666	10
PDK2	-0.00442664264298394	0.983546585576583	0.999977018620666	10
ITGA3	-0.0416867893216721	0.829729381792422	0.999977018620666	10
ZFX	0.0677717480938186	0.338434948608984	0.999977018620666	10
LAMP2	0.0977192598709284	0.463371072157605	0.999977018620666	10
ITGA2B	-0.074940892782958	0.797946460664784	0.999977018620666	10
GDE1	0.0316854582260731	0.793992017751567	0.999977018620666	10
REX1BD	-0.0370418324632079	0.671451466032112	0.999977018620666	10
CRLF1	-0.0891517459312572	0.833514878178455	0.999977018620666	10
OSBPL7	0.10256690904437	0.533546726182784	0.999977018620666	10
TMEM98	0.0083669393775401	0.952261242751066	0.999977018620666	10
MAP3K14	-0.00106412762015607	0.994588930146574	0.999977018620666	10
TMEM132A	0.0215501149331368	0.953578985531629	0.999977018620666	10
AP2B1	0.0253127968943378	0.492895068031269	0.999977018620666	10
ZNF263	0.0399165648470677	0.74423115730595	0.999977018620666	10
CX3CL1	-0.0405681264105464	0.913410894279933	0.999977018620666	10
SPATA20	0.0100866851780078	0.965782501842764	0.999977018620666	10
CACNA1G	-0.0474207100854	0.922456571711975	0.999977018620666	10
TNFRSF12A	-0.0289794527422534	0.92667223919171	0.999977018620666	10
MAP3K9	0.0188017860431377	0.948621589157591	0.999977018620666	10
RALA	0.0496028854089419	0.731489710640429	0.999977018620666	10
BAIAP2L1	0.0357809411885362	0.93032544150391	0.999977018620666	10
KDM7A	0.0442909553771553	0.860489732279181	0.999977018620666	10
ETV1	-0.0143590112382767	0.975015171657779	0.999977018620666	10
AGK	-0.00453566603747028	0.960086287934945	0.999977018620666	10
ALDH3B1	-0.0341432323221757	0.924847399827849	0.999977018620666	10
PHTF2	0.00560730091954594	0.979325574556526	0.999977018620666	10
CCL26	-0.0642671159128804	0.84300491561633	0.999977018620666	10
FARP2	0.0545326832084216	0.634312571072948	0.999977018620666	10
GGCT	0.148454795489108	0.297074479212962	0.999977018620666	10
DBF4	-0.034550472593375	0.811626323291161	0.999977018620666	10
TBXA2R	0.0786373791206786	0.697821505540655	0.999977018620666	10
IFRD1	-0.0224445460578714	0.885224089418197	0.999977018620666	10
COX10	0.00781995644786806	0.945590538531863	0.999977018620666	10
GTF2IRD1	-0.0148517699559803	0.918615526503769	0.999977018620666	10
PAF1	-0.0492128333996321	0.489881965484668	0.999977018620666	10
VPS41	0.0238454803619392	0.806744432868842	0.999977018620666	10
ARHGAP44	-0.00995067001572747	0.949666995350925	0.999977018620666	10
ELAC2	0.00767042689411605	0.894389533644269	0.999977018620666	10
SCIN	-0.117334837249075	0.841671732874968	0.999977018620666	10
ARSD	0.0565212592517193	0.627321094241424	0.999977018620666	10
PNPLA4	-0.0641108133998931	0.681076808534849	0.999977018620666	10
ADIPOR2	0.0455391481393314	0.643317853589892	0.999977018620666	10
CDKL3	-0.210358763293381	0.731140868797071	0.999977018620666	10
PRSS21	-0.353976534503745	0.518534875024425	0.999977018620666	10
MARK4	-0.0436847614784802	0.720308428664526	0.999977018620666	10
PROM1	-0.125759129034963			10
CCDC124	-0.0893257728152247	0.429409716788327	0.999977018620666	10
CEACAM21	-0.48532541222307	0.484319303899571	0.999977018620666	10
PAFAH1B1	0.00281932456121406	0.965862903568678	0.999977018620666	10
NOS2	-0.211777526151055	0.663126172972064	0.999977018620666	10
DNAH9	-0.662530387867306	0.0544049968351072	0.999977018620666	10
BLTP2	-0.00769598350692996	0.930252084498322	0.999977018620666	10
GAS7	-0.0135420524606925	0.938517188503692	0.999977018620666	10
TRAPPC6A	0.0444019599830176	0.826181159620852	0.999977018620666	10
MATK	0.28566512626197	0.788801549027609	0.999977018620666	10
CD79B	-0.390217049806725	0.578518563526159	0.999977018620666	10
SCN4A	-0.101974026851408	0.826323813371806	0.999977018620666	10
ST7L	0.0840798551625829	0.765023083200914	0.999977018620666	10
PAX6	0.0733290250281286	0.860790800246686	0.999977018620666	10
RPUSD1	0.00954922402081696	0.938496777752681	0.999977018620666	10
RHBDF1	-0.0592065425595755	0.783087579768965	0.999977018620666	10
LUC7L	-0.0182957349610968	0.836041978609343	0.999977018620666	10
CACNA2D2	-0.217391739368255	0.380603860236303	0.999977018620666	10
BAIAP3	-0.198611491682315	0.15946961257291	0.999977018620666	10
TSR3	-0.0575578904157245	0.561213855288879	0.999977018620666	10
PIGQ	-0.101817920666463	0.295613413505092	0.999977018620666	10
CRAMP1	-0.0608070439399597	0.654108786618794	0.999977018620666	10
TEAD3	-0.0431453115063575	0.683455358594804	0.999977018620666	10
SELE	0.1165072041655	0.900803358603599	0.999977018620666	10
DNAJC11	-0.0387988468677706	0.568626355348467	0.999977018620666	10
FMO3	0.0157353298948989	0.988087558230573	0.999977018620666	10
MYLIP	0.158268954847328	0.68874496000538	0.999977018620666	10
E2F2	-0.336243461787383	0.734520232788689	0.999977018620666	10
PSMB1	0.0160342169554266	0.898726472858902	0.999977018620666	10
SYN1	-0.0510418557577837	0.828460070254356	0.999977018620666	10
JARID2	0.0140864808620727	0.952396255424765	0.999977018620666	10
CDKL5	0.151285270022234	0.282582153568446	0.999977018620666	10
CAMK1G	0.02675622219998	0.834952696698711	0.999977018620666	10
CDK11A	-0.552054809394084	0.173197131891594	0.999977018620666	10
NADK	-0.0145055441483982	0.896976127375334	0.999977018620666	10
DLEC1	-0.0177018985328144	0.892694163841384	0.999977018620666	10
CYTH3	-0.0165490206852341	0.911167649758033	0.999977018620666	10
ADAM22	-0.095245730630894	0.805153395469828	0.999977018620666	10
SYPL1	0.0770967783447008	0.438187232945558	0.999977018620666	10
CYB561	0.018000545403312	0.944972053269588	0.999977018620666	10
SPAG9	0.00655227785559471	0.930071917107897	0.999977018620666	10
CELSR3	-0.17926656638051	0.510701552966656	0.999977018620666	10
AASS	-0.0537510618997309	0.664307874568389	0.999977018620666	10
PLEKHG6	-0.128776691940274	0.783304505076616	0.999977018620666	10
SS18L2	0.0875619205207335	0.405553298563491	0.999977018620666	10
MPND	-0.0376686880101201	0.833602343045037	0.999977018620666	10
MGST1	0.0193496129023292	0.979588966720693	0.999977018620666	10
CRY1	-0.0645329234341057	0.740330324886652	0.999977018620666	10
NFIX	-0.0204892681840089	0.87690475876732	0.999977018620666	10
ST3GAL1	-0.0629281789594339	0.79347946183473	0.999977018620666	10
MMP25	-0.187753099615324	0.331718764758803	0.999977018620666	10
IL32	-0.0321280651078208	0.797339065468443	0.999977018620666	10
PKD1	-0.063419598556001	0.731213859144918	0.999977018620666	10
MAPK8IP2	0.151654160055148	0.497161225301978	0.999977018620666	10
MED24	-0.0375691385874292	0.670305128817843	0.999977018620666	10
RHOBTB2	-0.0329664416679606	0.725953483475659	0.999977018620666	10
HEATR5B	0.0216085322899567	0.829510923491776	0.999977018620666	10
SEC62	0.0171230575974386	0.865754487579772	0.999977018620666	10
RPS20	-0.00339076037068906	0.984862605523862	0.999977018620666	10
CSDE1	0.00470826474643221	0.942441766224493	0.999977018620666	10
UBE3C	0.0244712994256899	0.735611632383967	0.999977018620666	10
REV3L	0.0647561876099805	0.601320134939799	0.999977018620666	10
MASP2	0.0955776734955032	0.395525877764467	0.999977018620666	10
FAM76A	-0.0796017711471494	0.502272632881348	0.999977018620666	10
TRAF3IP3	0.243285872534479	0.380059634299084	0.999977018620666	10
POMT2	0.0361507523326516	0.680408483769789	0.999977018620666	10
VTA1	0.0259976035075738	0.809121088409207	0.999977018620666	10
MLXIPL	-0.0394587930611054	0.958349049120262	0.999977018620666	10
BAZ1B	-0.00647728697353513	0.907559826505287	0.999977018620666	10
RANBP9	-0.00336311840489314	0.965019498348774	0.999977018620666	10
ETV7	-0.101730992050698	0.801841591088546	0.999977018620666	10
SPRTN	-0.0348355631899913	0.775727604780471	0.999977018620666	10
METTL13	-0.0185573433286407	0.868140673456715	0.999977018620666	10
DYRK4	0.0686645010735708	0.461478631037294	0.999977018620666	10
ZNF207	0.0640830427678977	0.488282633481577	0.999977018620666	10
UQCRC1	-0.0243827420537842	0.725025019805059	0.999977018620666	10
STARD3NL	0.0462361008608137	0.621382090258518	0.999977018620666	10
CD9	-0.00258518011140737	0.992099625300674	0.999977018620666	10
NCAPD2	-0.0324382753171112	0.87454984393498	0.999977018620666	10
IFFO1	0.0199882658454887	0.893039308468321	0.999977018620666	10
GIPR	0.257503725600289	0.730702752826012	0.999977018620666	10
PHF7	0.15167711971938	0.547770884768954	0.999977018620666	10
SEMA3G	-0.121816251520011	0.874113960407401	0.999977018620666	10
NISCH	-0.0457185707591153	0.821961152406773	0.999977018620666	10
STAB1	-0.0287780336140246	0.88328038871148	0.999977018620666	10
FUZ	0.0434063609956214	0.795423844600724	0.999977018620666	10
IDS	-0.0537614462308428	0.773159629927781	0.999977018620666	10
ZNF200	-0.160183575907906	0.276663670374857	0.999977018620666	10
CD4	-0.26117964576563	0.583440317551859	0.999977018620666	10
LRRC23	0.100618151364575	0.685448451110198	0.999977018620666	10
BTK	-0.0826474008493059	0.92759036239919	0.999977018620666	10
HFE	0.0898667537864428	0.698673817901338	0.999977018620666	10
SCMH1	-0.0203304354566976	0.889173057287587	0.999977018620666	10
FYN	0.0249228234022767	0.849375071924088	0.999977018620666	10
HIVEP2	0.0842872768795231	0.598859300032868	0.999977018620666	10
FMO1	0.0665135173388258	0.921597337459286	0.999977018620666	10
ELOA	0.00528225231287364	0.953088738426183	0.999977018620666	10
LYPLA2	-0.0179710981674751	0.889169256779631	0.999977018620666	10
CLCN6	-0.003253191898861	0.9687661487571	0.999977018620666	10
MRC2	-0.0403250802230433	0.883676148893044	0.999977018620666	10
SLC6A7	0.141855589839291	0.791325731345764	0.999977018620666	10
TSPAN9	-0.0379718557239313	0.777086111302583	0.999977018620666	10
BTBD7	0.0234862662399367	0.784344921094353	0.999977018620666	10
APBA3	-0.00665794413816608	0.944826635705258	0.999977018620666	10
MKS1	-0.158645992524985	0.292773079093035	0.999977018620666	10
ABHD5	0.0848636257694944	0.662698452689359	0.999977018620666	10
ANOS1	0.232858206036754	0.663585849271456	0.999977018620666	10
AKAP8L	-0.016618561806939	0.874791396175024	0.999977018620666	10
MBTD1	0.088819137089194	0.597909923636508	0.999977018620666	10
UTP18	0.00198116123537669	0.988150809324603	0.999977018620666	10
RNF216	0.0226910228086713	0.773541209949454	0.999977018620666	10
TTC19	-0.0341139565069552	0.774494325073393	0.999977018620666	10
PTBP1	-0.0449172276442601	0.655285391302747	0.999977018620666	10
DPF1	0.0843334770198941	0.901947829288558	0.999977018620666	10
SYT7	-0.0263211574476837	0.954978558215013	0.999977018620666	10
LARS2	0.0354177230335058	0.795535688715108	0.999977018620666	10
PIK3C2A	0.0140540070622986	0.894912812427954	0.999977018620666	10
PLAUR	-0.035097665739323	0.886822937429328	0.999977018620666	10
ANLN	-0.150958903499406	0.864274009395778	0.999977018620666	10
WIZ	-0.0622346141834603	0.483125019317446	0.999977018620666	10
RABGAP1	0.0147680807702017	0.921011287980576	0.999977018620666	10
DCN	0.0609306469925846	0.861472816041727	0.999977018620666	10
QPCTL	0.0381137235306993	0.891918080510991	0.999977018620666	10
PPP5C	-0.0017337574416675	0.98185863269735	0.999977018620666	10
CEP68	-0.0215312478616635	0.901397855784943	0.999977018620666	10
MAP4K3	-0.0143730195341637	0.935394285216069	0.999977018620666	10
TYROBP	0.307173091775762	0.690758555486021	0.999977018620666	10
LDAF1	-0.0496753101113646	0.837029053949554	0.999977018620666	10
BRCA1	-0.113472198003933	0.799776755690526	0.999977018620666	10
ERCC1	0.019936723269715	0.827642545641267	0.999977018620666	10
CD22	-0.00811311030417254	0.986712477202732	0.999977018620666	10
SEMA3B	-0.0192794246448204	0.960446109441847	0.999977018620666	10
MBTPS2	0.126311096702764	0.223104106099014	0.999977018620666	10
PRICKLE3	0.0471243106311694	0.638444020321049	0.999977018620666	10
EXTL3	-0.0116865540392326	0.859388091293788	0.999977018620666	10
NR1H4	-0.0619970675767535	0.949488928971455	0.999977018620666	10
ELOVL5	0.026378269802913	0.819799442605762	0.999977018620666	10
ALOX5	-0.0216997374392191	0.974424285865058	0.999977018620666	10
CALCOCO1	-0.000925151442177342	0.995235939788794	0.999977018620666	10
UBR7	-0.06832321505252	0.434813831284437	0.999977018620666	10
MAP4K5	0.104431157252922	0.170188143434209	0.999977018620666	10
EHD3	0.0484743859933474	0.890140575421311	0.999977018620666	10
PSMC4	-0.0448602471624668	0.720948024740819	0.999977018620666	10
MAN2B2	-0.0294579496776297	0.851633698519514	0.999977018620666	10
SLC7A14	-0.388841993695167	0.57470991448309	0.999977018620666	10
CLDN11	0.0547801510268859	0.817231917706473	0.999977018620666	10
SLC25A39	-0.0718990551599274	0.514441335028654	0.999977018620666	10
MVP	0.00294259158115988	0.982755146285006	0.999977018620666	10
NUB1	0.0183860561111278	0.761321053398379	0.999977018620666	10
PGM3	0.0454270255509265	0.593363547295669	0.999977018620666	10
RWDD2A	6.96975813144361e-05	0.999522400108576	0.999977018620666	10
CLK1	0.0317121573114006	0.865338562322604	0.999977018620666	10
POLR3B	-0.0884537357867343	0.513784861581349	0.999977018620666	10
ANGEL1	0.0612552289262477	0.605485881998744	0.999977018620666	10
RNF14	0.0845617619160082	0.269114732919532	0.999977018620666	10
DNASE1L1	-0.0858174637071468	0.725770758943432	0.999977018620666	10
DDX11	-0.0198761216039847	0.958506121658081	0.999977018620666	10
HEBP1	-0.0399683269513066	0.803387527907447	0.999977018620666	10
GPRC5A	0.0233612773831546	0.934781058969549	0.999977018620666	10
MAMLD1	0.0260001694665929	0.849256325877688	0.999977018620666	10
CD6	0.195973797688	0.692638635184545	0.999977018620666	10
TACC3	-0.154990015795001	0.659278475729185	0.999977018620666	10
UFL1	0.024366154257562	0.783663315494419	0.999977018620666	10
POLA2	0.172617432103976	0.565529171874876	0.999977018620666	10
ZC3H3	0.00331316133518444	0.987500760378806	0.999977018620666	10
CAPN1	-0.0456089327413596	0.679359662609433	0.999977018620666	10
ACP3	-0.322465921182799	0.357341521921478	0.999977018620666	10
MDH1	0.0160353281074914	0.866454379566708	0.999977018620666	10
SLC30A9	0.042738686290975	0.598883304177889	0.999977018620666	10
MTMR11	-0.0447968651923559	0.668083515600746	0.999977018620666	10
COX15	-0.0279958913044586	0.728593174807037	0.999977018620666	10
CCDC88C	-0.0386203813854275	0.922539530225323	0.999977018620666	10
YAF2	0.0394869644329311	0.771527310398946	0.999977018620666	10
ZMYND11	0.0192739027388336	0.756414417090039	0.999977018620666	10
WAS	0.163187373489079	0.784114088850914	0.999977018620666	10
DPEP1	-0.303781422246435	0.62140738351208	0.999977018620666	10
BID	0.0148916663720437	0.939749295870041	0.999977018620666	10
MATR3	-0.0930076040855731	0.749390023140893	0.999977018620666	10
XYLT2	-0.0294620596515322	0.8287894558281	0.999977018620666	10
RGPD5	0.389720063577134	0.356020383691118	0.999977018620666	10
NUDCD3	0.0325769290703673	0.589025295882613	0.999977018620666	10
CHDH	-0.102542448801611	0.694438429625391	0.999977018620666	10
IL20RA	0.0840806247950964	0.833396066215522	0.999977018620666	10
GLT8D1	0.0211013831763558	0.71274515093614	0.999977018620666	10
ATP2C1	0.00394002787105591	0.982536914378036	0.999977018620666	10
IGF1	0.0972291048312063	0.783038967143302	0.999977018620666	10
SLC38A5	0.0568466265173707	0.873072761807904	0.999977018620666	10
RALBP1	-0.0086603171751767	0.917513540763	0.999977018620666	10
RUFY3	-0.0445890900490007	0.779017124714412	0.999977018620666	10
CNTN1	0.00790268074807009	0.974384364775093	0.999977018620666	10
SLC11A1	0.0499534308701557	0.950639971703779	0.999977018620666	10
WWTR1	-0.00201834825335044	0.991684997079888	0.999977018620666	10
AGPS	0.0399797630575649	0.819885403752031	0.999977018620666	10
STEEP1	0.0249906443644481	0.8271649382193	0.999977018620666	10
ATP1A2	-0.591337979619336	0.348894326660243	0.999977018620666	10
TTC27	0.0843426877853199	0.481817079809053	0.999977018620666	10
ZNF582	0.0237855070275573	0.887809365010232	0.999977018620666	10
VSIG2	0.205442345834902	0.724385226852388	0.999977018620666	10
PHLDB1	-0.014603223285931	0.936355172430385	0.999977018620666	10
MARCO	0.371852243140656	0.679955564247158	0.999977018620666	10
PRDM11	-0.0647894163817177	0.67248007438073	0.999977018620666	10
SNAI2	0.0384104898186887	0.803686610519554	0.999977018620666	10
CD74	0.0537205764601577	0.741932012060848	0.999977018620666	10
HGF	-0.00289324251632926	0.994674467143945	0.999977018620666	10
ZRANB1	0.0608933014143256	0.490746389645587	0.999977018620666	10
NCDN	-0.0420676722768768	0.530534841412098	0.999977018620666	10
ADGRA2	-0.0669478631267525	0.555228291560312	0.999977018620666	10
ZFP64	-0.0311478049213401	0.675793860663392	0.999977018620666	10
MNAT1	-0.00101090701114589	0.995701006671812	0.999977018620666	10
SAMD4A	0.00353820913236909	0.989065024433101	0.999977018620666	10
RUNX3	0.215339058671028	0.733494735957308	0.999977018620666	10
MRE11	-0.0108245701912124	0.917921239407817	0.999977018620666	10
PLEKHB1	0.195056874106482	0.522291219140879	0.999977018620666	10
SERPINB1	0.0342555509729411	0.8251232549248	0.999977018620666	10
SPAST	-0.0146807067674164	0.899313874627306	0.999977018620666	10
NRXN3	0.122011218905632	0.839357557198363	0.999977018620666	10
OSBPL5	-0.000870942616982458	0.992673769332555	0.999977018620666	10
AQR	0.0657544894131261	0.500625550753796	0.999977018620666	10
CPS1	0.0859513450923501	0.468951634900028	0.999977018620666	10
FHL1	0.0685473435155186	0.756616818188563	0.999977018620666	10
RTF2	-0.0334657913277696	0.718943557481548	0.999977018620666	10
NLRP2	-0.097707997602415			10
SLC45A4	-0.0959052434662325	0.563200061979429	0.999977018620666	10
RNF10	-0.0077882196399679	0.879769796453477	0.999977018620666	10
ZNF839	-0.0415829439196089	0.672390669335959	0.999977018620666	10
ZDHHC6	-0.0595631695986262	0.458926296844926	0.999977018620666	10
GRAMD1B	0.0429457592095583	0.838488643930056	0.999977018620666	10
RNH1	-0.104221276601181	0.327854064731478	0.999977018620666	10
NDUFS1	0.00357326216333352	0.972539770693237	0.999977018620666	10
RB1CC1	0.0079220535489003	0.931223178426388	0.999977018620666	10
ERP44	-0.000652905624100354	0.994671359237133	0.999977018620666	10
ALAS1	0.0286072566100447	0.811645835345622	0.999977018620666	10
BIRC3	0.136721321465266	0.710142287211913	0.999977018620666	10
AKAP11	0.0153761144429564	0.909605577943165	0.999977018620666	10
GLRX2	-0.0696075803014238	0.587286840150146	0.999977018620666	10
SNAPC1	0.00388423423629605	0.985119890883357	0.999977018620666	10
DERA	0.0147052318159398	0.926740650273854	0.999977018620666	10
STRAP	-0.00828991921404967	0.922015181253508	0.999977018620666	10
ABCC2	-0.0175742786559397	0.956987524925923	0.999977018620666	10
DEF6	-0.000637823375661095	0.998152730189426	0.999977018620666	10
PLEKHO1	-0.0118135168354263	0.90508448628728	0.999977018620666	10
GCLM	-0.0404684052698687	0.909066694242123	0.999977018620666	10
UBR2	-0.020890560344946	0.821128176102671	0.999977018620666	10
EHD2	-0.0505532919008935	0.711426977531465	0.999977018620666	10
DEPDC1	-0.0900045304106081	0.918689491424682	0.999977018620666	10
CCDC28A	0.0908954368985903	0.52402888307764	0.999977018620666	10
RRAGD	0.0886720001669818	0.774456850245423	0.999977018620666	10
HSF2	-0.0151303587079779	0.907181178017228	0.999977018620666	10
PHF20	0.0869108593735438	0.342615315821824	0.999977018620666	10
HSD17B6	-0.0601530902256134	0.916756216223998	0.999977018620666	10
NR1H3	0.0333672958546356	0.835507263555855	0.999977018620666	10
TYMP	0.0284839123448056	0.919606338261294	0.999977018620666	10
NCAPH2	-0.0723075444843021	0.506623911196283	0.999977018620666	10
TOMM34	0.0313306920362549	0.848500766728288	0.999977018620666	10
SEC63	0.0362322534221933	0.583390343842532	0.999977018620666	10
KPNA6	-0.00094340565588745	0.987043097834002	0.999977018620666	10
VIM	-0.0397484525232309	0.868757033278929	0.999977018620666	10
RTEL1-TNFRSF6B	-0.0163838511031664	0.94655297208821	0.999977018620666	10
FAS	0.0564907655469639	0.748222079765484	0.999977018620666	10
RNASET2	-0.100875371635714	0.641147336349894	0.999977018620666	10
CD44	-0.00299564447553895	0.988878245354251	0.999977018620666	10
KCNG1	-0.106315494828725	0.650951323276119	0.999977018620666	10
AGPAT4	-0.035981451433069	0.757547634039505	0.999977018620666	10
SLAMF7	-0.118502666790457	0.88071313615667	0.999977018620666	10
BTN3A1	-0.0212425810218341	0.857478927185834	0.999977018620666	10
MIPEP	-0.0132134185326694	0.92886946374257	0.999977018620666	10
PRKCH	-0.0864681979153566	0.831502729715005	0.999977018620666	10
IFNGR1	0.0215402418467002	0.837600682565694	0.999977018620666	10
B4GALT7	-0.058776487153906	0.534793970702901	0.999977018620666	10
SH2D2A	-0.239463979943524	0.563059826443524	0.999977018620666	10
VRK2	-0.0940752474358792	0.353133527669833	0.999977018620666	10
TNFRSF1B	-0.0872261675395411	0.664453510705363	0.999977018620666	10
VEZT	0.0132113302942796	0.909071220493909	0.999977018620666	10
POU2F2	-0.118370889480697	0.903300209381914	0.999977018620666	10
BRD9	0.00624970278137531	0.937958667282628	0.999977018620666	10
SNX1	0.0213230002218705	0.708864784597287	0.999977018620666	10
TBPL1	0.0388850969953072	0.764012245793511	0.999977018620666	10
BMAL2	-0.189926770040276	0.686339443079031	0.999977018620666	10
BCLAF1	0.0232294598172116	0.804106088100142	0.999977018620666	10
