gene	log2FC	p	padj	n
ENST00000622259	-0.663709553933541	0.293308651560394	0.999940757709128	7
ENST00000610432	-0.367446637775135	0.426981390672854	0.999940757709128	7
ENST00000610354	0.46457258901367	0.395687317834483	0.999940757709128	7
ENST00000613104	1.27409468922555	0.372910600566706	0.999940757709128	7
ENST00000228506	-1.09042776041255	0.0941183342608032	0.999940757709128	7
ENST00000369638	0.31068435255499	0.656878333760567	0.999940757709128	7
ENST00000403564	0.520848733231839	0.373955265982577	0.999940757709128	7
ENST00000517630	-0.229053732342033	0.614704448037824	0.999940757709128	7
ENST00000258733	-0.706082136079128	0.487035648651694	0.999940757709128	7
ENST00000455895	-0.165351385973573	0.66199437183691	0.999940757709128	7
ENST00000265339	-0.0896717873274601	0.875274963768872	0.999940757709128	7
ENST00000393957	0.689040245505022	0.246869526570898	0.999940757709128	7
ENST00000341749	-0.637945997777037	0.564912517860057	0.999940757709128	7
ENST00000485310	-0.357442250398576	0.53457223763778	0.999940757709128	7
ENST00000467020	-0.25843730559673	0.752544838795487	0.999940757709128	7
ENST00000283632	-0.193110032877148	0.738638299317801	0.999940757709128	7
ENST00000302503	0.156147206856494	0.675029242333139	0.999940757709128	7
ENST00000371045	-0.389436165369543	0.74085091338998	0.999940757709128	7
ENST00000368632	0.318906140365875	0.402919718301707	0.999940757709128	7
ENST00000434526	-0.554883959187425	0.176003125212192	0.999940757709128	7
ENST00000568588	0.243398181805102	0.420652852349335	0.999940757709128	7
ENST00000258874	0.0181092912290637	0.974025988249406	0.999940757709128	7
ENST00000414790	-0.103537239635275	0.907707528035797	0.999940757709128	7
ENST00000330965	0.112547510893984	0.765020339665502	0.999940757709128	7
ENST00000487906	0.0572943091924688	0.916244742160885	0.999940757709128	7
ENST00000457646	-0.354198471688713	0.683310781680499	0.999940757709128	7
ENST00000361804	0.0534416931342498	0.91122920124879	0.999940757709128	7
ENST00000496366	-0.125396372047235	0.821513204581759	0.999940757709128	7
ENST00000411529	-0.162255516893895	0.643167686606973	0.999940757709128	7
ENST00000316660	1.09777633987289	0.0426985581892999	0.999940757709128	7
ENST00000006658	-0.543077417398797	0.420993672819786	0.999940757709128	7
ENST00000409181	-0.177721698573334	0.650701089294441	0.999940757709128	7
ENST00000327773	-0.239945242544378	0.557393332173205	0.999940757709128	7
ENST00000610633	0.370927493510726	0.455562240399723	0.999940757709128	7
ENST00000270139	-0.442271078343628	0.463767597825267	0.999940757709128	7
ENST00000442087	0.0335782444358347	0.972053992646767	0.999940757709128	7
ENST00000567958	-0.865186990394648	0.459568720358771	0.999940757709128	7
ENST00000367090	-0.474258142633168	0.421849732080738	0.999940757709128	7
ENST00000536383	-0.374679379245781	0.807609275786551	0.999940757709128	7
ENST00000258383	-0.129085487396549	0.783781100898731	0.999940757709128	7
ENST00000354216	0.146407694434476	0.745728587655041	0.999940757709128	7
ENST00000261772	-0.0490617096557594	0.903854285895923	0.999940757709128	7
ENST00000276079	-0.109545765836601	0.752339760687971	0.999940757709128	7
ENST00000429260	0.652813130233566	0.236937061968788	0.999940757709128	7
ENST00000339647	0.115584675514526	0.872895975863714	0.999940757709128	7
ENST00000373166	0.195532497779633	0.628196989270325	0.999940757709128	7
ENST00000246792	-0.149409452845641	0.864313984881254	0.999940757709128	7
ENST00000555686	-0.750935986642359	0.464762302109191	0.999940757709128	7
ENST00000334668	-0.459321387496314	0.582182814706482	0.999940757709128	7
ENST00000462082	1.34982304085638	0.0909719590181262	0.999940757709128	7
ENST00000451283	-0.0887787127865835	0.862450844534915	0.999940757709128	7
ENST00000414487	0.50655383184117	0.219198103510028	0.999940757709128	7
ENST00000591258	0.682700039010211	0.340361008288088	0.999940757709128	7
ENST00000548470	0.1407170861677	0.530037613454664	0.999940757709128	7
ENST00000420712	0.330437422056089	0.331003222468786	0.999940757709128	7
ENST00000359562	-0.285615895442944			7
ENST00000330398	0.202203958623288	0.741801890478689	0.999940757709128	7
ENST00000534176	-0.29120355429968	0.614105351434565	0.999940757709128	7
ENST00000504495	-2.58496416169715			7
ENST00000548336	-0.173591813324032	0.861170214388176	0.999940757709128	7
ENST00000540555	-0.0422825771619813	0.930936456299428	0.999940757709128	7
ENST00000380034	-0.334223115635817	0.543683121151971	0.999940757709128	7
ENST00000332160	-0.609510354895073	0.20562434643067	0.999940757709128	7
ENST00000239151	-0.357081305838829	0.545662217173701	0.999940757709128	7
ENST00000490942	0.548760700494905	0.394931206847546	0.999940757709128	7
ENST00000488034	0.0109442922210652	0.972640033303184	0.999940757709128	7
ENST00000374514	0.146879865895161	0.714590713003682	0.999940757709128	7
ENST00000420115	0.029201945472383	0.957365282471293	0.999940757709128	7
ENST00000393436	-0.107022169894494	0.899880238719529	0.999940757709128	7
ENST00000508792	0.810239434924272	0.58748109304435	0.999940757709128	7
ENST00000358432	-0.559787707324898	0.558617113411373	0.999940757709128	7
ENST00000346365	0.224454497281148	0.601829376375317	0.999940757709128	7
ENST00000392061	0.199053158926411	0.784941892668848	0.999940757709128	7
ENST00000551258	4.54431733770153	0.00292975119709377	0.999940757709128	7
ENST00000409755	-0.111751998827927	0.841918341933631	0.999940757709128	7
ENST00000308831	0.361886333131931	0.463418671689769	0.999940757709128	7
ENST00000332065	-0.475086482204826	0.412729951826311	0.999940757709128	7
ENST00000262866	0.362104501028979	0.839182468185721	0.999940757709128	7
ENST00000512088	0.39742401180442	0.470314730700271	0.999940757709128	7
ENST00000372410	-0.99309179524191	0.11003529495373	0.999940757709128	7
ENST00000435241	0.211359743636181	0.788524637646876	0.999940757709128	7
ENST00000258091	0.0570470320289704	0.790118280064502	0.999940757709128	7
ENST00000341744	-0.806482965866419	0.473179723445833	0.999940757709128	7
ENST00000263196	-0.353266571448444	0.523924891214824	0.999940757709128	7
ENST00000290902	-0.473027291644111	0.440301085439224	0.999940757709128	7
ENST00000297533	0.212639992965664	0.681376852011485	0.999940757709128	7
ENST00000377386	-0.520712319880456	0.410843093450124	0.999940757709128	7
ENST00000606334	0.516292952194606	0.643299392093761	0.999940757709128	7
ENST00000229328	0.108082434295198	0.82500747490754	0.999940757709128	7
ENST00000276914	-0.495529324740822			7
ENST00000327835	-0.454495243028492	0.620041663131074	0.999940757709128	7
ENST00000392246	0.214649029553576	0.436685791688082	0.999940757709128	7
ENST00000374922	0.0948969601134288	0.806089009087348	0.999940757709128	7
ENST00000467415	3.11583675110668	0.0923497072866912	0.999940757709128	7
ENST00000491150	-0.0139954866869786	0.980893960718701	0.999940757709128	7
ENST00000578532	-0.0616441975563889	0.834098835343909	0.999940757709128	7
ENST00000262776	-0.212717595084473	0.513265230018335	0.999940757709128	7
ENST00000458659	-0.367827292420559	0.554259476895039	0.999940757709128	7
ENST00000506310	-0.226256437365384	0.647365941362534	0.999940757709128	7
ENST00000610189	-0.187891949260728	0.694590457846971	0.999940757709128	7
ENST00000620633	-0.109261129512877	0.783754422528212	0.999940757709128	7
ENST00000409248	1.16870789236737	0.0954743452272183	0.999940757709128	7
ENST00000376177	0.893847118659904	0.176419017007528	0.999940757709128	7
ENST00000227214	1.08520893347406	0.312486345608058	0.999940757709128	7
ENST00000588282	-0.0183360793311403	0.966243512890019	0.999940757709128	7
ENST00000338034	-0.0916251381981841	0.860652491570763	0.999940757709128	7
ENST00000369622	0.484123452857862	0.322154992188487	0.999940757709128	7
ENST00000257261	-0.0580910228192966	0.917473987436647	0.999940757709128	7
ENST00000560370	1.68757645292535	0.0785653002913418	0.999940757709128	7
ENST00000339834	-0.256001896765265	0.607351873038338	0.999940757709128	7
ENST00000317881	0.325612693923416	0.336884564012846	0.999940757709128	7
ENST00000432901	0.0611013957696396	0.914658017904093	0.999940757709128	7
ENST00000514918	-0.318068452276816	0.668090814184467	0.999940757709128	7
ENST00000600406	0.666099077761262	0.542489774741002	0.999940757709128	7
ENST00000235382	0.669988589381798			7
ENST00000495531	-0.0526304630492629	0.871303931644972	0.999940757709128	7
ENST00000447687	-0.510730068144644	0.40753210536511	0.999940757709128	7
ENST00000378364	0.172722041039592	0.648444520411803	0.999940757709128	7
ENST00000468918	0.276554495753983	0.587621864052687	0.999940757709128	7
ENST00000310823	-0.308165435783819	0.612375506879603	0.999940757709128	7
ENST00000417652	-0.309932697062551	0.778260533401493	0.999940757709128	7
ENST00000398529	-0.0825720291813844	0.938677422159086	0.999940757709128	7
ENST00000394934	0.16592545808448	0.894772152256212	0.999940757709128	7
ENST00000581204	-0.0116525894204437	0.981490004306907	0.999940757709128	7
ENST00000493119	0.103889474510135	0.735250677913808	0.999940757709128	7
ENST00000368859	0.141031150433144	0.861527559937314	0.999940757709128	7
ENST00000368300	-0.283315837062623	0.731356153888027	0.999940757709128	7
ENST00000271331	0.211636697200136			7
ENST00000368667	-0.250429427905668	0.79982435529729	0.999940757709128	7
ENST00000589488	-0.250154000858518	0.773836193143889	0.999940757709128	7
ENST00000523965	-0.141612994819989	0.775958025301572	0.999940757709128	7
ENST00000330315	0.0825364311387947	0.924445605174447	0.999940757709128	7
ENST00000371217	0.0792917455294726	0.845219163828306	0.999940757709128	7
ENST00000368884	0.230031181528732	0.393814092792897	0.999940757709128	7
ENST00000557446	-0.376723445508378	0.699671258472885	0.999940757709128	7
ENST00000398881	0.293732241909544	0.28464043761338	0.999940757709128	7
ENST00000471247	0.04895995497463	0.964867912225148	0.999940757709128	7
ENST00000558595	-0.752420123422898	0.521989044536948	0.999940757709128	7
ENST00000369314	0.100072113160598	0.825289744978022	0.999940757709128	7
ENST00000527711	0.013433331664671	0.979811245903833	0.999940757709128	7
ENST00000566910	0.61482112952552	0.402581238928568	0.999940757709128	7
ENST00000503879	2.56105214266923	0.129629663193253	0.999940757709128	7
ENST00000443438	0.0311812040595921	0.990344548629798	0.999940757709128	7
ENST00000267569	0.491237968570428	0.487296422331617	0.999940757709128	7
ENST00000299335	0.0339603115561547	0.950173284434638	0.999940757709128	7
ENST00000606498	0.114422986694956	0.823069167515528	0.999940757709128	7
ENST00000490920	-0.188539215794726	0.758048515353837	0.999940757709128	7
ENST00000359995	0.283847380540512	0.329420412854583	0.999940757709128	7
ENST00000332435	0.0645972996625111	0.907094192916198	0.999940757709128	7
ENST00000312916	-0.0457945495006918	0.93510153837567	0.999940757709128	7
ENST00000369484	0.249841454645193	0.613522614373922	0.999940757709128	7
ENST00000347546	-0.745002325178145	0.129827142293897	0.999940757709128	7
ENST00000381237	-0.927069383876656	0.212961477699458	0.999940757709128	7
ENST00000369536	0.0149965781494148	0.966621940771196	0.999940757709128	7
ENST00000395953	-0.308592875846535	0.790326392959727	0.999940757709128	7
ENST00000529958	0.530161376345783	0.378693645439426	0.999940757709128	7
ENST00000371761	-0.333094401665628	0.651040892171072	0.999940757709128	7
ENST00000296325	-0.168238456196671	0.749728084650843	0.999940757709128	7
ENST00000545756	-0.0220836939660457	0.967176734906089	0.999940757709128	7
ENST00000303731	0.118082274333108	0.785478655206491	0.999940757709128	7
ENST00000476071	-0.0618415221458896	0.908970917221367	0.999940757709128	7
ENST00000412059	0.111224781691266	0.900496256520378	0.999940757709128	7
ENST00000552235	-0.271574824417557	0.717100049771426	0.999940757709128	7
ENST00000380752	-1.15885403949497	0.036964529658322	0.999940757709128	7
ENST00000439274	-1.50352095873523	0.434852501315749	0.999940757709128	7
ENST00000440685	0.224510084313232	0.437025357694083	0.999940757709128	7
ENST00000259632	0.102568006378421	0.740319321649797	0.999940757709128	7
ENST00000294507	-0.0991048744504763	0.918399421049913	0.999940757709128	7
ENST00000407193	0.386798117035003	0.492929514968656	0.999940757709128	7
ENST00000263955	-0.027845498435193	0.97842691517561	0.999940757709128	7
ENST00000368297	0.17814849749879	0.834411986520606	0.999940757709128	7
ENST00000570828	0.198029155545647	0.770970876620654	0.999940757709128	7
ENST00000565223	-0.210893851688332	0.586722753050565	0.999940757709128	7
ENST00000312960	-0.0362900132910833	0.934372088417326	0.999940757709128	7
ENST00000622243	0.0702093860555595	0.924258501433876	0.999940757709128	7
ENST00000444801	-0.0842370273792573	0.915028011484226	0.999940757709128	7
ENST00000394867	0.0495168124688036	0.909722246322919	0.999940757709128	7
ENST00000496641	0.529028477659679	0.384723934818572	0.999940757709128	7
ENST00000232888	0.00704511722819155	0.989144997483289	0.999940757709128	7
ENST00000375144	-0.0549363515878304	0.877227742291837	0.999940757709128	7
ENST00000383018	0.134851039989375	0.801827341435466	0.999940757709128	7
ENST00000472778	-0.378493710327175	0.500193540661539	0.999940757709128	7
ENST00000499732	-0.542029832532275	0.422868349111188	0.999940757709128	7
ENST00000536371	-1.37585032576741			7
ENST00000469435	0.184475297467917	0.882794033006423	0.999940757709128	7
ENST00000579374	0.632711595876266			7
ENST00000555629	0.0285965346204201	0.979847062611975	0.999940757709128	7
ENST00000490460	0.0554318522905994	0.957471929913272	0.999940757709128	7
ENST00000334660	-0.278081830602247	0.63806260601236	0.999940757709128	7
ENST00000341355	-0.253304259302562	0.88187374352982	0.999940757709128	7
ENST00000477240	1.85191374439414	0.163678172182444	0.999940757709128	7
ENST00000271002	0.630609938523459	0.232812554009026	0.999940757709128	7
ENST00000411754	-0.292530790323998	0.482654426190721	0.999940757709128	7
ENST00000260453	0.369260513110646	0.62374281137269	0.999940757709128	7
ENST00000360961	-0.00168093982952388	0.996899925030109	0.999940757709128	7
ENST00000434436	0.11959045405028	0.824582953330903	0.999940757709128	7
ENST00000285689	-0.369758346450242	0.755609914409982	0.999940757709128	7
ENST00000362653	2.71281052445651	0.437017058496576	0.999940757709128	7
ENST00000523916	0.45562788102765	0.373381003454369	0.999940757709128	7
ENST00000265174	-0.478894406696402	0.128444510285257	0.999940757709128	7
ENST00000481861	-0.266849820767462	0.586070280677123	0.999940757709128	7
ENST00000312377	0.551403099523079	0.421815147745633	0.999940757709128	7
ENST00000395956	-0.208568462801018	0.754144650061922	0.999940757709128	7
ENST00000453466	-0.0796098908996523	0.88737763982847	0.999940757709128	7
ENST00000506572	0.406485208655602	0.604837821029271	0.999940757709128	7
ENST00000368842	-0.254923098099615	0.600125218158957	0.999940757709128	7
ENST00000231238	0.0217509333441291	0.947928107359446	0.999940757709128	7
ENST00000504124	-0.154970208199382	0.752832580857659	0.999940757709128	7
ENST00000567671	0.219413441819199	0.791087902145013	0.999940757709128	7
ENST00000397714	-0.345497376374838	0.545883611590133	0.999940757709128	7
ENST00000505674	-0.243313192157658	0.652769758373705	0.999940757709128	7
ENST00000462489	-0.805501018692906	0.358791624355661	0.999940757709128	7
ENST00000202834	-0.178958039573899	0.442781698597545	0.999940757709128	7
ENST00000374433	-0.128908955398973	0.76831943444793	0.999940757709128	7
ENST00000564172	-0.288135773380322	0.638479519767172	0.999940757709128	7
ENST00000507754	0.481059882161891	0.244909027967356	0.999940757709128	7
ENST00000619466	2.71771228676802	0.0340676453578806	0.999940757709128	7
ENST00000579991	-0.373223100654068	0.4191186493121	0.999940757709128	7
ENST00000498399	0.199752007828791	0.73076569967111	0.999940757709128	7
ENST00000610984	-0.575103486316712	0.238144365537241	0.999940757709128	7
ENST00000209873	0.138756036699316	0.779466257866062	0.999940757709128	7
ENST00000476196	-0.425881350219173	0.714942032664099	0.999940757709128	7
ENST00000283206	-0.156873023929752	0.778701631390462	0.999940757709128	7
ENST00000422678	0.00342967385592509	0.997436855563596	0.999940757709128	7
ENST00000273047	-0.120658150035348	0.74354708068329	0.999940757709128	7
ENST00000335183	0.867052816917355	0.310783052928874	0.999940757709128	7
ENST00000339877	-0.229339532579117	0.833056494163196	0.999940757709128	7
ENST00000254958	-0.341278970031224	0.501274174291934	0.999940757709128	7
ENST00000399312	-0.0447682265668537	0.88782392524438	0.999940757709128	7
ENST00000340687	-1.07271120708809	0.406961103474119	0.999940757709128	7
ENST00000429789	-0.396390061065976	0.413640663929322	0.999940757709128	7
ENST00000474879	-0.222019458390148	0.613979083252767	0.999940757709128	7
ENST00000506908	-0.723042963112637	0.382020681064311	0.999940757709128	7
ENST00000586895	0.459529788898777	0.153214499864443	0.999940757709128	7
ENST00000434686	0.58346373249969	0.6988850904634	0.999940757709128	7
ENST00000402285	0.230091335186388	0.530444984419812	0.999940757709128	7
ENST00000360110	-0.402868133772409	0.468356417973315	0.999940757709128	7
ENST00000371923	-0.856797066842434	0.803972431886599	0.999940757709128	7
ENST00000380155	-0.149561159985997	0.770048829027509	0.999940757709128	7
ENST00000415680	-0.0181941923278749	0.981991762057935	0.999940757709128	7
ENST00000487100	0.0888820286993541	0.881686332191355	0.999940757709128	7
ENST00000484130	0.051912875047417	0.891518996456188	0.999940757709128	7
ENST00000397149	-0.15895154302748	0.763757424102284	0.999940757709128	7
ENST00000399568	-0.00244581574170536	0.996453265270337	0.999940757709128	7
ENST00000078429	-0.33536186999037	0.534637894451234	0.999940757709128	7
ENST00000376755	-1.01292980249323	0.0900335984325186	0.999940757709128	7
ENST00000590210	0.0344818633195605	0.930340087632412	0.999940757709128	7
ENST00000425081	0.0255135951573428	0.9741878350838	0.999940757709128	7
ENST00000262482	0.0153880601196075	0.977882730316197	0.999940757709128	7
ENST00000216254	-0.146191094479317	0.670591532935584	0.999940757709128	7
ENST00000360472	0.011373297506978	0.979198688952983	0.999940757709128	7
ENST00000250244	0.231981898305562	0.559610399666202	0.999940757709128	7
ENST00000264993	-0.030991520228491	0.962915347626195	0.999940757709128	7
ENST00000357235	-0.0698272124950503	0.915463299483289	0.999940757709128	7
ENST00000408901	0.171388096590434	0.711812537825738	0.999940757709128	7
ENST00000519143	-1.45395313148426	0.127761454486562	0.999940757709128	7
ENST00000296424	0.299410695508001	0.313051532823037	0.999940757709128	7
ENST00000404674	0.49367566463965	0.326047377756531	0.999940757709128	7
ENST00000613132	-1.70586069527364	0.0366755457694423	0.999940757709128	7
ENST00000367811	0.215886628291508	0.678290626021546	0.999940757709128	7
ENST00000256686	0.0283110531709497	0.965650047363555	0.999940757709128	7
ENST00000480987	-0.122249769412114	0.801321334732304	0.999940757709128	7
ENST00000448752	0.0239027905207619	0.958528358144689	0.999940757709128	7
ENST00000229812	-0.150677934982407	0.779516592290689	0.999940757709128	7
ENST00000485527	-0.00420769996008268	0.99434195893313	0.999940757709128	7
ENST00000380191	0.0689204209598445	0.723872774898589	0.999940757709128	7
ENST00000534180	0.588325303648828	0.355941918189698	0.999940757709128	7
ENST00000529986	0.0140145462972899	0.981488474502903	0.999940757709128	7
ENST00000398153	0.312909283107065	0.309051990109028	0.999940757709128	7
ENST00000314067	0.329342026324079	0.378685489171136	0.999940757709128	7
ENST00000394725	-0.101131155522497	0.858213675914813	0.999940757709128	7
ENST00000586040	0.024795635916768	0.967538502664428	0.999940757709128	7
ENST00000258743	-2.44101511007516			7
ENST00000235835	0.0932426963728543	0.801831765169455	0.999940757709128	7
ENST00000303436	0.0568631076035733	0.885601237081762	0.999940757709128	7
ENST00000373824	0.148094734694628	0.720304352866874	0.999940757709128	7
ENST00000585680	-0.023724055964792	0.963854072348569	0.999940757709128	7
ENST00000549182	0.159298360780239	0.696529914064313	0.999940757709128	7
ENST00000380539	-0.166393602998185	0.646749817463447	0.999940757709128	7
ENST00000558527	2.24850302986423	0.0904773972447673	0.999940757709128	7
ENST00000354283	-0.131403959879986	0.781026841573277	0.999940757709128	7
ENST00000261507	-0.25505507325862	0.671342692277182	0.999940757709128	7
ENST00000323061	-0.125566133382284	0.869951363006389	0.999940757709128	7
ENST00000424559	0.0790471702710557	0.896076455354731	0.999940757709128	7
ENST00000273038	-0.371470779578138	0.37931452989911	0.999940757709128	7
ENST00000371738	0.486472562061605	0.421075063787124	0.999940757709128	7
ENST00000617516	-0.27629340268358	0.603533675653415	0.999940757709128	7
ENST00000374214	0.767927626220161	0.224178937147522	0.999940757709128	7
ENST00000308774	0.444115371848685	0.107953310230781	0.999940757709128	7
ENST00000374759	-0.536960898359734	0.26101056804739	0.999940757709128	7
ENST00000552981	0.0514434102141471	0.825417536560435	0.999940757709128	7
ENST00000267163	0.022707566466652	0.956626408472889	0.999940757709128	7
ENST00000567101	0.173493995489183	0.743296323872191	0.999940757709128	7
ENST00000395881	-0.0412164575166981	0.917882070826428	0.999940757709128	7
ENST00000447801	0.225329160173685	0.679271262804373	0.999940757709128	7
ENST00000421406	-0.215803249480688	0.776816725540111	0.999940757709128	7
ENST00000219252	-0.00936656997444517	0.979269392027825	0.999940757709128	7
ENST00000374902	0.314978552271707	0.622252327523703	0.999940757709128	7
ENST00000299759	-0.929269091011147			7
ENST00000296181	-0.201558362342789	0.650793400671451	0.999940757709128	7
ENST00000435064	0.0123889952771879	0.976768687171334	0.999940757709128	7
ENST00000430960	-0.0235033341149555	0.985210051639778	0.999940757709128	7
ENST00000454079	-0.181716474681061	0.834791608731365	0.999940757709128	7
ENST00000492348	0.243561149461809	0.546239454719106	0.999940757709128	7
ENST00000193403	0.0606846075861622	0.864414915016585	0.999940757709128	7
ENST00000450008	0.0787343408332166	0.899210396592225	0.999940757709128	7
ENST00000368328	0.453549802184918	0.48651518233926	0.999940757709128	7
ENST00000608684	0.738916672754702	0.439953505255503	0.999940757709128	7
ENST00000612090	-0.231761770424069	0.709707984245783	0.999940757709128	7
ENST00000519472	-0.500787801182607	0.657272043788594	0.999940757709128	7
ENST00000625845	1.44862793022262	0.103739170384033	0.999940757709128	7
ENST00000466764	0.244166934523298	0.519524298706474	0.999940757709128	7
ENST00000218516	0.769183520349754	0.348529034656683	0.999940757709128	7
ENST00000551570	-0.329054784672571	0.752209103985919	0.999940757709128	7
ENST00000476147	0.190204687713506	0.648674996714444	0.999940757709128	7
ENST00000437711	-0.469312237587824	0.635383837231511	0.999940757709128	7
ENST00000448120	-0.000418633095169755	0.999380813880718	0.999940757709128	7
ENST00000265109	-0.0574187171651639	0.880886559005829	0.999940757709128	7
ENST00000380943	-0.136267843559774	0.742827596090157	0.999940757709128	7
ENST00000491606	0.0382242036342644	0.940857105467523	0.999940757709128	7
ENST00000412545	0.246944174668005	0.69848485493027	0.999940757709128	7
ENST00000355943	0.037785911638564	0.941571887246263	0.999940757709128	7
ENST00000333007	-1.23932845792005			7
ENST00000341441	0.272060526787743	0.782085012585502	0.999940757709128	7
ENST00000272224	-1.29211966343275	0.218162961845633	0.999940757709128	7
ENST00000283882	0.156781593822339	0.534207260747819	0.999940757709128	7
ENST00000370267	-0.0461947160416645	0.928878140185984	0.999940757709128	7
ENST00000322203	-0.0390612896183097	0.90075302060804	0.999940757709128	7
ENST00000308595	-0.267038770759391	0.659638645208414	0.999940757709128	7
ENST00000338415	-0.468283894445917	0.317229730638356	0.999940757709128	7
ENST00000264107	-0.155323451836513	0.819682703970226	0.999940757709128	7
ENST00000622577	-0.337913263677122	0.666952317262775	0.999940757709128	7
ENST00000471855	0.368561232914334	0.829222784120944	0.999940757709128	7
ENST00000444272	-0.15001427820996	0.894253639002614	0.999940757709128	7
ENST00000428402	-0.0179521411789551	0.968697957111712	0.999940757709128	7
ENST00000318683	-0.845333950666058	0.805996001056218	0.999940757709128	7
ENST00000506182	-0.473739098138949	0.548251061036274	0.999940757709128	7
ENST00000299957	-0.382426924466849	0.425588323566658	0.999940757709128	7
ENST00000374038	-0.0749780898287874	0.929258369982571	0.999940757709128	7
ENST00000219481	0.572868083427289	0.441127567339123	0.999940757709128	7
ENST00000378438	-0.220357030010948	0.516230621061227	0.999940757709128	7
ENST00000440277	-0.274219602707595	0.620163161086401	0.999940757709128	7
ENST00000625619	0.993874328967791	0.0800875788115636	0.999940757709128	7
ENST00000357172	0.0279619834863686	0.957567178689355	0.999940757709128	7
ENST00000457354	0.0063868476886384	0.991294139642418	0.999940757709128	7
ENST00000322157	-0.0759182421719778	0.84814717997737	0.999940757709128	7
ENST00000360168	-0.65664914224999	0.215905116814431	0.999940757709128	7
ENST00000359783	0.058665294124353	0.921936705376007	0.999940757709128	7
ENST00000561504	0.0847188284218755	0.902757004273593	0.999940757709128	7
ENST00000511168	0.0364003015992152	0.941279628884007	0.999940757709128	7
ENST00000577454	-0.394285830679335	0.364584603496331	0.999940757709128	7
ENST00000263464	-1.04981574344287	0.466388254077727	0.999940757709128	7
ENST00000228434	0.329072412432126	0.774781844784814	0.999940757709128	7
ENST00000300737	-0.700279256773858	0.189847621736103	0.999940757709128	7
ENST00000342166	0.326042096473373	0.30913592539148	0.999940757709128	7
ENST00000368954	-0.135964282856837	0.810450212362192	0.999940757709128	7
ENST00000368809	0.318791886666821	0.675337224997003	0.999940757709128	7
ENST00000261712	-0.024162637945851	0.965313120969281	0.999940757709128	7
ENST00000394485	0.26829045101033	0.600611523112732	0.999940757709128	7
ENST00000392514	-0.00654298126131455	0.984895140500597	0.999940757709128	7
ENST00000374279	-0.18843459177422	0.655998048609055	0.999940757709128	7
ENST00000355552	-0.161131534781938	0.806224049618523	0.999940757709128	7
ENST00000262498	0.0741091572448523	0.843901372761926	0.999940757709128	7
ENST00000438313	-0.644787780713704	0.747173997528471	0.999940757709128	7
ENST00000553909	-1.19894465772838	0.435321979059914	0.999940757709128	7
ENST00000367378	0.49191080905713	0.502750712605668	0.999940757709128	7
ENST00000257829	-0.218393925634121	0.730090817584671	0.999940757709128	7
ENST00000506302	-0.748964788223485	0.377111269320448	0.999940757709128	7
