gene	log2FC	p	padj	n
ANGPT1	136.9125	0.00191146982873219	0.612201493333468	8
ZNF593	-294.5	0.00194751708065697	0.612201493333468	8
CD27	-625.15	0.00195469443895405	0.612201493333468	8
GIMAP5	-1275.525	0.00196711767506181	0.612201493333468	8
LOC650799	-81.775	0.00196834852944104	0.612201493333468	8
AQP9	6713.85	0.00197795546444854	0.612201493333468	8
PVRL2	61.7416666666667	0.00200129598446643	0.612201493333468	8
KCNE3	52.35	0.00201699903990689	0.612201493333468	8
SRXN1	1249.9	0.00204348134677681	0.612201493333468	8
PBX2	518.525	0.00204387731850863	0.612201493333468	8
TNFRSF1B	2863.85	0.00209254507862932	0.612201493333468	8
FLJ37228	8.97500000000001	0.00209541827072909	0.612201493333468	8
IL1F9	49.25	0.00219213544739442	0.612201493333468	8
LOC652616	226.05	0.00221793910856923	0.612201493333468	8
SEC14L1	723.891666666667	0.00225219794593242	0.612201493333468	8
KCNJ2	1391.55	0.00228070214867942	0.612201493333468	8
EGLN1	630.025	0.00228603230670288	0.612201493333468	8
UCP2	-988.475	0.00229655479986141	0.612201493333468	8
SIGLEC9	227.85	0.00232304133915046	0.612201493333468	8
RTN3	918.675	0.00232494426689582	0.612201493333468	8
ZNF367	9.4	0.00236130416804115	0.612201493333468	8
LOC644057	9.1	0.00237997909453341	0.612201493333468	8
PLAUR	559.783333333333	0.00242432884449363	0.612201493333468	8
MKNK1	464.9375	0.00247966339197085	0.612201493333468	8
TRK1	-510.225	0.00252308253529071	0.612201493333468	8
IGF2R	6190.075	0.00255817115458368	0.612201493333468	8
MARCKS	3652.325	0.00260071261288757	0.612201493333468	8
FSCN1	389	0.00260253413547205	0.612201493333468	8
C10orf54	5045.3	0.00260759696489976	0.612201493333468	8
GLUL	49.6583333333333	0.00262197013915221	0.612201493333468	8
PADI4	4788.525	0.00263486820172543	0.612201493333468	8
ANKRD18A	22.8375	0.00266507011984863	0.612201493333468	8
C5orf35	172.825	0.0026767481667609	0.612201493333468	8
ITM2B	2638.3125	0.00268859181093643	0.612201493333468	8
LOC100134188	33.55	0.00269282729738256	0.612201493333468	8
SLC2A3	5737.05	0.00270660498914445	0.612201493333468	8
TMLHE	107	0.00275854906625396	0.612201493333468	8
OR2S2	9.25000000000001	0.00276663183348981	0.612201493333468	8
PROK2	5826.65	0.00279512045546513	0.612201493333468	8
LDLRAD3	24.875	0.00280777934327864	0.612201493333468	8
GAB2	654.166666666667	0.00281558304485413	0.612201493333468	8
LOC652322	8.72500000000001	0.0028441069601037	0.612201493333468	8
MPZL2	188.175	0.00286972491761943	0.612201493333468	8
VPS24	154.275	0.00287662290275858	0.612201493333468	8
SDC2	46.575	0.00287722861848242	0.612201493333468	8
C6orf150	90.875	0.00288121949793695	0.612201493333468	8
ASNA1	22.6	0.00288719410131418	0.612201493333468	8
LOC730167	72.175	0.00293883108472385	0.612201493333468	8
IL13RA1	2152.05	0.00295668426958926	0.612201493333468	8
POTEF	1434.7125	0.00295989633151552	0.612201493333468	8
ASB7	69.4083333333333	0.00298514399454356	0.612201493333468	8
LDLRAP1	-312.8	0.00305754581625559	0.612201493333468	8
SNN	141.925	0.00308610311473648	0.612201493333468	8
CSTA	402.6	0.00311159268846734	0.612201493333468	8
ID3	-275.6	0.00318110557473144	0.612201493333468	8
ACTN1	3530.7	0.00318471614526717	0.612201493333468	8
TMEM55A	518.675	0.00321686632665903	0.612201493333468	8
LOC391769	75.5	0.00322359623576246	0.612201493333468	8
DYSF	3021.675	0.00323681665487618	0.612201493333468	8
SMAP2	3568.6	0.00325393880760267	0.612201493333468	8
GRAP	-131.416666666667	0.00327971524181682	0.612201493333468	8
LOC653496	76.125	0.00328752582420428	0.612201493333468	8
LOC100132804	20.5125	0.00328828254676806	0.612201493333468	8
TPTE	6.76250000000001	0.00333013016494203	0.612201493333468	8
LOC391730	9.65	0.00334537600490116	0.612201493333468	8
HSPA6	2977.7375	0.00337405946930732	0.612201493333468	8
HSP90B3P	6.925	0.00338290969656776	0.612201493333468	8
PPARGC1A	22.475	0.00338521552647998	0.612201493333468	8
CARD16	307.9	0.00341198109500996	0.612201493333468	8
GBA	398.975	0.00343602659747688	0.612201493333468	8
ENO2	-144.875	0.00343888496900984	0.612201493333468	8
RELL1	143.008333333333	0.003533082994975	0.612201493333468	8
ELA1	-322.4	0.00353348456957213	0.612201493333468	8
CTBS	1085.8375	0.00354384357607288	0.612201493333468	8
HECW2	125.625	0.00355644543235861	0.612201493333468	8
MOSC1	1301.275	0.00358812743450564	0.612201493333468	8
BCL6	2148.4875	0.0036136907570741	0.612201493333468	8
IRS2	1393.625	0.00363573131149463	0.612201493333468	8
LIMK2	101.9375	0.00371613311840342	0.612201493333468	8
ORAI2	62.375	0.00378203072148343	0.612201493333468	8
RNF130	1726.125	0.00381052709005385	0.612201493333468	8
IL23A	-50.025	0.00382487738383067	0.612201493333468	8
TXN	2966.8625	0.0038476626257445	0.612201493333468	8
TACC3	1275.25	0.00387209065050932	0.612201493333468	8
TNFRSF8	82.85	0.00401910005466749	0.612201493333468	8
LOC650498	11.1	0.00414367461357555	0.612201493333468	8
NDEL1	1768.0375	0.00415235921341555	0.612201493333468	8
FMNL1	103.075	0.00415649691008315	0.612201493333468	8
FCN1	3623.45	0.0042033166697806	0.612201493333468	8
MTHFS	1499.825	0.00422520774921883	0.612201493333468	8
RLTPR	-79.075	0.00422873065782232	0.612201493333468	8
LRFN3	-189.025	0.0042558886622366	0.612201493333468	8
LOC100131435	9.9	0.00429943589880248	0.612201493333468	8
APAF1	510.25	0.00431967004402015	0.612201493333468	8
LOC100133875	869.025	0.00434417740958716	0.612201493333468	8
PRL	12.475	0.00441693707226158	0.612201493333468	8
ADAM19	531.083333333333	0.0044420681967187	0.612201493333468	8
DGAT2	198.325	0.00444515712783172	0.612201493333468	8
CHSY1	2012.7	0.00445003770984797	0.612201493333468	8
LOC401720	-106.25	0.00448277894242729	0.612201493333468	8
TMEM119	65.075	0.00449402483433464	0.612201493333468	8
CASS4	24.575	0.00450426545307701	0.612201493333468	8
PARP8	37.8875	0.00451121253216595	0.612201493333468	8
TRIB2	-504.225	0.0045550356459617	0.612201493333468	8
OOEP	12.525	0.00455731042215378	0.612201493333468	8
HLA-E	5373.775	0.00458611887930786	0.612201493333468	8
MAP3K3	278.175	0.00459130529409457	0.612201493333468	8
CARHSP1	1171.925	0.00460367795352359	0.612201493333468	8
LOC647400	8.12500000000001	0.00465366733274193	0.612201493333468	8
LOC728857	9.075	0.00470524969754027	0.612201493333468	8
TET2	28.175	0.00478925096715879	0.612201493333468	8
CXCR1	1586.725	0.00480035731556532	0.612201493333468	8
IFRD1	546.2	0.00483114842370239	0.612201493333468	8
TGM3	577.2	0.00484651734767306	0.612201493333468	8
MX2	2078.725	0.00484658122594724	0.612201493333468	8
SUMO1P3	280.8625	0.00486456932254746	0.612201493333468	8
MANSC1	521.8	0.00486611574560621	0.612201493333468	8
CD59	73.15	0.00487412187711833	0.612201493333468	8
CSDA	2540.775	0.00490147866339466	0.612201493333468	8
LOC647993	8.57500000000001	0.00495373680035882	0.612201493333468	8
KCNE4	6.65	0.00500116916079257	0.612201493333468	8
MEFV	592.85	0.00505286020381383	0.612201493333468	8
RAE1	211.183333333333	0.00506262849844812	0.612201493333468	8
PRPF6	48.675	0.00508306293923844	0.612201493333468	8
NFIC	55.18125	0.00509988649612733	0.612201493333468	8
LRRC66	9.425	0.00511003109040838	0.612201493333468	8
NEDD4	20.4333333333333	0.00517312431490778	0.612201493333468	8
HSPA1A	1909.625	0.00517690392818876	0.612201493333468	8
FGR	2324.025	0.00517705998447392	0.612201493333468	8
LOC644063	205.95	0.00517761497335093	0.612201493333468	8
IFNGR2	4695.875	0.00517888235582087	0.612201493333468	8
RTN1	194.35	0.00518797087353646	0.612201493333468	8
RFX2	81.1875	0.00519434956890291	0.612201493333468	8
FAM129A	4528.475	0.00520885568393279	0.612201493333468	8
LPCAT2	383.8	0.00521467267754015	0.612201493333468	8
FLJ22531	21.95	0.00525684476252635	0.612201493333468	8
CASC3	636.55	0.00529333026649743	0.612201493333468	8
ABHD5	1047	0.00532721852063644	0.612201493333468	8
TACSTD2	943.65	0.00535064518865949	0.612201493333468	8
ASS1	43.7833333333334	0.00538845813929051	0.612201493333468	8
NUMB	3327.875	0.00540487370168351	0.612201493333468	8
COTL1	644.35	0.0054146417365552	0.612201493333468	8
ANKRD34B	59.65	0.00545939360589148	0.612201493333468	8
INSL5	43.85	0.00552195715931456	0.612201493333468	8
ZNF292	9.82500000000001	0.0055267592994496	0.612201493333468	8
BCAS2	26.05	0.0055637769988414	0.612201493333468	8
CLCN2	20.725	0.00565721619415443	0.612201493333468	8
LOC650717	28.525	0.0056782617405842	0.612201493333468	8
DNAJC25-GNG10	80.7	0.00569186652392264	0.612201493333468	8
HIST1H2BK	1524.9125	0.00570647778962468	0.612201493333468	8
RNASE4	70.255	0.00572421637112404	0.612201493333468	8
LOC651709	10.85	0.00572917730315709	0.612201493333468	8
CCNJL	642	0.0057465217999838	0.612201493333468	8
MSRA	284.7	0.00576595072089838	0.612201493333468	8
RALB	3378.3	0.00580359937889649	0.612201493333468	8
EMR3	1274.325	0.00580777086851304	0.612201493333468	8
LOC650832	1868.625	0.00583836491947877	0.612201493333468	8
HIST1H2AC	617.925	0.00584540550602964	0.612201493333468	8
TBXAS1	1694.075	0.00592107890496364	0.612201493333468	8
FTHL8	1053.925	0.00592451516344317	0.612201493333468	8
KCNE1L	39.725	0.00594924928621715	0.612201493333468	8
PIKFYVE	7.6125	0.00596872289441979	0.612201493333468	8
LOC729977	7.675	0.00597290979535604	0.612201493333468	8
BAZ2B	1276.475	0.00597760928549197	0.612201493333468	8
LOC399744	101.85	0.00599282044420363	0.612201493333468	8
MAP4K1	-460.6	0.00601386505153386	0.612201493333468	8
PLXNA3	-90.875	0.00601403401001261	0.612201493333468	8
LILRA6	474.56875	0.00602831666692988	0.612201493333468	8
THOC5	780.625	0.00603942236861796	0.612201493333468	8
PPP1R9B	23.475	0.00608776482280379	0.612201493333468	8
DOCK5	237.3	0.00610019798981497	0.612201493333468	8
LOC643032	21.425	0.00612655436527097	0.612201493333468	8
SPATA6	33.45	0.00614491203404279	0.612201493333468	8
LILRA5	969.358333333333	0.00621498164946832	0.612201493333468	8
LOC646026	8.925	0.0062172226353267	0.612201493333468	8
ZBED3	10.075	0.00623737865612827	0.612201493333468	8
HOMER3	104.45	0.00624706361020706	0.612201493333468	8
FCGR3A	174.3875	0.00629516960403533	0.612201493333468	8
LOC643855	9.95000000000001	0.00635084980556391	0.612201493333468	8
PABPC5	40.7666666666667	0.00636765790261148	0.612201493333468	8
HEBP2	1966.225	0.00639902462188678	0.612201493333468	8
PINK1	670	0.00644283818203021	0.612201493333468	8
RRAGD	1158.225	0.00644459052765705	0.612201493333468	8
STX11	3605.325	0.00646827577144622	0.612201493333468	8
FGD4	86.225	0.00648712621477691	0.612201493333468	8
GBGT1	210.45	0.00653640832060608	0.612201493333468	8
EIF1B	1396.325	0.00654032698803049	0.612201493333468	8
GSN	192.75	0.00654296333903972	0.612201493333468	8
PREX1	941.9	0.0065734079241242	0.612201493333468	8
HNRNPL	-545.525	0.00658795234727753	0.612201493333468	8
SNORD114-2	18.75	0.00659071368470691	0.612201493333468	8
LOC648801	8.35	0.00660214892610905	0.612201493333468	8
LOC100133655	6.575	0.00662507580240862	0.612201493333468	8
ASPH	42.7166666666667	0.00662920833930166	0.612201493333468	8
UGT2B10	7.45	0.00666836580697059	0.612201493333468	8
EMG1	-447.625	0.00671086922391028	0.612201493333468	8
YIPF4	338.35	0.00671215288203176	0.612201493333468	8
C10orf35	-74.325	0.00672561621199481	0.612201493333468	8
KIAA0247	1269.825	0.00673809795846418	0.612201493333468	8
IFIT2	4409.15	0.00676971830015294	0.612201493333468	8
PROP1	14.35	0.00680361660862959	0.612201493333468	8
LOC647521	14.1	0.00681903493107341	0.612201493333468	8
WWC3	672.375	0.00683654704418505	0.612201493333468	8
TREML2	337.3	0.00687439376518328	0.612201493333468	8
CHMP2A	472.066666666667	0.00687596622168205	0.612201493333468	8
LOC643130	7.875	0.0068922701153241	0.612201493333468	8
CD5	-264.75	0.00689391658346143	0.612201493333468	8
FTHL12	3645.875	0.00691740466855043	0.612201493333468	8
TLR1	913.575	0.00696717155878681	0.612201493333468	8
CD300LF	610.725	0.00697826455800648	0.612201493333468	8
LOC652736	35.125	0.00698618951313245	0.612201493333468	8
AKIRIN1	172.916666666667	0.00698744756822503	0.612201493333468	8
MGST1	70.375	0.00709509576213943	0.612201493333468	8
MMP25	2834.3625	0.00709538926525182	0.612201493333468	8
RASGRP4	69.4125	0.00710522534232667	0.612201493333468	8
ALDOC	306.7	0.00712301505415243	0.612201493333468	8
C9orf164	903.85	0.00713822505278333	0.612201493333468	8
PHEX	8.72500000000001	0.00714193294101686	0.612201493333468	8
MAP7D1	199.8	0.00714291983190129	0.612201493333468	8
OR2H2	10.2	0.00719218964130225	0.612201493333468	8
C5AR1	3246.3	0.00721166486259051	0.612201493333468	8
MMP11	-39.975	0.00722100367766112	0.612201493333468	8
STAT3	979.191666666667	0.00726418322578836	0.612201493333468	8
FKSG30	1269.4625	0.0072660216193749	0.612201493333468	8
ZNF717	14.825	0.00727710225472045	0.612201493333468	8
LENG9	9.95000000000001	0.00728090136385606	0.612201493333468	8
C1RL	340	0.00730315141570063	0.612201493333468	8
STK3	397.15	0.00730627384957649	0.612201493333468	8
TMEM49	3391.825	0.00732422459429862	0.612201493333468	8
C13orf15	-1273.275	0.00733958778531669	0.612201493333468	8
TSC22D3	1479.675	0.00735180859058043	0.612201493333468	8
CDK5R1	341.3375	0.00736262893262005	0.612201493333468	8
CD3E	-176.15	0.00737782217918777	0.612201493333468	8
CCNG2	222.825	0.00738027427733376	0.612201493333468	8
UBE2QP2	7.925	0.00738796026012378	0.612201493333468	8
PGF	7.425	0.00742273083209389	0.612201493333468	8
KCNK6	123.625	0.00746562130231234	0.612201493333468	8
PGA4	6.12500000000001	0.00751400716536304	0.612201493333468	8
UNG	-97.4583333333333	0.00755976258900274	0.612201493333468	8
MGC40069	-79.95	0.00757878157070092	0.612201493333468	8
ABCA1	1575.525	0.00758923966213305	0.612201493333468	8
ZBTB32	-48.5	0.00769244707338085	0.612201493333468	8
SELM	-123.8	0.00775796124630153	0.612201493333468	8
STAG3L3	-422.225	0.00783071732941379	0.612201493333468	8
XPO6	3938.325	0.00787695583290327	0.612201493333468	8
SYN2	74.1875	0.00790469498842196	0.612201493333468	8
CLEC4D	161.8	0.00799416802091921	0.612201493333468	8
CMIP	600.1	0.00803515308688439	0.612201493333468	8
LOC100128516	12.975	0.00809464905564068	0.612201493333468	8
HOXB2	-253.8	0.00816581346266926	0.612201493333468	8
LOC646808	-82.7	0.00817456529666523	0.612201493333468	8
LOC389834	10.625	0.00818302780959313	0.612201493333468	8
DHRS9	478.88125	0.00818955528922503	0.612201493333468	8
SOX8	-91.825	0.00823314865082111	0.612201493333468	8
RFPL4A	30.025	0.00823968133933489	0.612201493333468	8
RBM23	1213.775	0.00824541086500646	0.612201493333468	8
LOC390530	115.625	0.00829082449882246	0.612201493333468	8
TRY1	8.475	0.00829708290926055	0.612201493333468	8
COQ2	474.625	0.00831426014907777	0.612201493333468	8
PASK	-237.5875	0.00837306582251907	0.612201493333468	8
RARRES2	9.3	0.00839249933095775	0.612201493333468	8
LOC347376	1748.55	0.00841963176945778	0.612201493333468	8
LOC731312	10.6	0.00843431641360169	0.612201493333468	8
MYD88	1543.725	0.00847841092196943	0.612201493333468	8
LOC642267	29.7	0.00849701380833418	0.612201493333468	8
GCA	5056.425	0.00853051341253675	0.612201493333468	8
CXCL6	67.1875	0.00855975467087861	0.612201493333468	8
FLJ22222	-27.625	0.00860257515154303	0.612201493333468	8
MIR570	6.5	0.00862532536861397	0.612201493333468	8
FMNL2	17.8375	0.00864302004993504	0.612201493333468	8
VNN3	594.533333333333	0.00867442235178799	0.612201493333468	8
LOC641367	22.65	0.00868668306735716	0.612201493333468	8
FKBP9L	41.1375	0.00871191359732214	0.612201493333468	8
VNN2	2046.35833333333	0.00873455130281646	0.612201493333468	8
CAPZA2	2084.025	0.00878688134075152	0.612201493333468	8
BCAT2	-84.25	0.0088155781908401	0.612201493333468	8
GLB1	714.458333333333	0.00882295983634359	0.612201493333468	8
HES1	26.05	0.00888110193974858	0.612201493333468	8
C10orf30	12.6	0.00894170015363714	0.612201493333468	8
LOC100133621	9.2	0.00899246629596936	0.612201493333468	8
EIF2AK2	1394.55	0.00911419013308584	0.612201493333468	8
FAM53C	2499.45	0.00912590904465177	0.612201493333468	8
CD3D	-1642.53333333333	0.00913504706757467	0.612201493333468	8
C8orf48	63.025	0.00914425036226353	0.612201493333468	8
LOC643140	8.00000000000001	0.0091697315736919	0.612201493333468	8
HOXB5	21.85	0.00917179414806711	0.612201493333468	8
GPR61	12.15	0.0091753149038412	0.612201493333468	8
ZNF788	26.05	0.00923157900717344	0.612201493333468	8
MOBKL1B	935.55	0.00928211961979788	0.612201493333468	8
FCHO2	164.2	0.00930453154484467	0.612201493333468	8
OR52N4	7.125	0.00932438100110858	0.612201493333468	8
SMARCD3	261.108333333333	0.00941055754577305	0.612201493333468	8
LOC644544	15.85	0.00943199251989638	0.612201493333468	8
LOC100129322	83.9	0.00946647156356381	0.612201493333468	8
LOC729780	-18.575	0.00950895579679915	0.612201493333468	8
SIRPA	2871.025	0.0095146501092453	0.612201493333468	8
LOC642771	13.3	0.00953510186812845	0.612201493333468	8
IL32	-487.1375	0.00955045986667245	0.612201493333468	8
CLEC4C	63.5625	0.00956106907133789	0.612201493333468	8
ZCCHC4	9.95000000000001	0.00957077609894459	0.612201493333468	8
LOC100129022	17.35	0.00961134776504949	0.612201493333468	8
PPP1R3E	-55.425	0.00961582473989225	0.612201493333468	8
LOC391142	10.9	0.00965527355460708	0.612201493333468	8
RAB2A	428.875	0.00966851722531544	0.612201493333468	8
CHST12	-218.65	0.00969229958555579	0.612201493333468	8
SIGLEC7	96.6083333333333	0.00974079981794799	0.612201493333468	8
TMEM50A	173.15	0.00977077865427103	0.612201493333468	8
PNRC1	47.375	0.00978756916680686	0.612201493333468	8
SRA1	124.95	0.00980600374323837	0.612201493333468	8
CCND1	-39.55	0.00981775110651083	0.612201493333468	8
SLCO3A1	268.833333333333	0.00986777596789683	0.612201493333468	8
B4GALT5	2373.825	0.00987477814763485	0.612201493333468	8
CNPY3	423.5	0.0098777785354619	0.612201493333468	8
ECE1	42.725	0.00989430016089312	0.612201493333468	8
LAT	-328.8125	0.00989943361304394	0.612201493333468	8
FXYD6	70.775	0.009911428216778	0.612201493333468	8
LOC643187	11.275	0.00992101856539271	0.612201493333468	8
FPR2	1901.3125	0.0100007713636407	0.612201493333468	8
LOC645558	24.25	0.0100133508313766	0.612201493333468	8
C9orf167	554.375	0.0100139289735636	0.612201493333468	8
PRKCD	1318.6625	0.0100372837183166	0.612201493333468	8
LOC440359	418.05	0.0100521783482808	0.612201493333468	8
FTH1	2364.925	0.0100967894184103	0.612201493333468	8
LOC653157	69.075	0.0100975494971592	0.612201493333468	8
LOC100128701	7.75	0.0101157556057872	0.612201493333468	8
FLJ46154	9.4	0.0101191687330933	0.612201493333468	8
IL1B	2177.85	0.0101474270489331	0.612201493333468	8
LOC729694	12.475	0.010148042627714	0.612201493333468	8
FLJ43859	7.70000000000001	0.0101538703935257	0.612201493333468	8
ARAP1	558.025	0.0101552380622071	0.612201493333468	8
CLRN3	19.4	0.0101644170635279	0.612201493333468	8
ZNF222	25.425	0.0102632109825927	0.612201493333468	8
C9orf123	-236.8	0.0103084595410079	0.612201493333468	8
HAPLN3	-139.525	0.0103113232118102	0.612201493333468	8
LOC391429	16.625	0.0103170713978672	0.612201493333468	8
DLG4	50.75	0.0103195635028236	0.612201493333468	8
NEDD1	50.5375	0.0103437251178616	0.612201493333468	8
DGKI	7.475	0.0103653600800729	0.612201493333468	8
MTFMT	166.6375	0.010400696038303	0.612201493333468	8
PHF15	-338.725	0.0104070581138783	0.612201493333468	8
LOC440731	540.525	0.010423374368809	0.612201493333468	8
TMEM25	30.625	0.0104755662790633	0.612201493333468	8
LOC728147	13.475	0.0104790850100401	0.612201493333468	8
CLEC4E	298.825	0.0105133182453774	0.612201493333468	8
MPP4	7.5	0.0105160847138673	0.612201493333468	8
ST3GAL4	190.075	0.0105474461842977	0.612201493333468	8
SLC15A4	1233.55	0.0105732482151645	0.612201493333468	8
WNT9B	6.8	0.0105849057324622	0.612201493333468	8
LOC642403	7	0.010610893058641	0.612201493333468	8
PLAU	43	0.0106201376431826	0.612201493333468	8
GBF1	37.9	0.01062683036729	0.612201493333468	8
ERCC-00117	6.85	0.0106977266056448	0.612201493333468	8
PHACTR1	66.525	0.0107823516346217	0.612201493333468	8
LOC651711	7.75	0.0108022072868352	0.612201493333468	8
UBXN7	12.95	0.0108072630050073	0.612201493333468	8
APBB1IP	3216.675	0.010809919169506	0.612201493333468	8
FAM159A	-164.8	0.0109491461566964	0.612201493333468	8
GNG10	1213.3375	0.0109730021517556	0.612201493333468	8
HN1	286.125	0.0109748784818915	0.612201493333468	8
CD300A	1427.45	0.0110342629840378	0.612201493333468	8
FFAR2	1070.75	0.0110514374481883	0.612201493333468	8
C19orf35	670.2	0.0110732223706892	0.612201493333468	8
LOC728388	7.15	0.0111148867685351	0.612201493333468	8
NFE2	2934.025	0.011129294944015	0.612201493333468	8
C5orf32	1747.5	0.011146435489725	0.612201493333468	8
APOB48R	367.15	0.0111587157854287	0.612201493333468	8
BEND7	106.241666666667	0.0112332157707817	0.612201493333468	8
LOC644377	6.575	0.0112445151697898	0.612201493333468	8
LOC100133536	10.175	0.0112469157799808	0.612201493333468	8
LOC727797	29.425	0.0112496641812313	0.612201493333468	8
LOC649509	9.7	0.0112631507636207	0.612201493333468	8
FLJ36031	12.375	0.0112708561266045	0.612201493333468	8
LOC651921	6.30000000000001	0.0113033910082805	0.612201493333468	8
VARS2	-214.875	0.011328476884215	0.612201493333468	8
EFNA3	11.2	0.0113349675543106	0.612201493333468	8
SDF2	1279.275	0.011360741102618	0.612201493333468	8
ACTN4	673.225	0.0114238365046155	0.612201493333468	8
ANPEP	1211.5	0.011455105080989	0.612201493333468	8
SPAG6	9.8125	0.0114732789285875	0.612201493333468	8
LOC646156	8.05	0.0114822455194215	0.612201493333468	8
DTYMK	10.475	0.0115035293391466	0.612201493333468	8
ARL6IP6	166.125	0.0115128549935034	0.612201493333468	8
FAM75B	8.775	0.0115149736038169	0.612201493333468	8
FOXF2	9.15	0.0115153611059536	0.612201493333468	8
UIMC1	1693.575	0.0115628192881035	0.612201493333468	8
CEBPA	835.15	0.011583711262084	0.612201493333468	8
PTGS2	5372.25	0.0115866637822838	0.612201493333468	8
SLC2A9	47.0916666666667	0.0116066603037246	0.612201493333468	8
CD93	3062.475	0.0116071748585154	0.612201493333468	8
LOC728554	-186.191666666667	0.0116467161849123	0.612201493333468	8
IFIT1	780.05	0.0116516422629427	0.612201493333468	8
FLJ45032	81.0875	0.0116770222729865	0.612201493333468	8
ELMO1	294.9	0.0117080200780347	0.612201493333468	8
C22orf39	69.275	0.0117097048131094	0.612201493333468	8
PPM1E	21.425	0.0117527740740894	0.612201493333468	8
RPS4Y1	15.575	0.0117578147756256	0.612201493333468	8
ANXA3	1267	0.0117652195167469	0.612201493333468	8
PRAMEF13	14.425	0.0117720683051905	0.612201493333468	8
