gene	log2FC	p	padj	n
HSP90AB1	-0.560358103252825	2.03431474546662e-16	7.94590059186265e-15	6
MT-ND1	-0.317065706945634	3.91443912770569e-06	3.2043384476362e-05	6
GNAS	0.010362619052972	0.877548433226844	0.926538569216219	6
CDKN1A	0.736422174854455	8.76752800237639e-22	5.46952469645879e-20	6
LASP1	0.0378606672012345	0.6125146654686	0.740564943654191	6
THBS2	1.63895920730983	2.78553094717306e-83	2.82045721981839e-80	6
OXTR	0.699845884939255	1.27253184234071e-26	1.18796713764048e-24	6
SLC38A2	0.500799860296792	3.09846212301475e-13	8.28964571651283e-12	6
RPL13A	0.361781632766122	7.70356042139111e-05	0.000468369357167534	6
IGFBP7	0.749863161438487	5.40575973825888e-19	2.69530361495082e-17	6
HSP90B1	-0.0384935318873969	0.591589488833561	0.723640223168494	6
FTH1	0.13871830454696	0.0869826360904166	0.178898818571587	6
MSN	-0.160141074481349	0.0131120995161546	0.0391193485791349	6
NPTX1	0.552936559184906	6.602506339642e-15	2.21141961701546e-13	6
TPM1	0.528179438515354	1.2355757291033e-16	4.91355991606851e-15	6
PXDN	0.316440888534603	0.00836725505102639	0.0268306688413097	6
APLP2	-0.20036654818696	0.00159690828435296	0.00654647172542947	6
WDR1	-0.269203554205126	5.91566051938053e-05	0.000370094293805161	6
CYBRD1	0.702096192401999	1.55424814443669e-25	1.33716132844577e-23	6
CANX	0.0471819078929982	0.482497976917269	0.631575265529237	6
SERPINH1	0.246459819720984	0.000806630490227312	0.00362873449858582	6
CD248	-0.303945195997098	0.000577381046361619	0.00272138262298309	6
CORO1C	-0.0514772120531495	0.428104268576781	0.582572959733755	6
RPS2	0.0530422136906956	0.548018296504994	0.688382940824051	6
MT-ND2	-0.313261406444364	4.25287864019996e-06	3.44708383872857e-05	6
SEC61A1	-0.0634586714798387	0.352286269385984	0.508235879430919	6
CLTC	0.0161306617189331	0.822149712873019	0.892091061787779	6
CALM2	0.0428436942030225	0.582040616989988	0.715574593388447	6
YBX1	-0.0604311210288114	0.490842569133617	0.639750144526822	6
DYNC1H1	-0.23455391945096	0.419969670155806	0.575180602253759	6
CFL1	-0.313367653704092	0.000164978683317739	0.00091922839111321	6
CD63	-0.222907318646019	0.00810341680726583	0.0261242408606515	6
SERPINB2	-1.35933588580994	3.64696301354704e-66	2.18204427942362e-63	6
CKAP4	0.190478234347437	0.00703499566352404	0.0231909962231322	6
UBC	0.0228779679287001	0.76929099562716	0.854313454436877	6
HSP90AA1	-0.467650108538775	1.50273128782237e-09	2.35762240066817e-08	6
TUBA1B	-0.431918220296162	2.54844711459163e-06	2.17121096241875e-05	6
MYL6	-0.0643542375725006	0.557853181276108	0.69643061716391	6
HSPG2	0.487123909599968	0.349268319660806	0.505266390998483	6
NTN4	0.388967983905288	1.60570192142051e-09	2.5042481506704e-08	6
PSAP	0.391624779974388	1.57327994993211e-09	2.45659359204701e-08	6
MMP1	-2.46702022048453	3.23638454036788e-229	1.42001765682875e-225	6
DCN	0.763383459552814	9.81791385223442e-23	6.83773545169109e-21	6
LDHA	-0.257176687401276	0.00175699005512744	0.00711389113984697	6
RHOA	-0.135120273147096	0.0445865428349894	0.106090503133942	6
VCL	0.01015859259132	0.90060658557321	0.939878259406974	6
DKK3	0.579758426276331	8.78965215129676e-18	3.8695047246662e-16	6
CAV1	-0.365246561539866	1.08127185434179e-06	9.92523111485423e-06	6
RPSA	-0.0875655823070686	0.33282957604119	0.487920226019622	6
MFGE8	0.414910734373959	4.20995322854707e-08	5.03778312248774e-07	6
INHBA	1.16317098702911	1.34397570841259e-58	6.31812580351245e-56	6
RPS4X	0.221554469843482	0.0152359719053104	0.0443697119888497	6
ADAM9	0.385372720967356	9.99230073806914e-09	1.37009015224171e-07	6
HNRNPA2B1	-0.565918612924143	1.76352730736064e-16	6.92934625277259e-15	6
PABPC1	0.26499539318951	0.000131553934403392	0.00075518728240377	6
ADAMTS1	0.0612858705968646	0.369930445196757	0.525512027857211	6
EIF4G1	-0.544700566751004	2.92671754700575e-08	3.65853590420102e-07	6
HNRNPA1	-0.303901778926666	5.37685374651798e-06	4.25333689095049e-05	6
ITGA5	0.0577717591114315	0.426403402588557	0.581270504170793	6
RACK1	0.114292037121226	0.180356339533732	0.312002956667434	6
LTBP2	0.182966629858817	0.397626453872619	0.554033768638223	6
TPT1	0.263529548641865	0.00422923320201893	0.0150498504023182	6
EHD2	0.0475255780294665	0.631171567493242	0.754665395850081	6
COL8A1	1.16010266066596	2.44851887951402e-64	1.34291058379346e-61	6
C12orf75	-0.000968666906766852	0.991264787842731	0.993680481484569	6
RPS3	0.219656462915813	0.0149839372243651	0.0438004809425534	6
ASPH	0.00675868755811858	0.918980212923918	0.951066461530871	6
RPL8	0.0435977798048512	0.624058666635817	0.749291638139858	6
MICAL2	0.564589362361991	4.89809151134949e-14	1.47536793052387e-12	6
PLS3	0.217799871944425	0.00284211745760921	0.0107409681580563	6
RPL13	0.258355784689826	0.00456047796401765	0.0160207022792539	6
AXL	-0.00523324079445354	0.937023802794058	0.962244056496972	6
PPIA	-0.299157154741746	0.000215228525165168	0.00115305375529064	6
TMBIM6	-0.00532300928772832	0.942092873826058	0.965798492803867	6
TAGLN2	-0.328790736473619	0.000134307173342658	0.000768980131670033	6
TRAM2	-0.124264715139819	0.124549296308303	0.235484399210886	6
MAP4	-0.125597052734548	0.198719750338777	0.335180429742353	6
PFN1	-0.259395404624321	0.00399165886511656	0.0143362089062836	6
RPL7A	0.0361709882357083	0.631376304472066	0.754773071997621	6
RPL15	0.252527019712746	0.003075129388856	0.0114798434899352	6
TUBB6	-0.286089992932594	0.00046638828149907	0.00226952641381599	6
FRMD6	0.145460779327337	0.0334247093371411	0.0840759505073167	6
YWHAZ	-0.176390859269211	0.0101959475796668	0.0316810176000811	6
FSCN1	-0.181870869425093	0.00888946319276381	0.0282024593893348	6
NIBAN2	-0.430557418078245	9.59143486440445e-10	1.54910499533933e-08	6
AP2M1	-0.200911058647996	0.00799894775115791	0.0258380734352127	6
MYO1C	-0.00113402445761657	0.98677900099647	0.991978920888693	6
HLA-B	0.0342273167361267	0.657745892234861	0.775271179692274	6
QSOX1	-0.170982252799895	0.0176921495590871	0.0501252183913611	6
FKBP10	0.122209013061137	0.0804551494326866	0.168463530282223	6
GNB1	-0.0337768269521763	0.600816525188925	0.730919401207193	6
LAMB2	0.365122723096134	0.000449952814088277	0.00220175795235836	6
ZYX	-0.4605647269235	1.45667283563309e-06	1.31113480656856e-05	6
TRIO	-0.0808159449804299	0.491685313481841	0.64010026519251	6
VAT1	0.228338074884446	0.00250847577547608	0.00962625563605842	6
ARF1	-0.213211334877328	0.00245669495692811	0.00945540225673821	6
LTBP1	0.184337908454741	0.0194718455688381	0.0542106394294872	6
CAPN2	-0.0335676531465396	0.610674440581625	0.739154727482844	6
TXNRD1	-0.522476894840626	8.29141645567059e-15	2.7081864716127e-13	6
ATP2B4	0.278400869869875	0.00430083756974381	0.0152753350558469	6
CD59	-0.0696726453789595	0.322056746215277	0.477391098021587	6
GANAB	0.258003841981527	8.18925736512813e-05	0.00049424665152307	6
PALLD	0.539782897121077	2.12090797374715e-07	2.24778676798984e-06	6
SEPTIN9	-0.249772687382978	0.000338590020710223	0.00171088692614536	6
SSR3	0.0480102579631205	0.511679461450445	0.657179612772939	6
DSP	0.454199058369374	4.55722182946601e-05	0.000292903862017876	6
CDC42EP3	0.287977692050385	1.37691743522587e-05	9.9420538671849e-05	6
NT5E	-0.480559112033934	4.511114984834e-12	1.04860622590317e-10	6
DST	0.04353434273904	0.889854626303068	0.934138005106251	6
SQSTM1	-0.166408913296401	0.0661645448000303	0.14525081774563	6
SCD	0.96145256381471	5.65007269225915e-46	1.30477029558258e-43	6
CSDE1	0.237443457419478	0.00147544650003722	0.00612080122281435	6
ALCAM	-0.0309568427277117	0.659535179929989	0.776243241166468	6
FGF5	-0.122679041574044	0.0894550860949655	0.18255772066171	6
MGLL	0.120200903174373	0.0896699526627522	0.182854467374099	6
AGRN	-0.065817033400406	0.757475733901913	0.845759019878775	6
COL12A1	0.318679706311332	0.00396882704230773	0.0142736804256548	6
CYB5R3	0.227473860115936	0.00313303220494117	0.0116761333277578	6
MXRA8	-0.1037894094255	0.186888247717265	0.319938874327267	6
DDAH1	0.131315882627672	0.0517274672342066	0.119454149334011	6
HMGA1	-0.69231074766656	5.94766426977767e-24	4.57831022123296e-22	6
VCP	-0.364533234179221	3.29193821844698e-08	4.06871199712842e-07	6
LAMP1	0.136061583385586	0.0507988747870855	0.11776428122973	6
MAGED1	0.0210063444212119	0.752426351248054	0.842237015307654	6
SPTAN1	-0.114612483348282	0.263168976257684	0.410837943397755	6
FAT1	0.0695058888198826	0.794460864186872	0.872766512710049	6
RPL10	0.567354825574423	5.26645351309941e-11	1.03158225584714e-09	6
ACTR2	0.271777864572577	5.9620680300519e-05	0.000372289855216192	6
SRRM2	-0.459110252724808	0.218307749348937	0.359394330515372	6
HSPB1	0.0150127851310922	0.864551057383833	0.917748836156725	6
NEAT1	0.0773846911395637	0.866198635826898	0.918682833243853	6
SYNPO2	1.18141596195898	4.74727720376753e-54	1.83789440685859e-51	6
SURF4	-0.175084031222465	0.00836042093673617	0.0268306688413097	6
RAB3B	0.0818366608722957	0.405294437653379	0.561363448340764	6
TUBA1C	-0.720646753266837	8.08176860417333e-19	3.94001185691605e-17	6
DDX5	-0.183349465315013	0.00907618786840306	0.0287118146868035	6
MACF1	0.251370348303715	0.334446707310623	0.489418789141715	6
PEA15	0.134040102971741	0.076564994638506	0.162526209389881	6
RPS19	0.190742029153647	0.0563027716077496	0.127712111437671	6
SEPTIN2	0.379898534005551	7.79409570946966e-09	1.0867974769465e-07	6
TUBB4B	-0.732991325412889	1.0798744827951e-19	5.77820642968779e-18	6
ANXA1	-0.300786970624492	0.000180065088588558	0.000990680922367339	6
RND3	-0.0183105105057387	0.796752900045652	0.874335841875858	6
IQGAP1	0.0685728212660136	0.335566128110091	0.490492255107596	6
MYO1B	0.423048970953722	2.09680362119373e-10	3.69976220720819e-09	6
TUBA1A	0.269181710926535	0.0017492802663178	0.00709140010641861	6
ITGB5	0.345285043472635	1.40945750107266e-07	1.54406531275719e-06	6
HNRNPK	-0.291424558755345	2.89106551868244e-05	0.000195857413393809	6
PLOD1	-0.130833924206886	0.0639002421853877	0.141340764222191	6
UBA1	-0.227404158119691	0.000471386437938824	0.0022904064781418	6
GPC1	0.208708946500221	0.00857936547773177	0.0274168943392531	6
YWHAE	-0.0734875102893548	0.400824837078164	0.557016187759699	6
CSRP1	-0.00264209063320544	0.971949083846246	0.983303803755909	6
RPL6	0.0131939265057744	0.875913155192109	0.925629805860125	6
GSN	0.252101829443726	0.00108672833841244	0.00468849725287542	6
PSMD2	-0.579413851659653	1.74053507674578e-18	8.30096493304517e-17	6
LRP10	0.164496919934202	0.0286450112564593	0.0742086760812387	6
PDIA3	-0.0356111972079166	0.605553083024303	0.735019427669869	6
IFITM3	-0.112014717022713	0.122657287978281	0.232778391016494	6
HIF1A	0.57132047547327	8.63779582226307e-16	3.18485452124506e-14	6
PRSS12	0.732144392751482	1.54446110468458e-27	1.56382627084332e-25	6
EMILIN1	0.0503055497229036	0.525987824323352	0.668943914659744	6
INSIG1	0.401793039946232	4.11836999776342e-09	6.02334492006222e-08	6
OAZ1	0.055888782795218	0.487258111131611	0.636540146568619	6
CTTN	-0.148745343602742	0.0488591356438762	0.11433472044095	6
CD81	-0.0258552640080228	0.696756609396572	0.802257457092991	6
MPRIP	0.0127006336394654	0.86521034444789	0.918152512412736	6
RPL5	0.235314479265962	0.0115582678957396	0.0351590826476059	6
WNT5A	1.01737978690114	4.07180659470329e-42	7.88193973618815e-40	6
SRGN	0.0160339880807618	0.865144916782997	0.918152512412736	6
RPS8	0.28021886435006	0.00138114850906056	0.00579721231657021	6
ATP2A2	-0.280046415945869	0.00238794322140618	0.00923670191694667	6
GNAI2	-0.133250080538368	0.0570249084933368	0.128905868194709	6
NPM1	-0.132089760302797	0.140574213999758	0.258504942564796	6
HLA-A	0.320632786091319	3.54266946044479e-05	0.000235041119495135	6
EMP1	-0.303188756405422	2.43884674355717e-05	0.000167200727528349	6
ADGRA2	1.0049825264964	2.25689725730168e-41	4.12604702748083e-39	6
NOTCH2	-0.085009209177554	0.473775481082449	0.623903177528713	6
KDELR2	0.00669929917223458	0.92326976333335	0.953625227146648	6
IPO5	0.0299322920249901	0.661581376467932	0.777535326647088	6
RPS9	0.0326428445814642	0.740227082375008	0.834641860998992	6
ANPEP	-0.153220324311804	0.179922511522111	0.311416176090144	6
NCL	-0.628699638505536	8.48672773965364e-21	4.94295562995845e-19	6
MORF4L2	0.586476224193359	1.23275417277033e-13	3.51990090589497e-12	6
RRBP1	-0.253278328206329	0.0255888654758273	0.0677620835535872	6
ATP1A1	-0.250092073427327	0.000239659551460198	0.00126692316300023	6
ATP5F1B	-0.203901415980602	0.0146713164784753	0.042991660464419	6
ACTR3	-0.0674477326496916	0.412388515240914	0.56846476344289	6
MEG3	0.115396678355039	0.679149011730583	0.790279211581477	6
PRSS23	0.252628966201033	0.000463133407892224	0.00225702519366358	6
RPLP1	0.20145217315876	0.0395738720940723	0.0964828446701747	6
RPS6	0.234885392470669	0.00611717322443262	0.0206092529186605	6
ACLY	0.111525001848266	0.173993535298776	0.303830844406711	6
EZR	-0.274835678314976	6.95231880753039e-05	0.000427033935900712	6
PIK3R1	0.715888300776586	4.40833398648594e-22	2.83058050068851e-20	6
RAI14	0.0355037329573957	0.592568264572139	0.724500842147787	6
MT-ND6	-0.37988862545293	0.000178855456140137	0.000985052037310722	6
ARHGDIA	-0.465387506154483	8.28079713281537e-10	1.34901154281248e-08	6
MRC2	0.278453798230247	0.0107320426406731	0.033075597583512	6
ADAR	-0.185262725143204	0.0292455939637729	0.075423149166368	6
TRAM1	0.689802992094085	3.14763384116864e-16	1.20913497318728e-14	6
S100A6	0.273717447366154	0.00385444033986345	0.0139537948827345	6
PIEZO1	-0.205461001572025	0.0923709980501857	0.187058376513014	6
PRRC2A	-0.373728475863956	0.0858061765331504	0.177032398386498	6
RPS18	0.324659657968227	0.00110891910581641	0.00477328390773756	6
DSTN	0.180593647155372	0.0273456368443379	0.0716019097206752	6
COL16A1	0.642883881895153	6.1081030130095e-12	1.36969267393942e-10	6
RPL28	0.107078371193497	0.177828127948785	0.308887786776175	6
RPL18A	0.164005341209589	0.0906529742247421	0.184377481900402	6
TPM3	-0.4667606227953	7.5166531733556e-10	1.23215075617534e-08	6
PLXNB2	0.0152328120317096	0.859665550180131	0.914628001699084	6
FLNB	-0.548095777840376	0.0186338829632457	0.0523203501376286	6
IGF2R	-0.135509656433698	0.545482011423627	0.686468643598416	6
ARF4	0.0227346956651812	0.757035943212904	0.845411395648719	6
RNF213	-0.017432240343305	0.958036578685745	0.975414845587862	6
HNRNPU	-0.323124344308542	1.1360137983731e-06	1.04059496367329e-05	6
HTRA1	0.845919056148182	3.12676721640578e-32	3.88279593108955e-30	6
SEC31A	0.213158284592609	0.00134007517777336	0.00566091449455415	6
FBLN5	0.323431086682979	3.50389143416056e-06	2.89527451022319e-05	6
EIF1	0.110173457694238	0.127267449635706	0.239471135504276	6
INPPL1	0.063562466588743	0.444029202932559	0.596812625605334	6
SPTBN1	0.0279086837318172	0.785576302194018	0.865824404737491	6
DHCR24	0.0352734338854795	0.597821086628352	0.728487221189501	6
RPL19	0.0109885161865185	0.900217726958056	0.9396214368368	6
SLC25A3	-0.0401164614981008	0.592011180373378	0.724021477957333	6
RPL12	0.329265049399252	0.000419838926111179	0.00207211840435	6
EIF4H	-0.135663278206476	0.0687025701867422	0.149476352292246	6
CD44	-0.459571727166175	1.13576222047694e-11	2.45485026406207e-10	6
EXT1	0.0569499196744799	0.436867905886885	0.59052087134823	6
FHL2	0.301869466014674	0.000260873673133037	0.00136360991587953	6
PDGFRB	0.559634766032638	7.13379259751821e-10	1.17231101075071e-08	6
CLIC1	-0.397253322975334	1.68692197397919e-05	0.000120026778072909	6
LY6E	-0.337403694512698	8.32328435757999e-05	0.000501850131227962	6
MYL12B	0.176578890114018	0.0204119558680373	0.0564222123248583	6
HNRNPC	-0.273014733820677	0.0015709795864429	0.0064540587691473	6
SLC25A6	0.324971252170985	0.000230346336104672	0.00122507023117002	6
CALM3	-0.303277586689314	1.55139721294538e-05	0.000111002519026827	6
EDIL3	1.4654263655661	5.18842507564667e-95	1.13825398784562e-91	6
EIF3A	-0.172472085541399	0.0154325079656847	0.0448329513026502	6
COPA	0.110117318641735	0.1271282133298	0.239298622595772	6
ANXA6	-0.119010792730633	0.104236566376217	0.205768734734575	6
CHPF	0.52206590882471	3.19583399636355e-10	5.52782692432765e-09	6
VASN	-0.270021062376421	0.00183235525012682	0.00738338143869147	6
TEAD1	0.15786663905469	0.0430530507587777	0.103093925257011	6
BSG	0.101068896095998	0.166635511915565	0.294656534570739	6
TNPO1	0.296387624766304	1.10616512241018e-05	8.14342925407452e-05	6
CTNNA1	-0.156457653019775	0.0192622423751402	0.0537635488515628	6
ADAM12	1.49347501081854	7.70577093762323e-53	2.81752952366485e-50	6
TTYH3	0.440009118658556	2.11699185611402e-07	2.24544430314495e-06	6
FBLN1	-0.054462372202312	0.490999572633148	0.63975882412068	6
LAMA1	0.528762789925272	0.0119062484952154	0.0360446064725207	6
MCL1	0.301196314001347	7.36194644101599e-06	5.66035636700312e-05	6
PRKDC	-0.13817395348185	0.20576123762981	0.343666434579518	6
RNH1	-0.0219701554015189	0.81585676746665	0.887750899410062	6
NR2F2	0.233102395128793	0.00446569954160099	0.0157465853378232	6
SLC7A2	0.0822721330936916	0.248725263348434	0.394311771824092	6
DDX3X	0.0570940442925038	0.400434758435309	0.556608842076089	6
RPL41	0.197012572260529	0.0340841180162762	0.0854081944504556	6
GNG12	0.198505472227411	0.00881007522438113	0.0280316703356367	6
RCN3	-0.0138967570192021	0.857358765016115	0.913250289534533	6
DAB2	0.18344029493944	0.0154816837055012	0.0449460526280353	6
COTL1	-0.381447093041814	4.51353621718978e-07	4.49067855078375e-06	6
FKBP9	0.530807860364997	4.51690139092228e-12	1.04860622590317e-10	6
HEG1	0.792760645941413	7.76678450360276e-11	1.48380528912806e-09	6
RPL18	-0.0120638960810994	0.896794873442785	0.937759049819461	6
SLC1A5	0.641605928815077	8.02288982437738e-17	3.24939380794706e-15	6
CD99	-0.0475184132643166	0.515089691553684	0.660187498531757	6
TRIM28	-0.478088179543155	1.31660959455858e-11	2.82256223015872e-10	6
RPS11	0.224541702973757	0.0161803338626245	0.0466043183005966	6
MGAT1	-0.0842978767893864	0.287857894718414	0.439771758145135	6
PARVA	0.455017532215044	2.39781508160885e-11	4.89599353170701e-10	6
DDR2	0.471557069320175	4.66810399518005e-07	4.63046366906971e-06	6
HUWE1	-0.124367875605139	0.689358403719484	0.79729590265878	6
TMEM30A	0.238404551415513	0.00112395180207017	0.00483482927145412	6
GJA1	0.691234296133651	3.45087710730933e-20	1.90058139596287e-18	6
CNN2	-0.0586949210904973	0.416365078046641	0.572089094188719	6
NONO	-0.254046343099545	0.000185993329731109	0.00101882238836895	6
ELL2	0.0404024900253177	0.573587095923483	0.70926509569195	6
CTSC	0.0541374366218417	0.508913007436684	0.654885317908796	6
MARCKS	0.298393646141707	4.3131105900006e-05	0.000278985133642152	6
AMIGO2	0.41586692410671	4.06956569046778e-09	5.95858656102641e-08	6
H3-3B	-0.326093376911496	1.64963656566987e-05	0.000117564516047171	6
NID1	0.0708052605133807	0.74984450116581	0.840518025108197	6
ILF3	-0.563298748205673	3.76446618137388e-14	1.15236438012615e-12	6
DBN1	-0.450051794836871	5.23661286355505e-10	8.74690852019539e-09	6
RPL7	0.151892470837372	0.103455601797202	0.204503091523737	6
ATP5F1A	-0.0656180827706515	0.43228500416839	0.586131799533222	6
KPNB1	-0.38148865673276	9.07151154217486e-09	1.25034875842563e-07	6
LAPTM4A	0.456947348705332	4.31668161998824e-08	5.15144879092522e-07	6
PRPF8	-0.594664034452119	3.02732714196381e-06	2.53490503623853e-05	6
YWHAQ	-0.279508411610833	0.000910372286534368	0.00402256811267267	6
HLA-E	0.170203801550642	0.0279480822457629	0.0729198427355754	6
NFE2L1	0.210463309681653	0.00456579192864054	0.0160308133253389	6
ARPC2	-0.0191190298762481	0.812743820747092	0.885388306918313	6
SH3BGRL3	-0.323036623194838	3.57377305283532e-05	0.000236865935017479	6
RHOBTB3	0.632362654891684	7.8619497603845e-20	4.24126412688284e-18	6
ITGA1	1.452780238062	1.34378592317375e-77	1.26344672190972e-74	6
EIF5A	-0.456151400642214	1.16462050468683e-08	1.57229740545566e-07	6
GRN	0.0187637055760865	0.797932299118112	0.875250539248481	6
TPI1	-0.454402080535487	3.47819750031537e-07	3.55462062862199e-06	6
PDLIM7	0.140595043917202	0.0564316352261406	0.127887077211519	6
CDH2	0.654805399536932	2.56950258193356e-22	1.69111812429957e-20	6
NUCKS1	0.0269369845324439	0.712745130242395	0.813901494802608	6
PTMS	0.12037073431359	0.159039497562349	0.284009890979948	6
MT2A	-0.452509281457924	3.00203150503189e-09	4.51608465151254e-08	6
SH3PXD2A	0.768038614240613	4.03295963926889e-10	6.87640514659279e-09	6
ARPC5	-0.00892695266283874	0.910868524349562	0.946736425188461	6
