gene	log2FC	p	padj	n
ENSG00000168016	0.628571955646924	1.48325714326554e-05	0.00101784401297866	6
ENSG00000117724	-0.542891102770706	1.51556909725832e-05	0.00102872936056299	6
ENSG00000178685	0.280182969258067	1.5213290414198e-05	0.00102872936056299	6
ENSG00000166741	0.155249541273748	1.56176684454343e-05	0.00104616356754574	6
ENSG00000178860	0.192380123743357	1.56969706270356e-05	0.00104616356754574	6
ENSG00000139112	0.297896184388664	1.58859921353998e-05	0.00105119879387388	6
ENSG00000162073	-0.351756568166531	1.69279216935718e-05	0.00111220047212234	6
ENSG00000105402	0.172049240459257	1.73888802026143e-05	0.00113444074786633	6
ENSG00000188549	-0.27322679464223	1.75960592087795e-05	0.00113753416745278	6
ENSG00000105486	-0.300722942841575	1.76818782505613e-05	0.00113753416745278	6
ENSG00000256028	-0.276556390372834	1.79025231820986e-05	0.00114378603282042	6
ENSG00000141101	0.179582928101723	2.00054992682309e-05	0.00126440547024492	6
ENSG00000188313	0.641535768133962	2.00634287700781e-05	0.00126440547024492	6
ENSG00000131652	-0.392471859897594	2.23502392702282e-05	0.00139900416621212	6
ENSG00000181026	0.189640551139673	2.33468500488524e-05	0.00145157865001724	6
ENSG00000234741	0.156856295725681	2.36515718275247e-05	0.00146072107606793	6
ENSG00000120802	-0.298581430762264	2.43258768296437e-05	0.00149241670827695	6
ENSG00000146278	0.297584557579056	2.46261001039863e-05	0.00150089599581137	6
ENSG00000165006	0.204874006338489	2.6082336626701e-05	0.00157925991182848	6
ENSG00000234745	0.164602384914739	2.81421994396016e-05	0.00168249565243037	6
ENSG00000117632	-0.189426198775297	2.81505641328483e-05	0.00168249565243037	6
ENSG00000197746	0.138518958383665	2.90963294595777e-05	0.00172787433406108	6
ENSG00000232956	0.221387439846283	2.96403400517625e-05	0.00174896885502884	6
ENSG00000108773	0.238773597288986	2.99334176453065e-05	0.00175508342446911	6
ENSG00000133639	0.189631155263801	3.07146914928741e-05	0.00178956542132067	6
ENSG00000102974	-0.297485515893906	3.12125472744374e-05	0.00180720648718992	6
ENSG00000186866	0.228912076818416	3.2341827471023e-05	0.00185970951412984	6
ENSG00000137959	0.878604768736708	3.26052394843329e-05	0.00185970951412984	6
ENSG00000104915	-0.259743195290052	3.27215728414469e-05	0.00185970951412984	6
ENSG00000255730	0.2353422445592	3.37079137685014e-05	0.00190004967385646	6
ENSG00000258588	0.533895580547671	3.38415583102673e-05	0.00190004967385646	6
ENSG00000138834	0.32026470530945	3.41154527772089e-05	0.00190388888269918	6
ENSG00000188486	-0.205266414001634	3.5856609350046e-05	0.00198907562286722	6
ENSG00000204642	0.250532372282545	3.70952281005948e-05	0.0020455368638328	6
ENSG00000163661	0.188022200523435	3.79099592982771e-05	0.00207809386354579	6
ENSG00000189060	0.240026258809966	3.91056649973032e-05	0.00213102870902951	6
ENSG00000149499	-0.270356749041033	4.09167292822407e-05	0.00220866478125409	6
ENSG00000172053	-0.25984785008519	4.10071613099853e-05	0.00220866478125409	6
ENSG00000111077	-0.248652249653406	4.27122523761515e-05	0.00228720408099808	6
ENSG00000172183	0.800286229315227	4.3240582580306e-05		6
ENSG00000141551	0.155149791700075	4.49679294801406e-05	0.002394154590253	6
ENSG00000067066	0.321487104778952	4.58875283103435e-05	0.00242915464152584	6
ENSG00000113368	-0.293423892706081	4.64700637217885e-05	0.00244601517226505	6
ENSG00000146674	0.142216194273032	4.93580654702901e-05	0.00258335095207213	6
ENSG00000196453	0.236850962898482	4.96576785454656e-05	0.00258443109014154	6
ENSG00000228716	-0.298898359807865	5.31484375258132e-05	0.00275065433094488	6
ENSG00000137200	0.233736401491864	5.48794728144077e-05	0.00282446353418151	6
ENSG00000172216	0.185857681095388	5.73855275569706e-05	0.00293712446015346	6
ENSG00000138623	-0.203031813043664	5.78690861103383e-05	0.00294560007541854	6
ENSG00000111665	-0.257538576812796	6.01817526793767e-05	0.00304657790612976	6
ENSG00000044574	0.163273353356047	6.15133641911038e-05	0.00309706416231731	6
ENSG00000103061	0.316190592297206	6.32869770608456e-05	0.00315626444199952	6
ENSG00000111602	-0.249384901555586	6.33705943665706e-05	0.00315626444199952	6
ENSG00000116717	0.180372389773127	6.39337518486909e-05	0.00316728490441857	6
ENSG00000154146	-0.409895315831372	6.98342203975501e-05	0.00344119264767502	6
ENSG00000143799	-0.209600772394114	7.10687929436539e-05	0.00348349893031751	6
ENSG00000140650	0.214831020235732	7.28646695679585e-05	0.0035527278888293	6
ENSG00000073111	-0.222195942420087	7.5440927182891e-05	0.00365908245770839	6
ENSG00000132471	0.153124860485193	7.69827943489306e-05	0.0037144198273359	6
ENSG00000049656	0.157869499122556	7.91616855191747e-05	0.00378889415568265	6
ENSG00000198952	0.157408918773144	7.93442860753924e-05	0.00378889415568265	6
ENSG00000105726	0.189360432752923	8.27428706413751e-05	0.00393092283908564	6
ENSG00000161904	0.212679877378877	8.33576988868234e-05	0.00393992715554863	6
ENSG00000182704	0.222877304377772	8.85017659347835e-05	0.00416182923664891	6
ENSG00000120437	-0.326931823969633	9.3840361179701e-05	0.00439059144428662	6
ENSG00000158373	0.655432425439707	9.6388682540146e-05		6
ENSG00000100297	-0.260865045888089	9.64040329142237e-05	0.00448722039239571	6
ENSG00000125347	0.212322155156407	9.68743608030161e-05	0.00448722039239571	6
ENSG00000173821	0.199953457904075	0.000100618584453146	0.00463746550434799	6
ENSG00000123689	-0.17028104535061	0.000103282669806431	0.0047366864014197	6
ENSG00000128335	0.262611413015664	0.000107904167176739	0.00491653274964709	6
ENSG00000265972	0.355600830029477	0.000108265617544042	0.00491653274964709	6
ENSG00000173039	0.15776367378095	0.000109111790160179	0.00493078840997022	6
ENSG00000068079	0.469267320041556	0.000114728289823062	0.00515943144136332	6
ENSG00000204569	0.196609796804962	0.000116228280971738	0.00520163669044531	6
ENSG00000166165	-0.204031389831801	0.000118993696820099	0.00529979618914132	6
ENSG00000109854	0.177477309511973	0.000123377054044879	0.00546873219460174	6
ENSG00000152137	0.198181052982172	0.000127003064872047	0.00560264949035543	6
ENSG00000147465	0.252059619777892	0.00012772047712984	0.00560759478734995	6
ENSG00000130522	0.179563744651078	0.000128533107260316	0.0056166542719791	6
ENSG00000276043	-0.362079350900884	0.000130659429952609	0.00568276506610784	6
ENSG00000221869	0.386309470738145	0.000132824555981574	0.00574993778791261	6
ENSG00000185745	1.2699310796425	0.000135151505873343	0.00582345837400301	6
ENSG00000055332	0.302550865523571	0.000137754015941801	0.00590811668372614	6
ENSG00000119917	0.951875560452137	0.000139926323872044	0.00597362886797519	6
ENSG00000072135	-0.326691012606177	0.000141608400474159	0.00601770744033307	6
ENSG00000156804	0.330306746842155	0.000146984104838795	0.00621762898276983	6
ENSG00000162783	0.169976078821106	0.0001498541810039	0.00631022333100061	6
ENSG00000244242	0.430723251038062	0.000155236539000264	0.00650729093800202	6
ENSG00000172831	0.21078622012802	0.000163953806717397	0.00684174804247732	6
ENSG00000131711	-0.308583243579711	0.000164871754195031	0.00684920148368953	6
ENSG00000213593	0.176469479375963	0.000166098962001936	0.00686937849993723	6
ENSG00000168062	0.902261812423244	0.000167696307711297		6
ENSG00000262660	-0.36191161998023	0.000169049430467068	0.00696032855043076	6
ENSG00000284431	-0.26056255008491	0.000172568718939104	0.00704294891862239	6
ENSG00000013573	-0.315054174240729	0.000172576576481788	0.00704294891862239	6
ENSG00000160908	0.312962229602144	0.000174586046983625	0.00707665718652989	6
ENSG00000141295	-0.289180442801168	0.000175520581898902	0.00707665718652989	6
ENSG00000196923	-0.231757092137221	0.000175694209078354	0.00707665718652989	6
ENSG00000122566	-0.147501783248618	0.000177623385278315	0.00712338978882383	6
ENSG00000011426	-0.270322880951458	0.000182190751124575	0.00727506516559511	6
ENSG00000132109	0.318610455931651	0.000188433765052149	0.00749206180018502	6
ENSG00000125740	-0.477525059185992	0.000198016040453653	0.00783940426821642	6
ENSG00000164442	0.15149194573775	0.000199985287006662	0.00788367531416901	6
ENSG00000059804	0.221716221682488	0.000204984522147925	0.00804651107278972	6
ENSG00000024526	-0.601769349102627	0.000208306919913575	0.00814242745181163	6
ENSG00000167513	-0.265055914484136	0.000210308917883093	0.00818614208096207	6
ENSG00000168496	-0.246410572706385	0.000213358280640278	0.00827008833410684	6
ENSG00000182199	-0.154283710359993	0.000216166978629694	0.00834404537510619	6
ENSG00000112096	0.208200433043417	0.000220959213264353	0.00849363548415339	6
ENSG00000137807	-0.308890962966774	0.000222955813084537	0.00850511169053949	6
ENSG00000160752	-0.181364137682079	0.000223843414165275	0.00850511169053949	6
ENSG00000135926	0.136986452380037	0.000224178991749657	0.00850511169053949	6
ENSG00000062822	-0.352418090788833	0.000225205766896474	0.00850511169053949	6
ENSG00000137965	0.844941903732156	0.000225848173129611	0.00850511169053949	6
ENSG00000197536	0.442455177041747	0.000244100502592401	0.0091552512389312	6
ENSG00000116016	0.175364978106384	0.000251246530215337	0.00938527361256001	6
ENSG00000140853	0.281133257483876	0.000254816027197049	0.00948038424077696	6
ENSG00000255112	0.232384143359475	0.000260592823405765	0.00965652766412403	6
ENSG00000173193	0.392073805197795	0.000266170329526067	0.00982391208258758	6
ENSG00000277957	0.11335942192656	0.000269107495081496	0.00989290410490069	6
ENSG00000196139	0.172373041946215	0.000273193583375253	0.0100034203809816	6
ENSG00000158526	0.20158695887408	0.000285712007265714	0.0104206143122424	6
ENSG00000132274	0.322183330127665	0.000287914549744369	0.010436846770728	6
ENSG00000099901	-0.157177754401248	0.000288410273457076	0.010436846770728	6
ENSG00000212907	-0.222035759050788	0.000301198888770499	0.0108572237570813	6
ENSG00000106003	-0.291502835589698	0.000305393841023302	0.0109657695474414	6
ENSG00000186283	-0.232930517416657	0.000308741418480839	0.0110431679567818	6
ENSG00000100234	-0.180125510015317	0.000311797727969821	0.0111095928919708	6
ENSG00000250264	0.203813303203704	0.000321890837860759	0.0114252747967129	6
ENSG00000072501	-0.244793028504351	0.00032877332094429	0.0116250230733889	6
ENSG00000240065	0.200788108154083	0.000346394276623255	0.0122015079035659	6
ENSG00000104856	0.18557067794508	0.000350494228259518	0.0122991611007431	6
ENSG00000067208	-0.865214364235304	0.000353163251467744		6
ENSG00000143612	0.129390419324115	0.000355935711986925	0.0124429752296108	6
ENSG00000116863	0.188235836912056	0.000378533291219205	0.013183204548326	6
ENSG00000180185	0.296331133379192	0.000386925730026804	0.0134250185878963	6
ENSG00000083457	-0.317728223670011	0.000398080763300587	0.0137605231015546	6
ENSG00000138646	0.598138857998019	0.0004084082930233	0.0140650350430032	6
ENSG00000100997	0.137211815195134	0.00041277610568481	0.0141513778561628	6
ENSG00000137198	0.260992126567315	0.000413970574160204	0.0141513778561628	6
ENSG00000204178	0.352700180337841	0.000415717536489898	0.0141588502133912	6
ENSG00000134107	0.209018249696459	0.000443205913037528	0.0150397786753834	6
ENSG00000173706	0.176070972356384	0.000448056848748605	0.0151489001708287	6
ENSG00000118523	-0.133344320661193	0.000459052086714587	0.0154642128411779	6
ENSG00000162722	0.164762003004976	0.000466530566593379	0.0156589035451127	6
ENSG00000155363	0.202105299199724	0.000468212033894238	0.0156589035451127	6
ENSG00000188130	-0.221671254791663	0.000470920545499098	0.0156928342931786	6
ENSG00000100462	0.131649250405246	0.000480436366161489	0.0159525537495342	6
ENSG00000092470	-0.416901173507029	0.000482927728205182	0.0159780088360457	6
ENSG00000103254	-0.360271199919999	0.000505533040156435	0.0166663988754776	6
ENSG00000109805	-0.353609342492367	0.000507852656477389	0.0166835000340657	6
ENSG00000184979	0.921602044672873	0.000516465162480286	0.016906477968966	6
ENSG00000125968	-0.228966040592763	0.000546132340385723	0.0178146831032864	6
ENSG00000259316	-0.25022672397022	0.000560068132013129	0.0182051620174373	6
ENSG00000119383	0.125284527715154	0.000571997556031996	0.0185027868909543	6
ENSG00000075426	0.158597297008138	0.000573218894398089	0.0185027868909543	6
ENSG00000241258	0.251505003281191	0.000622794609134848	0.0200332265938376	6
ENSG00000110200	-0.266220841230131	0.000630665638687355	0.0202162161826978	6
ENSG00000161547	-0.178537886856781	0.00065448577238527	0.0209074351564729	6
ENSG00000107796	0.190260897006749	0.000669304478089487	0.0212301523796999	6
ENSG00000101337	0.170515232788032	0.000670807699252867	0.0212301523796999	6
ENSG00000107581	-0.185627333508055	0.000671463152769007	0.0212301523796999	6
ENSG00000100324	0.200573912678499	0.000685730092435825	0.0215374729114209	6
ENSG00000134153	0.143587787711362	0.000687273287332774	0.0215374729114209	6
ENSG00000168610	0.169722759657243	0.000688157597342464	0.0215374729114209	6
ENSG00000153317	-0.275659699212433	0.000693461171611667	0.0216303848276447	6
ENSG00000026950	0.239687139140716	0.000698709814018663	0.0217209654935198	6
ENSG00000065491	0.275120233799446	0.000701186662690257	0.0217250610139216	6
ENSG00000168077	-0.163997174559361	0.000717067803808894	0.0220742803388808	6
ENSG00000113119	-0.41520881321498	0.000717223486831079	0.0220742803388808	6
ENSG00000106638	0.177385789893981	0.00072955438425459	0.0223768393310723	6
ENSG00000115657	-0.279477299213447	0.000731884965167843	0.0223768393310723	6
ENSG00000132256	0.320666092601254	0.000739616902676718	0.0224654796644346	6
ENSG00000134668	-0.304708085013308	0.000740293515258172	0.0224654796644346	6
ENSG00000188554	0.184120176385249	0.000742059237620574	0.0224654796644346	6
ENSG00000105559	0.342224131266793	0.000763155660389497	0.0230289056607437	6
ENSG00000128284	0.362495269685188	0.000801081505716886	0.024094867107017	6
ENSG00000117523	-0.271534440740246	0.000808439836985991	0.0242206516403404	6
ENSG00000103549	0.163534450135306	0.000810492444786866	0.0242206516403404	6
ENSG00000094914	-0.185731111404313	0.000833253029006174	0.024820759037663	6
ENSG00000147155	-0.226494070816246	0.000836530449393402	0.0248385194973733	6
ENSG00000170634	0.384294749985288	0.00085205144688424	0.0252185450604971	6
ENSG00000173221	0.173127330786973	0.00086248121062461	0.0254459424688738	6
ENSG00000175224	0.155250096707877	0.000867671567233839	0.0255178076154104	6
ENSG00000184178	-0.402593653158848	0.000876735179628524	0.0257027680508818	6
ENSG00000110057	0.186168962019022	0.000879860000825213	0.0257130064594472	6
ENSG00000213347	-0.36088835599832	0.000896958016798741	0.0261302486403256	6
ENSG00000114268	0.313606599805319	0.000911214536594268	0.0264623556959539	6
ENSG00000131871	0.173973709834805	0.000915526864111303	0.0265045027160222	6
ENSG00000288637	-0.519913496518957	0.000938255562530584		6
ENSG00000128510	0.127231198770852	0.000943859853407882	0.027239618946949	6
ENSG00000162735	0.199352714194526	0.000978563039173052	0.0281534409779477	6
ENSG00000129933	0.215135389551856	0.000994845387200927	0.0285332745109269	6
ENSG00000176788	0.124511387905756	0.00100645143111439	0.0287770557340856	6
ENSG00000138496	0.593292919557937	0.00104183203267147	0.0296970213866722	6
ENSG00000178921	-0.264576899379882	0.00104586434131937	0.0297205130612966	6
ENSG00000177426	0.162676376026463	0.00105132823865771	0.0297844183575688	6
ENSG00000162517	0.149426158789009	0.00105747969324284	0.0298673532872003	6
ENSG00000119922	0.782784829877173	0.00107762151335634	0.0303437255311038	6
ENSG00000151503	-0.280361111899651	0.0010847631977173	0.0304522614050094	6
ENSG00000249859	0.210210426540572	0.00111569138921895	0.0312258762227322	6
ENSG00000164104	-0.156204609205654	0.0011204816750601	0.031265488667942	6
ENSG00000203760	-0.232594207633598	0.00112885702235995	0.0314045989643921	6
ENSG00000127824	-0.192186503872765	0.00115470472285432	0.0320274986602467	6
ENSG00000102908	-0.806946259772195	0.00115601418758856		6
ENSG00000146678	0.152502110479253	0.0011623338023086	0.0321399721277738	6
ENSG00000162302	-0.200590015639864	0.00116569847095553	0.0321399721277738	6
ENSG00000120889	0.123003689948014	0.00117747470104604	0.0323683253130282	6
ENSG00000140525	-0.292431084764209	0.00121591782707103	0.0332857521887775	6
ENSG00000186193	-0.236422352556607	0.00121803432556084	0.0332857521887775	6
ENSG00000077152	-0.220581025519197	0.00123302115497838	0.0335940864351896	6
ENSG00000136522	0.191765062237071	0.00123663790204497	0.0335940864351896	6
ENSG00000174851	0.145983109988405	0.00124019619611775	0.0335940864351896	6
ENSG00000165304	-0.223457802130131	0.00124406892945409	0.0336007421646142	6
ENSG00000127663	0.182530894974877	0.00125478425994527	0.0337233774573937	6
ENSG00000108848	-0.326039738714356	0.00125589002836796	0.0337233774573937	6
ENSG00000142655	0.180858789473909	0.00127422045345672	0.0341167002335927	6
ENSG00000162772	0.182813284399131	0.00131306368934446	0.0350553948648044	6
ENSG00000198917	0.18202811027332	0.00132571794100575	0.0352676970756718	6
ENSG00000100162	-0.253730748331158	0.001328629779729	0.0352676970756718	6
ENSG00000108963	0.149238417053582	0.00134577060524359	0.0356206253913618	6
ENSG00000103994	-0.343978992122105	0.00135306453332534	0.0357116519564842	6
ENSG00000157881	0.246120406414828	0.00137332515065714	0.0360969285581413	6
