gene	log2FC	p	padj	n
LOC400680	1.851638425	0.00310346956595245	0.790293790915628	8
MED20	-0.926209000000001	0.00314778544793817	0.790293790915628	8
IGSF9	0.950324199999999	0.00316305566328019	0.790293790915628	8
XLOC_011213	-1.110045975	0.00321583585584299	0.790293790915628	8
ETV3	-0.598067450000001	0.00336363480043247	0.790293790915628	8
HOTAIR	1.086725975	0.00336464652623182	0.790293790915628	8
PCDHGB1	-1.222615725	0.00343176971094294	0.790293790915628	8
LOC283588	1.555323275	0.00343221869581177	0.790293790915628	8
GNRH2	-0.61029995	0.00348868528248538	0.790293790915628	8
YBEY	-1.03564985	0.00350011925444386	0.790293790915628	8
KIAA1147	0.775508474999999	0.00357879962668474	0.790293790915628	8
PRKCQ	2.2262243	0.00359840028925796	0.790293790915628	8
OR51A7	-1.3195503	0.00360243761719766	0.790293790915628	8
PRR16	-2.047169225	0.00360785871557405	0.790293790915628	8
ZNF816-ZNF321P	1.4789201	0.00361178219978377	0.790293790915628	8
LRP5L	0.796522025	0.0036138476152828	0.790293790915628	8
POTEE	1.280632425	0.00379362950231729	0.790293790915628	8
XLOC_012893	-1.2259783	0.00380638792827259	0.790293790915628	8
RBM27	-0.432443875000002	0.00382017366851894	0.790293790915628	8
VIT	3.293555175	0.0038529971592359	0.790293790915628	8
XLOC_005901	1.51648025	0.00387626675075046	0.790293790915628	8
ALOX12	3.22215055	0.00390800601974538	0.790293790915628	8
XLOC_011147	-0.767373775000001	0.00393255762702751	0.790293790915628	8
DIP2A	-0.6995435	0.003967323297295	0.790293790915628	8
MOK	-1.176895575	0.00400950290922152	0.790293790915628	8
CYMP	-0.970015200000001	0.00405072728411327	0.790293790915628	8
TDRD9	-0.82024125	0.00410624977304624	0.790293790915628	8
LOC100506651	0.490937775	0.00411271175102638	0.790293790915628	8
CCDC160	1.257142	0.00421898569940127	0.790293790915628	8
XLOC_l2_000773	-0.5822968	0.00427793594807827	0.790293790915628	8
FLJ38717	1.28345425	0.0042938305646593	0.790293790915628	8
XLOC_003867	1.161348825	0.00429642862446568	0.790293790915628	8
XLOC_l2_009811	1.708783425	0.00432689889290309	0.790293790915628	8
XLOC_004420	-1.379903525	0.00439793735561396	0.790293790915628	8
XLOC_006226	-1.418817725	0.00441032063027219	0.790293790915628	8
ARMCX3-AS1	-1.168049625	0.00442101733602962	0.790293790915628	8
ZDHHC20	0.435734075	0.00447404719637303	0.790293790915628	8
XLOC_l2_005179	2.4544636	0.00449698621531745	0.790293790915628	8
DAK	-0.61233185	0.0045491399866349	0.790293790915628	8
LOC100130657	-1.32985505	0.00457269973820538	0.790293790915628	8
XLOC_005547	-1.67072785	0.00463659721401901	0.790293790915628	8
SECISBP2L	-0.808958250000001	0.00467450521195375	0.790293790915628	8
TCF15	-0.727453950000001	0.00482763377164667	0.790293790915628	8
WT1-AS	-1.33983235	0.0049249622323664	0.790293790915628	8
FLJ34503	1.198923775	0.00501263419764551	0.790293790915628	8
XLOC_l2_006648	1.110056925	0.00504112991648124	0.790293790915628	8
KRTAP20-3	-0.994627625	0.00521204759551604	0.790293790915628	8
DSCR4	-0.735295100000001	0.00529604543513105	0.790293790915628	8
LIAS	-0.419842200000002	0.00533564327705829	0.790293790915628	8
HAO2	-1.500025075	0.00539311622399346	0.790293790915628	8
CDH15	-1.83694895	0.00547934557945627	0.790293790915628	8
LOC100128668	-0.798945575000001	0.00551968149058906	0.790293790915628	8
XLOC_013734	-0.454457625	0.00552176141046513	0.790293790915628	8
THEM5	2.114415925	0.00559290310946813	0.790293790915628	8
ANKRD24	-0.652907275000002	0.00561286229035207	0.790293790915628	8
XLOC_004569	-1.424145075	0.00562257190146153	0.790293790915628	8
XLOC_005238	0.952342675	0.00562493830288293	0.790293790915628	8
RNF182	2.936695075	0.00565024591984988	0.790293790915628	8
ZDHHC22	-0.838417500000001	0.00565788519436174	0.790293790915628	8
TAF3	-0.52401475	0.00572950045029119	0.790293790915628	8
TMEM150A	-0.507286075	0.00574112212360849	0.790293790915628	8
SBK1	2.0954958	0.00578137692925047	0.790293790915628	8
ALS2CR11	-1.459223775	0.00580730184594122	0.790293790915628	8
TLE2	2.032546025	0.00582052685933636	0.790293790915628	8
LOC100133612	-1.037312525	0.00584350932829168	0.790293790915628	8
DAZAP1	-0.73740675	0.00590673364744082	0.790293790915628	8
C21orf33	-0.890354375000001	0.00592268779663224	0.790293790915628	8
XLOC_007178	-1.001466	0.00593681597117902	0.790293790915628	8
AGPAT4	0.9367035	0.00596021125651954	0.790293790915628	8
LOC100129148	-0.8128524	0.00596143153693749	0.790293790915628	8
EVI5	-0.803920725	0.00598948192263388	0.790293790915628	8
ERVW-1	1.0198479	0.00599409907840806	0.790293790915628	8
XLOC_006411	-0.69251885	0.00601572860578411	0.790293790915628	8
XLOC_l2_000941	2.180610325	0.00601901228802136	0.790293790915628	8
RBPJ	1.02389275	0.00607580687746296	0.790293790915628	8
SPDYE3	-1.033919325	0.00609951400839289	0.790293790915628	8
LOC100506606	2.0406935	0.00614667684125413	0.790293790915628	8
LOC283482	-0.511217225	0.00615578953538517	0.790293790915628	8
LOC100507558	-0.462354125000002	0.00617501245505081	0.790293790915628	8
OAS3	1.430245675	0.00621007452176419	0.790293790915628	8
STRN3	-1.0655658	0.00622580581790567	0.790293790915628	8
IFT20	-0.532904375000001	0.00622635185045415	0.790293790915628	8
UHMK1	-0.381720525000002	0.006291711139073	0.790293790915628	8
DDX58	1.9494168	0.00633187470399041	0.790293790915628	8
XLOC_l2_015938	-0.531636125000003	0.0063628018477621	0.790293790915628	8
SEPHS1P1	-1.305531475	0.0063629834193319	0.790293790915628	8
RAB31	0.701898624999998	0.0063703174866783	0.790293790915628	8
P2RY2	1.7457135	0.00641277999856565	0.790293790915628	8
ZNF204P	1.622206225	0.00645199975306552	0.790293790915628	8
XLOC_002344	-0.701847725	0.00655329001625756	0.790293790915628	8
RNU105B	-0.958908725000001	0.0065702259844003	0.790293790915628	8
FLJ46446	1.95757345	0.00661728903213717	0.790293790915628	8
XLOC_003152	-1.23757145	0.00662082061643244	0.790293790915628	8
XLOC_009869	2.196399725	0.00664803208807897	0.790293790915628	8
XLOC_005942	-1.112633925	0.00669867441384007	0.790293790915628	8
LOC100132352	0.665851675	0.00672330183830504	0.790293790915628	8
XLOC_010943	-1.509030625	0.00676520513681694	0.790293790915628	8
FLJ30679	-0.974645	0.00678442713844553	0.790293790915628	8
TP53I11	1.654498125	0.00680772355778663	0.790293790915628	8
EPHA8	1.0606225	0.00688711272022785	0.790293790915628	8
XLOC_014333	0.700449899999999	0.00691207829106394	0.790293790915628	8
CDC37L1	-0.5868338	0.00692022403907174	0.790293790915628	8
XLOC_004528	-2.260973425	0.00707794811618965	0.790293790915628	8
XLOC_011736	-0.963595525	0.0071088645498003	0.790293790915628	8
KIAA1908	-0.525152525000001	0.00714600333709259	0.790293790915628	8
LOC100652749	1.191577875	0.00719909672095553	0.790293790915628	8
SYNGR3	-0.474809950000001	0.00720633580241845	0.790293790915628	8
DEFB110	-0.580766325	0.00728403314749102	0.790293790915628	8
XLOC_010390	1.314365825	0.00732067256311775	0.790293790915628	8
XLOC_013807	-0.9576892	0.00740576170962674	0.790293790915628	8
JSRP1	-2.00766475	0.00743024300108568	0.790293790915628	8
ADPRHL1	-0.71458515	0.00749389927182884	0.790293790915628	8
PRO0471	0.789656375	0.00759019897631273	0.790293790915628	8
XLOC_003739	-0.910975975	0.00761146588265279	0.790293790915628	8
XLOC_002867	-1.695564175	0.00762553798098436	0.790293790915628	8
XLOC_013298	1.272622275	0.00776903010910884	0.790293790915628	8
SLC35E2	0.651506324999999	0.00778160545811592	0.790293790915628	8
XLOC_002473	-1.351644	0.00782112430524854	0.790293790915628	8
SLC38A1	0.9483885	0.00787135295396597	0.790293790915628	8
SYNE2	1.546826325	0.00787733710160839	0.790293790915628	8
FBXO18	-0.409358375	0.00792099437925713	0.790293790915628	8
LOC100507417	3.648128375	0.00795668682268847	0.790293790915628	8
MESDC1	0.629559749999998	0.00805084347095409	0.790293790915628	8
SUV420H2	0.799068999999999	0.00808986032351385	0.790293790915628	8
MAP3K6	-0.661510500000001	0.00809277825218186	0.790293790915628	8
SWT1	-0.647699475	0.00810319009549559	0.790293790915628	8
NTNG1	2.70799375	0.00812064350585938	0.790293790915628	8
MEGF6	3.31436625	0.00813694376910976	0.790293790915628	8
XLOC_l2_015438	1.616990025	0.00815631057172048	0.790293790915628	8
LOC644714	1.23445695	0.00818534027689794	0.790293790915628	8
DCLK3	0.880841875	0.0081936891904847	0.790293790915628	8
SMARCC2	0.410422499999998	0.00833822106785296	0.790293790915628	8
MTHFR	-0.839682925	0.00834552177263421	0.790293790915628	8
PLEKHB1	0.888411975	0.00836344697029241	0.790293790915628	8
ATXN3L	-2.515759175	0.00840421093647481	0.790293790915628	8
DCAF8	-1.17363895	0.00841138106398514	0.790293790915628	8
FBXL15	-0.33512225	0.00841681362458036	0.790293790915628	8
KIAA0087	1.02303515	0.00842010918075234	0.790293790915628	8
UMODL1	-0.903899125000001	0.0084221153969294	0.790293790915628	8
XLOC_l2_015632	-0.379613675	0.0084587139322759	0.790293790915628	8
CYP2B6	1.1661715	0.00860670971992298	0.790293790915628	8
XLOC_001865	1.7836688	0.00861284651666353	0.790293790915628	8
ZNF429	0.576196125	0.00862672010077832	0.790293790915628	8
MCM5	1.1859875	0.00863587712570301	0.790293790915628	8
ACHE	-0.415469925000002	0.00865050187497523	0.790293790915628	8
XLOC_009426	-0.828349025	0.00866658606511524	0.790293790915628	8
ACTN2	-1.993845	0.00873345579955428	0.790293790915628	8
MRE11A	-0.430023500000001	0.00881286582571224	0.790293790915628	8
BOD1P	-0.77346895	0.00881296081404886	0.790293790915628	8
SNORA56	-1.233472425	0.00913164617113378	0.790293790915628	8
WT1	-1.3663681	0.00917723295633625	0.790293790915628	8
XLOC_009724	0.859747025	0.00918167330810016	0.790293790915628	8
OAZ3	-1.655759025	0.00926331494841051	0.790293790915628	8
CAMK1G	-1.409046275	0.00937542927089603	0.790293790915628	8
LOC100293704	-0.766003250000001	0.00939324701775692	0.790293790915628	8
MATL2963	-0.554447275000002	0.00944409979793363	0.790293790915628	8
ZEB1-AS1	1.6788497	0.00949160928809277	0.790293790915628	8
ATXN3	0.471312375	0.00961609427529649	0.790293790915628	8
SGK3	1.281109175	0.00963542724726078	0.790293790915628	8
PGLYRP4	0.817576225	0.00971430458653047	0.790293790915628	8
DDX26B	1.311497	0.00982670245581292	0.790293790915628	8
PYROXD2	0.647437349999999	0.00992398638027742	0.790293790915628	8
XLOC_004669	1.082461325	0.00993086423007723	0.790293790915628	8
OR52I2	-1.819084225	0.00994241612789753	0.790293790915628	8
SNORA12	-0.872615925000002	0.00995050071782187	0.790293790915628	8
XLOC_l2_007783	-1.863545775	0.00998604547977438	0.790293790915628	8
TMEM200C	-2.17530305	0.0100352537269568	0.790293790915628	8
KIAA1656	-0.7985125	0.0100532058001878	0.790293790915628	8
KALRN	0.768796999999999	0.0100588893176803	0.790293790915628	8
FLJ12334	1.88136565	0.0100666922110101	0.790293790915628	8
XLOC_008269	0.446791325	0.010085468639266	0.790293790915628	8
LOC100190940	-1.561819225	0.0100895104043587	0.790293790915628	8
LOC158402	-0.536568625	0.0101350110150879	0.790293790915628	8
LOC100506122	0.494751424999999	0.0101472494962086	0.790293790915628	8
LOC441204	1.08961635	0.0102015829510994	0.790293790915628	8
DEFA7P	-0.456425700000001	0.01027854619212	0.790293790915628	8
RPS6KA5	2.082577025	0.0104034771685812	0.790293790915628	8
FAM26D	-1.8947164	0.0104978265192729	0.790293790915628	8
PMPCB	-0.674920950000001	0.0105682544128892	0.790293790915628	8
LOC200726	1.0332749	0.010574665865973	0.790293790915628	8
POPDC2	-0.84389775	0.0106181968393776	0.790293790915628	8
LOC650368	0.852181	0.0106501447292729	0.790293790915628	8
IVNS1ABP	1.83903245	0.0106866131249845	0.790293790915628	8
MARCKS	1.191164	0.0107137873946958	0.790293790915628	8
ZNF8	-0.437009	0.0107168748587401	0.790293790915628	8
XLOC_008370	1.97399765	0.0107889597323423	0.790293790915628	8
PDGFB	1.523771975	0.0108416766791366	0.790293790915628	8
C6orf105	1.690928325	0.0108513650836691	0.790293790915628	8
CCDC121	1.044447575	0.0108982817512774	0.790293790915628	8
POSTN	-3.01802875	0.0109114817054691	0.790293790915628	8
XLOC_004285	-1.319514375	0.0110345311800463	0.790293790915628	8
LOC439949	1.1300695	0.0110734196962829	0.790293790915628	8
ABLIM1	0.950732	0.0110950972045831	0.790293790915628	8
LOC283177	1.832620225	0.0111038764747973	0.790293790915628	8
ART1	-0.6849108	0.0111325743578472	0.790293790915628	8
PDE1C	0.731342475	0.011258260475122	0.790293790915628	8
XLOC_003560	1.016054325	0.0112741031609153	0.790293790915628	8
XLOC_012053	-0.540945800000001	0.0113680580007892	0.790293790915628	8
LMNB1	2.741403425	0.0113976688133559	0.790293790915628	8
MYBL1	2.5222155	0.0114019591730156	0.790293790915628	8
LOC100131910	-1.684496725	0.0114097880616639	0.790293790915628	8
C9orf46	-0.763610999999999	0.0114129106201213	0.790293790915628	8
LHX9	-1.1116133	0.0114295576911461	0.790293790915628	8
FAM21C	-0.651264575	0.0114426098267797	0.790293790915628	8
LOC100507376	0.696623299999999	0.0114594838921095	0.790293790915628	8
XLOC_005306	1.283030225	0.0114714746082728	0.790293790915628	8
LOC221442	1.91387685	0.0114909435182601	0.790293790915628	8
XLOC_002191	-0.681373625000001	0.0115662623220038	0.790293790915628	8
APOH	-1.850296075	0.0115733879294104	0.790293790915628	8
ADAM1	-0.539533325	0.011659312582807	0.790293790915628	8
BMP4	1.000958425	0.0117028300595481	0.790293790915628	8
XLOC_011095	-1.238696325	0.0117112320588611	0.790293790915628	8
LOC440132	-0.979969125	0.0117967248301786	0.790293790915628	8
WDR86	1.7680907	0.011894111900557	0.790293790915628	8
LOC729739	-0.921085950000001	0.0119071703805539	0.790293790915628	8
PCGF5	-0.941583000000002	0.0119296580780281	0.790293790915628	8
MDM2	-0.859133075000003	0.0120037197829248	0.790293790915628	8
HCRTR1	1.4235509	0.012004267725403	0.790293790915628	8
SNTB2	-0.3873415	0.0120048024580981	0.790293790915628	8
AP1G2	0.810973249999999	0.0120187745687144	0.790293790915628	8
AGMAT	-1.2287633	0.0120351251457181	0.790293790915628	8
XLOC_010706	2.109840375	0.0120495276415646	0.790293790915628	8
SSH1	-0.808757575	0.0120614609762779	0.790293790915628	8
XLOC_008556	-0.75768425	0.0121133035646226	0.790293790915628	8
RNF103	0.884029374999999	0.0121398924339603	0.790293790915628	8
XLOC_l2_005921	-1.4802022	0.0121825644348155	0.790293790915628	8
LOC400706	1.153296	0.0122124656025159	0.790293790915628	8
XLOC_004408	0.663356575	0.0122768163185718	0.790293790915628	8
STK31	1.37978945	0.012284868482505	0.790293790915628	8
SNORD22	0.842672475	0.012331351564552	0.790293790915628	8
SEPT7P2	-0.887429625	0.0123570097873118	0.790293790915628	8
FAM102A	1.17922025	0.012383556918691	0.790293790915628	8
MYBPH	3.41734495	0.0124694879423255	0.790293790915628	8
XLOC_008840	-1.4324873	0.0125247406907876	0.790293790915628	8
C21orf56	-1.4556277	0.0125535013776985	0.790293790915628	8
LOC100507904	0.7837902	0.0125895003624107	0.790293790915628	8
CEP68	0.504072475	0.0126001042381884	0.790293790915628	8
SIRT1	-0.5802275	0.0126093414174645	0.790293790915628	8
MIS18BP1	0.997651075	0.0126787929223904	0.790293790915628	8
GLB1L3	-1.0681127	0.0127685032994784	0.790293790915628	8
ANKRD17	-0.622665575	0.0128627126537293	0.790293790915628	8
COMMD5	-0.389198875000001	0.0128878514952528	0.790293790915628	8
SENP7	0.636581499999999	0.0129358705362993	0.790293790915628	8
AMD1	-0.70787	0.0129798411840493	0.790293790915628	8
LINC00327	1.5479772	0.0131035150720698	0.790293790915628	8
STC1	-1.185406975	0.0131594135698541	0.790293790915628	8
EAF1	-0.8393575	0.0132997484550262	0.790293790915628	8
DSE	0.445346624999999	0.0133264328859551	0.790293790915628	8
ZNF503-AS2	-1.092505875	0.0133803700554103	0.790293790915628	8
Q6ILE4	1.43231545	0.013434046373826	0.790293790915628	8
RAB39B	1.407972025	0.0134452240267258	0.790293790915628	8
S100A7	1.655138075	0.013467691732655	0.790293790915628	8
EFHB	1.813040725	0.0135336946047719	0.790293790915628	8
TUFT1	0.84089275	0.0135672473070841	0.790293790915628	8
PLEKHA1	0.855158299999999	0.013576564198953	0.790293790915628	8
XLOC_011096	-2.826984475	0.0135807665917026	0.790293790915628	8
XLOC_l2_005731	0.5374089	0.0137082597423249	0.790293790915628	8
LOC100130768	-1.095332025	0.0137210777491417	0.790293790915628	8
C1orf143	0.937167225	0.0137310074483893	0.790293790915628	8
HYAL3	-0.84176385	0.0138327786812149	0.790293790915628	8
KLHL35	-0.694900125	0.0138799178920501	0.790293790915628	8
OAS1	1.54977	0.0139216831247604	0.790293790915628	8
POLR2A	0.472200749999999	0.0139244932346092	0.790293790915628	8
OVGP1	1.14677665	0.0139441280080986	0.790293790915628	8
SCARNA12	-0.644984875	0.0139819752318834	0.790293790915628	8
XLOC_001822	-1.37578725	0.0140211383307613	0.790293790915628	8
GAN	-0.474507000000001	0.0140460089577272	0.790293790915628	8
SPRR2F	1.84217825	0.0140484375172896	0.790293790915628	8
INMT	-2.171177525	0.0140638854604856	0.790293790915628	8
FAM104A	-0.652834125000001	0.0140747170940825	0.790293790915628	8
GCG	-1.263916675	0.0140824474106412	0.790293790915628	8
RARB	0.720654675	0.0140995370969678	0.790293790915628	8
FBXO22-AS1	-0.752182350000001	0.0141621663253204	0.790293790915628	8
XLOC_l2_013267	1.684165925	0.0142038044534848	0.790293790915628	8
SEPT6	-1.1542285	0.0142094351244526	0.790293790915628	8
SPRR2A	2.0283192	0.0142518316012982	0.790293790915628	8
XLOC_l2_013124	1.209962925	0.0143779383886507	0.790293790915628	8
GPR39	0.425902975	0.0144465866549365	0.790293790915628	8
BEST4	-0.847860125000002	0.0145921620517321	0.790293790915628	8
C19orf23	-0.637150625000002	0.0146290524381018	0.790293790915628	8
MGC16275	1.02353045	0.0146711001913358	0.790293790915628	8
CDH3	1.4654838	0.0146934414921006	0.790293790915628	8
SLFN12	-0.563224700000001	0.0147810922835125	0.790293790915628	8
ARHGEF16	1.663384025	0.0147923933480994	0.790293790915628	8
XLOC_003839	1.896250475	0.0148042944373569	0.790293790915628	8
PLA2G3	-0.865571025	0.0148194946345631	0.790293790915628	8
TBC1D10B	-0.527560225000001	0.0148284638145225	0.790293790915628	8
LOC100505695	-1.261633525	0.0148432825360165	0.790293790915628	8
XLOC_010945	0.572425524999999	0.0148436314062486	0.790293790915628	8
C4orf7	-3.239383625	0.0149487225252834	0.790293790915628	8
XLOC_008100	1.138786975	0.0149749722054904	0.790293790915628	8
XLOC_001475	1.64594845	0.0150014793370277	0.790293790915628	8
CMPK2	1.5148594	0.0150266189346779	0.790293790915628	8
FAM120A	-0.496182625000001	0.0150798594397694	0.790293790915628	8
SEPT5	0.935700524999999	0.0150940864188693	0.790293790915628	8
ITPR2	-1.052531525	0.0150962316988706	0.790293790915628	8
RYR1	-0.7715251	0.015127329107701	0.790293790915628	8
EPHB3	1.715067425	0.0151487764039575	0.790293790915628	8
ZBTB7A	-0.380594675000001	0.0151522443918124	0.790293790915628	8
ATMIN	-0.552527250000001	0.0151888340412485	0.790293790915628	8
XLOC_004587	-1.273010675	0.0152291067008535	0.790293790915628	8
PODXL	-1.89347315	0.0154757778431909	0.790293790915628	8
TMEM38A	-0.4955142	0.0154918713452485	0.790293790915628	8
LOC100132439	-0.559197025000001	0.0155294335057593	0.790293790915628	8
LOC100506098	0.687921924999999	0.0155383767010894	0.790293790915628	8
WDR64	1.187763475	0.0156469672492352	0.790293790915628	8
APOBEC3B	2.675320625	0.0157106016121905	0.790293790915628	8
XLOC_002688	-1.3942289	0.0157177954862679	0.790293790915628	8
ENPP7	-1.15531905	0.0157601608389316	0.790293790915628	8
PLCB1	-1.257504375	0.0158309467468576	0.790293790915628	8
CARKD	-1.137978875	0.0158598762984391	0.790293790915628	8
XLOC_005342	-0.800340750000001	0.0158993293571605	0.790293790915628	8
MYO5B	0.90960095	0.0159625412278438	0.790293790915628	8
FAM108B1	0.44968875	0.015994563782566	0.790293790915628	8
THAP7-AS1	-0.935103250000001	0.0160594539983887	0.790293790915628	8
STARD9	-1.14132355	0.0161538651169142	0.790293790915628	8
FAAH2	1.313836575	0.016163836484463	0.790293790915628	8
TET3	-0.83063505	0.0162651408355504	0.790293790915628	8
PDE4DIP	-2.218954	0.0163031514689152	0.790293790915628	8
CRIP3	2.995881475	0.0163033372138167	0.790293790915628	8
XLOC_008272	1.01484415	0.0163670073456179	0.790293790915628	8
XLOC_003613	0.732618849999999	0.0164228544860037	0.790293790915628	8
LOC729732	0.835003925	0.0164477769569188	0.790293790915628	8
LOC100506881	-1.266101675	0.0164498076757051	0.790293790915628	8
XLOC_004691	0.7491452	0.01656035914595	0.790293790915628	8
XLOC_l2_007135	-0.512243450000001	0.0165872760357524	0.790293790915628	8
NT5DC1	-0.902361250000001	0.0166199065212493	0.790293790915628	8
XLOC_011198	-0.938162375	0.0166437905611509	0.790293790915628	8
KIAA0664L3	1.4857998	0.0166449318648147	0.790293790915628	8
BCL11A	1.608818825	0.016651711734526	0.790293790915628	8
APRT	-0.904469625000003	0.0167203433958805	0.790293790915628	8
FAM84B	1.58449295	0.0167692065835675	0.790293790915628	8
LOC100129785	0.87563695	0.0167971936980438	0.790293790915628	8
CLYBL	-1.20845485	0.0168136949811349	0.790293790915628	8
FLJ10661	-0.766306925000001	0.0168208915470597	0.790293790915628	8
PCSK1	-0.9376265	0.0168500326427504	0.790293790915628	8
NLRP2	-2.02582015	0.0168578210035959	0.790293790915628	8
LOC100506167	-0.388849175000001	0.0168677341456901	0.790293790915628	8
XLOC_l2_009292	-0.364899000000001	0.0169139989490499	0.790293790915628	8
IFFO2	1.80635705	0.0169705545363243	0.790293790915628	8
HORMAD1	2.4137492	0.0169938779865617	0.790293790915628	8
PPIP5K2	-0.484443250000001	0.0170163324878981	0.790293790915628	8
FAM155B	1.2038663	0.0170512033364725	0.790293790915628	8
XLOC_011803	-0.623527300000001	0.0170515442494888	0.790293790915628	8
XLOC_008244	1.06540735	0.0171067101492421	0.790293790915628	8
APOM	-0.62182015	0.0171470639129419	0.790293790915628	8
PAG1	1.7262733	0.0171919940598935	0.790293790915628	8
FAM46A	-0.729546749999999	0.0172825815607155	0.790293790915628	8
