gene	log2FC	p	padj	n
NRG2	-2.281293313	3.43212891289053e-06	0.00112139287113743	12
C19orf73	-2.0487302645	3.44979394745063e-06	0.00112139287113743	12
TACSTD2	-2.6463458435	3.46260678252268e-06	0.00112139287113743	12
IRAK3	1.88228742466667	3.48517479037374e-06	0.00112139287113743	12
FGF19	-4.43972721016667	3.64573844711149e-06	0.00116044246786445	12
CDH1	-2.221652939	3.75811553352387e-06	0.00118165218695886	12
MCCC2	-2.38461222216667	3.81655519394041e-06	0.00118165218695886	12
RP11-475N22.4	-2.98933123716667	3.83212654374875e-06	0.00118165218695886	12
CCNA2	-1.74437451916667	4.00667707468532e-06	0.00121237085833497	12
RACGAP1P	-2.66407878033333	4.01365935128797e-06	0.00121237085833497	12
VCAM1	2.27866341222222	4.09179636251492e-06	0.00122348844366835	12
RP5-1129J21.3	-2.09115596633333	4.13938362578811e-06	0.0012253403409058	12
PRC1	-2.66285780872222	4.20172386834187e-06	0.00123147950446194	12
PTGER3	2.37107958072222	4.35203417168331e-06	0.00126302858382519	12
TNFSF13B	2.48936918458333	4.53520728344505e-06	0.00129364577696319	12
TUBG1	-1.823765452	4.54493482886872e-06	0.00129364577696319	12
PTCH1	-2.29647513680303	4.61544999323557e-06	0.00130120524475961	12
RP11-771K4.1	-2.07172322283333	4.72048383998635e-06	0.00131826191161581	12
E2F8	-2.02631349116667	4.83912714289139e-06	0.0013387648755502	12
SYTL2	2.16357741774242	4.99593327950167e-06	0.00135637081835975	12
C11orf16	-3.37736987983333	5.07141066774528e-06	0.00135637081835975	12
UBE2C	-2.32733828654167	5.08407420357691e-06	0.00135637081835975	12
CDC6	-2.90015313716667	5.08604691703033e-06	0.00135637081835975	12
WEE1	-2.30724244375	5.19556815478768e-06	0.00137098877151934	12
IL23A	-2.104814075	5.3055788255841e-06	0.00137098877151934	12
MYBL2	-1.78951998558333	5.31033846858708e-06	0.00137098877151934	12
SLC26A7	-2.54893887827778	5.32611677335057e-06	0.00137098877151934	12
DHRS11	-2.02389260566667	5.43517634424187e-06	0.00138083600053883	12
HOXB5	-2.57982427816667	5.45766543014131e-06	0.00138083600053883	12
TBX18	2.18056928108333	5.53339576144296e-06	0.00138813204517148	12
RP11-539E19.2	2.032438392	5.60595526726896e-06	0.00139345277972121	12
RP11-346A9.1	-3.0072879145	5.64875121838206e-06	0.00139345277972121	12
PABPC4L	-2.8497668155	5.78367904914719e-06	0.0014149460100236	12
SDK1	-3.14190179866667	5.96537021414664e-06	0.00142867657649548	12
CATG00000043919.1	-3.50993242616667	5.96750456476308e-06	0.00142867657649548	12
LINC00891	2.90118927816667	5.98459210477126e-06	0.00142867657649548	12
EPCAM	-3.064693145	6.37105671909734e-06	0.00150221878312193	12
LPAR3	-3.74948874866667	6.39414791815969e-06	0.00150221878312193	12
PODXL	-1.71115895408333	6.57817859361437e-06	0.00153328537581238	12
AC016831.7	-3.08596366916667	7.24781318566634e-06	0.00167617004626637	12
MFSD6L	-2.7068060155	7.33445930173037e-06	0.00167844583369456	12
ZWINT	-1.57571515541667	7.37105460375287e-06	0.00167844583369456	12
LMNB1	-2.64807253533333	7.57429107039001e-06	0.00169592945497803	12
BSPRY	-1.80752733205556	7.61680513753062e-06	0.00169592945497803	12
RP11-243O10.3	1.69419691833333	7.64286338360923e-06	0.00169592945497803	12
MCM3	-1.71304698677778	7.71673002499682e-06	0.00169592945497803	12
PCDH10	-3.096016222	7.87390032390689e-06	0.00169592945497803	12
RP11-120K24.2	-2.70481106333333	7.96073752588529e-06	0.00169592945497803	12
HRCT1	1.75483844916667	8.09691406274874e-06	0.00169592945497803	12
PGRMC1	-2.70420110475	8.18745250271719e-06	0.00169592945497803	12
TMEM151B	-2.789017525	8.22214994101272e-06	0.00169592945497803	12
TYMS	-3.35065295683333	8.22937495140754e-06	0.00169592945497803	12
FKBP4	-1.9121858845	8.23661317068497e-06	0.00169592945497803	12
TUNAR	-2.33674650133333	8.24912280988868e-06	0.00169592945497803	12
DEPDC1B	-2.50465598833333	8.30358204568132e-06	0.00169592945497803	12
KRT34	-3.5177471275	8.39539087876178e-06	0.00169592945497803	12
SNORA59B	-1.94478401683333	8.41172201576807e-06	0.00169592945497803	12
ELF3	-2.36795744708333	8.45327217485111e-06	0.00169592945497803	12
NCAPG	-3.92173570366667	8.45631825484255e-06	0.00169592945497803	12
HPSE2	-2.6685177379	8.49450305312095e-06	0.00169592945497803	12
TK1	-3.49993885166667	8.54440172352439e-06	0.00169592945497803	12
RP11-473A10.2	-2.2087822045	8.64774339165229e-06	0.00169592945497803	12
THBS2	3.68216677116667	8.65094749346942e-06	0.00169592945497803	12
CITED4	-2.77110096116667	8.82432378742558e-06	0.00171025951505972	12
SEMA3E	-2.37388472027778	8.83959549368748e-06	0.00171025951505972	12
KRT20	3.64240508233333	9.03720451020159e-06	0.00173713849292849	12
KCNK5	-2.22501169266667	9.11037188285112e-06	0.00173990469984619	12
CDC25A	-1.9357045355	9.2381831174757e-06	0.00175300446566356	12
AEBP1	2.87493871116667	9.50800867583896e-06	0.00179271383963175	12
GDF15	-2.43646369983333	9.63536511457839e-06	0.00180522834254272	12
pri-3-hsa-mir-548ae-1	3.97848693083333	1.00254923661888e-05	0.00186159668438554	12
SIAH2	-1.88392828616667	1.00620049152654e-05	0.00186159668438554	12
RP11-713M15.1	4.28342531833333	1.02748708896762e-05	0.00188917222407574	12
KIF23	-2.42081305908333	1.09848842319462e-05	0.00200725026564242	12
DLX6-AS1	-3.12032150041667	1.13922350124003e-05	0.00206333991679949	12
RP11-706O15.1	-1.96622022905556	1.14312460764515e-05	0.00206333991679949	12
CATG00000067498.1	2.3894873155	1.15864145984738e-05	0.00207867299966073	12
OLFM1	-2.15289792808333	1.16690076889715e-05	0.00208087931089719	12
BTG2	-2.4127811955	1.22553709656122e-05	0.00217235623547337	12
RP11-175P19.1	-1.9805244905	1.23675229910352e-05	0.00217918699750371	12
CCDC80	2.77904389875	1.26722391601762e-05	0.00221199366291117	12
MIS18A	-1.6851480945	1.27551879152913e-05	0.00221199366291117	12
PRR18	-3.36936175416667	1.28716433219436e-05	0.00221199366291117	12
EFCAB10	-2.12686539483333	1.29288887326857e-05	0.00221199366291117	12
EGR1	-2.47799158616667	1.29527344806623e-05	0.00221199366291117	12
C20orf85	-4.1398882375	1.30020572037884e-05	0.00221199366291117	12
SDK2	-2.17852624883333	1.32546308179481e-05	0.00224207760841657	12
pri-3-hsa-mir-4778	3.80886762033333	1.34691665583042e-05	0.00226078919822573	12
GALNT4	-2.70350982816667	1.35210193119675e-05	0.00226078919822573	12
FBLN7	-1.81532926738889	1.35949543058167e-05	0.00226078919822573	12
PLXDC2	1.94741087525	1.36707407094928e-05	0.00226078919822573	12
HPR	3.44103475933333	1.39321736177795e-05	0.00229122335240838	12
CLDN4	-2.162064705	1.40343757415625e-05	0.00229527950663941	12
PPP1R3C	2.81950207283333	1.45728514560346e-05	0.00237025026814031	12
SMYD2	-1.60418940825	1.47293948887029e-05	0.00237896838121307	12
CHP2	-1.81316584583333	1.48700467141684e-05	0.00237896838121307	12
ASRGL1	-3.36835367683333	1.4928022209249e-05	0.00237896838121307	12
ORC1	-1.72438335958333	1.49479129418833e-05	0.00237896838121307	12
TRIB1	-1.7151083015	1.50484265201548e-05	0.0023821578708536	12
LRRC56	-2.08121367316667	1.51468930555208e-05	0.00238499110760387	12
NLGN1	-2.882322375	1.55362077880412e-05	0.00243334826953225	12
MMP7	-2.87200745266667	1.59333222661873e-05	0.00248241160907198	12
FOS	-2.803097253	1.68084443856723e-05	0.00260504487279933	12
AUNIP	-2.18501809783333	1.69016160269989e-05	0.00260584186266261	12
PDIA4	-1.91732700633333	1.73760934840806e-05	0.00264262954594447	12
IRF6	-3.32047162133333	1.7450300323609e-05	0.00264262954594447	12
MCOLN3	-2.21267188955556	1.74534948420853e-05	0.00264262954594447	12
IHH	-4.46174302166667	1.7573085988208e-05	0.00264262954594447	12
NEXN	2.93767604716667	1.75865826819492e-05	0.00264262954594447	12
SOX17	-3.48873115783333	1.77116475056626e-05	0.00264560028512045	12
STEAP2	2.20966738688889	1.77850975183761e-05	0.00264560028512045	12
SLC47A1	-2.3831312465	1.81274986792701e-05	0.00268305107951877	12
WNT11	-2.25328998066667	1.82660443819751e-05	0.00269010669549864	12
pri-3-hsa-mir-548h-3	2.872864893	1.85314616640351e-05	0.00271119686060431	12
RP11-191N8.2	2.4632579075	1.85924249274601e-05	0.00271119686060431	12
CPXM2	2.71780372133333	1.86881653876961e-05	0.00271179937160088	12
ADGRB3	-3.1901472305	1.88948676306208e-05	0.00272841888586164	12
GRTP1	-1.795044199	1.95382657721184e-05	0.00280762982226334	12
CTD-3179P9.2	4.44270169233333	1.96825197269208e-05	0.00281469540558603	12
SIK1	-1.780239121	2.05927492642897e-05	0.00293070463327645	12
MELK	-2.15045651186667	2.08206210071867e-05	0.0029489570481088	12
SRD5A2	-3.579317265	2.09815747162352e-05	0.00294944547641851	12
RP11-834C11.4	2.2552682175	2.1023342866168e-05	0.00294944547641851	12
PCDHA2	-1.98418935972222	2.13301873941205e-05	0.0029783783360413	12
EBP	-3.2550309785	2.26560300634725e-05	0.00314865634713105	12
DBX1	-2.28230757233333	2.35123769164519e-05	0.00325239897888229	12
DMBT1	-4.2864610875	2.38652733871676e-05	0.00328585964096249	12
GYPE	-2.110627738	2.41266066681254e-05	0.00329317519149214	12
RP11-475O23.3	3.741639712	2.41409032009254e-05	0.00329317519149214	12
WNT7A	-2.9473014405	2.46781074204748e-05	0.0033510153021142	12
LMCD1	2.23623004270833	2.5079557352456e-05	0.00338997742807033	12
LMNB2	-1.64986358633333	2.52438842035949e-05	0.00339667936452189	12
PRSS22	-2.0935048145	2.53746668577175e-05	0.00339882754896902	12
DLX6	-3.88707728383333	2.55664712049528e-05	0.00340909315589646	12
RUNX2	1.56252852911905	2.58868888095436e-05	0.00342222728783195	12
KIAA1324	-2.50293201308333	2.59738422289535e-05	0.00342222728783195	12
ECT2	-1.3366655732	2.60117944653128e-05	0.00342222728783195	12
pri-3-hsa-mir-4639	-2.1917305	2.62079090896259e-05	0.00342373728926075	12
TDP1	-1.57186416144445	2.63600643127291e-05	0.00342373728926075	12
MECOM	-2.28665313397222	2.64943141234876e-05	0.00342373728926075	12
MYH11	3.28843104453333	2.65920998935193e-05	0.00342373728926075	12
MSR1	2.21242629516667	2.66015666688052e-05	0.00342373728926075	12
MBOAT1	-1.81956660775	2.68203404615762e-05	0.00343695116166051	12
CATG00000080524.1	1.99720004166667	2.69724543866705e-05	0.00344083441899043	12
HP	1.8531917265	2.70831166686295e-05	0.00344083441899043	12
DPYSL3	2.50775075766667	2.72955797089741e-05	0.00344701637756095	12
RHOF	-1.83739925633333	2.73646661957578e-05	0.00344701637756095	12
RP11-3K16.2	-1.8382147135	2.790365625865e-05	0.00350001708715491	12
ECM1	-1.81710638544444	2.81626681195693e-05	0.0035176004290105	12
RUNX1-IT1	3.3525148245	2.9227837925201e-05	0.00363530444647815	12
DTL	-2.1080383765	2.94877128667078e-05	0.00364717792313909	12
BRE-AS1	-2.79756919416667	2.96780860943719e-05	0.00364717792313909	12
C8orf34	-1.99246467743333	2.96929220821742e-05	0.00364717792313909	12
POC1B-GALNT4	-2.51455281016667	2.98871380733265e-05	0.0036558638894488	12
ODF3L1	-2.22724914866667	3.00558013051746e-05	0.00366136555652583	12
DQ580909	-2.82298240233333	3.02571380711719e-05	0.00367078607042144	12
RP11-3B12.1	1.4610342415	3.05447180407083e-05	0.00368019033574417	12
KIAA1456	-2.72776634083334	3.05832991890098e-05	0.00368019033574417	12
HOXD10	-1.72860060916667	3.13450878386454e-05	0.0037565882194315	12
RP11-129B22.5	-2.579573583	3.17861033827416e-05	0.00377543132519366	12
RNF208	-2.114436898	3.19423539172613e-05	0.00377543132519366	12
CENPF	-3.67307837433333	3.20301981264253e-05	0.00377543132519366	12
VSIG4	1.961171451375	3.20859336730996e-05	0.00377543132519366	12
LY96	3.01082596691667	3.21400139838119e-05	0.00377543132519366	12
ST6GALNAC5	2.96066129825	3.2445169323542e-05	0.00378646038036363	12
DACH1	-1.88819106404167	3.24897282822905e-05	0.00378646038036363	12
LINC01541	-2.94488518858333	3.3087458871883e-05	0.00383429693076543	12
MYLK	1.6526708805625	3.31592464791551e-05	0.00383429693076543	12
STARD4	-1.48137793013333	3.33221108545432e-05	0.00383813667516026	12
CPXM1	-2.62892769633333	3.35954985003142e-05	0.00385462770002442	12
AC091801.1	-2.13636617316667	3.43234789408362e-05	0.00387559522385581	12
HOXB6	-2.50757767616667	3.44881874302647e-05	0.00387559522385581	12
MCM7	-1.52913516	3.45145028017329e-05	0.00387559522385581	12
FAM26E	2.3311919085	3.45247024095807e-05	0.00387559522385581	12
KIF26A	-1.478533333	3.45365539530403e-05	0.00387559522385581	12
CATG00000010752.1	3.67175456033333	3.45637841732969e-05	0.00387559522385581	12
EFNB2	-2.37621284225	3.49592416387763e-05	0.0038791467413496	12
MKX	3.02492039241667	3.49781141245823e-05	0.0038791467413496	12
ADAMTS1	-2.25052710133333	3.49885879312325e-05	0.0038791467413496	12
pri-3-hsa-mir-711	-2.30864608116667	3.62173612132046e-05	0.00400039674116896	12
CDC25C	-2.09681092036111	3.65739291257131e-05	0.00402077025340645	12
CATG00000002036.1	-2.73222039933333	3.68719198082689e-05	0.00402077025340645	12
SKAP1	-1.69077812191667	3.6899368459293e-05	0.00402077025340645	12
SCARA3	-1.47472483891667	3.69451222527719e-05	0.00402077025340645	12
KCNT2	2.28421135236667	3.72435135811142e-05	0.00403678535109951	12
hsa-mir-221	-2.489172509	3.73650154111636e-05	0.00403678535109951	12
PTGR1	-1.96714020075	3.75502704414185e-05	0.00403689603664051	12
NUSAP1	-1.92841542856667	3.76431124692402e-05	0.00403689603664051	12
UGT2B10	-1.47593991241667	3.77751571565915e-05	0.00403689603664051	12
RP11-6E9.4	-4.09045773616667	3.80612078693392e-05	0.00405283408398625	12
RHPN2	-2.59719186233333	3.85610621631415e-05	0.00409134251667854	12
RP11-861E21.2	1.98472933733333	3.87882665448614e-05	0.00410075095093209	12
KISS1R	-1.42343871733333	3.91282705411326e-05	0.00410756724152697	12
TNFRSF13C	-2.1234622325	3.91302601888591e-05	0.00410756724152697	12
UCA1	-3.59342887616667	3.98767993872401e-05	0.00413296054368819	12
PIGW	-2.1138363625	3.99857113155291e-05	0.00413296054368819	12
TRAF3IP3	1.70447517808333	4.00581327565181e-05	0.00413296054368819	12
CASQ2	1.64018148933333	4.01063815994936e-05	0.00413296054368819	12
NLN	-1.40561304866667	4.01284553046554e-05	0.00413296054368819	12
UGT2B7	-2.99392710833333	4.05138584485534e-05	0.00413296054368819	12
ADAMTS4	-1.456265816	4.05516490697311e-05	0.00413296054368819	12
C6orf141	-2.20499186522222	4.06653269426721e-05	0.00413296054368819	12
EFEMP1	2.80276280633333	4.06947822099166e-05	0.00413296054368819	12
RP11-38L15.3	2.79271608083333	4.07924727999388e-05	0.00413296054368819	12
SLIT2	2.003255078	4.09079602493291e-05	0.00413296054368819	12
CATG00000096491.1	-1.92024755616667	4.14677534920354e-05	0.00416503302550365	12
LOC100240735	2.129547961	4.15068151653123e-05	0.00416503302550365	12
LINC00675	3.846511373	4.20782363426858e-05	0.00420810794667631	12
RP11-474B16.1	4.537086128	4.23323111418309e-05	0.00421670223931364	12
SPAG5	-2.49471341733333	4.24490665264328e-05	0.00421670223931364	12
SLC25A15	-1.82016976641667	4.27500833208967e-05	0.00423240122563607	12
TWISTNB	-1.778253374	4.30872978897487e-05	0.0042515673071078	12
RP11-426C22.4	2.0961699025	4.43180361697424e-05	0.00435848008869341	12
CH507-42P11.8	-2.23801379266667	4.46138140857026e-05	0.00437304014756612	12
RP11-156K23.3	-2.4346580195	4.67047937752518e-05	0.00456288879648516	12
KCNC2	-2.10264388964286	4.71621138594151e-05	0.00459241083706055	12
PIK3AP1	1.7460349165	4.76906884930008e-05	0.00461622922071347	12
GPSM2	-1.93379945977778	4.77186048759651e-05	0.00461622922071347	12
RPL22L1	-2.754113799	4.82143264923193e-05	0.00464899183330826	12
GRHL2	-2.0544133375	4.84244293135727e-05	0.00465409076798825	12
CBLN1	-4.0167184515	4.92452670404275e-05	0.0047176647085137	12
pri-3-hsa-mir-593	-1.49579727583333	4.94716883223308e-05	0.0047240674765085	12
CA8	-2.30217472877778	5.02211344902211e-05	0.00478021229318176	12
PFKFB3	-1.43789056916667	5.09113516621997e-05	0.00483037766636037	12
VSIG2	-2.11816826325	5.12512252080027e-05	0.00484708871759519	12
hsa-mir-708	2.23218479016667	5.14169015484263e-05	0.00484727108164495	12
hsa-mir-543	1.56907720783333	5.36039611356334e-05	0.00499969236199311	12
SLITRK6	-2.47641440533333	5.37956153577358e-05	0.00499969236199311	12
CEBPE	2.19067397383333	5.38417645346012e-05	0.00499969236199311	12
PDLIM3	2.41727879586667	5.38494251599188e-05	0.00499969236199311	12
LGI2	1.76766143	5.38781792945005e-05	0.00499969236199311	12
AC109642.1	3.2498243545	5.47198602761411e-05	0.00506192907466977	12
hsa-mir-6832	3.11778106033333	5.50059846997687e-05	0.00507254566692384	12
SYT16	-1.664228352	5.55239333224002e-05	0.00510440830499904	12
BOK	-1.46767992566667	5.64630928128413e-05	0.00517467638837687	12
RP11-1134I14.8	-1.86943811433333	5.81962079471054e-05	0.00528576918697271	12
TIMELESS	-2.12869937011111	5.82101308308634e-05	0.00528576918697271	12
HEY1	-2.17720778141667	5.82109571972537e-05	0.00528576918697271	12
ADGRA3	-1.91427617983333	5.8698518517582e-05	0.00530646599298006	12
SAE1	-1.41462226216667	5.87974071244327e-05	0.00530646599298006	12
ALPPL2	-1.29333070616667	5.92491362246594e-05	0.00533098155173972	12
NCF4	1.40055470216667	5.98723991757298e-05	0.00537073563757561	12
PLCH1	-2.4975278126875	6.06538450795147e-05	0.00542439613910512	12
MMP26	-2.36483562283333	6.11311483949714e-05	0.00545061522526489	12
VEGFA	-1.84687605637037	6.17185607486837e-05	0.00547567243200405	12
RP11-310P5.1	3.6048082385	6.17821293253616e-05	0.00547567243200405	12
LRRC59	-1.51207634066667	6.20409682729635e-05	0.00548219923228736	12
SLCO2B1	1.43349712177778	6.23520755307321e-05	0.00549329208291885	12
RP5-907D15.4	2.32642409516667	6.26946081456793e-05	0.00550707949652344	12
hsa-mir-3943	1.7304612045	6.34037516355576e-05	0.00551977794162111	12
RAB3D	-1.567616581	6.34588069616533e-05	0.00551977794162111	12
MMP11	-3.0560112735	6.3505427403982e-05	0.00551977794162111	12
SHANK2	-1.81080174570833	6.37510686265306e-05	0.00551977794162111	12
CORIN	1.60845512608333	6.37715038184724e-05	0.00551977794162111	12
AGR3	-2.8715333825	6.46138481898139e-05	0.00557638231520371	12
BMP7	-2.34348701066667	6.51203999806616e-05	0.00560376186112659	12
BDKRB2	-2.14053990744445	6.64473468998575e-05	0.00570137496501328	12
CKS1B	-1.60899796755556	6.73064534180884e-05	0.00575580822902352	12
FOSB	-2.59437051316667	6.74706254804122e-05	0.00575580822902352	12
FMO2	3.55364593383333	6.8692162899688e-05	0.00583168287195296	12
ATF3	-1.75871030994444	6.87576150609439e-05	0.00583168287195296	12
RP11-792D21.2	2.60388006403333	6.89510507797965e-05	0.00583168287195296	12
CLSPN	-2.16113432127778	6.92114836780285e-05	0.00583703230722792	12
FCGR2A	1.90014869922222	6.97696437999677e-05	0.00586738919251887	12
C2orf88	-2.027901657	7.05246977445299e-05	0.00590704401769905	12
IPO4	-1.867435378	7.06402804629912e-05	0.00590704401769905	12
LY6K	-1.99072699891667	7.09495629599984e-05	0.00591619426124472	12
pri-3-hsa-mir-3146	-2.111898502	7.19833529918964e-05	0.00598553712153403	12
RP5-963E22.4	3.36817608366667	7.22715529223773e-05	0.00599266809414065	12
hsa-mir-8061	1.82720036583333	7.30013185792242e-05	0.00600730692895326	12
NR2F6	-1.69351780366667	7.30404496403457e-05	0.00600730692895326	12
RP11-46H11.12	-1.46499979133333	7.3247024669265e-05	0.00600730692895326	12
ESX1	-3.28724891883333	7.34404497572739e-05	0.00600730692895326	12
PARP1	-1.83112829383333	7.35827936197174e-05	0.00600730692895326	12
TUBB4B	-2.247210777	7.36657122900491e-05	0.00600730692895326	12
KRT19	-1.6083331555	7.42893429511233e-05	0.00604151958801965	12
ZDHHC23	-1.52576193825	7.5365913984914e-05	0.0060805972770395	12
UGT2B28	-1.8322905245	7.5683431662358e-05	0.0060805972770395	12
HPGD	-2.25775641013889	7.59411070718613e-05	0.0060805972770395	12
DCDC2	-2.22573135016667	7.59778322328558e-05	0.0060805972770395	12
C11orf97	-3.81890277933333	7.60935378879527e-05	0.0060805972770395	12
CD248	-2.20743191	7.6189262300256e-05	0.0060805972770395	12
RP11-93I21.3	2.9116846875	7.62538323820926e-05	0.0060805972770395	12
KRT17	-1.529222224	7.64361484675563e-05	0.0060805972770395	12
TWIST2	-1.58793079944445	7.6665153354013e-05	0.0060805972770395	12
DCAF12L1	-2.36124633766667	7.6823977488439e-05	0.0060805972770395	12
GDF7	-3.74217956483333	7.71428173049497e-05	0.00608312848737638	12
AC005301.9	-2.03245452491667	7.7266951937488e-05	0.00608312848737638	12
RANBP3L	1.65372625561111	7.77772460341062e-05	0.00610706110637033	12
FAM108C1	-2.4154143385	7.80207929371854e-05	0.00610997754636657	12
