gene	log2FC	p	padj	n
HCG11	-0.810394728224255	5.10255674521528e-08	1.26495733552706e-05	148
ZMAT3	-0.57196644138277	5.15515947403048e-08	1.26495733552706e-05	148
RBM7	-0.502438974799982	5.18116020879389e-08	1.26495733552706e-05	148
POLR2D	-0.382696270018018	5.20535343708612e-08	1.26495733552706e-05	148
CEP76	-0.857173678310409	5.25222669908527e-08	1.26495733552706e-05	148
ARHGAP18	-1.0459236987741	5.38437356828861e-08	1.28327570044212e-05	148
TAF1B	-0.743720436606183	5.4883092992022e-08	1.29456202851285e-05	148
C5orf24	-0.538774538042924	5.8686111228043e-08	1.3701410458139e-05	148
YTHDF2	-0.556684172082861	6.16632450915244e-08	1.41314794528442e-05	148
CCNA1	-1.5268252034743	6.25991636349117e-08	1.41314794528442e-05	148
ENTPD7	-0.422171348774648	6.26747974773487e-08	1.41314794528442e-05	148
FAM210B	-0.765319915193068	6.34176194107444e-08	1.41314794528442e-05	148
FUT7	0.358766004336931	6.36163629214578e-08	1.41314794528442e-05	148
GMCL1	-0.936943959788306	6.48528245337515e-08	1.41921904063656e-05	148
KDM5B	-0.442005781470057	6.54065845122679e-08	1.41921904063656e-05	148
FBXO45	-0.546535670307665	6.61660532005753e-08	1.41921904063656e-05	148
UBXN7	-0.816585350715932	6.63708205192799e-08	1.41921904063656e-05	148
SUV39H2	-0.708233203285623	6.81774131387321e-08	1.43121070706424e-05	148
PNMA2	-0.603443870382295	6.8182677915211e-08	1.43121070706424e-05	148
TTC30A	-0.919188007323395	6.90472380545499e-08	1.43618255153464e-05	148
DHX8	-0.264062975268094	7.3244783556509e-08	1.50215079391499e-05	148
ACER3	-0.626426941479879	7.35318570447898e-08	1.50215079391499e-05	148
CCSER2	-0.411321212983034	7.55085236352958e-08	1.5196070288213e-05	148
GTPBP8	-0.442246980283947	7.68674604376692e-08	1.5196070288213e-05	148
LOC100506870	0.224535621110755	7.74254669940693e-08	1.5196070288213e-05	148
EML1	-0.991978168501921	7.76432879858076e-08	1.5196070288213e-05	148
ATAD3C	0.435423252305836	7.80069162108081e-08	1.5196070288213e-05	148
ALDH9A1	-0.569352286806841	7.85646262736851e-08	1.5196070288213e-05	148
LOC100130370	0.299727915361351	7.90355054325763e-08	1.5196070288213e-05	148
CHRNB2	0.420085159948327	8.08601134501444e-08	1.54173282978275e-05	148
SPAST	-0.589347095707976	8.32946701197235e-08	1.57349608420993e-05	148
DBET	0.229764161430584	8.43553157930016e-08	1.57349608420993e-05	148
PAXIP1	-0.869355862304921	8.47065435922402e-08	1.57349608420993e-05	148
DNAH14	-0.168538787930263	8.5857186085479e-08	1.57349608420993e-05	148
TTC30B	-0.727581892978325	8.63138235974343e-08	1.57349608420993e-05	148
CENPL	-1.00734360117743	8.66523193227497e-08	1.57349608420993e-05	148
PPP2CA	-0.585649134321322	9.03312169298576e-08	1.62738444358673e-05	148
CLP1	-0.269252748501555	9.16229436845944e-08	1.62754195060184e-05	148
RQCD1	-0.38700398285821	9.18089896498798e-08	1.62754195060184e-05	148
RSF1	-0.632286058622523	9.37773602222372e-08	1.62754195060184e-05	148
RPL10	0.199825515485367	9.41742352837407e-08	1.62754195060184e-05	148
ZNF281	-0.863819190775929	9.42009350038697e-08	1.62754195060184e-05	148
HMGXB4	-0.648503090727456	9.46079892613829e-08	1.62754195060184e-05	148
ZNF184	-0.850196395232304	9.64112251280342e-08	1.64618569472345e-05	148
PRICKLE1	-0.65682376036135	9.76594698273488e-08	1.65514716270351e-05	148
SMAD2	-0.468182680448632	1.01698206930862e-07	1.71055662631438e-05	148
FKBP14	-0.905713869989086	1.02424063725992e-07	1.71055662631438e-05	148
RLF	-0.968535196270167	1.05225015149757e-07	1.71132716491309e-05	148
OIP5-AS1	-0.582579580764345	1.06777073140838e-07	1.71132716491309e-05	148
UTP20	-1.06909934010152	1.07407202238381e-07	1.71132716491309e-05	148
CEP19	-0.631672352010335	1.07448840137713e-07	1.71132716491309e-05	148
CSTF2T	-0.640254397927657	1.08369688060751e-07	1.71132716491309e-05	148
ITGB7	0.785648115009694	1.08471081196001e-07	1.71132716491309e-05	148
NFATC3	-0.358622747070026	1.08513030585312e-07	1.71132716491309e-05	148
GMPS	-0.633309717088166	1.08995861632306e-07	1.71132716491309e-05	148
PLEKHA2	-0.470432057058716	1.09201820837986e-07	1.71132716491309e-05	148
NAA15	-0.475195936809494	1.1040231465972e-07	1.71837072069007e-05	148
LOC100507477	0.561515569620634	1.11762227206963e-07	1.72778362060494e-05	148
NBPF20	-0.642635911621731	1.17585824782825e-07	1.80561320203425e-05	148
RBMX2	-0.464282682011615	1.1949030085091e-07	1.81290608865019e-05	148
NAA40	-0.57776265760911	1.21069466936642e-07	1.81290608865019e-05	148
HNRNPLL	-0.333289565627675	1.21547128003279e-07	1.81290608865019e-05	148
TRIM24	-0.790124628941223	1.21884180700681e-07	1.81290608865019e-05	148
GPAM	-0.941005959943846	1.22022525197609e-07	1.81290608865019e-05	148
WARS2	-0.407722977657948	1.25698685445123e-07	1.83802382257217e-05	148
GPD2	-0.514193447922992	1.25925198041838e-07	1.83802382257217e-05	148
ZNF398	-0.530987269690507	1.26123138174751e-07	1.83802382257217e-05	148
HCCS	-0.448780936664076	1.28806215267146e-07	1.86524443374196e-05	148
ISY1	-0.239428554883894	1.31908329111928e-07	1.89815255979932e-05	148
TNPO3	-0.49493823105835	1.33064671891775e-07	1.90282480805238e-05	148
SFTPB	0.211094606204957	1.34062920112534e-07	1.90519230569862e-05	148
RABL3	-0.703302714427353	1.36445324846035e-07	1.91713229484682e-05	148
FBXL17	-0.293427967377099	1.36797529684148e-07	1.91713229484682e-05	148
LIN52	-0.609104745361258	1.37416825329929e-07	1.91713229484682e-05	148
SPTLC2	-0.815247267882568	1.4125284671954e-07	1.95645042357405e-05	148
LOC102725022	0.31701113123084	1.4194526674532e-07	1.95645042357405e-05	148
UPRT	-0.819710838901774	1.44397424763641e-07	1.9783311847857e-05	148
GLP1R	0.167019111167478	1.49106156045773e-07	2.03068383948053e-05	148
TANC2	-0.349959829667886	1.51236037180429e-07	2.03278391519106e-05	148
RNF169	-0.604856079390342	1.51269036141854e-07	2.03278391519106e-05	148
MCPH1	-0.388836456470752	1.51925720934297e-07	2.03278391519106e-05	148
TXNRD3	-0.505103174093196	1.54559424616189e-07	2.03723507303459e-05	148
RFWD3	-0.725272665611672	1.54747315469841e-07	2.03723507303459e-05	148
RP11-226L15.5	-0.665652288411926	1.54929590344413e-07	2.03723507303459e-05	148
LOC101930026	0.594299394448144	1.5685640722071e-07	2.05078548411991e-05	148
CRY1	-0.805594201907445	1.6236784077795e-07	2.11078193011335e-05	148
BPGM	-1.03295809741357	1.6563704277136e-07	2.14111612350775e-05	148
TBCEL	-0.334274985549906	1.68506514075265e-07	2.16597137193375e-05	148
CCDC138	-0.425997568669838	1.71709760412357e-07	2.19481526158365e-05	148
CCDC43	-0.632119241736236	1.76257585341002e-07	2.24042975144563e-05	148
EXT2	-0.626887664487928	1.80598707162375e-07	2.28292730379842e-05	148
NT5C1B-RDH14	-0.539187732750504	1.83143679069951e-07	2.29299157386574e-05	148
ZNF200	-0.548039778038779	1.85669806779245e-07	2.29299157386574e-05	148
MMP25	0.416028668889977	1.85693804710638e-07	2.29299157386574e-05	148
BZW2	-0.59566637465923	1.86211860547884e-07	2.29299157386574e-05	148
DNAJC8	-0.383676526487837	1.86405783539785e-07	2.29299157386574e-05	148
LOC102724364	-0.68506879397366	1.90657941670473e-07	2.33275599220344e-05	148
C12orf5	-0.890285775916408	1.92525397449085e-07	2.34307504980588e-05	148
SRRD	-0.518281526161881	1.94833594098083e-07	2.34632385839384e-05	148
TAF5	-0.984872758689409	1.95219546248127e-07	2.34632385839384e-05	148
GLG1	-0.416602497057893	1.97109744631176e-07	2.34632385839384e-05	148
CD79B	0.344990399463996	1.97172693606322e-07	2.34632385839384e-05	148
SLC7A6OS	-0.508098013918329	1.97919800992138e-07	2.34632385839384e-05	148
SHQ1	-0.655594749748217	2.03623972730471e-07	2.40150334849133e-05	148
THAP10	-0.804546806885677	2.05520420538853e-07	2.41063342899404e-05	148
KDSR	-0.619373153197778	2.06505311225014e-07	2.41063342899404e-05	148
CWC27	-0.760690410404427	2.08182006597242e-07	2.41787020860147e-05	148
ARL5A	-0.599687593638804	2.09390025836202e-07	2.41961807632945e-05	148
MIPEP	-0.692055218876166	2.1174335122577e-07	2.4312483091223e-05	148
NAA35	-0.837632336580941	2.12521705342858e-07	2.4312483091223e-05	148
LOC100506248	-0.444223782673008	2.25461505862547e-07	2.56644739011696e-05	148
STXBP4	-0.282956390537041	2.30954620721727e-07	2.61305205584314e-05	148
SPOP	-0.51073964655393	2.32812797308723e-07	2.61305205584314e-05	148
COMMD2	-0.631067505544722	2.34248560674091e-07	2.61305205584314e-05	148
ABLIM2	0.147376251044778	2.34284537671145e-07	2.61305205584314e-05	148
ELAVL3	0.280057460560515	2.3526605048238e-07	2.61305205584314e-05	148
PTGFRN	-0.481482561616426	2.36654717284922e-07	2.61577774467585e-05	148
ABCB7	-0.782675225661789	2.38963539415019e-07	2.61670532009158e-05	148
C9orf172	0.472692940218768	2.40345287008641e-07	2.61670532009158e-05	148
LOC100287166	0.500449417921347	2.4100181472168e-07	2.61670532009158e-05	148
TMEM151B	0.202059898334187	2.43070781416029e-07	2.61670532009158e-05	148
FBXO25	-0.409235379085238	2.43148795164775e-07	2.61670532009158e-05	148
RELL1	-0.313878850218036	2.43600626389645e-07	2.61670532009158e-05	148
PSD3	-0.817387747652339	2.47152485985828e-07	2.64245274736249e-05	148
SMC3	-0.901660604039831	2.51513773772836e-07	2.66107897153468e-05	148
COA7	-0.678448016299067	2.5240765171174e-07	2.66107897153468e-05	148
KLHL24	-0.535864418359064	2.52587139795619e-07	2.66107897153468e-05	148
RPP30	-0.370313026191696	2.5354686005007e-07	2.66107897153468e-05	148
CYFIP1	-0.375146600174319	2.57015769751082e-07	2.6789592923325e-05	148
IL34	0.638467321369674	2.57592239647356e-07	2.6789592923325e-05	148
HARS2	-0.694272566342967	2.59544289596468e-07	2.68510813140064e-05	148
HNRNPUL2	-0.352676981353576	2.60530596665621e-07	2.68510813140064e-05	148
YLPM1	-0.367247566617523	2.72548755309505e-07	2.78367078994012e-05	148
SDC2	-0.906784181277362	2.73574874679993e-07	2.78367078994012e-05	148
TEX9	-0.34313791630925	2.73743849535195e-07	2.78367078994012e-05	148
SUGT1	-0.570832831322115	2.82910186075979e-07	2.86415268027363e-05	148
STX6	-0.400721629543516	2.85380719550687e-07	2.87505250935765e-05	148
LLPH	-0.596203476679593	2.86499987820605e-07	2.87505250935765e-05	148
SCAF8	-0.621435497597585	2.96344474562934e-07	2.95653856917466e-05	148
TGS1	-0.569180612735504	2.98120037979196e-07	2.95653856917466e-05	148
NKAP	-0.940633953593928	2.98496682464749e-07	2.95653856917466e-05	148
LILRA4	0.679985754064387	3.00927761211848e-07	2.95824825749176e-05	148
EPT1	-0.466044008296873	3.01255176571495e-07	2.95824825749176e-05	148
CHD4	-0.413676375620024	3.04082276918106e-07	2.97324892986593e-05	148
SAV1	-0.523258746756174	3.07792154328901e-07	2.99671680470011e-05	148
ABHD17B	-0.233794809183831	3.10106008767965e-07	3.00645147483519e-05	148
ZNF670	-0.414631109104627	3.13631176497319e-07	3.02779802458172e-05	148
SLC39A9	-0.234629171983583	3.18856580797098e-07	3.06531032295698e-05	148
CPSF3	-0.756604345067679	3.20527149976292e-07	3.06847748596551e-05	148
USP37	-0.442409625483935	3.24846916837752e-07	3.0968739405199e-05	148
C14orf132	-0.631512796598867	3.28896219702234e-07	3.1080840037228e-05	148
CDC37L1	-0.676307512394062	3.30096277506591e-07	3.1080840037228e-05	148
SMG8	-0.698906457865557	3.30098082563217e-07	3.1080840037228e-05	148
DCP1A	-0.570795907653558	3.44888842974211e-07	3.23403964231555e-05	148
PCSK5	-1.58394309472465	3.47346543348922e-07	3.24379139258095e-05	148
CASC14	0.597459221841961	3.50469773189602e-07	3.25965382543825e-05	148
TRIM37	-0.381559248595665	3.5693851715911e-07	3.30637784315807e-05	148
RWDD2B	-0.653154680790013	3.63602054179542e-07	3.35452217726932e-05	148
ING2	-0.442757330628224	3.67320562680048e-07	3.37521866430502e-05	148
HIRA	-0.22278983991275	3.75597042422973e-07	3.42378014910395e-05	148
CASR	0.106530210780428	3.75945762824926e-07	3.42378014910395e-05	148
LAMA1	-0.645127671204134	3.77094666771939e-07	3.42378014910395e-05	148
TRMT12	-0.567721458380282	3.78819484705963e-07	3.42584577473219e-05	148
NT5DC1	-0.524332209757592	3.80811880152615e-07	3.43030544011489e-05	148
TBC1D9	-0.414357718049022	3.83228182658455e-07	3.43853365459822e-05	148
SFTPC	0.114927236559503	3.87381489710079e-07	3.46222206428383e-05	148
TRIM33	-0.645535175065485	3.93853229300381e-07	3.50636649275981e-05	148
MTRF1L	-0.402421111827831	3.95746776810026e-07	3.50956831527651e-05	148
SPECC1	-0.443184420293946	3.99786718936387e-07	3.51186960625556e-05	148
TMEM184C	-0.405286715742637	4.01167613415134e-07	3.51186960625556e-05	148
ELOVL4	-0.845773125200111	4.01355448801086e-07	3.51186960625556e-05	148
EBNA1BP2	-0.638765756713555	4.08753653034332e-07	3.51186960625556e-05	148
TMX4	-0.434986426043961	4.08934566683168e-07	3.51186960625556e-05	148
RLIM	-0.641202748051308	4.10794612582817e-07	3.51186960625556e-05	148
C7orf25	-0.735263196548016	4.11012204231863e-07	3.51186960625556e-05	148
NUP62CL	-0.48381677331489	4.11530906014902e-07	3.51186960625556e-05	148
NKRF	-0.354506073456193	4.11926304571843e-07	3.51186960625556e-05	148
NPAT	-0.192750408752088	4.12480021406901e-07	3.51186960625556e-05	148
RRP15	-0.74151727004454	4.12890264022179e-07	3.51186960625556e-05	148
CCDC9	0.513793954276386	4.15344370592228e-07	3.51965896264822e-05	148
CCDC113	-1.12465652295537	4.18210332505708e-07	3.52860425644309e-05	148
USP10	-0.486745238030547	4.21441747333e-07	3.52860425644309e-05	148
DDX31	-0.240906098726541	4.21876997275771e-07	3.52860425644309e-05	148
MTMR2	-0.829352851068533	4.22568866374741e-07	3.52860425644309e-05	148
NUP50	-0.406941533289251	4.24812154137778e-07	3.53078655775931e-05	148
C4orf3	-0.569370621889094	4.25916560289148e-07	3.53078655775931e-05	148
G2E3	-0.713445954927602	4.2884970704988e-07	3.54226761635424e-05	148
SLC35D1	-0.347574475715261	4.31701713612137e-07	3.5529982760596e-05	148
IFIT5	-0.535845809573259	4.33383842563809e-07	3.55405817844442e-05	148
ME1	-0.638514369604963	4.35544626690215e-07	3.55902180666861e-05	148
MYO6	-0.800867589514665	4.38968526323993e-07	3.57423483355621e-05	148
ZFP69B	-0.741660798474851	4.44289625618576e-07	3.60473284899043e-05	148
ZNF260	-0.708436070626578	4.48886530419746e-07	3.62916035901194e-05	148
MSANTD3-TMEFF1	-1.17749272685513	4.54229139515028e-07	3.65942349017741e-05	148
ARMC9	-0.345594600353942	4.5686067948923e-07	3.66437968359664e-05	148
GINM1	-0.735784155777758	4.5804746044958e-07	3.66437968359664e-05	148
KATNA1	-0.895894915306017	4.6390767239783e-07	3.69375398979666e-05	148
DBR1	-0.582514771060362	4.6494805465972e-07	3.69375398979666e-05	148
APPL1	-0.961800495613225	4.68697735801289e-07	3.71065889104965e-05	148
C2orf69	-0.634914987529268	4.7253145212012e-07	3.72811021534771e-05	148
C17orf75	-0.860550068013536	4.741798107139e-07	3.72825913028661e-05	148
CHSY1	-0.744052304297969	4.75847920971861e-07	3.72856179172472e-05	148
NCR2	0.200063678078349	4.79995954382061e-07	3.74822779394592e-05	148
PWWP2A	-0.358981711876944	4.84104622400085e-07	3.75712320270815e-05	148
LRP12	-0.855598300685751	4.85641545667454e-07	3.75712320270815e-05	148
SPATA21	0.286420881812694	4.86061393357348e-07	3.75712320270815e-05	148
C8orf48	-0.768751821023231	4.91230416418522e-07	3.78429357833528e-05	148
GJA9-MYCBP	-0.573701367368941	4.94392102503358e-07	3.79586956552914e-05	148
SDAD1	-0.715656051817999	4.9692872706853e-07	3.80258504191571e-05	148
PRODH2	0.223180669021401	5.02999202832711e-07	3.83162020502421e-05	148
CAMSAP2	-0.55205122119511	5.0407241333579e-07	3.83162020502421e-05	148
ZNF596	-0.817948051716664	5.17422026275454e-07	3.9200715103253e-05	148
RAD1	-0.538471298216865	5.20701046377731e-07	3.93189437000742e-05	148
KIAA1143	-0.326711101180264	5.27835988429907e-07	3.96449919189401e-05	148
ARMC5	0.645138903442656	5.29290678895814e-07	3.96449919189401e-05	148
MSANTD3	-0.674554927176698	5.30217112202608e-07	3.96449919189401e-05	148
RWDD1	-0.489573648485367	5.33053616163881e-07	3.9727253217686e-05	148
RSPH3	-0.383909999392171	5.3868790226169e-07	4.00126835715365e-05	148
HSD17B12	-0.146676191112859	5.41673963127425e-07	4.00126835715365e-05	148
YTHDC1	-0.300795689988623	5.44852008577224e-07	4.00126835715365e-05	148
TMEM117	-1.0702022576563	5.45263833359361e-07	4.00126835715365e-05	148
LOC101928378	0.396727199901409	5.46050231883154e-07	4.00126835715365e-05	148
SPTBN4	0.214740936082604	5.48661812495637e-07	4.00126835715365e-05	148
QKI	-0.394306755445529	5.49125115448535e-07	4.00126835715365e-05	148
FAM114A1	-0.642929604078288	5.511012184641e-07	4.00291932649479e-05	148
MOSPD1	-0.828663636987196	5.54025122275376e-07	4.01142240432298e-05	148
HSPA14	-0.693302850050424	5.57094704245036e-07	4.01948766060291e-05	148
EXOC8	-0.756038673618255	5.59848683625227e-07	4.01948766060291e-05	148
MPP5	-0.508396074441834	5.62142685854995e-07	4.01948766060291e-05	148
LOC100506472	0.21734554661795	5.6216610637803e-07	4.01948766060291e-05	148
PHTF1	-0.683114767520396	5.65293092544821e-07	4.02925419234439e-05	148
KDM2B	-0.449630792123652	5.71771496737728e-07	4.05806926659464e-05	148
TULP4	-0.438285091433327	5.7288303020545e-07	4.05806926659464e-05	148
GPR144	0.490339972516005	5.78728237556998e-07	4.07582308633498e-05	148
THOC5	-0.157799203509877	5.7895214294531e-07	4.07582308633498e-05	148
FAM220A	-0.604301416859703	5.83957399086012e-07	4.09151907424527e-05	148
RUNX1T1	-0.455377264982022	5.84758189369843e-07	4.09151907424527e-05	148
SEPT5-GP1BB	0.533962171101976	5.87012393592504e-07	4.09307423078053e-05	148
KIAA1211	-0.767054362253827	5.90799311431261e-07	4.09307423078053e-05	148
ARID4B	-0.455309861990977	5.92007076108834e-07	4.09307423078053e-05	148
KIAA2018	-0.296675437456631	5.92601465947088e-07	4.09307423078053e-05	148
PTPRO	0.304145568528627	5.95632539370219e-07	4.09307423078053e-05	148
SLC9A6	-0.821180828767514	5.9571403795888e-07	4.09307423078053e-05	148
MBTPS2	-0.150828501799341	6.18404887572153e-07	4.22565838431379e-05	148
ZNF625	-0.309118521317633	6.19715191192147e-07	4.22565838431379e-05	148
KLC1	-0.409427271351609	6.20551231262865e-07	4.22565838431379e-05	148
USP46	-0.664681489920935	6.36804916627383e-07	4.32110147424119e-05	148
RSL1D1	-0.627207786410341	6.38344535967448e-07	4.32110147424119e-05	148
ZFP1	-0.258969982520944	6.43854513096411e-07	4.34554314443831e-05	148
SSX2IP	-0.754916365286691	6.4641748293949e-07	4.35000941460457e-05	148
PAK1	-0.475734410537452	6.50121782522211e-07	4.36210744402e-05	148
STYX	-0.252215397650677	6.52393396273806e-07	4.36454997273236e-05	148
MUC6	0.342402976522682	6.57737186314402e-07	4.38747137693105e-05	148
ATPAF1	-0.587981227588166	6.68385309163172e-07	4.44553949815505e-05	148
WHSC1	-0.439960264039846	6.77927374351403e-07	4.4918738271403e-05	148
TXNDC9	-0.459293544386806	6.79278122460903e-07	4.4918738271403e-05	148
SMNDC1	-0.580840326189867	6.81747269996614e-07	4.49516415279505e-05	148
APP	-0.421945344526493	6.8370503722582e-07	4.49516415279505e-05	148
DDX24	-0.482250304243917	6.93386335285846e-07	4.54575339579947e-05	148
NUB1	-0.294866462068996	6.97200649249736e-07	4.55770024423828e-05	148
MTFMT	-0.68337774600183	7.06172456403438e-07	4.60319823433352e-05	148
ZBED6	-0.506080046556248	7.1069212555485e-07	4.61949881610652e-05	148
BC069776	-0.765665416795684	7.20717858157256e-07	4.67139506930255e-05	148
GZF1	-0.586036997716755	7.32737697925416e-07	4.72534037989636e-05	148
ERGIC2	-0.552081306231754	7.34569818950805e-07	4.72534037989636e-05	148
ATP6	0.328625006508141	7.35236527641217e-07	4.72534037989636e-05	148
ZW10	-0.598678358905616	7.41007603252005e-07	4.74437480133597e-05	148
NUDT15	-0.627211223277118	7.42345357901345e-07	4.74437480133597e-05	148
PIAS2	-0.296461042937763	7.47888859866636e-07	4.76648944672664e-05	148
C16orf72	-0.658902465903239	7.59260762440039e-07	4.82552395684114e-05	148
