gene	log2FC	p	padj	n
LRAT	1.85246060399277	8.63915968801774e-05	0.0118836590599461	10
PAK7	-1.32435814176415	8.73182799573293e-05	0.0118836590599461	10
CSGALNACT1	0.644877889034671	9.07599981603155e-05	0.0121851429962532	10
CYP11A1	-1.20498640429739	9.43187432012409e-05	0.0124940895160577	10
CYB5A	-0.900357220753208	0.000100716634700467	0.0131660495493308	10
OSGIN2	0.953280568660603	0.00010517754635429	0.0135706353640243	10
MYO5B	1.23041985972744	0.000110325415553291	0.0140523461989993	10
AKAP12	1.40886196087269	0.000112432248137759	0.0141394225980839	10
ACAT2	-1.24458867704405	0.000114120722353362	0.0141723672072582	10
IRAK1	-0.735475167583509	0.000122439066229626	0.0150176805307572	10
PLOD1	-0.555784906710634	0.000125797444305838	0.0152414342582744	10
ALDOC	-0.922304535656074	0.000127804805880856	0.0152980812822447	10
C15orf2	1.83367528866836	0.000129960653095439	0.0153709415297998	10
DECR1	-0.74418323141626	0.000133753594797351	0.015633434874255	10
FOS	0.740994350761699	0.000140396881950866	0.0162191049090913	10
CREG1	-1.00255200726411	0.000150420451301056	0.0171773239502988	10
ENPP3	-1.75253554185304	0.000153847259561938	0.0173690059516802	10
NDP	2.05864287724192	0.000162837025978399	0.0181773691359033	10
EGR2	0.910192738086351	0.00017946204137039	0.0194037065542498	10
COL4A3	2.07499941670381	0.000179645130287422	0.0194037065542498	10
CLSTN2	1.07745514564062	0.000179682033516958	0.0194037065542498	10
QPRT	-1.47582401639299	0.000182345577039571	0.0194796054611628	10
DACH1	1.59784489204751	0.000190687094860518	0.0201540030578643	10
ZNF436	0.977223288120788	0.000197173783065296	0.0204865444476798	10
FAM126B	-0.648687877040726	0.000197957550777782	0.0204865444476798	10
SMAD9	2.281941012203	0.000201343236612058	0.0206221139767092	10
LOC81691	1.37758882412463	0.0002206473432237	0.0223668365763008	10
FSHR	2.26151613790742	0.000222880404736163	0.0223668365763008	10
PITPNA	-0.55213831061152	0.000232626576743256	0.0230033172397148	10
ACLY	-0.704258924491143	0.000233853552210487	0.0230033172397148	10
SAMHD1	0.371899358276055	0.000241869420089204	0.0235585557704534	10
ANTXR2	0.438592647115392	0.000253755535159328	0.0244763227359993	10
TNXB	1.29160321110135	0.000261882654957235	0.0250173478557705	10
ZBTB16	0.864111102554822	0.000269087594961279	0.0254608119613363	10
NPNT	2.34365667880472	0.000280122260373475	0.026254855252929	10
MMP10	-1.92577719942605	0.000294090541954008	0.0273064442459165	10
UST	0.864826314807887	0.000301330161031745	0.0277195847208369	10
ZNF460	0.514423569029534	0.000310187681352322	0.0279333609992683	10
SIGLEC11	1.61543025122877	0.000310802632377128	0.0279333609992683	10
NRP1	0.486966582279719	0.00031208888484336	0.0279333609992683	10
PDK1	-0.639791524047552	0.000316299417754837	0.0279446449572618	10
PLCXD3	1.29567957618523	0.000320435608240977	0.0279446449572618	10
DDIT4	0.890579203140491	0.000320653198301746	0.0279446449572618	10
SYTL4	0.842168892090475	0.000332398412023038	0.0287163323778164	10
NPY2R	1.22232886491326	0.000345060152241515	0.0295532121768918	10
NOMO1	-0.646577971733198	0.000387641788016732	0.0329164202046686	10
GPI	-0.480690090453549	0.000395396399383795	0.0331983695201012	10
SERPINB1	-0.560198171030968	0.000397645291685157	0.0331983695201012	10
DEPTOR	-0.992997000294815	0.00040929752761801	0.0338864244740411	10
P4HB	-0.439986456881101	0.00041834051960159	0.03434886828299	10
NNMT	1.15203233380649	0.00043293373189676	0.0352557100524124	10
C7orf41	1.057135316141	0.000437834034674266	0.035364887272267	10
CRIM1	0.925174085719727	0.000451455127088527	0.0361710216743912	10
MCC	-0.620636820393127	0.000469578117729885	0.0373220687971712	10
BMP3	1.11344348805482	0.000507020075368167	0.0399781305458948	10
PPP1R12B	0.969009042872897	0.000518115222214431	0.0405312971078769	10
LRP5	1.05659664544802	0.000523272089563973	0.0406149078892037	10
CD24	0.906455880139287	0.000531522520776375	0.0409354747590177	10
ENO1	-0.51773813964208	0.000556611892041129	0.0423848114294557	10
SLC6A8	-0.946317160292019	0.000558873708833286	0.0423848114294557	10
SYNE2	0.701129636365992	0.000575806223323049	0.0433381426417765	10
SLC40A1	1.03840367153585	0.000585633898850985	0.0434703537915216	10
SLC22A23	1.12557325261008	0.000586313780378852	0.0434703537915216	10
KLF12	0.806415987641127	0.000602542354652579	0.0440297773147277	10
MLXIPL	-2.07275527374287	0.000602722668827677	0.0440297773147277	10
FAM78A	1.53569018575529	0.000617218023984899	0.0447595698415326	10
ARNTL	-0.939235974693798	0.000623995973805553	0.0449231884040447	10
PRLR	1.1204475142112	0.000653932774826983	0.0464353747307919	10
MFSD6	0.615612306526621	0.000654348511556202	0.0464353747307919	10
MAML2	0.570225691390819	0.0006652891613244	0.0468769348777157	10
PLCL1	1.00592710989805	0.000674883171778791	0.0470014487789741	10
FAT3	1.45905547977257	0.000682116830738089	0.0470014487789741	10
HSD17B12	-0.676555876411732	0.000682548834852118	0.0470014487789741	10
ADD3	-0.774677586563398	0.000685979876492325	0.0470014487789741	10
FSCN1	1.36733525145469	0.000699510037789161	0.0473452107213357	10
SLC2A1	-0.811709714432369	0.000700528029797317	0.0473452107213357	10
KDM5A	0.494225979221998	0.000723641152141451	0.048576857071117	10
ST6GAL2	1.14780995874645	0.000731538076518473	0.0487773878537653	10
RRAS2	-0.604683684552171	0.000748990166385424	0.0496081153535946	10
UCHL1	-0.70125443051982	0.000783923880679255	0.0515571949845703	10
KIF13B	0.33072909422821	0.000788796541283813	0.0515571949845703	10
NONO	0.357549575668844	0.000820763198913244	0.0532959632758371	10
TSHZ2	0.76521474919909	0.00085569217089503	0.054972456876336	10
P4HA2	-0.708212051557555	0.00085764779223272	0.054972456876336	10
TNFSF11	0.761469786880012	0.000874844306766647	0.0554640754624941	10
IRS1	0.762572882356884	0.000882480712687334	0.0554640754624941	10
ZNF189	-0.497690334079639	0.00088661994431166	0.0554640754624941	10
GPC4	1.10022520749683	0.000887648515202473	0.0554640754624941	10
NOS2	2.57109290415988	0.00092101251271711	0.0571891207115281	10
SYT2	1.01725312505882	0.000940605530913982	0.0580429562088845	10
MUM1L1	0.947720407749451	0.000970542099668467	0.0595205911123841	10
HSPA5	-0.537076018838876	0.000979954854016817	0.0597291501512704	10
ZCCHC17	-0.815692258898676	0.000986486681680917	0.0597606413567068	10
RNF149	-0.652563397730585	0.000995933293904592	0.0599672562117704	10
JUP	1.25934634230156	0.00101891034833032	0.0608750053998743	10
GALC	-0.977964746008409	0.00102665987943992	0.0608750053998743	10
ACPL2	0.444717883377084	0.00102939113308293	0.0608750053998743	10
CYB5B	-0.640975711545484	0.00103578899347679	0.0608909091727331	10
CAMK2D	0.532779319612117	0.00106801852318507	0.0624162589873155	10
JUN	0.734233927628359	0.00110914092694423	0.0642159923271868	10
IGFBP7	0.612044812341777	0.00111971394351914	0.0642159923271868	10
DHCR7	-0.978497403044522	0.0011248031498116	0.0642159923271868	10
MAP3K5	0.356733303973589	0.0011267430497858	0.0642159923271868	10
ACPP	-1.02034149496857	0.00113260193390523	0.0642159923271868	10
ZFPM2	0.952397768716647	0.00113759583790487	0.0642159923271868	10
GNL1	0.556848135258809	0.00115224923594812	0.0646756845149412	10
NCRNA00258	-0.435826295402722	0.00116767623251124	0.0651733897190964	10
CAMK1	1.03248420091517	0.001221364394979	0.0675918152750419	10
REPS2	0.659862166413345	0.0012246126572227	0.0675918152750419	10
PPIA	-0.594543548148141	0.0012382313112738	0.0677501862258378	10
GNS	-0.401499117458345	0.00124112067368923	0.0677501862258378	10
GK5	-0.833944325083083	0.00126141205564978	0.0684815779938831	10
ETS1	-0.74627264904921	0.00127348410611886	0.0685694346137585	10
SEPT6	-0.623820339797218	0.00128261352927343	0.0685694346137585	10
DUOX2	-1.5814127987633	0.00128939646074148	0.0685694346137585	10
BTG2	0.769690261501861	0.00129698157135157	0.0685694346137585	10
RIMS4	1.99243180257608	0.00129753937668713	0.0685694346137585	10
PDIA3	-0.465878166796586	0.00130989652808014	0.0685715637437337	10
SLC31A1	-0.5246285923403	0.00131138370521484	0.0685715637437337	10
PTGES	-0.630761090638103	0.00132048680712435	0.0686860546009448	10
C2CD2	-0.692326078884103	0.00134485102335149	0.0692370455031305	10
NR4A1	0.703583638067973	0.00134501759256207	0.0692370455031305	10
MOCOS	-0.836771784220701	0.00138438198655782	0.0708960568889274	10
CRYZ	-1.09498185449281	0.00139889699189933	0.0710200698739936	10
HSD11B1	-0.717692212916756	0.00140110052292932	0.0710200698739936	10
SKIL	0.772012388770314	0.00143091399859292	0.0721630993706634	10
JUNB	0.822525841512763	0.00144049970528691	0.0722796190506336	10
MEX3A	1.62047410588946	0.00146451736110832	0.0731154772995534	10
CROT	-0.857503758751079	0.00152643301721907	0.0758255601303571	10
ABLIM1	1.02674389621464	0.00154454409815965	0.0763435105234632	10
SLC9A7	0.762692607251537	0.00157351172710493	0.0773902921227102	10
APOC1	-0.998480210013163	0.0015858630065525	0.0774637582250428	10
STMN1	1.20255458891168	0.00159059956496313	0.0774637582250428	10
TPI1	-0.5443742914104	0.00160878514663979	0.0778200385057528	10
KANK1	0.839007682602297	0.00162031615089516	0.0778200385057528	10
DSP	0.861475410522019	0.00162359755464642	0.0778200385057528	10
STAMBPL1	0.882921246777023	0.00164031439382691	0.0778200385057528	10
GREB1	0.605723882444186	0.00164337867781273	0.0778200385057528	10
LDHB	-0.64642550465403	0.00164491274144017	0.0778200385057528	10
SYT11	0.513402491777331	0.00167444398215858	0.0783197369242365	10
FXYD6	1.21417584327492	0.00168617304749027	0.0783197369242365	10
C1GALT1C1	-0.801327023383677	0.00168907340862209	0.0783197369242365	10
BUB1	1.46437945294671	0.00169331464058877	0.0783197369242365	10
MMP19	0.677634581523063	0.00169489113625675	0.0783197369242365	10
MVD	-1.16371627814723	0.0017295373673623	0.0795507117812245	10
ARHGAP28	1.72963897276806	0.00174887027897353	0.0798914708219954	10
UCP2	-1.24118927678638	0.0017530287507997	0.0798914708219954	10
ACSM1	1.65115098593947	0.00176976429880308	0.0802858826877105	10
MOSC2	-1.22977984311502	0.00177949113802956	0.0803602020741987	10
CASK	-0.716432752569039	0.00185772402384898	0.0835135211626228	10
RFTN2	1.55585184160211	0.00188876201863274	0.0845172663609429	10
KIAA1211	1.87063473837029	0.00189961966821544	0.0845172663609429	10
SEMA7A	0.843784950982339	0.00190557299092614	0.0845172663609429	10
LRP4	-0.971679654914554	0.00193593693276843	0.0854823707869081	10
SOBP	0.993654842637724	0.00195181237229657	0.085746703659636	10
CCND2	0.560487354988602	0.00195918487475968	0.085746703659636	10
GATM	1.31879563876715	0.00199748475385064	0.0870395220592373	10
LRPPRC	-0.490498191907999	0.00202155791886074	0.087213990117536	10
PPFIBP1	0.70910916653986	0.00202455368136484	0.087213990117536	10
C10orf58	-0.743690000685214	0.00202782402789641	0.087213990117536	10
HEXB	-0.547757558937904	0.00205201000951935	0.0878737907093741	10
SEC14L2	-0.544955760852497	0.00207814498154668	0.0885362630667468	10
UBE2L6	-0.664573179510081	0.00208530302542715	0.0885362630667468	10
HES1	1.64223350956686	0.00213101940981509	0.0900922461128209	10
CD59	-0.542914345822759	0.00215816315673725	0.0908531820431549	10
PARP11	0.669480993194287	0.00217890031272364	0.0913391333624866	10
NKAIN1	-1.41231370174866	0.00220277762258693	0.0919483564227868	10
VSTM4	0.891855211462173	0.00221194335028143	0.0919483564227868	10
PTPN13	0.501372884533736	0.00228111855211004	0.0937175163887814	10
TSPAN7	1.63737837360376	0.00228133531043025	0.0937175163887814	10
SYTL5	1.40033480443743	0.00228280211032563	0.0937175163887814	10
MVK	-0.998911818967084	0.00231691032689661	0.0946764142367437	10
B3GNT7	1.29200900246127	0.00232521842715304	0.0946764142367437	10
ENO2	-0.974724046795567	0.00234762222588907	0.0951984767926852	10
SQLE	-0.832953966672132	0.00236953547431897	0.0953478106737815	10
CETN2	-0.654841068594498	0.00237049916823594	0.0953478106737815	10
INHA	-0.866675895464184	0.00238455667190211	0.0955264940941429	10
BCAP31	-0.475221637806985	0.00244283074822339	0.097467965797588	10
P4HA1	-0.529173418304003	0.00246511102011853	0.0978888731502172	10
CREBZF	0.52839705501866	0.00247308577359885	0.0978888731502172	10
XPOT	-0.531182858985363	0.00249866386764052	0.0983538537359351	10
DUOXA2	-2.41421956273617	0.00250463261149387	0.0983538537359351	10
NEURL1B	0.787673040885928	0.0025523717371057	0.099833910268288	10
FAM49A	-1.02702288637447	0.00257348690544349	0.100265068257181	10
ITPR1	-0.342825596377844	0.0025946134093947	0.100693297743501	10
PACS1	0.767596468625919	0.00270659981728751	0.104346602630256	10
FAM71A	1.78512825176108	0.00271478003141916	0.104346602630256	10
SEMA3C	0.947305517601681	0.00272025868960607	0.104346602630256	10
MGAT4A	-0.782169601552764	0.00277266005353737	0.105947606276514	10
ACSS3	-0.523428700011735	0.00278561406284998	0.106034772852163	10
PRDX6	-0.406605793314384	0.00282412214877623	0.107090280717908	10
PNPLA3	-1.39758461090688	0.00284716297263387	0.107553475791321	10
NCOA4	-0.608982019875366	0.00291458379959214	0.109564156623584	10
PKM2	-0.439603274248043	0.00292244604984899	0.109564156623584	10
DSTN	-0.634786258529083	0.00293598558786549	0.109657957952796	10
EPB41L4B	-0.976942753755937	0.00297291487381643	0.110621383038825	10
HPS5	-0.596048434648789	0.00301891284069572	0.111913802508627	10
LAMA3	0.901200396536371	0.00305041144409707	0.112661106680686	10
COL6A2	0.779321737475344	0.00306331861632853	0.112666003698255	10
WDR43	-0.493532873562419	0.00307322466051607	0.112666003698255	10
IGFBP3	1.11074381922211	0.0030925778126412	0.112958678560994	10
SOCS2	1.00893931405886	0.00315079276300175	0.11438589054659	10
ADAMTS18	1.81575631127217	0.00316518212221918	0.11438589054659	10
LSS	-0.654962737152658	0.0031694392089118	0.11438589054659	10
HIPK3	0.392307080192789	0.00317987310613147	0.11438589054659	10
SLC7A5	-0.567506988447833	0.00318921909224009	0.11438589054659	10
ARHGAP6	0.569297943963407	0.00322933090564369	0.115407922832986	10
HMGCS1	-1.04575925726478	0.00335128936479569	0.119337132040305	10
XPO5	-0.42164892200284	0.00343885647546012	0.121610251599493	10
ANK2	1.03976533596208	0.00343960550573301	0.121610251599493	10
ACO1	-0.502597056254592	0.00351460791905709	0.123821381829192	10
SLC16A7	-0.556374967366521	0.00353285390507564	0.124024394158751	10
SLC16A3	-0.703243933804365	0.0035575868473981	0.124452906087676	10
PLEKHG1	-0.878690720241673	0.00361105708768706	0.125880183039196	10
C4orf7	-1.82375907898174	0.00368162863707331	0.127891540242389	10
KLHL24	0.644027308719376	0.00369931316585109	0.128058105584427	10
LPIN1	-0.732037814304111	0.00380233372400295	0.130731453225445	10
GAPDH	-0.473745772039115	0.00380285757243621	0.130731453225445	10
RAB3IP	0.685684204220987	0.0038317786943276	0.131271452855671	10
ASPM	1.24500722991477	0.00385207973802519	0.131513443976908	10
ERO1L	-0.515700076399352	0.00391237720386398	0.133114614795851	10
MPHOSPH6	-0.957127021044578	0.00393533126436524	0.133438621540849	10
SOD2	-0.496409441214385	0.00397346033229974	0.134273225855095	10
MRO	-1.1988859327879	0.00404427834725878	0.1362030690848	10
VDAC1	-0.437187900649185	0.00411064161705097	0.137970352923653	10
GPM6B	1.25389856122437	0.00415822661094486	0.138783172025885	10
VCAN	0.77200923615589	0.00416279670495356	0.138783172025885	10
IGFBP5	0.810937705297839	0.00427729854881354	0.141202571536803	10
SORBS1	0.790891656861456	0.00427816962638294	0.141202571536803	10
CXCR7	1.48135395001207	0.00428674436878491	0.141202571536803	10
ABAT	0.536467259433571	0.00429221707137538	0.141202571536803	10
NUMA1	0.463322554580028	0.00433765991470294	0.14157002159072	10
ZSWIM5	0.591046997421007	0.00433900403653192	0.14157002159072	10
PLEKHG2	0.861913335765483	0.00434613553952386	0.14157002159072	10
CCDC6	0.591448252855444	0.00437552305474766	0.142061508329797	10
VAT1	0.518817263865653	0.0044551421700269	0.144175366316668	10
CTSC	-0.687105022944024	0.00453365237901785	0.145952939468024	10
C6orf62	-0.452320834151417	0.00453945226931248	0.145952939468024	10
DUSP1	0.454966630920243	0.00459369829101772	0.147220621036326	10
AACS	-0.613018831412625	0.00464011980008569	0.14823019361367	10
IARS	-0.383704022614904	0.00471492267350323	0.150137040901457	10
H2AFY2	1.04949023153838	0.00475996111335858	0.151086944604529	10
ABHD5	-0.54505509112793	0.00485628309508462	0.15323999347643	10
PFKP	-0.579252206423577	0.00487375969557437	0.15323999347643	10
EIF2B2	0.518021981995721	0.0048740652177707	0.15323999347643	10
FOSB	0.736704158653829	0.00493715030487962	0.154733716968388	10
MGAT5	-0.739629709037643	0.00497666762036777	0.15548173839105	10
RBM3	-0.376755573729597	0.00510731021197148	0.159063093905758	10
PAICS	-0.423512105812239	0.00514593573471699	0.159765223513792	10
ATF3	0.604429605942741	0.00517557097859878	0.160184727951336	10
SLC38A4	2.01595606307512	0.00521633868044103	0.160945108044042	10
SEMA4A	1.10009878100097	0.00532269871507708	0.163718302582944	10
PRDX3	-0.568504358794045	0.00534411224949924	0.163869614811034	10
GRB14	0.632515634306048	0.00546805538357621	0.167154246879476	10
EFNB1	1.12245991528772	0.00550031821615102	0.167624728458467	10
PGF	1.62042436257356	0.00554704724408601	0.168531848226283	10
SORD	-0.651623457122938	0.00559480411823146	0.16905481604888	10
TBC1D9B	-0.443795687245933	0.00559829234827193	0.16905481604888	10
SENP7	0.647618753423903	0.00569129730424595	0.171342541568738	10
LRIG1	-0.935485414630957	0.00578544419932912	0.173594292727916	10
SLFN5	-1.4002814285219	0.00580398159169432	0.173594292727916	10
ANKRD13A	-0.48289538273818	0.00581851026455923	0.173594292727916	10
GNPDA1	-0.585018387460993	0.00589838178548285	0.175450368379557	10
PSME2	-0.529611731865361	0.00598011573117098	0.176992056034243	10
IDI1	-0.813688508332217	0.00598584104957277	0.176992056034243	10
COPB1	-0.418356726147724	0.00613529979314265	0.180873007254814	10
C2orf89	0.832846471324976	0.00620730183704006	0.182454271452642	10
FNIP1	-0.510364956549227	0.00623588166656418	0.182753641172021	10
CSRNP1	0.627909553661309	0.00643339902329275	0.187987703812981	10
DARS	-0.45677881497192	0.00650919267634047	0.189644660526224	10
OSBPL1A	0.736124426936742	0.0065992728266111	0.191706946001115	10
S100A10	-0.463335987829434	0.00666463136630229	0.193041144677006	10
INSR	0.655419541748065	0.00678710769165184	0.196017194524887	10
PPP1CC	-0.516174322276485	0.00681276431453815	0.196187865115758	10
EPS8	0.593681506579288	0.00687509857077452	0.196288408136085	10
PTPRM	0.463537090626687	0.00688146927405178	0.196288408136085	10
TGFB2	1.42915945902278	0.00689446729274825	0.196288408136085	10
APOA1	-0.644234358538973	0.00690946609136469	0.196288408136085	10
PGAM1	-0.427935159725981	0.00693566934386609	0.196288408136085	10
GOT2	-0.421429915567492	0.00695391683624007	0.196288408136085	10
PDLIM7	0.772525559209122	0.00695455658418739	0.196288408136085	10
LSAMP	0.471901409183211	0.00700535606956504	0.197162075215662	10
RALGAPA2	0.442648637489189	0.00710214537407931	0.198605517969918	10
APOBEC4	1.31230936265642	0.0071137593423276	0.198605517969918	10
WNK3	0.371625717765953	0.00711661443354715	0.198605517969918	10
NR1H4	-1.07416853099166	0.00723159800389162	0.200028497140132	10
FLRT3	-0.994137564029544	0.00723420795033737	0.200028497140132	10
CANX	-0.324092083292312	0.00725002840250001	0.200028497140132	10
PIK3C2A	-0.475553405718593	0.00725740241369515	0.200028497140132	10
PPM1H	0.761106360054005	0.00726827251812659	0.200028497140132	10
ALDH1A2	1.10603875813941	0.00746610191723927	0.204905310905448	10
UNC5C	0.606301726725893	0.00767103770204893	0.209949750881146	10
MCM5	1.10641222482439	0.00775424959039623	0.211343105703201	10
CYTH2	0.59255160202201	0.00776449255980559	0.211343105703201	10
MICAL1	0.640122207188577	0.00782336300508725	0.21236369250148	10
AMH	1.62995828589993	0.0079500895200648	0.214955699365082	10
ECEL1	0.917798703681323	0.00796212353964269	0.214955699365082	10
YARS	-0.50688930002296	0.0080112435017954	0.215100962814316	10
AVPR1A	1.18915218118696	0.00803102786686284	0.215100962814316	10
PGA5	-1.34683128878884	0.0080324566888889	0.215100962814316	10
HK2	-0.680641183196917	0.0081126239785912	0.216663761363719	10
GCFC1	0.542570687031794	0.00832613227774901	0.221315829765913	10
FAM198B	0.699309305110299	0.00834253762818288	0.221315829765913	10
JUB	1.00691377922568	0.00838215373945904	0.221315829765913	10
PTPRS	0.767478697835027	0.00839793068869895	0.221315829765913	10
SRGN	-1.05415226580762	0.0083981950499999	0.221315829765913	10
DDHD1	0.527216057034196	0.0085438268472137	0.224557988695947	10
ADAMTS12	1.69583039076137	0.00868582388678922	0.227687758087733	10
AFF3	1.64968149083099	0.00874914888181549	0.228744195107466	10
HSD3B2	-0.904333203703752	0.00883351158739122	0.230343668295884	10
MERTK	0.639688260348695	0.00887463472449189	0.230810198921013	10
LOC654433	1.09783510673423	0.00897839610429117	0.232899126099563	10
IRF2BPL	0.593067395663005	0.00908744721048123	0.235114031344091	10
GRID2	0.959607815563901	0.00914048608167299	0.235872023951743	10
POPDC3	-0.857092233466688	0.00934190820314286	0.240138140816515	10
EGR3	0.583871134688714	0.009354148011675	0.240138140816515	10
DUSP16	0.405096659880478	0.00967086347569152	0.247628939770606	10
MBNL1	-0.348791086590729	0.00972823195368715	0.248457543598668	10
LRRFIP2	0.446225234862615	0.00977934158365268	0.249122458034845	10
MMAB	-0.783704910021698	0.00983471688635325	0.249892358736367	10
MAGED1	-0.685364322850117	0.00986144747000525	0.249932348506383	10
PIK3CA	0.518054395559273	0.00991556923778365	0.250345391733244	10
RPGR	0.47392855341503	0.00992814135308486	0.250345391733244	10
SCN3B	1.57917331510688	0.0100097349167761	0.251763838982711	10
NR3C1	-0.543920968877847	0.0100367845271448	0.25180670272016	10
PNCK	-1.14423424517065	0.0101211249775876	0.253283064615449	10
FGG	-1.12738965664259	0.0101545054424592	0.253479928569931	10
HSD17B7	-0.580035320854966	0.0102074894394885	0.254163928775235	10
CDK19	-0.765461151016398	0.0104740806390351	0.260149977872033	10
TNFRSF19	-1.14522610388927	0.0107142568570428	0.264492182369711	10
RDH11	-0.433431702441422	0.0107161254601796	0.264492182369711	10
TRAK2	-0.351119844753778	0.0107287719672867	0.264492182369711	10
NDRG2	1.07292182314713	0.0107788408269648	0.265068771326472	10
SRPRB	-0.566041523211529	0.0109038961514375	0.267481995714893	10
FGD4	0.455388993135849	0.0110449774761397	0.269751152364398	10
FSTL3	0.66357754570512	0.0110507014607257	0.269751152364398	10
PHC1	0.645905552194274	0.0111104056525459	0.270543823916774	10
