gene	log2FC	p	padj	n
CUST_42487_PI429545388	2.34324995	2.46572767841603e-05	0.0268508074659198	8
A_23_P146233	1.78417	2.50766266174344e-05	0.0269865305321568	8
A_33_P3423874	1.873937925	2.54057649719427e-05	0.0269865305321568	8
CUST_68234_PI429545406	2.646036675	2.55107919574019e-05	0.0269865305321568	8
A_33_P3394352	1.369119125	2.59041263726229e-05	0.0271441031387992	8
CUST_13823_PI429545399	-1.547220975	2.67224988037439e-05	0.027739951702122	8
A_23_P250294	-1.151890125	2.73023389241057e-05	0.0279421363657813	8
CUST_86124_PI429545402	-1.596510525	2.74203941864898e-05	0.0279421363657813	8
A_23_P425967	-1.7040798	2.78896362375683e-05	0.028161940504106	8
A_23_P78595	2.44534225	2.90241206649258e-05	0.0288106262362705	8
CUST_36863_PI429545376	-1.8159554	2.90865756071536e-05	0.0288106262362705	8
CUST_89190_PI429545384	-1.940812	2.9412734122991e-05	0.0288106262362705	8
CUST_3114_PI429545395	-1.48943815	2.97375407628632e-05	0.0288106262362705	8
CUST_36983_PI429545376	-1.394500875	2.98289610275232e-05	0.0288106262362705	8
A_24_P112941	1.9618239	3.0966921090419e-05	0.0290196386969894	8
CUST_93346_PI429545402	-1.77076835	3.10464035955121e-05	0.0290196386969894	8
CUST_12218_PI429545406	-1.82080005	3.13433903765534e-05	0.0290196386969894	8
CUST_53814_PI429545406	1.419028775	3.13903005286902e-05	0.0290196386969894	8
A_23_P114423	1.4382366	3.1547918558254e-05	0.0290196386969894	8
CUST_34761_PI429545395	-1.54964325	3.16129452647398e-05	0.0290196386969894	8
CUST_24993_PI429545402	-1.63204675	3.19229746903445e-05	0.0290640368094699	8
A_32_P218355	1.43547785	3.27313687667125e-05	0.0295577565397872	8
CUST_87562_PI429545380	-1.080920075	3.32238686891323e-05	0.0297605483127151	8
CUST_40562_PI429545380	-2.050884875	3.37384827057301e-05	0.0299797458244501	8
CUST_88858_PI429545376	-2.162388075	3.42301153432942e-05	0.0301752050130242	8
CUST_32963_PI429545410	0.957375149999999	3.53838861399987e-05	0.0307215995126793	8
CUST_78184_PI429545402	2.00473955	3.54031072764369e-05	0.0307215995126793	8
CUST_69190_PI429545380	-1.74323285	3.61946807588017e-05	0.031013813275294	8
A_33_P3358042	-1.375516525	3.64034602419817e-05	0.031013813275294	8
CUST_48094_PI429545402	-1.44368215	3.68112338216932e-05	0.031013813275294	8
A_33_P3338440	-2.161496925	3.74704601019619e-05	0.031013813275294	8
A_23_P345220	1.33665825	3.81358664679812e-05	0.031013813275294	8
CUST_91047_PI429545410	-2.682485675	3.86812849394312e-05	0.031013813275294	8
CUST_88730_PI429545384	1.183487375	3.88734566933915e-05	0.031013813275294	8
CUST_79794_PI429545402	-2.76398935	3.92750217649619e-05	0.031013813275294	8
CUST_66793_PI429545384	-1.733543875	3.93204065619196e-05	0.031013813275294	8
CUST_85758_PI429545399	-1.3744294	3.9412084850635e-05	0.031013813275294	8
CUST_71520_PI429545380	-1.7065151	3.94164126575211e-05	0.031013813275294	8
CUST_52760_PI429545402	-1.443293575	3.99868503375892e-05	0.031013813275294	8
CUST_12920_PI429545384	-1.296725225	4.01014445208688e-05	0.031013813275294	8
CUST_29191_PI429545380	-1.168172525	4.01860083928893e-05	0.031013813275294	8
CUST_81047_PI429545376	1.02024305	4.13734765153788e-05	0.031013813275294	8
CUST_94506_PI429545384	-1.15813085	4.14676776346195e-05	0.031013813275294	8
A_24_P941038	2.2164274	4.16420888094627e-05	0.031013813275294	8
A_33_P3387458	-1.397038575	4.1704332792915e-05	0.031013813275294	8
CUST_30339_PI429545384	-1.74409545	4.18584807376323e-05	0.031013813275294	8
CUST_76914_PI429545399	-1.0644748	4.19167578744714e-05	0.031013813275294	8
A_24_P85511	-1.18902855	4.22192579188424e-05	0.031013813275294	8
CUST_49523_PI429545388	1.33863425	4.24556367601718e-05	0.031013813275294	8
A_33_P3394465	2.0049225	4.2718388229284e-05	0.031013813275294	8
CUST_32321_PI429545380	-2.0641069	4.28431849345355e-05	0.031013813275294	8
A_33_P3395688	1.731721425	4.28643074722664e-05	0.031013813275294	8
CUST_50517_PI429545395	1.21062265	4.32126308404384e-05	0.031013813275294	8
CUST_26974_PI429545376	-2.199232475	4.32787246130558e-05	0.031013813275294	8
A_24_P410100	-1.0987727	4.35607312483631e-05	0.0310157991197479	8
CUST_76063_PI429545399	-1.6929047	4.41005360687405e-05	0.031074076360761	8
CUST_55011_PI429545395	-1.61072355	4.4202100086431e-05	0.031074076360761	8
CUST_16694_PI429545402	-1.48861425	4.49135402043427e-05	0.0313756387714287	8
CUST_92495_PI429545380	1.442266725	4.56291089927648e-05	0.0316762978266398	8
A_24_P942346	-1.3059776	4.61306362180807e-05	0.031790200474644	8
CUST_88312_PI429545395	-1.635865675	4.67187375041629e-05	0.031790200474644	8
CUST_22807_PI429545399	-1.5032748	4.74155131891357e-05	0.031790200474644	8
CUST_34455_PI429545406	-1.536298025	4.77098065013627e-05	0.031790200474644	8
A_33_P3411612	1.4450165	4.78544859576476e-05	0.031790200474644	8
A_33_P3395428	-1.41449255	4.82340291555008e-05	0.031790200474644	8
CUST_51076_PI429545384	1.479794075	4.87285353672115e-05	0.031790200474644	8
CUST_96812_PI429545380	1.093138625	4.87412062692137e-05	0.031790200474644	8
A_23_P128744	1.223224475	4.89404584659789e-05	0.031790200474644	8
A_23_P114185	2.136662	4.90564098431845e-05	0.031790200474644	8
A_33_P3360271	1.06802155	4.91921001440957e-05	0.031790200474644	8
CUST_61157_PI429545380	-2.881953175	4.92996842441364e-05	0.031790200474644	8
CUST_85653_PI429545388	-1.560641	4.99614852050652e-05	0.031790200474644	8
CUST_70244_PI429545376	-1.6124844	4.9973136056496e-05	0.031790200474644	8
CUST_36471_PI429545395	4.28967555	5.02799376136244e-05	0.031790200474644	8
CUST_22958_PI429545402	-1.57416275	5.03725019674933e-05	0.031790200474644	8
CUST_68363_PI429545399	-1.34826205	5.12989586985578e-05	0.0320436226717721	8
A_33_P3254121	1.087117	5.16523145912986e-05	0.0320436226717721	8
CUST_89867_PI429545410	-2.272472625	5.20535433433881e-05	0.0320436226717721	8
A_23_P19663	1.7804594	5.22023780532256e-05	0.0320436226717721	8
CUST_29689_PI429545406	-1.5647653	5.25937474503276e-05	0.0320436226717721	8
A_23_P29096	1.6337482	5.26815272864306e-05	0.0320436226717721	8
CUST_48747_PI429545399	1.280295125	5.27934795625825e-05	0.0320436226717721	8
CUST_10462_PI429545402	1.49781975	5.33932336829848e-05	0.0322030935927813	8
CUST_44127_PI429545406	-1.328426075	5.36360652777837e-05	0.0322030935927813	8
A_23_P72817	2.3531525	5.4504518165735e-05	0.0325485744663486	8
CUST_76804_PI429545380	-1.1369172	5.49952875412062e-05	0.0325756326632319	8
CUST_70221_PI429545376	-1.00161175	5.51363860191188e-05	0.0325756326632319	8
A_33_P3328772	-2.675158875	5.63078355738374e-05	0.0327656737157405	8
A_24_P414719	1.0894214	5.6648575877268e-05	0.0327656737157405	8
CUST_83174_PI429545384	1.809662	5.66884801791186e-05	0.0327656737157405	8
A_33_P3351346	-2.769663225	5.67536848489255e-05	0.0327656737157405	8
CUST_63178_PI429545406	-1.7905835	5.71197179566768e-05	0.0327656737157405	8
CUST_16594_PI429545402	-2.02024725	5.75492573947423e-05	0.0327656737157405	8
CUST_20693_PI429545410	-0.860034225000001	5.75631387297069e-05	0.0327656737157405	8
CUST_47955_PI429545402	-2.054242575	5.86062797347635e-05	0.0327656737157405	8
A_24_P307135	1.4916585	5.87098591335077e-05	0.0327656737157405	8
CUST_9742_PI429545376	0.873313374999998	5.90159527533449e-05	0.0327656737157405	8
CUST_26569_PI429545406	1.7151519	5.91097666103243e-05	0.0327656737157405	8
CUST_32446_PI429545402	1.20629975	5.91250970058984e-05	0.0327656737157405	8
CUST_14687_PI429545399	1.660946975	5.93482793858132e-05	0.0327656737157405	8
CUST_68780_PI429545384	1.957720525	5.96525764222238e-05	0.0327656737157405	8
A_21_P0000671	-1.1761205	5.99111546770981e-05	0.0327656737157405	8
CUST_72372_PI429545402	1.065937	6.07846611413408e-05	0.0327656737157405	8
CUST_70606_PI429545402	-1.338909775	6.0927692418905e-05	0.0327656737157405	8
CUST_16813_PI429545410	-2.181216025	6.09822372886313e-05	0.0327656737157405	8
A_23_P214211	0.8244645	6.10628451226956e-05	0.0327656737157405	8
CUST_61920_PI429545384	-1.18107365	6.19326481286241e-05	0.0330726296069173	8
A_23_P377212	1.606802025	6.24917785035408e-05	0.0332115397392454	8
CUST_51143_PI429545380	-1.093070425	6.37459273576342e-05	0.0337167387396279	8
CUST_49718_PI429545388	-1.20340135	6.45025454918831e-05	0.0339552404642911	8
CUST_12751_PI429545399	-0.900816025	6.53134802583227e-05	0.0341848089144094	8
CUST_71702_PI429545402	-1.467369775	6.55541737829664e-05	0.0341848089144094	8
A_23_P381102	1.443031625	6.65034910590887e-05	0.0343657189075955	8
CUST_37542_PI429545380	0.861145075	6.65198837273623e-05	0.0343657189075955	8
CUST_23817_PI429545384	-1.206240675	6.689188359021e-05	0.0343979123976805	8
CUST_43415_PI429545380	-1.281833975	6.79444095192659e-05	0.0347181719839411	8
CUST_67947_PI429545406	-1.171001875	6.81398121297438e-05	0.0347181719839411	8
A_33_P3687389	-1.867109025	6.90399128280061e-05	0.0350161610842829	8
CUST_83564_PI429545399	-1.30707775	6.96723861553481e-05	0.0351763209991779	8
CUST_16843_PI429545410	-1.914097575	7.01392201870238e-05	0.0352517816427759	8
CUST_56455_PI429545380	1.59350885	7.0623531580486e-05	0.0352870917465093	8
A_23_P123848	1.447070375	7.16203932358047e-05	0.0352870917465093	8
A_23_P30567	4.304007875	7.18481839375921e-05	0.0352870917465093	8
CUST_51533_PI429545388	-2.349129475	7.24983286552849e-05	0.0352870917465093	8
CUST_55380_PI429545384	1.404077175	7.26161819526893e-05	0.0352870917465093	8
CUST_21608_PI429545402	-1.55985755	7.28666341588848e-05	0.0352870917465093	8
CUST_71768_PI429545388	-1.892387625	7.29002302164807e-05	0.0352870917465093	8
A_32_P192474	1.2313025	7.29445784702395e-05	0.0352870917465093	8
CUST_17993_PI429545388	-2.239505725	7.36488413375348e-05	0.0352870917465093	8
CUST_39589_PI429545376	-1.365268025	7.37325560439506e-05	0.0352870917465093	8
CUST_68323_PI429545399	-1.3178825	7.40022130693452e-05	0.0352870917465093	8
CUST_42695_PI429545380	-1.821827175	7.40327078478843e-05	0.0352870917465093	8
CUST_8559_PI429545380	-1.202479625	7.45248280953577e-05	0.0352870917465093	8
A_24_P479551	2.3295492	7.51973265788635e-05	0.0352870917465093	8
CUST_8969_PI429545380	-1.4671362	7.52588321945611e-05	0.0352870917465093	8
A_21_P0012440	1.26724925	7.64166832570666e-05	0.0352870917465093	8
CUST_19257_PI429545388	1.43121425	7.67669719630271e-05	0.0352870917465093	8
CUST_98742_PI429545380	0.97577375	7.71946675825807e-05	0.0352870917465093	8
CUST_40912_PI429545380	1.27006525	7.84528054385697e-05	0.0352870917465093	8
CUST_6848_PI429545384	-1.62140365	7.87167658498962e-05	0.0352870917465093	8
A_23_P211522	0.924690249999998	7.90555659878609e-05	0.0352870917465093	8
A_23_P78871	2.7563532	7.90595986349034e-05	0.0352870917465093	8
A_33_P3260426	1.746707575	7.95037144269809e-05	0.0352870917465093	8
CUST_48704_PI429545406	1.4615851	7.97007783198537e-05	0.0352870917465093	8
A_32_P113066	2.445464025	8.00921875473468e-05	0.0352870917465093	8
CUST_6949_PI429545380	1.001489025	8.06533673667727e-05	0.0352870917465093	8
CUST_40359_PI429545395	-1.088680775	8.09359222197257e-05	0.0352870917465093	8
CUST_36886_PI429545399	0.990592224999999	8.17196918801525e-05	0.0352870917465093	8
A_33_P3217983	1.49613025	8.21264911876833e-05	0.0352870917465093	8
A_33_P3396214	1.155673025	8.22038881269999e-05	0.0352870917465093	8
CUST_11269_PI429545380	0.834445725	8.23655682904936e-05	0.0352870917465093	8
CUST_4159_PI429545380	1.26286275	8.27665937416289e-05	0.0352870917465093	8
CUST_97882_PI429545380	-1.965911575	8.30247381952846e-05	0.0352870917465093	8
CUST_22251_PI429545380	-1.519333	8.38219551949271e-05	0.0352870917465093	8
CUST_30093_PI429545376	2.230191075	8.3838114771939e-05	0.0352870917465093	8
CUST_81101_PI429545399	1.12157215	8.41128168404859e-05	0.0352870917465093	8
CUST_86028_PI429545376	1.46886275	8.44687572203356e-05	0.0352870917465093	8
A_33_P3415633	1.42489755	8.45086617553496e-05	0.0352870917465093	8
A_24_P942132	1.05331995	8.49798410963042e-05	0.0352870917465093	8
A_33_P3389673	1.04621515	8.50888729466725e-05	0.0352870917465093	8
CUST_7480_PI429545399	-1.542989925	8.5173093809227e-05	0.0352870917465093	8
A_33_P3218490	-2.464703625	8.5315019369437e-05	0.0352870917465093	8
CUST_90248_PI429545399	0.89796505	8.53527637187462e-05	0.0352870917465093	8
A_33_P3398196	-1.34189535	8.55887380028956e-05	0.0352870917465093	8
CUST_44180_PI429545384	-2.487088325	8.58435403981204e-05	0.0352870917465093	8
A_23_P134953	-1.333300125	8.58449402234997e-05	0.0352870917465093	8
CUST_63384_PI429545410	-1.554092975	8.58579498018064e-05	0.0352870917465093	8
A_23_P170888	0.9878824	8.61596155721064e-05	0.0352870917465093	8
A_33_P3384432	1.09546275	8.62052457652535e-05	0.0352870917465093	8
CUST_24123_PI429545410	-1.442770925	8.63903470103984e-05	0.0352870917465093	8
CUST_3339_PI429545380	-1.028153025	8.66063263341633e-05	0.0352870917465093	8
CUST_76134_PI429545399	-1.565518025	8.69626701602504e-05	0.0352870917465093	8
CUST_75813_PI429545399	2.23819635	8.70470419589062e-05	0.0352870917465093	8
CUST_5552_PI429545402	1.018454375	8.78310369718187e-05	0.035475434911301	8
A_23_P422178	-1.020912375	8.91268958434881e-05	0.0356504008207656	8
CUST_93326_PI429545402	-1.4367099	8.92211719664018e-05	0.0356504008207656	8
A_24_P373844	2.723313825	8.92271047065275e-05	0.0356504008207656	8
CUST_9184_PI429545388	-1.8457758	9.02307377752969e-05	0.0357713748814571	8
A_33_P3352632	-1.1011836	9.04177105546141e-05	0.0357713748814571	8
A_33_P3405023	1.181648275	9.04960327501435e-05	0.0357713748814571	8
CUST_88702_PI429545395	-1.356581175	9.11617783368299e-05	0.0359067495283158	8
CUST_14547_PI429545399	1.79362475	9.2024250662906e-05	0.0359619500667333	8
CUST_85904_PI429545384	-1.573849375	9.23443221561999e-05	0.0359619500667333	8
A_23_P50591	1.775169925	9.25136029633471e-05	0.0359619500667333	8
CUST_69594_PI429545388	1.432954175	9.33272532699831e-05	0.0359619500667333	8
CUST_23168_PI429545376	1.12367065	9.40105117671287e-05	0.0359619500667333	8
CUST_9219_PI429545399	-1.648740725	9.42768221935318e-05	0.0359619500667333	8
A_33_P3311371	1.273118625	9.46565894412674e-05	0.0359619500667333	8
CUST_63032_PI429545395	1.50418455	9.50969526321714e-05	0.0359619500667333	8
CUST_6759_PI429545380	1.287969375	9.55145561792255e-05	0.0359619500667333	8
CUST_18026_PI429545406	-1.563365875	9.55705907745422e-05	0.0359619500667333	8
CUST_43137_PI429545399	-2.04182205	9.56012352892835e-05	0.0359619500667333	8
CUST_16433_PI429545410	1.17425625	9.57054013875425e-05	0.0359619500667333	8
CUST_66859_PI429545395	-1.039503975	9.58018599155507e-05	0.0359619500667333	8
CUST_7671_PI429545376	1.472503375	9.58346437487896e-05	0.0359619500667333	8
A_33_P3377269	1.208414375	9.65275033884364e-05	0.0360999862335595	8
CUST_53780_PI429545384	1.45643975	9.68766796797251e-05	0.0361089943582073	8
A_33_P3291891	1.282963875	9.92238852677715e-05	0.0367029276539301	8
CUST_30553_PI429545376	1.049077	9.99527172310995e-05	0.0367029276539301	8
CUST_36527_PI429545388	-1.055358	0.000100062766656046	0.0367029276539301	8
CUST_12112_PI429545376	1.607827025	0.00010007399018272	0.0367029276539301	8
CUST_92507_PI429545410	-2.378705525	0.000100410353637351	0.0367029276539301	8
CUST_65829_PI429545395	1.436041625	0.000100797724911526	0.0367029276539301	8
CUST_37863_PI429545410	-1.01529605	0.000101058756006659	0.0367029276539301	8
CUST_68343_PI429545399	-0.994911275	0.000101549484273371	0.0367029276539301	8
A_33_P3260430	2.79854345	0.000101897718208903	0.0367029276539301	8
CUST_19113_PI429545410	-1.599132675	0.00010198107943674	0.0367029276539301	8
CUST_82269_PI429545388	-1.67051875	0.000102320721514085	0.0367029276539301	8
CUST_71628_PI429545388	-1.554564725	0.00010243538157191	0.0367029276539301	8
A_24_P101226	1.5047493	0.000103539871274508	0.0368193157019065	8
A_24_P332218	1.076404825	0.000103620836867827	0.0368193157019065	8
A_33_P3270360	0.981507249999997	0.000103759576659788	0.0368193157019065	8
CUST_80964_PI429545402	0.914452149999999	0.000104336423307726	0.0368193157019065	8
CUST_20521_PI429545395	-1.2736274	0.000104576440451578	0.0368193157019065	8
A_23_P29384	-1.360367575	0.000105011197644231	0.0368193157019065	8
CUST_42160_PI429545406	-0.89265505	0.000105231271816958	0.0368193157019065	8
CUST_9279_PI429545384	1.3621586	0.000106432429998593	0.0368193157019065	8
A_23_P161968	1.906562325	0.000106736301710678	0.0368193157019065	8
CUST_11476_PI429545395	1.685526625	0.000107530468121931	0.0368193157019065	8
CUST_58405_PI429545380	-2.171407725	0.000107542208978299	0.0368193157019065	8
A_33_P3406110	-1.33049755	0.000107700496374997	0.0368193157019065	8
CUST_48603_PI429545388	1.104983125	0.000107701069898278	0.0368193157019065	8
A_32_P226786	-1.437913325	0.000108352356351056	0.0368193157019065	8
CUST_39122_PI429545410	-1.168724625	0.000108448807539111	0.0368193157019065	8
CUST_5724_PI429545395	2.269152875	0.000109019052019595	0.0368193157019065	8
CUST_30083_PI429545376	1.474479225	0.000109218980158606	0.0368193157019065	8
CUST_91999_PI429545406	-1.26805615	0.00010936261780569	0.0368193157019065	8
CUST_9069_PI429545380	1.295808825	0.000109450271503876	0.0368193157019065	8
CUST_25951_PI429545380	0.963938749999999	0.000109906404230527	0.0368193157019065	8
CUST_87074_PI429545395	-1.860596425	0.00011006483569591	0.0368193157019065	8
CUST_53830_PI429545384	-0.867630625	0.000110326124382296	0.0368193157019065	8
CUST_5311_PI429545376	-1.552156825	0.000110924618816634	0.0368193157019065	8
CUST_37037_PI429545388	-1.7600129	0.00011094910776647	0.0368193157019065	8
CUST_44415_PI429545395	1.0984995	0.000111047326648349	0.0368193157019065	8
CUST_74063_PI429545402	-1.62703635	0.000112573248825882	0.0372141697621609	8
CUST_6829_PI429545380	1.05170835	0.00011328058801112	0.0372532727631752	8
CUST_26339_PI429545406	1.170711375	0.000113525459540338	0.0372532727631752	8
CUST_4504_PI429545399	1.0140576	0.000114067995575513	0.0372532727631752	8
A_21_P0010878	-1.39068125	0.000114261411053282	0.0372532727631752	8
A_33_P3364571	1.6314272	0.000114368493186909	0.0372532727631752	8
A_33_P3261902	-0.943898625	0.00011515086229015	0.037300014843537	8
A_19_P00320974	1.15502025	0.000115183617150127	0.037300014843537	8
A_33_P3256550	-1.205469	0.000115639858815803	0.0373389002270538	8
A_24_P226278	1.198954375	0.000116621997460666	0.0373783027714397	8
A_23_P128323	1.476973325	0.000116877345448614	0.0373783027714397	8
CUST_71978_PI429545380	1.96782765	0.000117004756000937	0.0373783027714397	8
CUST_26269_PI429545406	1.03286235	0.000117107958338234	0.0373783027714397	8
CUST_24268_PI429545388	-1.0409839	0.000118708047920068	0.037686283412339	8
CUST_77527_PI429545376	-0.955893350000002	0.000118751455735083	0.037686283412339	8
CUST_62034_PI429545410	-1.43191075	0.000119258093346107	0.037701111943329	8
CUST_56425_PI429545410	-0.988019925	0.000119477027963806	0.037701111943329	8
