gene	log2FC	p	padj	n
B3GALT2	-0.74852054654122	0.0181867975860035	0.411882271916882	7
ACOT1	0.95300509379712	0.0182427183462115	0.411882271916882	7
POLR2J3	-0.747191272211494	0.0183347616717715	0.411882271916882	7
MUC22	1.83608678957468	0.0185337701682631	0.411882271916882	7
ZNF431	-0.797397903044892	0.0187147703082524	0.411882271916882	7
PNMA8C	-0.788435971402179	0.0187293077601957	0.411882271916882	7
M6PR	0.385845127537893	0.0188129165347532	0.411882271916882	7
FRK	-0.715803288917818	0.0189240966038986	0.411882271916882	7
FH	0.399164108145619	0.0191450573209874	0.411882271916882	7
OR14J1	-0.926199224585286	0.019189771245598	0.411882271916882	7
IL12B	-1.68135869266207	0.0199581606703837	0.424515471556539	7
SLITRK5	-1.14050213349371	0.0203142261768329	0.425964327915079	7
GJA5	1.05665149027477	0.0203871109929708	0.425964327915079	7
SPDYE1	-0.961133588938457	0.020595157398248	0.426536549274242	7
MT2A	0.509194078601045	0.0209317030965631	0.429736965312916	7
ARL4D	0.698358119930787	0.0213329664137803	0.433244365923782	7
CHP2	-0.932284638162931	0.0215825673489536	0.433244365923782	7
HTRA4	-1.02304112403257	0.0217778972470442	0.433244365923782	7
SPAAR	-0.893123299376058	0.0218365436446125	0.433244365923782	7
ENTREP2	0.57364817414063	0.0221070607122549	0.434956419513615	7
LINGO3	-1.54357636546534	0.0226258508056171	0.441484576463322	7
GPR83	-0.80208977682189	0.0233478868684841	0.45183902374173	7
ARL10	-0.457553908616936	0.0237996012740536	0.454099896294219	7
CFAP68	-0.948190211341648	0.023849380406812	0.454099896294219	7
OR2AT4	-0.814499752164204	0.0242505379296395	0.455422502989155	7
ITPKC	0.561909908536426	0.0245327981019243	0.455422502989155	7
OR6C4	-1.12142813331106	0.0247083733523555	0.455422502989155	7
MANSC4	-1.7370960018969	0.02501548369583	0.455422502989155	7
OR2A5	-0.879284464463446	0.0250679073955332	0.455422502989155	7
SMG5	0.304265880273808	0.0253209264954746	0.455422502989155	7
BOP1	0.417869679711208	0.0254103253119159	0.455422502989155	7
XKR5	-1.44717623456718	0.0254968376682643	0.455422502989155	7
TIMM13	0.439064971365397	0.0257781141159062	0.455422502989155	7
OR2G6	-0.829625775893822	0.0259769295994206	0.455422502989155	7
ENPP4	-0.867473766523575	0.0262213569113348	0.455422502989155	7
UBLCP1	0.445882107852302	0.0262335706931491	0.455422502989155	7
PDK4	0.995613001568376	0.0268201104205915	0.457231542102526	7
OR10H1	-0.808593336325738	0.0269523992662673	0.457231542102526	7
ZNF837	0.748812889004295	0.0269987274676595	0.457231542102526	7
PNMT	0.927726722291352	0.0272630070081913	0.457231542102526	7
DRAP1	0.499296723324053	0.0273060768472919	0.457231542102526	7
NCR3LG1	0.457465362994649	0.0282755410616004	0.470130651031258	7
OR2V1	-0.867977023779509	0.0287082737471278	0.473987652566215	7
OR10K1	-1.27899837352336	0.0289650541384294	0.474906200144666	7
MAB21L3	-0.984929060892262	0.0294752989025846	0.47630731838588	7
SCO2	0.661600942204956	0.0296342638478062	0.47630731838588	7
CD180	-1.05145637975885	0.0296557288448642	0.47630731838588	7
DCXR	0.476688321350899	0.0298586460466194	0.476326103486949	7
ERP29	0.421429998654074	0.0303084642011924	0.478026755844468	7
MRPL16	0.420150542174237	0.0303701877918976	0.478026755844468	7
MXRA5	1.09871368416136	0.031201731778621	0.487862839267047	7
DEGS2	-1.60573981744927	0.0315031226317	0.488801859573212	7
ACER2	0.620789954816644	0.0318807699669505	0.488801859573212	7
GDF3	1.43542135106662	0.0320520659824937	0.488801859573212	7
MRPL53	0.400745490783046	0.0320899145420787	0.488801859573212	7
GABBR2	1.2638526277143	0.0325601109219395	0.49238195190775	7
H1-8	-1.52319227477176	0.0327420442395243	0.49238195190775	7
VN1R1	-1.7092060318416	0.0337770819328711	0.504233229923032	7
OR2H2	-0.850621170281778	0.0340274936113118	0.504233229923032	7
F8A3	1.30193047238763	0.034170824560646	0.504233229923032	7
ANGPTL7	-1.60430697826555	0.0345626485764116	0.506847287508744	7
KCNV2	-1.33919179357118	0.0349972118808531	0.507630658491338	7
FAM241A	-0.798362377620705	0.0352050370080979	0.507630658491338	7
TMEM215	1.89126454315245	0.0352971515808301	0.507630658491338	7
AKR1B15	-0.92070937597268	0.0354760943037149	0.507630658491338	7
H4C14	0.654762682782117	0.0363510330794292	0.509557565076965	7
UGT1A1	-0.80027882268628	0.0364306548328299	0.509557565076965	7
PCDHA10	-0.774654718685176	0.0366607060436527	0.509557565076965	7
CLP1	0.507607157622154	0.0368104180661712	0.509557565076965	7
NR2E3	-1.88940253745768	0.0368923848261649	0.509557565076965	7
HYPK	-0.651934527543256	0.0370554802832191	0.509557565076965	7
NPFFR1	-0.971343577786482	0.0374043475243277	0.509557565076965	7
NAIP	-0.739950494677321	0.0374879891773841	0.509557565076965	7
PRDX3	0.492192329992473	0.0377985014241416	0.509557565076965	7
RCOR2	-1.03410847577548	0.037927087681239	0.509557565076965	7
ERVH48-1	-0.859373063128763	0.0379848079006971	0.509557565076965	7
ARL4C	0.889854146688163	0.0387614092255131	0.511312031697603	7
DIPK2A	-0.44680493676592	0.0388482889964574	0.511312031697603	7
ZNF454	-0.921734919290042	0.0392684953973707	0.511312031697603	7
PHF13	0.361543613961804	0.039303586220076	0.511312031697603	7
OR7D4	-0.96455100594177	0.0394008088428538	0.511312031697603	7
PRELP	-1.04383100692542	0.0396013407876817	0.511312031697603	7
NCOA4	0.283662637879326	0.0396315551887596	0.511312031697603	7
FNDC10	-0.509230876693957	0.0408066853649509	0.521507199081468	7
USP17L2	-2.03869131038646	0.040915796064187	0.521507199081468	7
RAB9A	0.662311658284372	0.0410844299149314	0.521507199081468	7
FADD	0.439774043984538	0.0416473332407166	0.522065574188602	7
BHLHA15	1.15160820540447	0.0418838894255958	0.522065574188602	7
TEKT4	-0.809357893617415	0.0419154669189308	0.522065574188602	7
CYP26B1	-0.766636636105048	0.0423699581055416	0.522065574188602	7
NACC1	0.331685980959326	0.0424291817374289	0.522065574188602	7
ERVW-1	-0.701831064311643	0.0430477104787205	0.522065574188602	7
MRPL41	0.476843896679674	0.0431836075769238	0.522065574188602	7
HRH4	-1.35159047388093	0.0434480060170887	0.522065574188602	7
RNF228	0.905888129600145	0.0434739415722024	0.522065574188602	7
CLDN20	-1.25546612384052	0.0436566362951388	0.522065574188602	7
TAS2R4	-1.12403420581539	0.0439488994743957	0.522065574188602	7
IFNW1	-1.63676802713115	0.0440582520980929	0.522065574188602	7
DRAXIN	-0.918468855283155	0.0442104550907749	0.522065574188602	7
ANKS4B	-0.807344560694007	0.0446685439746908	0.522065574188602	7
IGFL4	-1.36087219277905	0.0447729088295625	0.522065574188602	7
ACSM4	-0.743335314141911	0.0448494403702871	0.522065574188602	7
OTUD7B	0.42790889221359	0.0448874678357841	0.522065574188602	7
OR7A17	-0.725414682015723	0.0454129216515743	0.525587784408662	7
RNASE4	-0.987106077135056	0.0458290949624787	0.527158745682605	7
SHISA4	0.51786966223428	0.0462112118672783	0.527158745682605	7
OR6J1	-0.810792620936389	0.0463760473024747	0.527158745682605	7
OR56A1	-0.7257746364964	0.0468889278037751	0.527158745682605	7
MCRIP1	0.480556915695103	0.0469024485565676	0.527158745682605	7
TLL1	1.47115597444054	0.0470210059565945	0.527158745682605	7
ARG2	-0.49153315196818	0.0471116032778609	0.527158745682605	7
OR7C1	-0.689805469053208	0.0475367768311203	0.529407217444693	7
OR52I1	-0.882746385645098	0.0481327212137234	0.531471989205409	7
DUSP14	0.4204800396362	0.0481723869927817	0.531471989205409	7
IHH	0.859464496574505	0.0496605644536239	0.545342291511656	7
DUSP2	1.15994009471747	0.0499295134170301	0.545757320266704	7
KCNH3	-0.789155214368455	0.0503430518794665	0.547741684273827	7
PPTC7	0.336934809100378	0.0512443411358403	0.551351720837031	7
C3orf62	-0.554477270770115	0.0514932328008911	0.551351720837031	7
MRPS26	0.508569229096863	0.0515676179094265	0.551351720837031	7
TMEM272	-1.33169349283955	0.0516184394841414	0.551351720837031	7
HSD17B8	0.554630783516342	0.0519277612643514	0.551351720837031	7
IGKV4-1	7.05827994697234	0.0520759990455985	0.551351720837031	7
GALNT4	0.367655484717342	0.0528833881976049	0.552073167928556	7
C2CD4D	-0.845083521305495	0.0530405890294973	0.552073167928556	7
C6orf163	-1.22646704274345	0.0535408682046322	0.552073167928556	7
ZBTB8B	-0.706220687857533	0.0535439816265075	0.552073167928556	7
OR2A7	0.819691047440602	0.0535536447283066	0.552073167928556	7
IPMK	-0.597020881534372	0.0536268928577108	0.552073167928556	7
INSL6	-0.687407389268707	0.0537843173040827	0.552073167928556	7
KCNG4	-0.981309408808575	0.0540147826308752	0.552073167928556	7
ZNF229	0.507577180943463	0.0545665975362476	0.552379917683263	7
OR2AG1	-1.03790256862625	0.0548034286995275	0.552379917683263	7
SAP30	-0.622916819804644	0.0549667383921046	0.552379917683263	7
IGKV3-20	6.96778408008338	0.0551745890044145	0.552379917683263	7
KCNC1	-1.01192701349657	0.0552985680131104	0.552379917683263	7
SLC30A4	-0.400285604159412	0.0554485559046732	0.552379917683263	7
SERTAD1	0.334163630477171	0.0559229493588086	0.554706251380094	7
COX5B	0.385553453130267	0.0561519669969684	0.554706251380094	7
FRRS1L	-0.571176035149929	0.0571586118163461	0.562297843743305	7
LCMT2	0.375374745520816	0.0580524780135199	0.567437816228607	7
CCDC127	-0.393531364012897	0.0583176456577367	0.567437816228607	7
SSTR2	-0.808444580161514	0.0587199675890219	0.567437816228607	7
TOMM6	0.303382902924978	0.0588294738936999	0.567437816228607	7
NPIPB11	-0.962708511897228	0.0588827890622654	0.567437816228607	7
RBM14-RBM4	-0.620683152991244	0.0596255568974649	0.571467518060477	7
SEC14L6	-0.946745055603261	0.0597850389499949	0.571467518060477	7
CDR2L	0.456879253873859	0.0603158808877821	0.574216914419571	7
OR4P4	-1.80964466324027	0.0610128211499051	0.57655962371735	7
LHX4	-0.703809236079811	0.061050362528309	0.57655962371735	7
HMGN4	0.260509846609117	0.0622319248906452	0.58437041189875	7
MARS2	0.573499772314504	0.0623724454885578	0.58437041189875	7
BRICD5	-0.945990525742568	0.0630876264141811	0.588734727129966	7
C2orf72	-1.29558579129713	0.0637188661191811	0.592026941989027	7
CHSY3	0.540328420158432	0.0643385125549748	0.592026941989027	7
KCNA7	-1.01893096793443	0.0644537072266432	0.592026941989027	7
PHLDA2	0.882442570352917	0.0645184541833143	0.592026941989027	7
OMG	-1.0935938379161	0.0646941766341249	0.592026941989027	7
TXNIP	0.63474830892565	0.065913984300295	0.600860683138983	7
DRC12	-1.01681594737928	0.0665001647935007	0.601544003991954	7
OR10G4	-1.45849104475369	0.0670663314788249	0.601544003991954	7
RBP5	-0.837938806467205	0.0672771871449063	0.601544003991954	7
PLN	-1.01456466235663	0.0674531890398649	0.601544003991954	7
NSMCE3	-0.349671714473483	0.0676900389794472	0.601544003991954	7
GRK7	-1.41686833300794	0.0677080356162427	0.601544003991954	7
APBA1	-0.394304795641737	0.0677724290816856	0.601544003991954	7
TBC1D3D	-6.71604453799234	0.0682225761114153	0.603271543816673	7
TMEM200C	-0.900236829662272	0.0693722294335857	0.609335684275333	7
CRIPT	-0.36838718210416	0.0697964717214247	0.609335684275333	7
ZNF80	-1.44441462846619	0.0701892962168897	0.609335684275333	7
CCN2	0.865823235470442	0.0702189548079968	0.609335684275333	7
TCF23	-0.873377070189104	0.0707270507576464	0.609335684275333	7
INAFM2	-0.554137408661087	0.070828911296654	0.609335684275333	7
ATP5F1D	0.387999746780516	0.0708386500152867	0.609335684275333	7
PRDM14	-0.915636940314826	0.0710115251389225	0.609335684275333	7
PRF1	-1.37940696150821	0.0712311092164303	0.609335684275333	7
WFIKKN1	-1.20381659081321	0.0720997061292863	0.612961353995014	7
VNN1	-1.0340362035956	0.0721741873827251	0.612961353995014	7
HEATR4	-1.13798193806816	0.0730338732188669	0.618039335733852	7
TBC1D3G	-0.654372079258185	0.0735155837722835	0.619312087961912	7
TAX1BP3	0.482287850522825	0.0738608241114917	0.619312087961912	7
GJA3	-1.54504270512534	0.0741251141388225	0.619312087961912	7
ZNF674	-0.692880933543358	0.0742335116023808	0.619312087961912	7
TNFAIP8	-0.650780389948726	0.0748312685479246	0.622100792400176	7
TSPAN33	-1.34154567992752	0.0760031950721914	0.628239307603598	7
APOBEC4	-0.918941941232521	0.0761020118059073	0.628239307603598	7
PRSS53	-0.70566725799833	0.076542955465389	0.628239307603598	7
SPRN	-0.693131825601103	0.0771009913223778	0.628239307603598	7
ATP5MF-PTCD1	4.36667842586779	0.0771563459382934	0.628239307603598	7
TIGD5	0.394945515909745	0.0771662004256854	0.628239307603598	7
C16orf96	-1.00616267926599	0.0778341294229422	0.63149958614284	7
ONECUT2	-1.10040564451792	0.0789252657467255	0.634165184486634	7
ZNF727	-0.446283782941969	0.07898626903637	0.634165184486634	7
FAM163A	-1.10595317514874	0.0794578571563655	0.634165184486634	7
EMC6	0.459962561712757	0.0796172110755369	0.634165184486634	7
AQP11	0.436702878430565	0.07973367942969	0.634165184486634	7
ATP5MF	0.424015671929417	0.0797742735250022	0.634165184486634	7
MEX3B	0.513116384931742	0.080551346973069	0.637476547047584	7
OR10G3	-0.646802318591568	0.0807308291263142	0.637476547047584	7
TNFRSF21	0.661965471035249	0.0825978102475716	0.642288287210736	7
SLC25A53	-0.679514581942214	0.0829474612785859	0.642288287210736	7
TEKTIP1	0.379534556296174	0.0829514722248832	0.642288287210736	7
FBXO45	0.339800475689861	0.0830592057572587	0.642288287210736	7
TCF7L1	-0.476206936042505	0.0832871879668963	0.642288287210736	7
MZT1	0.456169530749763	0.0833529290320307	0.642288287210736	7
CHRNA6	-1.14210809934667	0.0833532718942762	0.642288287210736	7
SERTAD2	0.648871043467274	0.0842025473143932	0.642288287210736	7
NT5C	0.465478540148016	0.0844260864899792	0.642288287210736	7
WHAMM	-0.364225108842635	0.0845208529901176	0.642288287210736	7
MUC21	-1.07970152793721	0.0847973657353559	0.642288287210736	7
IGLC2	1.87504260811464	0.0850223381389611	0.642288287210736	7
RRAS	0.278096676649068	0.0851888100984212	0.642288287210736	7
CLEC4E	-0.848017350135129	0.085806150904104	0.642288287210736	7
XRCC2	-0.68747610780549	0.0863942253318021	0.642288287210736	7
IFI35	0.490093255253013	0.0869231653141648	0.642288287210736	7
ZSCAN31	0.629135079822658	0.0870192300751004	0.642288287210736	7
POTEB3	-0.729775865641734	0.0873144205799389	0.642288287210736	7
POU4F2	1.38117033714436	0.0875926610545726	0.642288287210736	7
OR6B1	-0.838482470642263	0.087924832321793	0.642288287210736	7
BLOC1S3	0.367358933865208	0.0881091614745343	0.642288287210736	7
NOTCH2NLB	0.475510023995289	0.088502282460561	0.642288287210736	7
TNFSF15	-1.53183592497674	0.0886573750131127	0.642288287210736	7
LOC128071547	-2.13598039717124	0.0886985378304681	0.642288287210736	7
INMT	-0.799208382132254	0.0887349939008019	0.642288287210736	7
NIM1K	-0.888504047832727	0.0887859857578542	0.642288287210736	7
NME1	0.414697651244504	0.0888580143308012	0.642288287210736	7
NAA11	-1.37488469684249	0.0893018990779909	0.642288287210736	7
FAM156A	0.569860026559503	0.0893995963850741	0.642288287210736	7
CASP14	-0.930664586338307	0.0895014174046303	0.642288287210736	7
GOLGA6L1	-0.869360888818183	0.0907661491383456	0.649390539744346	7
NSUN6	-0.519302175933118	0.0919948980121735	0.656193215126108	7
ZNF225	-0.747089164974483	0.0923491256937575	0.656735800490847	7
LIMS3-LOC440895	-1.33944349339027	0.0928129670178368	0.657236502473108	7
DTX1	1.03143858076638	0.0929762777746794	0.657236502473108	7
DECR1	0.385349556728122	0.0935281068871077	0.658695983016689	7
MRPS31	0.408148997721755	0.0938908025290385	0.658695983016689	7
TNFAIP6	1.26899591178476	0.0945230107085599	0.658695983016689	7
SCG2	0.613763856882528	0.0946255839204116	0.658695983016689	7
IRF2BP1	0.359897061561064	0.0947875877061441	0.658695983016689	7
GJC2	-0.734898484820344	0.0949240191009191	0.658695983016689	7
FAM200A	0.476485358424104	0.0954447975052421	0.658695983016689	7
PCDH12	-0.709702751152875	0.0956104042170012	0.658695983016689	7
LRRC69	-1.00321906724894	0.0957653717220802	0.658695983016689	7
OR5AU1	-0.736709341893857	0.0959726464031093	0.658695983016689	7
H4C16	0.531619739195065	0.0963607297952531	0.659144783978	7
EVA1B	0.618205509022557	0.0974035900551813	0.659144783978	7
DDIT4L	1.33169564003111	0.0980050026271245	0.659144783978	7
MARCKSL1	0.274331150247851	0.0981377714396871	0.659144783978	7
DNER	0.409724807238468	0.0982702523015279	0.659144783978	7
RNF113B	-1.23227922996776	0.0983015225305558	0.659144783978	7
CXCR4	-0.518245146999264	0.0983172367027137	0.659144783978	7
CHMP4B	0.2628366381218	0.0986132362763749	0.659144783978	7
OR1M1	-0.795023878323185	0.0994168048222166	0.659144783978	7
ZNF846	-0.425523147805189	0.0995100947730001	0.659144783978	7
CCL5	-1.0618852464545	0.0996588643138291	0.659144783978	7
OR5H14	-0.752361797594606	0.10060340714958	0.659144783978	7
CYSLTR2	-0.715122832342703	0.100612757714748	0.659144783978	7
SNTN	-0.812196840858556	0.100690080908253	0.659144783978	7
KIF3B	0.222936499813393	0.100876164689049	0.659144783978	7
FAM181B	-0.748779154567897	0.100896254306964	0.659144783978	7
LRTM3	-0.984805733212355	0.101377237348452	0.659144783978	7
SCD	0.293114738472916	0.101679451500648	0.659144783978	7
SPIN4	0.651206062603175	0.101901054552457	0.659144783978	7
P2RX5-TAX1BP3	-0.582605936353006	0.101907821381119	0.659144783978	7
ACTR1B	0.243369955875918	0.101923771864959	0.659144783978	7
RBM15B	0.295363386348314	0.102546224823534	0.659144783978	7
CEP95	-0.346105631921183	0.102957673046073	0.659144783978	7
TRMT112	0.462429567470263	0.103019949973362	0.659144783978	7
ZNF891	-0.376876717614274	0.10322476734113	0.659144783978	7
GPR22	-0.939091119602728	0.103559677397969	0.659144783978	7
OR5A2	-0.582839170407083	0.103620655639051	0.659144783978	7
SULT1A3	1.13421558526335	0.10385508667506	0.659144783978	7
FPGT-TNNI3K	-1.10649372428688	0.104345089435048	0.660479239024528	7
EGLN2	0.362232125058558	0.104707732217601	0.66100255552341	7
IRGM	-0.926872791991404	0.105256492973978	0.662443050017135	7
ACSS3	0.426097527705132	0.105624741968523	0.662443050017135	7
SOX4	0.603531747355709	0.105871452868908	0.662443050017135	7
EDDM13	-1.34913446015264	0.10629823738008	0.662443050017135	7
PGBD4	-0.37568635232176	0.106597816295015	0.662443050017135	7
PRMT6	0.346669800878398	0.106679460827289	0.662443050017135	7
UQCRHL	-0.775273696889004	0.106899958516107	0.662443050017135	7
PPIB	0.313092088319533	0.107622606650679	0.663548794039919	7
PCDH10	0.489489344522002	0.107787143033365	0.663548794039919	7
NOTCH2NLA	0.337781147470863	0.107921531940419	0.663548794039919	7
KCTD8	0.401773197140827	0.108227701637798	0.663702866407377	7
IGKV2D-28	5.83378219481833	0.108764465790791	0.665266589979424	7
FCGBP	-0.951737022952674	0.109290086255487	0.665662110948138	7
OXLD1	0.524074979575126	0.109770229620479	0.665662110948138	7
ACAD11	-0.424490442991751	0.110148172752317	0.665662110948138	7
TECRL	0.438790565318956	0.110343687080429	0.665662110948138	7
ZNF593	0.454202124206691	0.110547333199041	0.665662110948138	7
TUNAR	-0.812284631053498	0.110617352737004	0.665662110948138	7
TMEM236	-0.556408415952924	0.11111716491435	0.665662110948138	7
CCL16	-0.82785277533561	0.111333622404656	0.665662110948138	7
VMAC	-0.501953921747287	0.111366596283149	0.665662110948138	7
TYW1B	0.940140749116588	0.111748489880174	0.666258041937098	7
LRRTM2	-0.720252942844113	0.112485551351844	0.668432047204048	7
TSPYL5	-0.268673597401025	0.112679353997125	0.668432047204048	7
IGKV1-5	5.76242144295105	0.113193408802623	0.669798591937328	7
TRIL	-0.715868362615572	0.114166973072248	0.673870558558944	7
H2AC25	-0.882280568846142	0.1149901708486	0.675590395192182	7
CCDC85A	0.8971353889206	0.115393397451423	0.675590395192182	7
CXCR6	-0.694828148042509	0.116007403949902	0.675590395192182	7
FSIP1	-0.65539021699248	0.116522924284998	0.675590395192182	7
ANGPTL3	-1.0904650150468	0.11654462559306	0.675590395192182	7
HRNR	-0.942049508932643	0.116608949580491	0.675590395192182	7
EFNA2	-1.05304170387874	0.116821935655146	0.675590395192182	7
TSHZ3	-0.544850205641793	0.11715512038499	0.675590395192182	7
ZC3H3	0.458992537731207	0.117474050910453	0.675590395192182	7
NYNRIN	-0.560107678756676	0.11801851898972	0.675590395192182	7
EXOC3L2	-0.866098492473414	0.118490931443311	0.675590395192182	7
SRARP	-0.76938516632758	0.118897730906537	0.675590395192182	7
CCDC85B	0.498487085509181	0.118916368448187	0.675590395192182	7
OR52E4	-0.661536822313722	0.118990468087955	0.675590395192182	7
VASN	0.433304464641606	0.119105754104642	0.675590395192182	7
TTC4	0.396172692843968	0.119405999847521	0.675590395192182	7
