gene	log2FC	p	padj	n
UGGT2	-0.948609934283868	0.00171387204418783	0.560185293415216	6
GPATCH8	0.594455728402849	0.00178879026788818	0.560185293415216	6
STATH	-1.68317010249048	0.00189700581902783	0.560185293415216	6
DDI2	-0.672987021803864	0.0019944868979305	0.560185293415216	6
GDAP1	-0.935530343642341	0.00199826522791497	0.560185293415216	6
RBM26	0.625769383497982	0.00202524970319695	0.560185293415216	6
USP27X-AS1	-0.635810628915258	0.00204013233948715	0.560185293415216	6
KRTAP4-6	0.776461941198902	0.00209256916784142	0.560185293415216	6
SEPT4	0.584073321837948	0.0020937199740968	0.560185293415216	6
SP110	1.06160387819571	0.00210408840619736	0.560185293415216	6
DHX9	1.28950274055292	0.0021079102470005	0.560185293415216	6
SMC2	-0.605423630440406	0.00210953278835331	0.560185293415216	6
MUC1	-0.835290992688797	0.00212750002606005	0.560185293415216	6
LOC100130285	-0.471873327318189	0.00214281324084721	0.560185293415216	6
DDX17	1.09511166851078	0.00220712784571784	0.560185293415216	6
USP34	0.829648232694599	0.0022085214318541	0.560185293415216	6
ARID4B	0.7899528095912	0.0023000076741008	0.560185293415216	6
PSME3	-0.59546707138578	0.00233387241901981	0.560185293415216	6
LOC100506403	-0.564972483954904	0.00236958806160033	0.560185293415216	6
EIF5A2	-0.699693285431509	0.00240185864963067	0.560185293415216	6
LOC101927606	0.570171278163871	0.00241032480376022	0.560185293415216	6
AKAP13	0.626812232262996	0.00243805218708084	0.560185293415216	6
C16orf58	-0.560798521998788	0.00246958942793792	0.560185293415216	6
MMP10	-1.84722832786453	0.00248869619601264	0.560185293415216	6
DCAF16	0.727070328604418	0.00249075550617783	0.560185293415216	6
LOC100506990	0.725586164408289	0.00252909038415223	0.560185293415216	6
SIX1	0.757286586414879	0.0025455430342245	0.560185293415216	6
BAP1	-0.595051978478659	0.00255590295988752	0.560185293415216	6
PLD1	-1.14782911984869	0.00256721131173261	0.560185293415216	6
CTAG2	0.692554889842788	0.00259917516543231	0.560185293415216	6
RNF150	-0.828437888815322	0.002606481988738	0.560185293415216	6
FAM216B	-1.03986359623537	0.00262267563173408	0.560185293415216	6
FLAD1	-0.603412230854689	0.00264179857507251	0.560185293415216	6
LOXL2	-0.688106971007883	0.00268886622727474	0.560185293415216	6
WAC	0.544313467991239	0.00272318933968174	0.560185293415216	6
KMT2C	0.633618157683646	0.00276101812107412	0.560185293415216	6
TAF4	0.676279780468324	0.00276810279636547	0.560185293415216	6
CD177	0.76621716487016	0.00277835849636266	0.560185293415216	6
RABEP1	-1.2372407090192	0.00278809087431762	0.560185293415216	6
DKFZp564H213	0.490151640424978	0.00280925936235579	0.560185293415216	6
RASL10A	0.536555346586275	0.00281338552730883	0.560185293415216	6
RRP15	-0.605622806378959	0.00287094427584472	0.560185293415216	6
DPP6	0.522458480046908	0.00294060192330629	0.560185293415216	6
KMT2A	0.850469546695763	0.00302740176002569	0.560185293415216	6
MCM3AP	0.568714960307646	0.00303215964502857	0.560185293415216	6
PSME4	0.87079739524689	0.00307020623254446	0.560185293415216	6
N4BP3	0.684775334627549	0.00307932655546456	0.560185293415216	6
CTAG1A	0.71769316037807	0.00308558664546058	0.560185293415216	6
TSPAN8	-1.09119829231416	0.00312561984206474	0.560185293415216	6
LOC400940	-0.589035952556319	0.00315119494731043	0.560185293415216	6
PCDHB13	-0.589035952556319	0.00315119494731044	0.560185293415216	6
ANKRD36	1.16590132486674	0.0031742025994074	0.560185293415216	6
GPR180	-1.09370835335489	0.00322155688753352	0.560185293415216	6
RP11-334J6.6	0.463025842225638	0.00331096284486321	0.560185293415216	6
SGSM3	-0.455712189999011	0.00332737247873309	0.560185293415216	6
CENPL	-0.644421959230851	0.00340319502122697	0.560185293415216	6
CCDC65	0.707518749639421	0.00341308937421163	0.560185293415216	6
THRAP3	0.737304284653276	0.00352063571693043	0.560185293415216	6
MTAP	-0.795998481337529	0.00352735557233912	0.560185293415216	6
OXGR1	0.585374258565219	0.00353460095927565	0.560185293415216	6
RMDN2	-1.12400370126991	0.00354455694812416	0.560185293415216	6
SETD2	0.644724538425277	0.00354966787443899	0.560185293415216	6
LEPREL1	0.441794235183892	0.00360638129726838	0.560185293415216	6
TXNDC17	-0.645956997070075	0.00361900100881419	0.560185293415216	6
BOD1L1	1.02938856253698	0.00367012963740936	0.560185293415216	6
STRIP2	-1.28191978281059	0.0036869765710398	0.560185293415216	6
RP4-813F11.4	-0.63869048467241	0.00369804758922397	0.560185293415216	6
PDE1B	0.466240185248723	0.00371037299934528	0.560185293415216	6
ISM1	0.71268167482763	0.00371680377932502	0.560185293415216	6
ZNF417	-0.702305651904617	0.00373902524619871	0.560185293415216	6
FAM196A	-0.746769693265277	0.00375304321352074	0.560185293415216	6
CAMSAP3	-0.559747232966786	0.00377505646849644	0.560185293415216	6
LOC100287015	-0.617510014832098	0.00378214676268978	0.560185293415216	6
NFIB	-1.21684492328246	0.0037851883836619	0.560185293415216	6
ILF3	0.489739205602638	0.00378617657713125	0.560185293415216	6
LZTS1	-0.443906803633829	0.00379358858155095	0.560185293415216	6
SPIDR	0.55694279748401	0.00379845845766071	0.560185293415216	6
DUSP26	0.624492015662904	0.0038227532190718	0.560185293415216	6
QRSL1	-0.875976774541649	0.00392885281240855	0.560185293415216	6
PCM1	0.440039374307897	0.00393828343491007	0.560185293415216	6
METTL7A	-0.456825369106464	0.00395571338698895	0.560185293415216	6
ARMCX4	0.57682032973074	0.00398808881323993	0.560185293415216	6
SORCS1	0.536801231235557	0.00400510843735627	0.560185293415216	6
REST	0.486236906814444	0.0040110110751763	0.560185293415216	6
PIGM	-0.996723957279881	0.00402744448997439	0.560185293415216	6
SLC46A2	-1.31622222047695	0.00407081753852536	0.560185293415216	6
LOC102606465	-0.529253367600968	0.00408010451401963	0.560185293415216	6
TMX2	-0.585223642666388	0.00412835908671662	0.560185293415216	6
LRRC1	-0.761424115965845	0.00413857620529251	0.560185293415216	6
CYP19A1	-0.736895735247589	0.00415763852074277	0.560185293415216	6
ADH4	0.469341897990857	0.00417503647512894	0.560185293415216	6
GTF2E2	-0.68343942898287	0.00418059985832172	0.560185293415216	6
PLIN5	0.570453453371204	0.00418260738801521	0.560185293415216	6
CTC-428G20.3	-0.472105576379286	0.00426762755838598	0.560185293415216	6
TMOD3	-0.459020594850736	0.00427042164666611	0.560185293415216	6
SOAT1	-1.04709698094826	0.00428065991145497	0.560185293415216	6
MAP2K6	0.820639990717995	0.0043682437826021	0.560185293415216	6
MTG2	-0.504727193995544	0.00437088844893853	0.560185293415216	6
SOS2	0.828896157122887	0.00440756761719778	0.560185293415216	6
EGLN1	-0.560867237806677	0.00440857309391312	0.560185293415216	6
Ndufaf4	0.50545325925032	0.00443985625597147	0.560185293415216	6
SYT17	0.68085371346616	0.00444442900588269	0.560185293415216	6
RP11-173M1.8	-0.550321209228232	0.00447259496222805	0.560185293415216	6
INTS4	-0.734258701074409	0.00463179639899311	0.560185293415216	6
MAMDC2	-0.872963274082419	0.00465819193351031	0.560185293415216	6
PTH2R	-0.678230030049889	0.00469484841156098	0.560185293415216	6
BTBD16	0.952728407235515	0.00471150979123847	0.560185293415216	6
RALGAPA1	0.754108072464194	0.00471229743536174	0.560185293415216	6
NUP62CL	0.507323387982201	0.0047407622832506	0.560185293415216	6
DDX6	0.84105495415095	0.00475929506459906	0.560185293415216	6
NBPF10	0.874196487367676	0.00485748652279338	0.560185293415216	6
SLC2A1-AS1	0.405279390283318	0.00495637852081967	0.560185293415216	6
REN	-0.756854792774464	0.00496934190141124	0.560185293415216	6
LOC101929552	0.42989961554903	0.00497959611884098	0.560185293415216	6
C19orf44	-0.628779628026762	0.00499856751678714	0.560185293415216	6
UGT3A1	0.466411903344159	0.00502297362281147	0.560185293415216	6
HNMT	-0.870850384065564	0.00504686608538265	0.560185293415216	6
TUBD1	-0.537245143717395	0.00509258253022838	0.560185293415216	6
KATNBL1	0.545615763701035	0.00515418076247948	0.560185293415216	6
AFF1	0.770635516267207	0.00516384908691526	0.560185293415216	6
DCBLD1	-0.530146383890583	0.00521382364936549	0.560185293415216	6
OGFOD2	-0.501025310461843	0.00528313954241057	0.560185293415216	6
MID1IP1	-0.457021313951337	0.00528528094838605	0.560185293415216	6
PROCR	-0.739048503208922	0.00529251372847537	0.560185293415216	6
E2F7	-0.625475214101994	0.0053128620816088	0.560185293415216	6
PRDM8	0.42184180845783	0.00533856502015316	0.560185293415216	6
GLS	-0.474862250751309	0.00537140743646604	0.560185293415216	6
NIPBL	1.34886499687458	0.005379496115805	0.560185293415216	6
UBN1	0.464026935045771	0.00538790215061514	0.560185293415216	6
NFE2L2	0.510094550380179	0.00541376132282609	0.560185293415216	6
GATS	0.615471402968618	0.00541697108205757	0.560185293415216	6
PRMT3	-0.804552441370391	0.0054474429349173	0.560185293415216	6
PDLIM4	-0.902784955510439	0.00548849924512461	0.560185293415216	6
GLO1	-0.680525734329874	0.00549236320624969	0.560185293415216	6
PRRC2C	0.993356297472205	0.00552142260489416	0.560185293415216	6
LOC100129935	0.525831947613841	0.00556910857678129	0.560185293415216	6
ACOT4	-1.15997634263274	0.00557228565816224	0.560185293415216	6
MPV17L2	-0.580326939330455	0.00558972671024766	0.560185293415216	6
NOS1	0.60287196924332	0.00567825034457411	0.560185293415216	6
MFN2	0.514104149963344	0.00570995751508537	0.560185293415216	6
EPS8L1	-0.4829659329107	0.00573580746588417	0.560185293415216	6
NACC2	-0.551991862988373	0.00576624514711866	0.560185293415216	6
PNO1	-0.577993391727951	0.0057894644642652	0.560185293415216	6
LUC7L3	0.8403324696868	0.0057925320339815	0.560185293415216	6
DRAM2	-0.525344079642184	0.00584456939408098	0.560185293415216	6
LOC401312	0.427286161493314	0.00588254254897175	0.560185293415216	6
FAM205CP	0.431248238125032	0.00588299605734256	0.560185293415216	6
NCOA2	-0.438571626107234	0.00590710875255329	0.560185293415216	6
GTDC1	-0.741612630979051	0.00596807233950734	0.560185293415216	6
LPIN1	-0.831342626401994	0.0059845015289407	0.560185293415216	6
MEG3	0.402921126944684	0.00601037267822375	0.560185293415216	6
STIM1	0.71097019952068	0.00613666295482543	0.560185293415216	6
RIBC1	0.403677461028802	0.00614248839363013	0.560185293415216	6
RPA2	-0.454838235791864	0.00616866638084525	0.560185293415216	6
RBM25	1.28284294016823	0.00618293051900552	0.560185293415216	6
LOC102724250	0.564204583237722	0.0061927295473933	0.560185293415216	6
CNTRL	0.724351988224305	0.00628955296441127	0.560185293415216	6
GSTM4	-0.511861912364275	0.00630487012577491	0.560185293415216	6
NXPH3	0.570156643598294	0.00631437509988723	0.560185293415216	6
CHST11	-0.613508115170753	0.00633511974578711	0.560185293415216	6
RGMA	0.564742037706907	0.00634308376106564	0.560185293415216	6
LSAMP	-0.58719291377828	0.00638275187524474	0.560185293415216	6
RASEF	1.32876314359726	0.006445684175208	0.560185293415216	6
ETV1	-0.663391578680046	0.00645634108906862	0.560185293415216	6
MTMR14	0.603249038943815	0.00645742579804383	0.560185293415216	6
SYF2	0.613365988323568	0.0064713886973392	0.560185293415216	6
PRPF31	-0.443117588731348	0.0064938669898577	0.560185293415216	6
HHIP	-0.452626514796044	0.00651202011502506	0.560185293415216	6
CCDC108	0.464606276567969	0.00656599326234663	0.560185293415216	6
RSRC1	-1.24814731188439	0.00657646807170098	0.560185293415216	6
PRDM5	-0.768290930205977	0.00658664240906384	0.560185293415216	6
SEC62	-0.475925356011114	0.00659313453458946	0.560185293415216	6
GTF2A2	-0.705313037651406	0.00661856605094096	0.560185293415216	6
MSRB3	-0.794034204326835	0.0066440351483728	0.560185293415216	6
TMEM168	-1.07124069509243	0.0066567062214989	0.560185293415216	6
ZMYM6	-0.450336205575876	0.00671771123369247	0.560185293415216	6
SCYL2	0.691195606819903	0.00672002225842812	0.560185293415216	6
LOC100506014	-0.481542065341108	0.00675944133579825	0.560185293415216	6
NDUFS5	-0.462795536182988	0.00676515364425699	0.560185293415216	6
EDIL3	-0.78129516540586	0.00681075753071489	0.560185293415216	6
RP11-44F21.5	0.692346767964646	0.006851094337664	0.560185293415216	6
PCDHB7	-0.440098164337587	0.00687800323823518	0.560185293415216	6
F12	0.602585480050781	0.00688887530481892	0.560185293415216	6
TPR	1.23586341832669	0.00690785353202308	0.560185293415216	6
MRPL30	-0.844910898185913	0.00691313463801636	0.560185293415216	6
RNPC3	1.01336851597732	0.00692605962658254	0.560185293415216	6
UPK2	0.621033014816405	0.00693803720966281	0.560185293415216	6
SMCR5	0.622963274082419	0.00694004542452876	0.560185293415216	6
TMEM163	-1.15426680369962	0.00695042278716091	0.560185293415216	6
BOP1	-0.485809962212365	0.00695587659992724	0.560185293415216	6
NIP7	-0.483309573545311	0.00696789796369321	0.560185293415216	6
LSM4	-0.445865191524237	0.00697907472035304	0.560185293415216	6
UTP18	-0.470687803090285	0.00698183341486872	0.560185293415216	6
COG5	-0.663853830546478	0.00702394643011954	0.560185293415216	6
INIP	-0.395706634576229	0.0070666895907896	0.560185293415216	6
CSTF3	-0.627708825312439	0.0070773725934678	0.560185293415216	6
HUS1	-0.4523726666004	0.00709194091592703	0.560185293415216	6
ALG10	-1.09437002096221	0.00709784164199656	0.560185293415216	6
TRIM2	-1.37966189487247	0.00716611595668485	0.560185293415216	6
WASF2	0.532977283884223	0.00719790057619081	0.560185293415216	6
DOC2A	0.52543513924701	0.00723641605764179	0.560185293415216	6
AVL9	0.527877078804248	0.00725688540856455	0.560185293415216	6
KGFLP2	-0.894111272260292	0.00728598793286254	0.560185293415216	6
USP1	0.502052773928035	0.00729147231841578	0.560185293415216	6
TET2	1.11411544036028	0.00730750748949791	0.560185293415216	6
KALRN	0.430394706581089	0.00732447930740127	0.560185293415216	6
ATRX	1.03227435271822	0.00732985428199444	0.560185293415216	6
COPA	-0.597452641792047	0.00734843026754963	0.560185293415216	6
TCL1B	0.534092229675594	0.00737370447986787	0.560185293415216	6
EPB41L4A-AS2	-0.468439124987776	0.00738997809227477	0.560185293415216	6
LOC100131043	0.47536528799505	0.00739607205114298	0.560185293415216	6
RHOXF1	0.495373043696707	0.00741032396083519	0.560185293415216	6
LOC101930324	-0.620620442489172	0.00745457541004462	0.560185293415216	6
ZFP28	-0.921627746379283	0.00745461950211958	0.560185293415216	6
LINC00334	0.380400109930931	0.00752428291051206	0.560185293415216	6
MRPS14	-1.0518104539905	0.00752458946212927	0.560185293415216	6
SLC44A3	-0.790464729651015	0.0075266935406222	0.560185293415216	6
CHST7	-0.466992438938383	0.00753798426248586	0.560185293415216	6
ATP2C1	-0.80872820248421	0.00757081538327059	0.560185293415216	6
ZNF45	-0.635622343525754	0.00759594653393632	0.560185293415216	6
STON2	0.515990764682991	0.0076128998223125	0.560185293415216	6
ADAM21	-0.428730443176384	0.00765792531990099	0.560185293415216	6
GOLGA8A	0.741502911844224	0.00771054215480749	0.560185293415216	6
MRTO4	-0.695930312372662	0.00771422377352712	0.560185293415216	6
ADD3	0.693752856465772	0.00772158104380161	0.560185293415216	6
FARS2	-0.513164690763427	0.00773014947173838	0.560185293415216	6
SNX12	-0.572965915743769	0.00775428690688181	0.560185293415216	6
C7orf49	-0.650040594152052	0.00778093770012349	0.560185293415216	6
CDKN2B	-1.88974182304705	0.00783945987657045	0.560185293415216	6
MAP3K2	0.461903120821204	0.00785090610714651	0.560185293415216	6
SLC25A11	-0.598555235616112	0.00787763238774527	0.560185293415216	6
FOXP2	-1.08888079083477	0.00788391522565931	0.560185293415216	6
RFC5	-0.58153175007146	0.00789858713838134	0.560185293415216	6
EIF2AK2	0.417267323374194	0.0079307531774419	0.560185293415216	6
ZDHHC24	-0.452567401972137	0.00796561845622917	0.560185293415216	6
ZFP91	0.398660927497084	0.00799430288856591	0.560185293415216	6
PBX1	-0.981412776341844	0.00805305868164543	0.560185293415216	6
WNK1	1.10782641051119	0.00805828872000726	0.560185293415216	6
ATP13A2	-0.367269428385834	0.00805950921646815	0.560185293415216	6
MPC2	-0.414006698369878	0.0081196842139212	0.560185293415216	6
GPATCH11	-0.729990507519022	0.00815500794318738	0.560185293415216	6
LUZP1	1.10307191099096	0.00819507452079063	0.560185293415216	6
ZCCHC6	0.604788376169468	0.00820623032851634	0.560185293415216	6
SDCCAG8	-0.559033060072233	0.00824098034256791	0.560185293415216	6
ARIH1	0.410135710954718	0.00825110550370963	0.560185293415216	6
MYSM1	0.493600731118764	0.00825738176615914	0.560185293415216	6
KCNE1	0.523362727772484	0.00827132548746739	0.560185293415216	6
WHSC1L1	0.913978355437497	0.00828289274503059	0.560185293415216	6
OR2I1P	0.438841126247929	0.00831001551008727	0.560185293415216	6
MTRF1	-0.575168114868464	0.00833241518043093	0.560185293415216	6
LINC00993	0.43723455895807	0.0083473592237022	0.560185293415216	6
ZNF791	0.453337417787713	0.00836217319554125	0.560185293415216	6
DPY19L2P2	0.4235240385807	0.00837932503816365	0.560185293415216	6
HSD3B2	-1.6844973914761	0.00838570051783928	0.560185293415216	6
RAB38	-0.546086455540694	0.0084012994664858	0.560185293415216	6
EIF2AK3	0.694401894665888	0.00843285471548447	0.560185293415216	6
EHMT1	0.663042013724608	0.00846206145269128	0.560185293415216	6
KLHL24	1.26173019254372	0.00846837308011788	0.560185293415216	6
CCDC124	-0.534337525847046	0.00849748203608996	0.560185293415216	6
KIAA1551	1.01696865696059	0.00851825352320895	0.560185293415216	6
ZNRF1	-0.767247436066601	0.00854697518350063	0.560185293415216	6
COL4A5	-0.74678849261126	0.00856069869699562	0.560185293415216	6
GALNT2	-0.721692632555124	0.00857708848437862	0.560185293415216	6
RNASE3	0.59600938626473	0.00857812585179748	0.560185293415216	6
GALNT15	-1.43783639596324	0.00872618053800205	0.560185293415216	6
FRMD5	-0.823688720486588	0.00873575985679722	0.560185293415216	6
NIPAL2	-0.813637238048401	0.00876841295608927	0.560185293415216	6
ACAN	0.656799127181757	0.00880082163205887	0.560185293415216	6
TIMM8A	1.01572390490277	0.00883005539818918	0.560185293415216	6
RP11-574H6.1	0.485361954411221	0.00884475175808787	0.560185293415216	6
FEN1	-0.393596110653736	0.00885813539353453	0.560185293415216	6
HDAC10	0.405255436980688	0.00886410257894348	0.560185293415216	6
LINC00997	-0.436515309201856	0.00887268541430858	0.560185293415216	6
PRUNE2	-1.19334822154177	0.00889980986928084	0.560185293415216	6
STAR	-0.737648702184361	0.00890682338323205	0.560185293415216	6
DNA2	-0.605940844200791	0.00891131852887224	0.560185293415216	6
PXK	0.380710197203339	0.00896363490540399	0.560185293415216	6
PGP	-0.455655384284377	0.00897547227002267	0.560185293415216	6
BCL2L14	0.787062739645985	0.00899227892226597	0.560185293415216	6
BEND6	-1.38314346539532	0.00899580348053021	0.560185293415216	6
FZD8	-0.804375619192023	0.0090432898257765	0.560185293415216	6
PSG1	0.393132092759235	0.00904453914786068	0.560185293415216	6
SACS-AS1	-0.405851838437107	0.00908456949020642	0.560185293415216	6
ZFR	0.907009486092991	0.00908605622510338	0.560185293415216	6
MED11	-0.54292786184053	0.00908932699199592	0.560185293415216	6
SLC51A	-1.30152315109539	0.00908934199984245	0.560185293415216	6
USP37	-0.669845352157968	0.00909024304411751	0.560185293415216	6
PSMD13	-0.407189908768562	0.00909769714593137	0.560185293415216	6
MEGF11	0.450232163224543	0.0092494489152876	0.560185293415216	6
LOC101928000	-0.814789264243024	0.00926383124092808	0.560185293415216	6
CERS6	-0.407442850654914	0.00926728933165672	0.560185293415216	6
GNAI1	-0.674509592755555	0.00931078934203537	0.560185293415216	6
C11orf24	-0.526992909309481	0.00932181636686636	0.560185293415216	6
ADAMTS3	-0.778567995345123	0.0093247031242015	0.560185293415216	6
LOC100129884	0.485646889376186	0.00934491985270597	0.560185293415216	6
HOXB-AS1	0.520148993494617	0.00935826317214999	0.560185293415216	6
ZSCAN5A	-0.873008724748501	0.00937950805285644	0.560185293415216	6
CST3	-0.797646592342111	0.0094099519726066	0.560185293415216	6
LOC101060179	-0.392613923490783	0.00946196228050859	0.560185293415216	6
ATP5S	-0.654296456040872	0.00946326249737411	0.560185293415216	6
EXOC3L4	0.574651755163185	0.00946912785882226	0.560185293415216	6
PAPPA	-0.739752052326197	0.0095053375163552	0.560185293415216	6
MIR100HG	-0.612225237786282	0.00953793928793928	0.560185293415216	6
ST3GAL2	0.602114023506097	0.00953945167837464	0.560185293415216	6
SAAL1	-0.459713640988013	0.00956079243157351	0.560185293415216	6
COPE	0.871563900719763	0.00963787625563606	0.560185293415216	6
BC016361	-1.06763385453452	0.00966365686851886	0.560185293415216	6
TTN	0.578878383966856	0.00968819830565287	0.560185293415216	6
HTATIP2	-0.678628545593738	0.00970307840488611	0.560185293415216	6
CBL	0.740032613005974	0.00970848617663186	0.560185293415216	6
CACNB4	0.404527694234541	0.00971067551441063	0.560185293415216	6
SMIM8	-0.847988110867511	0.00971660889968823	0.560185293415216	6
RAB5A	0.78365899036874	0.00974434159843436	0.560185293415216	6
SPDYE2	0.739172254214545	0.00975168680144061	0.560185293415216	6
WDR4	-0.841443274604527	0.0097632354992252	0.560185293415216	6
NRF1	0.50077868310269	0.00980209559434987	0.560185293415216	6
ACE	0.368112691386383	0.00983725588491997	0.560185293415216	6
HSD3B1	-0.764331063633949	0.00985880654105488	0.560185293415216	6
COMMD10	-0.747718154980768	0.00986454950810838	0.560185293415216	6
HTR2B	-0.477256584988128	0.00988654391196089	0.560185293415216	6
GFM2	-1.03974996570924	0.00993302503597983	0.560185293415216	6
CTD-2124B8.2	-0.699387763272518	0.00997086361506365	0.560185293415216	6
ARVCF	0.545636909053554	0.00999917107012581	0.560185293415216	6
AX746670	-0.603564257822677	0.0100365466266069	0.560185293415216	6
CTD-3193O13.1	0.536284368889967	0.0101087190981614	0.560185293415216	6
HIP1	-0.435592897602297	0.01013899296667	0.560185293415216	6
COG2	-0.63073637468968	0.0101436055671902	0.560185293415216	6
SUCNR1	-0.394321921341117	0.0101826032396112	0.560185293415216	6
ADAM22	0.41825063385856	0.0102283112541013	0.560185293415216	6
LINC00892	0.41825063385856	0.0102283112541013	0.560185293415216	6
PHKG2	0.41825063385856	0.0102283112541013	0.560185293415216	6
C19orf25	-0.621829590733229	0.0102304480739676	0.560185293415216	6
TUBB8P2	0.430860468815599	0.0102478597026615	0.560185293415216	6
RP3-406A7.7	-0.406596593490462	0.0102492697028623	0.560185293415216	6
NDC1	-0.500335606722489	0.0102617086591568	0.560185293415216	6
CLCC1	-0.901830501553314	0.0103680487866398	0.560185293415216	6
RSRC2	0.367646123918516	0.0103804741674432	0.560185293415216	6
AADAC	-1.0626723677414	0.0103844642661128	0.560185293415216	6
DTD2	-0.858175880554827	0.0103867313268516	0.560185293415216	6
SDPR	1.31266310266578	0.0104114820466553	0.560185293415216	6
BCL6B	0.422412786585148	0.0104222808760224	0.560185293415216	6
KLF10	0.748474895214046	0.0104240386547769	0.560185293415216	6
PCDHB16	-0.618024507618365	0.0104446684187371	0.560185293415216	6
OBP2B	0.424529683696417	0.010471223210128	0.560185293415216	6
ATP10B	0.537223966339422	0.0104816245067463	0.560185293415216	6
ACLY	-0.733877731336458	0.0104868392312873	0.560185293415216	6
PCK1	-1.5199090547966	0.0104894947656643	0.560185293415216	6
WNK4	0.386414913808842	0.0105067115269318	0.560185293415216	6
DMKN	-0.753681510478197	0.0105067410895299	0.560185293415216	6
NKX6-3	0.389163626485103	0.0105179379363367	0.560185293415216	6
FKBP14	-0.863708476724719	0.0105390929978415	0.560185293415216	6
CTD-3203P2.1	0.447239002808024	0.0105521560552328	0.560185293415216	6
MED19	-0.511771001719592	0.0105583566971392	0.560185293415216	6
MSI2	-0.76303268648259	0.0105702048511431	0.560185293415216	6
C18orf8	-0.361455167337033	0.0105881235476491	0.560185293415216	6
SYMPK	-0.524976768390018	0.0105998930232431	0.560185293415216	6
PDHA1	-0.648436809188773	0.0106243271632372	0.560185293415216	6
SLC8A1	0.648910124033618	0.0106517829582894	0.560185293415216	6
NXT2	-0.630309225777693	0.0106608577620442	0.560185293415216	6
LOC101928858	-0.341954539336715	0.0106643279782106	0.560185293415216	6
STX5	-0.860755267196518	0.0106733296199906	0.560185293415216	6
CHAC2	-0.853779400572438	0.0107045716191678	0.560185293415216	6
CHCHD5	-0.543710187382371	0.0107586411163029	0.560185293415216	6
FAM120A	-1.0263104383079	0.0107958239980799	0.560185293415216	6
CFB	-0.604751600370448	0.0107988938314267	0.560185293415216	6
ECE2	-0.542040755209044	0.010810712075555	0.560185293415216	6
BBOX1	-0.431285039692354	0.0108422233927043	0.560185293415216	6
HAS3	1.27547428228747	0.0108562739886678	0.560185293415216	6
KHDC1L	0.396774561266287	0.0109053066384338	0.560185293415216	6
ATP13A4	0.38339327034745	0.0109899995504541	0.560185293415216	6
BDP1	0.934541054814036	0.0110069959393188	0.560185293415216	6
RNF19A	1.24830046535581	0.0110217522984659	0.560185293415216	6
RTN4RL1	-1.02369551160237	0.011022230593421	0.560185293415216	6
UHMK1	0.483931603323092	0.0110350233971096	0.560185293415216	6
TUBB7P	0.63018574216223	0.0110437204890229	0.560185293415216	6
LINC00877	0.717505803221236	0.0110605632266675	0.560185293415216	6
KIAA0895L	-0.646016609788206	0.0110647667473342	0.560185293415216	6
FABP3	-1.29595831718565	0.011070152130988	0.560185293415216	6
HOXC-AS3	0.394753308597492	0.0110869530306969	0.560185293415216	6
AKAP6	0.394753308597492	0.011086953030697	0.560185293415216	6
NPC1L1	0.360828258216117	0.011272344011172	0.560185293415216	6
USP10	0.457977100134343	0.0112744291828897	0.560185293415216	6
AMACR	-1.13910429625294	0.0112772063583208	0.560185293415216	6
