gene	log2FC	p	padj	n
MAMSTR	-1.15961728648551	0.0169241538751466	0.407716198295254	6
SMG1P2	0.9231871362298	0.0169654793489703	0.408166812497092	6
AC008897.3	-2.08472427462136	0.0169922669039805	0.408266929447969	6
ANO5	-1.67475317750609	0.0170443209424682	0.40827087745519	6
ZC3H6	-0.701456798024867	0.0170527646555442	0.40827087745519	6
SLC12A5-AS1	2.10515414509268	0.0170603104412111	0.40827087745519	6
AGFG2	-1.11474106083637	0.0171152114700611	0.409042219557328	6
C9orf40	0.5875451183351	0.017277311809894	0.41106358523289	6
CCT6B	-0.930159365562205	0.0172891970852022	0.41106358523289	6
RALY	0.415044356356122	0.0172909231385103	0.41106358523289	6
CNNM1	-1.72141256772618	0.0173072781444042	0.41106358523289	6
AC009486.2	-2.47326818338978	0.0173231858118781	0.41106358523289	6
AUP1	0.466504106889683	0.0173364768544796	0.41106358523289	6
AC006504.1	1.83994352309892	0.0173941414400666	0.411889616987613	6
PHF23	0.376767286226843	0.0174296709234422	0.412190015914273	6
NOMO1	-1.46803697161811	0.0174795162653893	0.41282773755587	6
SNRPC	0.532444373313421	0.017551606513159	0.413988480945674	6
AC073593.2	-1.9252030896348	0.0175810346266086	0.414141238645595	6
ACSS3	-1.48056627440488	0.0176078689798999	0.414232578713578	6
FASN	-1.40045046527099	0.0177415035522159	0.41636713125134	6
EMC6	0.871789567594872	0.0177447530443516	0.41636713125134	6
SAP30BP	0.448659965168837	0.0178544998016196	0.418398174571979	6
ACAD10	-0.54934999544663	0.0179243701767637	0.419490707483171	6
NCF1C	1.75322490028803	0.0179808772497828	0.419854419832821	6
HCK	1.64215078293468	0.0179864479345362	0.419854419832821	6
PTPN7	-1.09387415127867	0.0180789321149027	0.421468024652849	6
PROCR	0.68481756416147	0.0181379657820172	0.422298651058992	6
EFHD1	1.74609758643755	0.0182725577117515	0.42488406101913	6
GPC1	-1.51421910248189	0.018298488549431	0.424939417485112	6
C1orf122	0.464043194697472	0.0184289929054759	0.427276496405093	6
LINC02446	1.64565230512671	0.0184821314154537	0.427276496405093	6
C2CD2	-1.61795357305176	0.0184946720458899	0.427276496405093	6
ATL2	-0.64357252318206	0.0185068662352244	0.427276496405093	6
RSPH1	-2.4923330268055	0.0185370440180635	0.427276496405093	6
AK7	-1.91604166313318	0.0185423928855017	0.427276496405093	6
SPTBN5	1.17376330361993	0.0185831975964985	0.427276496405093	6
MREG	1.99029420397776	0.018588564047772	0.427276496405093	6
AC046185.3	1.37796838943574	0.0186234410558244	0.427533550141596	6
CCDC78	1.29080271690604	0.0187433803720404	0.428887137914774	6
NIPSNAP1	-1.03141432264369	0.0187540266438167	0.428887137914774	6
KIAA0825	-1.34056339396345	0.0187766639330258	0.428887137914774	6
PSMA7	0.389835078727325	0.0187774794365258	0.428887137914774	6
JAKMIP3	-1.32007726956411	0.0188407624475884	0.429545386724434	6
LINGO3	1.96230380795323	0.0188565241050077	0.429545386724434	6
MMP1	1.03489951778868	0.0188777151226156	0.429545386724434	6
EMX2OS	-1.33383946779211	0.0189115701052084	0.429773766975291	6
EDAR	1.64999474597721	0.0189403634465137	0.42988668934452	6
ZBTB17	0.58876796895683	0.0189713710720338	0.430049522140425	6
GPR84	1.6598668195287	0.0189963359908562	0.430075140048946	6
PTPN20	-1.84732028814817	0.019042921884473	0.430206051930015	6
PRKG1	-1.58638937749721	0.0190893481584849	0.430206051930015	6
MUC5B	1.84707334906592	0.0190921285585719	0.430206051930015	6
STK32A	-1.82282248205494	0.0190974865659467	0.430206051930015	6
GPA33	1.8903625142963	0.0191322443113439	0.430451641339014	6
ATP6AP1L	-0.992980615162984	0.0191875878444933	0.430917946926657	6
ITGA6	-0.918505088917063	0.0192007331705294	0.430917946926657	6
TBL3	0.453375595012783	0.0192306477720974	0.431053178136304	6
FBXO40	-1.94821245313903	0.0192965230263343	0.431373765824994	6
CD82	0.830854884494308	0.0193126801377471	0.431373765824994	6
AL035413.1	-1.69904475576419	0.0193166705157723	0.431373765824994	6
MT1H	3.01881819246405	0.0193917175334329	0.432514401944701	6
TRIM73	1.22486929670242	0.0194611232262136	0.433461643822843	6
NPAS2	-1.38894491372034	0.0195095095754249	0.433461643822843	6
ASPHD2	0.934338590720304	0.0195169800260715	0.433461643822843	6
DNM1P46	-2.57583467443977	0.0195661994141671	0.433461643822843	6
ZNF630	-0.763926557796313	0.0195678731687731	0.433461643822843	6
TMEM178A	-2.01223312325856	0.0195783218640887	0.433461643822843	6
ZNF408	0.58098680234345	0.0196475911190476	0.434462174205998	6
CYP19A1	-2.27863409425281	0.0197153868515081	0.435246662916185	6
SELENOP	-1.07537863019048	0.0197575038586163	0.435246662916185	6
AC093162.2	2.08775061067621	0.019764934016588	0.435246662916185	6
PCAT14	-2.38965639593415	0.01981064494646	0.435246662916185	6
ST6GAL2	-2.11018068427469	0.0198123744119407	0.435246662916185	6
ACKR2	-2.09970388872388	0.0198277963265963	0.435246662916185	6
SLC47A1	-1.71771973035489	0.0198627881617552	0.435484993427352	6
LINC02609	-1.47394136547105	0.0199654095448715	0.436111551128245	6
MVD	-0.870329899853769	0.0199854381832073	0.436111551128245	6
F2RL1	1.15619672929604	0.0199977020680371	0.436111551128245	6
FAM120B	-2.20706425220167	0.0200009626027215	0.436111551128245	6
NOX5	-2.41864201474993	0.0200256630504764	0.436111551128245	6
TBCC	0.482415639059891	0.0200532429188901	0.436111551128245	6
MDFIC	-0.965713050248702	0.0200697919609464	0.436111551128245	6
VIPR1	1.69527583850453	0.0200847206266666	0.436111551128245	6
AC010487.1	-1.3893143347458	0.0201332176876323	0.436639158600525	6
STPG3-AS1	-1.75481743910387	0.0201909641526925	0.4373658549474	6
LRRC37A3	-0.801828365847407	0.0202370658504095	0.437838868351066	6
AIG1	-0.768113543157529	0.0202669539827907	0.437939098522342	6
CEP57	-0.486778171917725	0.0202902397674949	0.437939098522342	6
AQP2	-1.92859139926569	0.0203252928076954	0.438171545307115	6
ARHGAP22	1.44374678659631	0.0204485821057388	0.440303359804237	6
STOML1	-0.795652889510827	0.0205342296861366	0.441504245215677	6
HMGA1	0.862587819304747	0.0205670274069793	0.441504245215677	6
ZNF83	-0.633124141049762	0.0205777582701388	0.441504245215677	6
ARMH1	1.76274564886542	0.0206140400566073	0.441757409479125	6
MMP2-AS1	1.94140862541597	0.0207340748171922	0.443802664295867	6
LYSMD2	1.17503491397434	0.0207950589554664	0.444526711048076	6
AC090241.2	-1.63019615996019	0.0208243992551847	0.444526711048076	6
ACO2	-0.783327422782763	0.0208418087755859	0.444526711048076	6
FZD5	-0.835541652902707	0.0209495829550328	0.445819310472797	6
LTB4R	1.92157613506017	0.0209893011555376	0.445819310472797	6
COX19	-0.510341913805926	0.0209962107552975	0.445819310472797	6
MAATS1	-1.355956096797	0.0210012421803301	0.445819310472797	6
ARHGAP35	-0.513455482243815	0.0210400564508902	0.446118423736618	6
METTL22	0.500539483441629	0.0212127441893622	0.448881992226513	6
AC127521.1	2.06938401274077	0.0212238884694346	0.448881992226513	6
ADGRE5	1.18994212222349	0.0212450244602883	0.448881992226513	6
AC087645.2	2.00903741709919	0.0212784475851584	0.449062348803039	6
EMID1	-1.85282285987078	0.0213802505950156	0.450683693617361	6
TMEM25	-0.763572381035793	0.0214895241514293	0.452188535579804	6
ANKRD9	-0.44740777071958	0.0215254761980116	0.452188535579804	6
UTP18	0.545569407331569	0.0215432646446801	0.452188535579804	6
CFL1	0.38818389859002	0.0215802740935871	0.452188535579804	6
PPP1R35	0.796715250636295	0.021594309775522	0.452188535579804	6
GLA	1.18837684740292	0.0216202072537652	0.452188535579804	6
TENT5C	0.815637390140353	0.0216270619710359	0.452188535579804	6
ACSF2	-0.78762089307522	0.0216757927217683	0.452682874851375	6
PC	-0.984950639953004	0.0217386183291694	0.453470091481541	6
TRPM7	-0.769581807201879	0.0218097708401627	0.454320755996968	6
CCKBR	-2.06270870260859	0.0218297547910314	0.454320755996968	6
SCN3B	-1.92748270280376	0.02188603596572	0.454967319084623	6
AC242842.1	1.22973392355445	0.0219196744039509	0.455142238141415	6
CLTA	0.431036452275021	0.0219863676746189	0.455883490534826	6
SPNS2	1.30170773168025	0.0220059033615514	0.455883490534826	6
IPP	-1.02582631860455	0.0220528852036057	0.456287107615624	6
CCNT2-AS1	0.904964409366601	0.0221069388694339	0.456287107615624	6
NOG	1.52796116675985	0.0221213600933819	0.456287107615624	6
TICAM1	0.57130864359026	0.0221265361983857	0.456287107615624	6
PLPP1	-1.17982201868052	0.0221534760533974	0.456321143730025	6
NAALADL2	-1.89380745341328	0.0222076934472287	0.456916329032834	6
ZMAT1	-0.571926277907036	0.0223761225246855	0.459663453779755	6
IL1RN	1.676802843857	0.0224317973879652	0.459663453779755	6
SULF2	-1.37169646944299	0.0224382611213338	0.459663453779755	6
ISG20L2	0.403841630419914	0.0224473615972817	0.459663453779755	6
RAB5IF	0.729461040905958	0.0224685860249248	0.459663453779755	6
ESPN	2.0774444385257	0.0225651452953806	0.461116060826555	6
GIMAP5	1.62245588433998	0.0226306636759626	0.461931782091707	6
LINC01215	1.21265327284006	0.0226830998324209	0.462029445661787	6
CLCF1	1.20555480630644	0.0227071048703371	0.462029445661787	6
ZNF574	0.549834295767266	0.0227460807449533	0.462029445661787	6
AC002480.2	2.04438388761458	0.02275315383984	0.462029445661787	6
PLA2G12A	-1.08572648813016	0.0227634769005391	0.462029445661787	6
SRSF2	0.393212527963587	0.0228736019905446	0.463513496209135	6
EVA1C	1.04311769894528	0.022887969691994	0.463513496209135	6
COL4A5	-1.73759255484816	0.0229341742057108	0.46392851947068	6
AGTRAP	0.926678776359607	0.0230700733094011	0.466154986332401	6
AC080162.1	-1.69490437512133	0.0231428077307491	0.467101591379907	6
YRDC	0.717780422500032	0.0232284277395147	0.467141834256613	6
MXD3	1.04686020638956	0.0232311704957219	0.467141834256613	6
NELL2	0.944745648949392	0.02325118504864	0.467141834256613	6
CDK18	-0.828628542459249	0.0232980676932852	0.467141834256613	6
TUBB6	0.990848387412459	0.0232998477442228	0.467141834256613	6
TBCD	-0.521516293796409	0.0233001358252578	0.467141834256613	6
RNF217	-0.599000671697089	0.023404357416325	0.46810003059212	6
C3orf20	1.98449763241982	0.023470211725878	0.46810003059212	6
REEP6	-1.52037940889295	0.0234893213300946	0.46810003059212	6
SLC22A3	2.11013852184876	0.0234960624765269	0.46810003059212	6
MYCBPAP	-1.47538210274197	0.0235033987291297	0.46810003059212	6
SIT1	1.65661493994552	0.0235110209567993	0.46810003059212	6
ADAMTS4	0.928591928622335	0.0235353800399751	0.46810003059212	6
SMPD3	1.25912167718592	0.0236191128948367	0.46810003059212	6
TOR4A	1.16476852965854	0.0236209019759914	0.46810003059212	6
AC005070.3	-1.26277020038237	0.0236314995800263	0.46810003059212	6
ANGPT2	-2.0464810975862	0.0236364055013932	0.46810003059212	6
GRIK1	-1.6759648637805	0.0236623932019167	0.46810003059212	6
VSTM2L	-2.1752939467568	0.0237088918105716	0.46810003059212	6
ANAPC15	0.702791509586171	0.0237270824814416	0.46810003059212	6
CXCR3	1.98056720531564	0.0237370609616377	0.46810003059212	6
CTRC	1.63251289970148	0.0237934828220698	0.468489215688128	6
MIR202HG	-1.58913831322301	0.0238087237190209	0.468489215688128	6
WDR97	1.14684552185176	0.0238751104147682	0.46928376070161	6
RPL29P11	2.09660543130268	0.024002052255651	0.47077493767429	6
NPTXR	0.777916474164612	0.0240208215022175	0.47077493767429	6
CYTOR	0.826355578500764	0.0240292461537365	0.47077493767429	6
LINC01529	-1.55743787636297	0.0240590567804472	0.470847744627321	6
SNAI3-AS1	-0.674868034839487	0.0241961040842302	0.471942680935246	6
MND1	-1.766456731727	0.0242110488903576	0.471942680935246	6
Y_RNA	3.57199103434238	0.0242351538874834	0.471942680935246	6
TNFAIP3	0.758409397524556	0.0242428572872127	0.471942680935246	6
HSPB7	-1.75542346834644	0.0242457806044653	0.471942680935246	6
LSS	-1.09162388948199	0.0242749526160274	0.472001341598706	6
AL513218.1	-2.12953619819872	0.0243709230204223	0.473357303531216	6
ESPNL	-2.33531161824916	0.0244024611477335	0.473442969468128	6
SERPINA1	1.55718578330987	0.024445026766109	0.473442969468128	6
ZNF717	-0.794483995930918	0.0244540483010583	0.473442969468128	6
LINC01003	0.565360397105983	0.0246416736602711	0.475070953027095	6
RIMS3	-1.04695939437128	0.0246755617348775	0.475070953027095	6
WFIKKN2	-1.71302061568544	0.024711630814752	0.475070953027095	6
PDIA4	-0.465449031366566	0.024716884139715	0.475070953027095	6
TBL1X	-0.833999500173864	0.0247477656669867	0.475070953027095	6
SNX14	-0.352753886816276	0.0247511202833159	0.475070953027095	6
FAM89B	0.813228958258056	0.0248151468754279	0.475070953027095	6
PDZD2	-1.20920804402782	0.0248278757846013	0.475070953027095	6
CENPT	0.542008867517628	0.0248387102490107	0.475070953027095	6
AL356234.3	2.31629098523897	0.0248526848982462	0.475070953027095	6
ANKMY2	-0.533836076050278	0.0248538336440214	0.475070953027095	6
SCML2	-1.29485816751731	0.0248540777908212	0.475070953027095	6
FOXL2	-1.80028630572914	0.0249320446579403	0.476056945828439	6
NFKB2	0.852116925592215	0.0250215270427521	0.476089995582338	6
TMEM164	-0.5517613822845	0.0250487063463945	0.476089995582338	6
GTF2B	0.402267256180033	0.0250658335470897	0.476089995582338	6
RND1	1.52789942830942	0.0250683228088694	0.476089995582338	6
C14orf119	0.430882938397772	0.0250792383287639	0.476089995582338	6
CYB5A	-0.790284519403906	0.0250920852249392	0.476089995582338	6
FMO5	-0.990354652100014	0.0251543952454027	0.476399569403349	6
PTGFR	-1.73849777351206	0.0251823746834088	0.476399569403349	6
FOXO3	-0.468415771517981	0.0251949874204858	0.476399569403349	6
CAND2	-1.07746158968323	0.0252140095754932	0.476399569403349	6
NME4	-0.708061214358354	0.0252777731710768	0.47671426255682	6
AC117503.4	1.9243486614398	0.0252835041712966	0.47671426255682	6
SERPINB7	3.33734639887969	0.0253241135607672	0.476981529322008	6
ME1	-0.998977106297827	0.0254014585465187	0.47743736042	6
ICAM5	0.89534633590009	0.0254159288265326	0.47743736042	6
KCNH4	2.16340284930744	0.0254276936025061	0.47743736042	6
FKBP5	-0.731876214073944	0.0254596609777965	0.477540668070021	6
PLAUR	0.953827759257731	0.0255498543555203	0.47873475803843	6
ENTPD6	-0.577366379532233	0.0255980184432606	0.479139673018873	6
RNF126	0.491958292937339	0.025712012747638	0.47976896395533	6
TMCC2	0.895792139215009	0.0257276428819163	0.47976896395533	6
ZBTB8A	-1.17553393434679	0.0257277806440784	0.47976896395533	6
VASP	1.06896080671107	0.0257379936327177	0.47976896395533	6
MMP9	1.94548942840045	0.0258146526424399	0.480701333622483	6
AK3	-0.905724266368247	0.0258691888665825	0.481220251452179	6
RUSC1-AS1	-1.23141479485734	0.0259067256741178	0.481378544102721	6
AL356599.1	-1.01994424942932	0.0259310543597786	0.481378544102721	6
AC002467.1	0.840697528436206	0.0260179300228565	0.482494891400228	6
MARCKS	0.690831130354332	0.026090891564418	0.483095609822194	6
CCL20	2.30777261923327	0.0261038694068189	0.483095609822194	6
AC023043.1	-2.28858390555168	0.0262320550408738	0.484081056230127	6
KATNAL2	-0.963136997484224	0.0262938821600484	0.484081056230127	6
MAEA	0.504329254316157	0.0263186558287648	0.484081056230127	6
MAL2	3.19172502347976	0.0263191533169807	0.484081056230127	6
TUBA4A	1.28753567920247	0.0263192981546125	0.484081056230127	6
AC009041.2	1.87143849186498	0.0263236222971604	0.484081056230127	6
FKBP9P1	-2.11909408639972	0.0263682098997057	0.484081056230127	6
ARHGEF16	2.05448107587497	0.0263717400950019	0.484081056230127	6
RAB11FIP2	-0.62308430493521	0.0264442164637397	0.484918131983455	6
TP53INP2	-0.840786360569733	0.0266444233524663	0.488093375605992	6
MMP14	0.791328858682959	0.0266923971883906	0.488124915629249	6
RMDN2-AS1	-1.87170965358492	0.0267002489318371	0.488124915629249	6
TMEM204	1.18774348834037	0.0267635917525506	0.488736579308069	6
C15orf48	1.42294575370275	0.0267919892302451	0.488736579308069	6
HACE1	-0.511660982915076	0.0268149641717462	0.488736579308069	6
AL357992.1	-1.58430126748044	0.0268571075907163	0.488818119958704	6
ATP2B4	-1.23389934511147	0.0268913546185284	0.488818119958704	6
SELL	1.35688657994339	0.0269007089957323	0.488818119958704	6
SLCO5A1	1.60671369722194	0.0269958319760065	0.489061275133924	6
BMP6	-1.19521975631307	0.0270469264238983	0.489061275133924	6
SPINT1	1.19030151373566	0.027049398506307	0.489061275133924	6
LNPK	-0.812936840282049	0.0270687993226634	0.489061275133924	6
XKR6	-0.794961438014464	0.0270728027626494	0.489061275133924	6
ZCCHC18	0.967595150188455	0.0270767132486583	0.489061275133924	6
SNHG7	0.646700946345422	0.0271177130031764	0.489080772341247	6
COMTD1	0.723615504868651	0.0271704056415817	0.489080772341247	6
WNT4	1.08961839982013	0.0271839697154452	0.489080772341247	6
LYZ	2.2562029899151	0.027186212295404	0.489080772341247	6
CTDP1	0.683353786625296	0.0272687881328913	0.490077702260847	6
SCP2	-0.458280582308595	0.0273066166597926	0.49026924478537	6
SLC16A9	-1.22390386076541	0.0273674800056656	0.490873567815338	6
SLC35F5	-0.560045394996489	0.0274230203347712	0.491381309752345	6
AC118344.2	-0.837097918378466	0.0274674468791102	0.491479327005789	6
CYP51A1P1	-2.27919251571279	0.0274829661354933	0.491479327005789	6
AC245100.7	0.911972616981865	0.0275799095681029	0.492583852828045	6
TRIM7	1.27814727706874	0.0275993280430699	0.492583852828045	6
AASS	-0.774510385494972	0.0277051719698298	0.493219170907991	6
ADD3	-0.45642948293479	0.0277115130593704	0.493219170907991	6
TMSB4X	1.03158682830915	0.0277169274717747	0.493219170907991	6
KDELR3	-1.25379856101201	0.0278377211387442	0.494880630766011	6
AC091182.1	1.77789003011916	0.0279309501858756	0.495933823596719	6
ATP2A3	0.745603279899022	0.027963350689821	0.495933823596719	6
ILKAP	0.458178224114701	0.0279990245356899	0.495933823596719	6
EPHX1	-1.40031940466521	0.0280279266216895	0.495933823596719	6
CCR12P	1.38604863157903	0.0280343881660748	0.495933823596719	6
BID	1.06315076759799	0.0280730594316211	0.496068485812365	6
ITGB8	0.954079757627883	0.0281404805634429	0.496068485812365	6
FOXP3	2.35614814438128	0.0281409933514837	0.496068485812365	6
CTNNAL1	-1.72118457995433	0.0281749235750055	0.496068485812365	6
CDHR3	1.21891871427344	0.0281794612035953	0.496068485812365	6
NKILA	1.37719884976599	0.028259120446028	0.496985935017671	6
GRIK2	-1.45042887206724	0.0283054043852317	0.497315206160779	6
P2RX5	1.52723220610025	0.0283705832642423	0.497975490680922	6
ANKHD1-EIF4EBP3	0.885881225887652	0.0284246325851096	0.498269366868865	6
DAZAP1	0.437698707614185	0.0284796348774905	0.498269366868865	6
NOP56	0.590482662403933	0.0284924608464735	0.498269366868865	6
TLL1	2.53914970939895	0.0284977824544818	0.498269366868865	6
ADORA2A-AS1	1.28093763801812	0.0286360327373906	0.499140219012944	6
NCSTN	-0.426906830952099	0.0286543473937818	0.499140219012944	6
LCNL1	-2.8145122821977	0.0286665090835859	0.499140219012944	6
AL354743.2	1.90710784843449	0.0286766194187055	0.499140219012944	6
TSHZ2	-1.21594551178005	0.0286925326506996	0.499140219012944	6
SERTAD3	0.651628564708293	0.028713563917947	0.499140219012944	6
NDUFS1	-0.929657997630087	0.0287704102500707	0.499647047692277	6
BUB3	0.372025746846196	0.0288649607881079	0.500259074460674	6
AC138956.2	-1.10101023557907	0.028920572659663	0.500259074460674	6
GSTO1	0.639307659663838	0.0289293201598472	0.500259074460674	6
PGM2L1	0.826840715493404	0.0289327109755683	0.500259074460674	6
ZNF511	0.662614028955293	0.0289979057885469	0.500259074460674	6
RNF157-AS1	1.68697515882668	0.0289996043167351	0.500259074460674	6
ZSCAN5A	0.761916967762863	0.0289997224498928	0.500259074460674	6
CD14	1.54187009659299	0.0290548351343353	0.500731084206253	6
EHD1	0.661589649660326	0.0292402628580021	0.503109429434881	6
MSC-AS1	0.933895411052672	0.0292646699883229	0.503109429434881	6
IFITM10	-1.49060990740852	0.0292764853085028	0.503109429434881	6
MGAT5	-1.22097912000171	0.0293855782510981	0.50421728819467	6
ZNF28	-0.588419049109997	0.0294187394986535	0.50421728819467	6
PTPN21	-1.58963198558382	0.0294328988861275	0.50421728819467	6
PPBP	2.14099809769209	0.0295267060402147	0.50421728819467	6
PNPLA7	1.09476195667839	0.0295543143584059	0.50421728819467	6
TMEM108	-1.19395396715789	0.0295557363426204	0.50421728819467	6
CBLN1	1.26963202910051	0.0295685970154827	0.50421728819467	6
AC116366.2	1.47909967665247	0.0295772381501091	0.50421728819467	6
PFN1	0.511886287612254	0.0296200934668635	0.50421728819467	6
PISD	0.824780830427232	0.029620390461447	0.50421728819467	6
GNG8	2.04420267873861	0.029705029173349	0.505181476346758	6
ZNF189	-0.591712036993807	0.0297793975614067	0.505846531569187	6
DUS3L	0.676899681702734	0.0298002030069855	0.505846531569187	6
AC116353.6	1.68015650047451	0.0299611153311866	0.507845796577295	6
FBXO16	-1.87531844916194	0.0299742725202183	0.507845796577295	6
SMN2	-2.1098597154482	0.0300790926152319	0.509143665243193	6
AC016397.2	2.20810430533264	0.0301289107936461	0.509508965661247	6
CD44	1.22111558546566	0.0302107999730022	0.51025628304878	6
MAP3K5	-0.951609382277437	0.0302296589768979	0.51025628304878	6
RRP7A	0.443974363444799	0.0302862248105171	0.51073330886072	6
FAU	0.524429674913258	0.0303227799065598	0.510872306847772	6
ZNF22	0.721726138347517	0.0303986282771737	0.511672433426607	6
CACNA2D3	-0.784814459880257	0.0304349984199637	0.51180718684979	6
GIMAP1	1.63654637700889	0.0305366870102687	0.512955449034149	6
WWOX	-1.05401820662955	0.0305601367607909	0.512955449034149	6
PKIB	1.57214157200589	0.0307206575894883	0.51517058136127	6
THBD	1.15741856680768	0.0307518388829693	0.51521465255738	6
ZSCAN12P1	-1.13593613791457	0.0308990987164191	0.517201611539023	6
PEG3	-2.1700252491976	0.0309814894661595	0.518100088903968	6
PIEZO1	0.633143437147601	0.0310410593992602	0.518146892459027	6
CHI3L2	1.66351129620422	0.0310793335320142	0.518146892459027	6
GARNL3	-1.40248465680003	0.0311064766760817	0.518146892459027	6
LINC01139	-1.93531290638051	0.0311156243839516	0.518146892459027	6
TTC28	-1.29509538718677	0.0311278669599637	0.518146892459027	6
TMEM199	0.538350809080821	0.0311840744599379	0.51860409175587	6
ZC3H10	0.600743485552781	0.0312334913382966	0.518947622199101	6
S100A8	1.58262676025316	0.0312764950511326	0.519184063203898	6
CYP1A1	2.02383979450649	0.0313120383860237	0.519227206568736	6
TMEM250	0.414618921810428	0.0313688780082639	0.519227206568736	6
APOC1P1	-2.19996377837	0.0313839835050973	0.519227206568736	6
ERAP1	-0.815727603008027	0.0314163322495716	0.519227206568736	6
ACADM	-0.623379584547218	0.0314229721554566	0.519227206568736	6
SGPP2	-0.850385275141516	0.0315210658520075	0.520371557395812	6
NGDN	0.574405213374588	0.0315693214005732	0.520691805623348	6
IMPDH1	0.72375728781794	0.0316204455796303	0.520825265172319	6
HADH	-0.68740824750366	0.0316764915338476	0.520825265172319	6
RAC2	1.08746737435914	0.0316859246271348	0.520825265172319	6
LRFN4	0.692784668685321	0.0316928697162052	0.520825265172319	6
IL16	1.26786049801556	0.0317413456097345	0.521147261312147	6
XYLT2	-0.506949510719107	0.0317735256165881	0.521201360205196	6
GREM2	-1.07967486116912	0.0318206018690668	0.521499491485414	6
XYLT1	-1.16663294218336	0.0318978923102857	0.522291804761158	6
AP001056.1	4.50860635384071	0.0319392350958362	0.522491253144023	6
SOCS1	1.42173671431774	0.031967986226502	0.522491253144023	6
H3F3B	0.469920505212204	0.0320342963154421	0.523101215127454	6
MXRA5	-1.79131319349513	0.0321367995775719	0.52359944481965	6
GPC2	0.899778582283002	0.0321833021136499	0.52359944481965	6
BCAP29	1.26972421089744	0.032194445082058	0.52359944481965	6
SIMC1	-1.23845033704314	0.0322201700514673	0.52359944481965	6
NUCB2	-0.64383478308025	0.032242155086041	0.52359944481965	6
FAM222A	-1.25499428684758	0.0322460810931522	0.52359944481965	6
FABP6	-1.70586109096843	0.0322851682570151	0.52359944481965	6
STPG1	-0.712465418450397	0.0323012846193352	0.52359944481965	6
TESPA1	1.35003963259105	0.0323259688278148	0.52359944481965	6
DDB1	-0.715893392266205	0.0324718217674645	0.524644168321503	6
AGBL5	-0.574697529876985	0.032477211099099	0.524644168321503	6
RPF1	0.472494793048496	0.0324898527931786	0.524644168321503	6
ZNF414	0.520774787715943	0.0325212982683947	0.524644168321503	6
NEK1	-0.873230291758384	0.0325358470600622	0.524644168321503	6
AP006621.5	-0.774904760343413	0.0325703086665329	0.524730937124036	6
TBC1D10C	1.36516006915307	0.0326277144125918	0.525186867850853	6
CASS4	1.5628131017308	0.0327420869187909	0.525819243030549	6
PBX4	1.37341958309607	0.0327472841618641	0.525819243030549	6
RFX8	1.17170275688557	0.0327544241391231	0.525819243030549	6
AL390198.1	-2.28484520446419	0.032792249275904	0.525958529719477	6
ADRM1	0.502924766231774	0.0329299158701169	0.527577741757177	6
C7	-1.62889776352504	0.0329959985974281	0.527577741757177	6
INHBB	1.57806356603944	0.033009429627639	0.527577741757177	6
AC084018.2	1.48904712096936	0.0330101568634368	0.527577741757177	6
PAK5	-1.62749344866649	0.0330544438661921	0.527818039930593	6
BICDL1	1.45986208536004	0.0330851100756585	0.527840606724299	6
CORO1A	1.50196614227578	0.0331775679456328	0.528848088348939	6
NNT	-0.611047052981125	0.0334290883699074	0.532386999599831	6
ZNF622	0.405005543782845	0.0335141343954602	0.5332707592872	6
UHRF1	0.975057952850528	0.0336168894717037	0.534163554302447	6
AC046134.2	-0.89590498158169	0.0336294501046098	0.534163554302447	6
CXCL5	1.65745978411403	0.033783274983574	0.535544608924914	6
FOXL2NB	-2.03972830360245	0.0337910596365142	0.535544608924914	6
AC005224.3	1.25178287663853	0.0338054372403833	0.535544608924914	6
SNHG12	1.11121812405662	0.03385215585436	0.535814298452695	6
MYH10	-1.33775728845392	0.0339733481336413	0.53653926649955	6
INA	1.1197508929208	0.0339786873659584	0.53653926649955	6
RMDN2	-1.64588110505002	0.0340538762057063	0.53653926649955	6
MTF1	0.572751743114909	0.0341131665371848	0.53653926649955	6
SERPINB2	1.52131653495347	0.0341239435022265	0.53653926649955	6
FMNL3	0.700129264841829	0.0341309665119286	0.53653926649955	6
MTMR2	-1.22499094805611	0.0341323550546908	0.53653926649955	6
GPR132	1.53181539844054	0.0341613797833251	0.53653926649955	6
LTF	1.20893077649546	0.0341655739973389	0.53653926649955	6
TRAV1-2	2.24793668870384	0.0342445138124581	0.537311310636516	6
IMP3	0.617900969415521	0.0343266511585895	0.537343428668628	6
AL034397.3	1.51423477879747	0.034332169940889	0.537343428668628	6
NRGN	1.44933980395268	0.0343358996483556	0.537343428668628	6
GSTA4	-1.54764514820335	0.0343676553759443	0.537364229404444	6
TNS3	-0.816315331846715	0.0344124612942391	0.537364229404444	6
CDK5R1	1.11067359078928	0.034436372900977	0.537364229404444	6
MAZ	0.6455376543794	0.0344795337452937	0.537364229404444	6
TRBV11-2	2.434622385183	0.0344924785419605	0.537364229404444	6
CERCAM	-1.27007551125927	0.0345159134271642	0.537364229404444	6
SGSH	-0.477334012962042	0.0345754552082237	0.537375469917838	6
GPR63	-1.11409471915261	0.0346108484365254	0.537375469917838	6
LINC00623	0.725804868113858	0.0346216138965251	0.537375469917838	6
TMEM106B	-0.549598069778408	0.0346357610016873	0.537375469917838	6
ZCCHC14	-0.383858455712243	0.0347237603544047	0.537827143559998	6
FAM234A	-0.628874261131573	0.0347765020484348	0.537827143559998	6
ORM2	1.29905647412983	0.0348055572739163	0.537827143559998	6
