gene	log2FC	p	padj	n
CACUL1	-208.97443	0.00173704595417663	0.590647985012299	6
LPIN2	-117.063166666667	0.00174080349401856	0.590647985012299	6
ANXA7	269.635	0.00174837961871697	0.590647985012299	6
FEM1B	168.185	0.00176229573180045	0.590647985012299	6
TGFBR2	-1254.87611666667	0.00177584248408354	0.590647985012299	6
HIAT1	-674.933333333334	0.00177954635627078	0.590647985012299	6
MAP2K4	282.709333333333	0.00179058681068952	0.590647985012299	6
LOC101928274	-80.679888888889	0.00180705240169847	0.590647985012299	6
SLC12A6	74.8393888888888	0.0018439173184501	0.594208848537158	6
NR2F2	-2942.94261111111	0.00188338481798691	0.596761628225258	6
CLDN1	263.98485	0.00190400344669772	0.596761628225258	6
ZMAT2	-204.73	0.00200892743859324	0.621138645878557	6
RNF38	-241.2975	0.00214350366716943	0.652522246062406	6
PSMD7	937.73	0.0021971599282536	0.652522246062406	6
PFKM	-538.456666666667	0.00220066150502386	0.652522246062406	6
NRAS	944.705	0.00222450765703093	0.652522246062406	6
RBM12	-303.789666666667	0.00234732298166838	0.670196958804602	6
SHF	-60.4144333333334	0.00238860030803491	0.670196958804602	6
TRIP12	-342.527111111112	0.0023955185021407	0.670196958804602	6
PLEK2	229.54	0.00245228908490912	0.670196958804602	6
SMAP1	862.11	0.0024797220808928	0.670196958804602	6
C5orf15	-668.827983333334	0.00248149163660031	0.670196958804602	6
APBA1	-73.9122833333334	0.00252944795146422	0.670196958804602	6
C8orf58	-75.5306166666668	0.00256046285132229	0.670196958804602	6
LOC101927263	-153.323333333333	0.00257521032720713	0.670196958804602	6
BTBD10	296.76	0.00257768061078693	0.670196958804602	6
SOAT1	-279.438111111112	0.00263471150733407	0.677328081885433	6
PABPC1P1	-79.6693333333334	0.00267754519682207	0.6786932300194	6
TOMM20	2496.92666666667	0.0027542709647173	0.6786932300194	6
ANKRD40	-285.185878888889	0.00278092768449252	0.6786932300194	6
SLC1A2	-87.0399525	0.00281113071866387	0.6786932300194	6
NCOA5	-69.6993333333334	0.00281693844668278	0.6786932300194	6
ABHD4	-403.306233333334	0.00286752227862181	0.6786932300194	6
FAM103A1	198.166833333333	0.00291808841764857	0.6786932300194	6
UBE2Q1	-191.415666666667	0.00293181837054411	0.6786932300194	6
GXYLT2	-90.1617000000001	0.00293276344611189	0.6786932300194	6
LOC101927766	45.8857533333334	0.00294125315145587	0.6786932300194	6
MGLL	-2167.635	0.0029663165647701	0.6786932300194	6
PTRH1	48.8807183333333	0.00312065728257225	0.688028819188916	6
UNK	-99.2553222222223	0.00314089951883606	0.688028819188916	6
NSUN5	144.724333333333	0.00317543598169157	0.688028819188916	6
FAM26E	-52.7027	0.00318723138132905	0.688028819188916	6
PAK1	-220.089040833334	0.00319713936840429	0.688028819188916	6
ZCCHC3	113.484048888889	0.00321778079750601	0.688028819188916	6
CXorf24	-81.3186666666667	0.00324502877676165	0.688028819188916	6
TARSL2	61.7532666666666	0.00324856376495715	0.688028819188916	6
SEC61A2	-68.6607333333334	0.0033139632537796	0.688028819188916	6
RABGGTA	-85.0480000000001	0.00336373062712087	0.688028819188916	6
CEP41	-142.664017222222	0.00338198720394105	0.688028819188916	6
ZBTB46	-86.3152111111112	0.00338555211433844	0.688028819188916	6
KLHL7	117.332	0.00342434861574582	0.688028819188916	6
C12orf43	-277.224	0.00346711401450365	0.688028819188916	6
STAG3L2	-44.0470333333334	0.00348096160152437	0.688028819188916	6
NCEH1	-627.805333333334	0.00348825799938436	0.688028819188916	6
ATG12	265.576333333333	0.00353865948827042	0.69200452215066	6
C12orf66	81.9006444444444	0.00359346887277519	0.6967675238059	6
MLXIP	-195.2937075	0.00370366044628522	0.712098747991646	6
FNBP1	-159.248538333334	0.00376859052191246	0.718544592844642	6
BSDC1	-166.854233333334	0.00384215988189292	0.726517504939753	6
CDHR2	-45.2339	0.00388152758751715	0.727488242281316	6
LINC00621	-268.363333333333	0.00395181699512316	0.727488242281316	6
LZTFL1	159.956076666667	0.00395268192123268	0.727488242281316	6
EIF5	623.293866666666	0.00397447684812782	0.727488242281316	6
ESYT2	375.413696	0.00401251393311098	0.728621577695074	6
HIGD1A	-1302.78177777778	0.00413629779930445	0.745184989355007	6
HMG20A	-200.846333333333	0.00418691765851947	0.745329418235542	6
BOD1	1026.26	0.00420225065351333	0.745329418235542	6
BC010186	-80.4323333333334	0.00430509535682209	0.757696782800689	6
SMG7	-64.8942583333334	0.00440700524191118	0.761549785656813	6
CTD-2537I9.16	-40.2209233333334	0.00441547918058866	0.761549785656813	6
TAPT1	98.5057233333333	0.00443296941719198	0.761549785656813	6
MGME1	371.916666666666	0.00446012549292015	0.761549785656813	6
COMMD3	383.32	0.00456161066706702	0.773108533796247	6
C20orf195	-53.9314033333334	0.00459562962922636	0.77314710232867	6
FBXO33	113.862666666667	0.00469273008492415	0.783720177686602	6
ANKRD33B	52.9457333333334	0.00474913858363828	0.787393411548144	6
GPRASP1	-132.777	0.0047889609811979	0.788283649279194	6
FAM89B	-671.165166666667	0.00490343931949411	0.795970983191801	6
SEL1L	142.898333333333	0.00490524076180262	0.795970983191801	6
CBX7	-127.077666666667	0.00494851688407645	0.797338495124432	6
CEACAM19	-81.7153333333335	0.00501324601408117	0.802119362252987	6
PRR35	-100.873766666667	0.00507733983407848	0.806732884748026	6
RPP38	166.403333333333	0.005151117911332	0.812810881457077	6
RBM12B	-60.1061666666668	0.00521102261673226	0.814602992739466	6
STT3B	-1029.61333333334	0.00528697287628806	0.814602992739466	6
IGIP	121.352166666667	0.00537023344041981	0.814602992739466	6
LOC389641	-56.3045333333334	0.00539850339518826	0.814602992739466	6
ADIPOR2	340.929999999999	0.00540477201966114	0.814602992739466	6
CNNM4	-74.0583333333334	0.00547589042156675	0.814602992739466	6
PSMF1	-363.856083333334	0.00552343411839512	0.814602992739466	6
SLK	669.626166666667	0.00554468560006188	0.814602992739466	6
FBXL18	-46.5008961111111	0.00563197531545199	0.814602992739466	6
HPS1	-93.3209086666667	0.00569653596541226	0.814602992739466	6
STK16	-82.9427166666667	0.00573360964889434	0.814602992739466	6
C11orf58	-884.915134	0.00579949073386109	0.814602992739466	6
ITGA9-AS1	-47.0284	0.00580871262766356	0.814602992739466	6
ZNF473	48.1908333333333	0.00582392781314286	0.814602992739466	6
ZC3H18	-147.186665	0.00591910936830849	0.814602992739466	6
AADAT	92.9713333333333	0.0059569727717383	0.814602992739466	6
DYNC1I2	408.602422222222	0.00598107980570168	0.814602992739466	6
GOLT1B	775.516666666666	0.00600678846090488	0.814602992739466	6
SH2B3	-1266.92	0.00603513935061589	0.814602992739466	6
GLG1	-1480.54725	0.00603643896373191	0.814602992739466	6
C17orf62	-172.598333333333	0.00604359644356736	0.814602992739466	6
PAG1	-269.103222222223	0.00612135237279811	0.814602992739466	6
NRBF2	440.288166666667	0.00616123572220685	0.814602992739466	6
AEN	-291.423	0.00616373352305373	0.814602992739466	6
FCHSD2	-140.5595	0.00616529892992713	0.814602992739466	6
CLEC16A	-60.8055666666667	0.00619057423756304	0.814602992739466	6
RAB27A	-93.5276666666669	0.00622581408657464	0.814602992739466	6
RPRD2	-119.858444444445	0.00623068693406457	0.814602992739466	6
ATG14	-317.676	0.00635088783618548	0.814602992739466	6
YY1AP1	-306.193333333334	0.00641965275046513	0.814602992739466	6
DHX40	324.31	0.0064613385846868	0.814602992739466	6
SUSD5	-57.7196666666667	0.00646152709715108	0.814602992739466	6
LINC00849	113.865333333333	0.00647301883405121	0.814602992739466	6
CAMLG	-652.476666666668	0.00649706766523257	0.814602992739466	6
EEA1	396.884922222222	0.00651804070171722	0.814602992739466	6
LOC101060275	-484.397666666667	0.00651991619193377	0.814602992739466	6
ITSN1	93.3611458333334	0.00652016595271279	0.814602992739466	6
MET	884.38435	0.00652687774718241	0.814602992739466	6
KLK5	-36.9957333333333	0.00655100308846424	0.814602992739466	6
BZW1	1281.21	0.00666062137443051	0.817539216415086	6
CDC42BPB	-97.4736033333334	0.00669948795837636	0.817539216415086	6
DDX18	362.659166666667	0.00672616399742515	0.817539216415086	6
LOC101060747	-173.211746666667	0.00673075736151388	0.817539216415086	6
GZF1	-138.70845	0.00679116951013655	0.817539216415086	6
ATXN1L	-437.694000000001	0.0068169581160573	0.817539216415086	6
HMGA2	139.312840444444	0.00692874388767098	0.817539216415086	6
DCTN4	-397.67068888889	0.00695405412536338	0.817539216415086	6
SNRPN	-273.423091666667	0.00695974846713207	0.817539216415086	6
GS1-166A23.2	35.9644766666667	0.0069649390781981	0.817539216415086	6
ARHGEF7	-78.734014074074	0.00696766377626494	0.817539216415086	6
SLC4A7	-88.8600666666667	0.00706242370585702	0.823401269491463	6
IKBKE	-78.4720000000001	0.00708960009133821	0.823401269491463	6
ACRC	-137.018466666667	0.00726218606681924	0.839185945499113	6
BHMT2	-376.169722222223	0.00735140615949971	0.844379744300692	6
ZNF629	-194.815333333334	0.00744924296672208	0.844379744300692	6
USP46	-88.8702416666667	0.00747167875548065	0.844379744300692	6
TMF1	126.349044444445	0.0074910826741142	0.844379744300692	6
PSMC1	1215.3	0.00750913548598061	0.844379744300692	6
MAPKBP1	-91.9549166666668	0.0075790412186506	0.844379744300692	6
FBXW4	-125.012	0.00757929410903883	0.844379744300692	6
PIDD1	-71.3813333333334	0.00762480757077149	0.844379744300692	6
HES7	50.5237666666667	0.00766036653290638	0.844379744300692	6
DNAJC9-AS1	-43.6333333333334	0.00769648548108654	0.844379744300692	6
CACYBP	669.293108333333	0.00771308420274671	0.844379744300692	6
SERPINE1	3076.19722222222	0.00791463778424677	0.862318630969363	6
CRYGEP	41.87617	0.00807333271013138	0.865724335489154	6
KLHL12	-179.663333333334	0.00808034328851248	0.865724335489154	6
APLN	-38.4672666666667	0.00810256702561552	0.865724335489154	6
WASF1	-326.205666666667	0.00818417532312309	0.865724335489154	6
SSH1	-93.8800000000001	0.00819717643493935	0.865724335489154	6
FLVCR1	-231.959666666667	0.00824293431375303	0.865724335489154	6
CSRNP2	-100.621	0.00830051361885157	0.865724335489154	6
AC005606.14	-37.5273666666667	0.00832495840110154	0.865724335489154	6
TRPM2	-40.7975333333334	0.00846094213402976	0.865724335489154	6
PSMD1	1165.315	0.00849811887919671	0.865724335489154	6
SNRNP35	-150.213333333333	0.00850903608602973	0.865724335489154	6
PIP5K1C	-741.206666666667	0.00853381228183158	0.865724335489154	6
MAK16	475.802666666667	0.00855387768152839	0.865724335489154	6
BEX4	270.799	0.00855733896014587	0.865724335489154	6
SFT2D2	-318.940333333334	0.00858628650472853	0.865724335489154	6
LOC101060321	-143.278333333333	0.00860338777268116	0.865724335489154	6
SH3PXD2A	-739.041833333334	0.00861475770091981	0.865724335489154	6
KATNA1	179.679	0.00862697327323108	0.865724335489154	6
RPL26L1	527.846666666666	0.00868546188537744	0.865922417574581	6
CNEP1R1	-337.336666666667	0.0087158546643209	0.865922417574581	6
ADAM1A	-46.0886	0.00874515990367257	0.865922417574581	6
ISOC2	147.078	0.00880221283218289	0.865922417574581	6
CTA-292E10.6	-32.17126	0.0088181784656852	0.865922417574581	6
POGK	112.227566666667	0.00897461679751048	0.877518086867691	6
LIF	-77.956	0.00914904749044988	0.886572886196533	6
LOC399491	-498.930000000001	0.00918855394816989	0.886572886196533	6
TUBE1	-62.5957333333334	0.00921023765516123	0.886572886196533	6
ANXA3	797.967	0.00929053529045107	0.886572886196533	6
NAGS	74.0453333333333	0.00934294169148125	0.886572886196533	6
MIR6840	-62.1333166666667	0.00939629116219717	0.886572886196533	6
SYTL4	-146.241366666667	0.00941619053440994	0.886572886196533	6
C12orf65	59.6505133333334	0.00946485903979484	0.886572886196533	6
CLEC3A	37.0004633333333	0.00948260639111461	0.886572886196533	6
ARL4A	382.103	0.00949567674328939	0.886572886196533	6
ADD1	-499.295408333334	0.00952997937695906	0.886572886196533	6
ATXN1	-244.441506666667	0.00953220847921098	0.886572886196533	6
ZNHIT6	306.342916666667	0.00959802171740234	0.889079906454111	6
BC041363	51.2022333333334	0.00964767350427736	0.89007568458817	6
CLDN9	-60.3808	0.00994737456262158	0.910910035563032	6
ATE1	-94.3873866666667	0.00995312538858208	0.910910035563032	6
LINC01341	-92.9676333333334	0.0100028073843917	0.91180969304734	6
KRI1	-36.9490000000001	0.0101151403381656	0.914289927603428	6
NDUFAF2	504.814333333334	0.0101321813338276	0.914289927603428	6
RPL36AL	2590.26666666666	0.010157056690476	0.914289927603428	6
DHRS7B	-79.9576666666668	0.0101898571476781	0.914289927603428	6
RP5-1068B5.3	28.5828	0.0102642122418065	0.915484077192614	6
YTHDF2	-801.510000000002	0.0102831909020324	0.915484077192614	6
AXL	-2275.047	0.0103294608861702	0.916039011920826	6
SLC9A3R1	-207.826666666667	0.0103929914743331	0.917572375570147	6
RP11-524D16__A.3	-105.793333333333	0.0104269588132971	0.917572375570147	6
TFG	-707.067366666667	0.0104809380252035	0.918788743358832	6
KIAA1024	49.4796333333333	0.0106141869960211	0.92525378633504	6
NAT14	-338.299666666667	0.0106498957561836	0.92525378633504	6
SLC28A1	-27.4670766666667	0.0106760052269428	0.92525378633504	6
ELFN1-AS1	-56.2116333333334	0.0108150544584176	0.927674417603487	6
AX746968	-26.9393233333333	0.0108213058949676	0.927674417603487	6
AC013463.2	-34.8731666666667	0.0108722675600272	0.927674417603487	6
LOC100507564	-29.1438333333334	0.0108750501606112	0.927674417603487	6
USP14	294.954444444444	0.0109321340304936	0.927674417603487	6
CPSF4	-394.213	0.0109544924255375	0.927674417603487	6
CALU	1747.95493333333	0.011003507700245	0.927674417603487	6
RFK	575.878333333333	0.0110282972722093	0.927674417603487	6
FAM46C	-128.1705	0.0112468103600489	0.94138027422559	6
CCDC81	249.260666666667	0.0113132154263056	0.94138027422559	6
RNF126	-162.647444444444	0.0113379067572625	0.94138027422559	6
NPTX1	-292.544666666667	0.0113558110002737	0.94138027422559	6
CFLAR	102.819899230769	0.0114126207131133	0.942674230743803	6
HECTD4	-57.0042111111112	0.0114842355414454	0.945177371180828	6
AFAP1	62.0766666666666	0.0115649350167965	0.945261089694531	6
HCN3	-39.3517333333334	0.0115948692231885	0.945261089694531	6
FANCL	-156.131333333333	0.0116201395858593	0.945261089694531	6
RNF185-AS1	-51.83738	0.0116719512555262	0.945261089694531	6
LINC00483	25.2420166666667	0.0116918220447357	0.945261089694531	6
LOC440602	27.2484	0.011825824137701	0.946723161626349	6
EFCAB14	-244.412860952381	0.0118671047289053	0.946723161626349	6
WDTC1	-58.4768888888889	0.0118873571292739	0.946723161626349	6
SRD5A3	-75.6712444444445	0.0119363630213584	0.946723161626349	6
RAPSN	-43.98763	0.011954311081991	0.946723161626349	6
MTMR3	-75.4593241666668	0.0119764865507607	0.946723161626349	6
MIR6748	-516.306666666667	0.0119995505625717	0.946723161626349	6
ZNF662	39.649	0.012083754717191	0.946872193615898	6
CHRAC1	-160.752	0.0121701253756648	0.946872193615898	6
RERE	-142.776540666667	0.0121997874779541	0.946872193615898	6
PTPMT1	242.381333333333	0.0122590921732645	0.946872193615898	6
STX12	722.095	0.0123666351062909	0.946872193615898	6
SWAP70	367.024666666666	0.012371270885214	0.946872193615898	6
MLX	-71.5030133333337	0.0124026929790494	0.946872193615898	6
CSNK1G2	-439.0065	0.0124202325419582	0.946872193615898	6
TTPAL	-198.8815	0.0124387955074556	0.946872193615898	6
SULT1A1	-48.6787666666667	0.0124516603314336	0.946872193615898	6
KCTD18	149.396666666667	0.0124856277570218	0.946872193615898	6
PPM1F	-84.4463250000002	0.012524450617905	0.946872193615898	6
QKI	-160.516273333334	0.0125394350815392	0.946872193615898	6
CLIC1P1	51.3580666666667	0.012604976082061	0.94869030512354	6
PRO1082	-26.1098666666667	0.0126859895191428	0.948990847085385	6
FAM222B	-253.536111111111	0.0127214499185117	0.948990847085385	6
SLC41A3	-188.205	0.0128195202593806	0.948990847085385	6
PCYOX1	-855.774333333335	0.0129903806875161	0.948990847085385	6
DCUN1D3	-120.179833333333	0.0131599341509417	0.948990847085385	6
SLC19A2	53.5489999999999	0.0132371156186285	0.948990847085385	6
AL832615	-41.0952233333334	0.0133069667180687	0.948990847085385	6
LOC100507487	-61.7686666666667	0.0134251085750334	0.948990847085385	6
DCAF16	-69.5763	0.0134575192813181	0.948990847085385	6
HSPA8	2610.05	0.0135189777746164	0.948990847085385	6
GLRX	2188.53333333333	0.0135197803568197	0.948990847085385	6
LOC101929717	25.48545	0.013545011188733	0.948990847085385	6
FAM117B	-39.7801222222222	0.013575549708159	0.948990847085385	6
EGFR	-144.844422222222	0.0135891596798075	0.948990847085385	6
FRG1	260.697433333333	0.0135960555588585	0.948990847085385	6
ZDHHC3	-116.280416666667	0.0136241223263559	0.948990847085385	6
EI24	-1050.98166666667	0.0136589329495604	0.948990847085385	6
AGFG1	-67.6399400000003	0.0136886638353668	0.948990847085385	6
FBXO43	51.4735566666667	0.0138548998602117	0.948990847085385	6
AC128677.4	-48.3136	0.0138869412846558	0.948990847085385	6
FAM219B	-93.2172111111112	0.0139021639823549	0.948990847085385	6
CHCHD10	-455.036666666667	0.014034746625749	0.948990847085385	6
COX7A2L	-897.660000000002	0.0140465849220038	0.948990847085385	6
PAN3	-276.566666666667	0.0140797010762006	0.948990847085385	6
SLC8A1	-44.000806969697	0.0141090497081982	0.948990847085385	6
LY6D	67.2971566666667	0.0141393882560631	0.948990847085385	6
STYX	-87.2704916666667	0.0141414558333223	0.948990847085385	6
ZFP69B	49.7222333333333	0.0141618423806944	0.948990847085385	6
DESI1	-191.039666666667	0.0141807536982425	0.948990847085385	6
av27s1	31.1372233333333	0.0141904891714596	0.948990847085385	6
PLEKHA2	-559.108777777779	0.0142183408038098	0.948990847085385	6
PTRH2	448.333333333333	0.0142208140516268	0.948990847085385	6
PNRC2	887.432666666667	0.014287720873697	0.948990847085385	6
ARAF	-93.8070000000001	0.0143023872338131	0.948990847085385	6
GAS8	-82.1866666666668	0.0143350785952458	0.948990847085385	6
GALNT11	321.823333333333	0.0143354547699476	0.948990847085385	6
IFNA8	-29.00264	0.0143578896461764	0.948990847085385	6
LOC100129455	56.1586666666667	0.0144083324092588	0.948990847085385	6
MLLT11	1374.76666666666	0.0144249198111645	0.948990847085385	6
UNC5B-AS1	50.3094666666667	0.0145093545803264	0.948990847085385	6
MSANTD3-TMEFF1	198.81	0.0145774329806774	0.948990847085385	6
CCDC155	30.3033	0.0145993901825025	0.948990847085385	6
OIP5-AS1	538.821111111111	0.0146113478333377	0.948990847085385	6
SRPX2	-419.232733333334	0.0146426576031192	0.948990847085385	6
KPNA6	-303.832583333334	0.0146590253067563	0.948990847085385	6
CTAGE4	-53.9706666666667	0.0146722673145609	0.948990847085385	6
MICALL2	-57.1061233333333	0.0147548343926001	0.948990847085385	6
TCIRG1	-202.661	0.0148153646421945	0.948990847085385	6
PRRC2C	236.646806111111	0.0148199087424926	0.948990847085385	6
RAB8B	-450.073666666667	0.0148679510702977	0.948990847085385	6
TMEM87A	150.309691666666	0.0150937617755678	0.948990847085385	6
PURA	185.908347333333	0.0151094586045379	0.948990847085385	6
NAV1	-292.997529166667	0.0151243582372292	0.948990847085385	6
SAMD10	-42.5677	0.0151292865788428	0.948990847085385	6
ANKRD1	-23.9625333333334	0.0151587815868201	0.948990847085385	6
ZMAT3	-1282.07953333334	0.015192806430804	0.948990847085385	6
SAMD8	225.0595	0.0152156049311381	0.948990847085385	6
DPH2	95.8766666666666	0.0152349105146454	0.948990847085385	6
LOC101929284	-35.7758	0.0152399215987214	0.948990847085385	6
LOC101929684	29.9132	0.0152634546109467	0.948990847085385	6
MS4A8	48.0925933333333	0.0152994801876868	0.948990847085385	6
LOC284240	31.0249	0.0153151010542969	0.948990847085385	6
RNF166	-225.188	0.0153368499217602	0.948990847085385	6
ENTPD1-AS1	-35.7966722222223	0.0153601232077754	0.948990847085385	6
YIPF6	-68.1015833333334	0.0154241368529056	0.948990847085385	6
RNF20	672.273333333333	0.0154967869618254	0.948990847085385	6
RTN4RL1	-34.4234433333333	0.0155012062324536	0.948990847085385	6
FSTL3	174.359	0.0155886566830082	0.948990847085385	6
GPD2	-217.494233333334	0.0156033831179789	0.948990847085385	6
F3	-1026.63333333333	0.0156240587068622	0.948990847085385	6
C5orf30	951.51	0.0156580474813841	0.948990847085385	6
TMEM59	-1067.87866666667	0.0156679155240752	0.948990847085385	6
EIF4EBP2	-102.02166	0.0157081511503685	0.948990847085385	6
CCDC177	-47.68179	0.0157480067076446	0.948990847085385	6
HOXA1	-49.4654	0.0157659498299078	0.948990847085385	6
RP11-127B20.2	-95.1212	0.015834675497964	0.948990847085385	6
FAM109A	-80.0143333333334	0.0158997734050297	0.948990847085385	6
IARS2	941.853333333334	0.0159994655627081	0.948990847085385	6
CNOT6L	89.3262698666666	0.0160027973833552	0.948990847085385	6
STRADA	-186.198411111111	0.0160171240337681	0.948990847085385	6
COX19	-59.30605	0.0160453283063163	0.948990847085385	6
AK126278	-88.5104000000001	0.0160678505156448	0.948990847085385	6
ZNF792	87.9166666666666	0.0160842076543017	0.948990847085385	6
C21orf128	-24.2547666666667	0.0161348865405183	0.948990847085385	6
CDYL2	-169.722833333334	0.0162231951833582	0.948990847085385	6
ERI1	-136.819166666667	0.0162318719304619	0.948990847085385	6
TPP1	-667.971783333334	0.0162757759388916	0.948990847085385	6
KDM3A	93.0892816666666	0.0162842785550623	0.948990847085385	6
RP11-360A18.2	-37.9219866666667	0.0163122587174666	0.948990847085385	6
NGRN	1352.34066666667	0.0164360673260111	0.948990847085385	6
VAMP7	529.736666666666	0.0164371203209022	0.948990847085385	6
BOD1L2	26.7438666666667	0.0164596081884526	0.948990847085385	6
NPTX2	-30.0790166666667	0.0164681514001261	0.948990847085385	6
SLC36A1	436.522	0.0165130408968064	0.948990847085385	6
LOC100507033	-43.9008333333333	0.016549272202232	0.948990847085385	6
APOOL	169.304125	0.0167220052786284	0.953320576336417	6
GDI2	1017.685	0.0167499983475617	0.953320576336417	6
C11orf70	-46.5551666666667	0.0167823168861815	0.953320576336417	6
GS1-279B7.1	-35.7399333333334	0.0167914419695619	0.953320576336417	6
TCFL5	-175.6745	0.0168678857258623	0.954736860773369	6
LYZL6	43.0801666666667	0.0169562812185274	0.954736860773369	6
ATAD3B	-131.176964444444	0.0169612604643378	0.954736860773369	6
PRDM5	33.4036188888889	0.0170106725378813	0.954736860773369	6
LOC100129550	-179.337	0.0170623461287097	0.954736860773369	6
RP11-862L9.3	-31.0815333333334	0.017066755946517	0.954736860773369	6
CLDN12	-157.22155	0.0171257561251311	0.955700732056095	6
PRDM2	-105.477713333333	0.017185261508381	0.956688037254885	6
CREBBP	-88.0720141666667	0.0172668010266467	0.957063610534571	6
SHROOM2	-210.147333333334	0.0172756674454011	0.957063610534571	6
KAZN	-265.156508333333	0.0173380231468657	0.958197994203591	6
RP11-5N11.2	43.2927333333334	0.0174715037152208	0.963248204829523	6
SPTLC1	-514.786222222222	0.0175170844784658	0.963439646315619	6
OR1E3	-44.3742666666667	0.0176012199306175	0.964847758222087	6
LOC340085	-121.349	0.0176575154720823	0.964847758222087	6
RP11-288H12.4	-69.9670333333334	0.017669196271637	0.964847758222087	6
PAK1IP1	336.27	0.0177970916685315	0.968473287497601	6
MIR6716	-116.311633333333	0.0178279811088895	0.968473287497601	6
USP35	-45.8806666666667	0.0178919260416279	0.968473287497601	6
PPP2R1B	300.390122666667	0.0179049038728796	0.968473287497601	6
GALNT15	173.001577777778	0.0180743150905167	0.974774698054673	6
PRMT9	-260.770666666667	0.0181958818075459	0.974774698054673	6
SDK2	-24.787546	0.0182188403419113	0.974774698054673	6
PFDN4	400.642444444445	0.0182447118318684	0.974774698054673	6
PACRG-AS1	-25.2153166666667	0.018301291775574	0.974774698054673	6
