gene	log2FC	p	padj	n
ENSG00000138035	1.7545599196525	0.00163451298950723	0.11657104491093	6
ENSG00000129636	1.54277274682479	0.00173031943088924	0.117161773034769	6
ENSG00000124357	1.56574612790986	0.00176946375320926	0.117161773034769	6
ENSG00000130958	-7.5784024389492	0.00177242434021408	0.117161773034769	6
ENSG00000144063	-7.5784024389492	0.00177242434021408	0.117161773034769	6
ENSG00000171617	-1.72822194143958	0.00177368406714579	0.117161773034769	6
ENSG00000105402	1.27274791741838	0.0017889868287667	0.117161773034769	6
ENSG00000076706	7.60452789926548	0.00183669849358925	0.117161773034769	6
ENSG00000185115	7.60452789926548	0.00183669849358925	0.117161773034769	6
ENSG00000121957	7.60452789926548	0.00183669849358925	0.117161773034769	6
ENSG00000128656	7.60452789926548	0.00183669849358925	0.117161773034769	6
ENSG00000164167	-7.55293848803805	0.00184664626725603	0.117161773034769	6
ENSG00000184083	-7.55293848803805	0.00184664626725603	0.117161773034769	6
ENSG00000038532	-1.51572192953197	0.0018822623169655	0.117161773034769	6
ENSG00000101052	7.58160777349646	0.00188237918223822	0.117161773034769	6
ENSG00000132819	7.58160777349646	0.00188237918223822	0.117161773034769	6
ENSG00000115165	3.0940226581708	0.00192934766736534	0.117161773034769	6
ENSG00000243477	7.57410209046797	0.00195135500886639	0.117161773034769	6
ENSG00000184227	7.57410209046797	0.00195135500886639	0.117161773034769	6
ENSG00000119640	7.57410209046797	0.00195135500886639	0.117161773034769	6
ENSG00000141026	7.57410209046797	0.00195135500886639	0.117161773034769	6
ENSG00000198258	7.57410209046797	0.00195135500886639	0.117161773034769	6
ENSG00000129250	-1.77196797857063	0.0019571937291379	0.117161773034769	6
ENSG00000076604	3.0099800359281	0.00195923787023778	0.117161773034769	6
ENSG00000168769	7.59005160562064	0.00196788132912641	0.117161773034769	6
ENSG00000167191	7.59005160562064	0.00196788132912641	0.117161773034769	6
ENSG00000108379	-7.53924320638427	0.00197135513415377	0.117161773034769	6
ENSG00000179627	-7.53924320638427	0.00197135513415377	0.117161773034769	6
ENSG00000145555	-1.44713907000876	0.00199180518407096	0.117490046229069	6
ENSG00000181873	-7.84439742628081	0.00200128454316237	0.117490046229069	6
ENSG00000118523	1.71044101774625	0.00204484784980242	0.117622407103433	6
ENSG00000137804	2.06921360166899	0.00206458684725638	0.117622407103433	6
ENSG00000175414	-7.52683360792413	0.00207683934436889	0.117622407103433	6
ENSG00000148225	-7.52683360792413	0.00207683934436889	0.117622407103433	6
ENSG00000074410	-7.52683360792413	0.00207683934436889	0.117622407103433	6
ENSG00000099624	-7.52683360792413	0.00207683934436889	0.117622407103433	6
ENSG00000160284	-7.54064563882934	0.0021097768351591	0.117963050392081	6
ENSG00000239900	-7.54064563882934	0.0021097768351591	0.117963050392081	6
ENSG00000147168	2.99982425218787	0.00212045082331793	0.117963050392081	6
ENSG00000151233	7.88898215894477	0.00214396298455288	0.117963050392081	6
ENSG00000109184	-1.82998709253437	0.00214411443899191	0.117963050392081	6
ENSG00000112511	1.65115489352459	0.00224230453488102	0.122664250351332	6
ENSG00000107968	1.09882525833299	0.00231589771268984	0.125571238154265	6
ENSG00000136244	7.87605440340241	0.00232152891477557	0.125571238154265	6
ENSG00000166508	1.38894394183164	0.00255241037797689	0.135532571723206	6
ENSG00000120949	7.82580501983982	0.00258332809285538	0.135532571723206	6
ENSG00000165644	7.82580501983982	0.00258332809285538	0.135532571723206	6
ENSG00000088727	7.52906259016197	0.00261830684882803	0.135532571723206	6
ENSG00000124772	7.52906259016197	0.00261830684882803	0.135532571723206	6
ENSG00000106554	7.52906259016197	0.00261830684882803	0.135532571723206	6
ENSG00000156521	7.52906259016197	0.00261830684882803	0.135532571723206	6
ENSG00000123096	7.52906259016197	0.00261830684882803	0.135532571723206	6
ENSG00000119986	1.52256542683005	0.00264719086675722	0.136238251342141	6
ENSG00000148339	1.38163030366265	0.002660240055289	0.136238251342141	6
ENSG00000178104	-1.33162751201568	0.00272802022987322	0.138970258059362	6
ENSG00000079616	2.90942272530879	0.00276990615582512	0.140361349833075	6
ENSG00000168421	7.80617756889417	0.00288115315004323	0.145234254076525	6
ENSG00000198142	1.91721518775262	0.002911319670779	0.145990550990939	6
ENSG00000108797	-7.76816652949209	0.00297920078581591	0.148620441273759	6
ENSG00000159167	-7.75637705744238	0.0030652169108907	0.152043423549762	6
ENSG00000118971	0.941049811442284	0.00307940045619066	0.152043423549762	6
ENSG00000013810	1.67345649314144	0.00327606218036668	0.160159103194791	6
ENSG00000137491	-1.48698868071865	0.00328349701815516	0.160159103194791	6
ENSG00000213462	1.05140813132733	0.00329367495145083	0.160159103194791	6
ENSG00000131471	-1.46284714564794	0.00333296308932189	0.161158432936458	6
ENSG00000059728	1.12728302679265	0.00334770321845571	0.161158432936458	6
ENSG00000054118	-1.0140064066146	0.00339064789233262	0.162413720932231	6
ENSG00000125354	-1.19300213022513	0.00345080337502005	0.163714840462278	6
ENSG00000125848	-1.94791282986572	0.00345181892540948	0.163714840462278	6
ENSG00000197226	-0.868534110499817	0.00351252927880401	0.165777607334926	6
ENSG00000177000	-2.81795250319465	0.0035405297294159	0.166164936449714	6
ENSG00000181381	1.27022193536254	0.00355525310642304	0.166164936449714	6
ENSG00000169230	3.68528888647738	0.00361046929345702	0.167930426847363	6
ENSG00000181847	7.77398247511603	0.00363371386960705	0.16819902469508	6
ENSG00000172575	7.76769832420693	0.00373125809867006	0.170044240416252	6
ENSG00000102038	-0.504540891901044	0.00374091318032166	0.170044240416252	6
ENSG00000149115	-1.42855430245992	0.00374404513999389	0.170044240416252	6
ENSG00000142185	-1.8095339587451	0.00374422299213185	0.170044240416252	6
ENSG00000052795	-2.29244378479822	0.00378453051089813	0.171067886192146	6
ENSG00000112249	-1.32453703290197	0.00395858226753168	0.178099205942967	6
ENSG00000144744	1.66364439698512	0.00400245769564647	0.179235640435741	6
ENSG00000203747	1.05379576685236	0.0041048118533461	0.182968187611187	6
ENSG00000136235	1.40739458734023	0.00414001795661151	0.183687063991961	6
ENSG00000196961	-1.50610552813118	0.00423975949225774	0.186319285344747	6
ENSG00000198420	-0.71202890395873	0.0042537957930055	0.186319285344747	6
ENSG00000134294	-0.847827370096561	0.00425739954049068	0.186319285344747	6
ENSG00000102445	1.57267981711029	0.00432331786851196	0.188347983882503	6
ENSG00000131626	1.55427202389259	0.00440539512431041	0.191059208364237	6
ENSG00000116539	-1.89516469222447	0.00444156508644018	0.191186166483499	6
ENSG00000250722	1.10125526463868	0.00444803710971165	0.191186166483499	6
ENSG00000205336	1.55653689377202	0.00469504412369123	0.200906154768441	6
ENSG00000144749	-1.66896644364978	0.00471759835711704	0.200978039744792	6
ENSG00000142507	3.65132618538409	0.00477195794420999	0.202398286726228	6
ENSG00000122958	-1.33049510669621	0.00482037263383694	0.20355503385343	6
ENSG00000178950	1.86366976461708	0.00494200152364688	0.207779871919966	6
ENSG00000197620	2.84562992635928	0.00504845539617432	0.211332732845071	6
ENSG00000062650	-1.43967912205572	0.00508676240272555	0.212014495296284	6
ENSG00000137831	-3.57952606588975	0.00519974445196967	0.215571074239861	6
ENSG00000137801	0.901371172417345	0.00522087477027535	0.215571074239861	6
ENSG00000130382	-1.26679382889424	0.00523926374866302	0.215571074239861	6
ENSG00000174640	-1.49126117288974	0.00529920639227615	0.217109613382275	6
ENSG00000243955	1.99147796685441	0.00550927641217981	0.224759802103675	6
ENSG00000123146	1.72246562769709	0.00556603772323962	0.226117346832705	6
ENSG00000103042	-1.25878594024008	0.00561384642560512	0.227101316746748	6
ENSG00000103544	-1.30497929499045	0.00566488565323088	0.228207192758606	6
ENSG00000111667	-1.03590956605046	0.0057937419725697	0.232425615466255	6
ENSG00000011021	-1.31545615715515	0.00583072575327517	0.232938703537483	6
ENSG00000122378	-1.59077309138829	0.00590719337028762	0.235018420533592	6
ENSG00000108953	1.23488744048698	0.00597423653224819	0.236346073862321	6
ENSG00000068354	-1.28912642047037	0.00598965953701769	0.236346073862321	6
ENSG00000081177	-1.32156779105178	0.00603382069007114	0.23711683920002	6
ENSG00000165219	-1.16808521016738	0.00611458182843712	0.239313796114604	6
ENSG00000059758	1.28075249768246	0.00618667520798475	0.241155096771163	6
ENSG00000128272	1.98155199345718	0.00628030267888859	0.243817557227175	6
ENSG00000147408	0.818978925467689	0.00634607409697006	0.245381531749509	6
ENSG00000129810	7.62705989085568	0.00661114430982013	0.251589317845645	6
ENSG00000159214	7.62705989085568	0.00661114430982013	0.251589317845645	6
ENSG00000167397	7.62705989085568	0.00661114430982013	0.251589317845645	6
ENSG00000198765	7.62705989085568	0.00661114430982013	0.251589317845645	6
ENSG00000132155	0.957111723309965	0.00663808506683764	0.251620011903594	6
ENSG00000288701	-0.754286795987005	0.00673370546713607	0.252062313275608	6
ENSG00000100453	2.72407543281985	0.00679735937039385	0.252062313275608	6
ENSG00000105486	3.62446758628896	0.00692629647159945	0.252062313275608	6
ENSG00000137070	2.20777049688537	0.0069959233200204	0.252062313275608	6
ENSG00000185189	-7.56492343328232	0.00702512153212332	0.252062313275608	6
ENSG00000196357	-7.56492343328232	0.00702512153212332	0.252062313275608	6
ENSG00000072042	1.20984097800595	0.00707308747711637	0.252062313275608	6
ENSG00000164125	0.833348649186641	0.00707551325007509	0.252062313275608	6
ENSG00000160447	7.61154751689134	0.00710028599577198	0.252062313275608	6
ENSG00000179044	7.61154751689134	0.00710028599577198	0.252062313275608	6
ENSG00000170989	-1.36773840033535	0.00710596803768374	0.252062313275608	6
ENSG00000158517	1.72731369574484	0.00714592511234676	0.252062313275608	6
ENSG00000071994	7.58875349408257	0.00727002533749433	0.252062313275608	6
ENSG00000123610	7.58875349408257	0.00727002533749433	0.252062313275608	6
ENSG00000186318	-1.4322915029244	0.00730586340534603	0.252062313275608	6
ENSG00000023902	1.97863045047012	0.00731037400089776	0.252062313275608	6
ENSG00000067057	-0.862969871882238	0.0073254660584229	0.252062313275608	6
ENSG00000119638	-0.844831794047272	0.00737441299874417	0.252062313275608	6
ENSG00000171227	-1.6061318476896	0.00745061203123365	0.252062313275608	6
ENSG00000100815	-1.36585213691369	0.00752198540021162	0.252062313275608	6
ENSG00000157625	-0.76353871489542	0.00754481845827721	0.252062313275608	6
ENSG00000060762	7.27861357553112	0.0075454479153067	0.252062313275608	6
ENSG00000082014	7.27861357553112	0.0075454479153067	0.252062313275608	6
ENSG00000142627	7.27861357553112	0.0075454479153067	0.252062313275608	6
ENSG00000165714	7.27861357553112	0.0075454479153067	0.252062313275608	6
ENSG00000089157	7.27861357553112	0.0075454479153067	0.252062313275608	6
ENSG00000125319	7.27861357553112	0.0075454479153067	0.252062313275608	6
ENSG00000077150	2.34413094803247	0.00754879491458842	0.252062313275608	6
ENSG00000137275	1.7295301816657	0.00756278868272076	0.252062313275608	6
ENSG00000125730	-7.55430934838698	0.00767141848945586	0.252062313275608	6
ENSG00000102393	1.94901930593398	0.00775458614155096	0.252062313275608	6
ENSG00000183628	7.26934273679939	0.007792064082627	0.252062313275608	6
ENSG00000159685	7.26934273679939	0.007792064082627	0.252062313275608	6
ENSG00000106246	7.26934273679939	0.007792064082627	0.252062313275608	6
ENSG00000238227	7.26934273679939	0.007792064082627	0.252062313275608	6
ENSG00000165272	-7.23705990079103	0.00781109494191437	0.252062313275608	6
ENSG00000131591	-7.23705990079103	0.00781109494191437	0.252062313275608	6
ENSG00000102743	-7.23705990079103	0.00781109494191437	0.252062313275608	6
ENSG00000182400	-7.23705990079103	0.00781109494191437	0.252062313275608	6
ENSG00000203963	-7.23705990079103	0.00781109494191437	0.252062313275608	6
ENSG00000185298	-7.23705990079103	0.00781109494191437	0.252062313275608	6
ENSG00000282608	-7.23705990079103	0.00781109494191437	0.252062313275608	6
ENSG00000215251	7.566858574898	0.00786995925024649	0.252062313275608	6
ENSG00000128266	7.58285387331853	0.00787516695074684	0.252062313275608	6
ENSG00000100031	7.58285387331853	0.00787516695074684	0.252062313275608	6
ENSG00000170049	7.58285387331853	0.00787516695074684	0.252062313275608	6
ENSG00000015568	1.66503984972031	0.00788021980639364	0.252062313275608	6
ENSG00000182472	-7.52539364945951	0.00811330748300807	0.256311263673644	6
ENSG00000144868	-7.22174412383791	0.00819940477892422	0.256311263673644	6
ENSG00000276547	-7.22174412383791	0.00819940477892422	0.256311263673644	6
ENSG00000137054	-7.22174412383791	0.00819940477892422	0.256311263673644	6
ENSG00000131080	-7.22174412383791	0.00819940477892422	0.256311263673644	6
ENSG00000198815	-7.22174412383791	0.00819940477892422	0.256311263673644	6
ENSG00000167549	-7.22174412383791	0.00819940477892422	0.256311263673644	6
ENSG00000075391	-1.60423784579961	0.00829129287745572	0.25795803409196	6
ENSG00000169245	7.55097477530769	0.00833246246391769	0.25795803409196	6
ENSG00000142089	7.55097477530769	0.00833246246391769	0.25795803409196	6
ENSG00000108384	-1.10384349559675	0.00845241121646668	0.260832741000453	6
ENSG00000084774	-1.39211990356017	0.0084909054076143	0.261183505637414	6
ENSG00000121741	1.19204473026409	0.00868837314146292	0.266406549700653	6
ENSG00000090612	-7.20449353444959	0.00869054579482036		6
ENSG00000131196	-7.20449353444959	0.00869054579482036		6
ENSG00000213928	0.853567945350997	0.00874432325143923	0.267270934174149	6
ENSG00000102225	-0.570897415608859	0.00882977949643188	0.269028851239387	6
ENSG00000169288	7.23195545201448	0.00887065729611788		6
ENSG00000171848	7.23195545201448	0.00887065729611788		6
ENSG00000122122	1.66508673805263	0.00894765413340589	0.271760296518713	6
ENSG00000113070	1.41840775673239	0.00902001371393296	0.27309651584197	6
ENSG00000164548	1.16304041989953	0.00927158916197869	0.279763507299705	6
ENSG00000138614	-1.72082799620058	0.00930844564047493	0.279763507299705	6
ENSG00000142046	-1.29096517981423	0.00935391714105762	0.279763507299705	6
ENSG00000121903	-7.48621122851549	0.00938550195864194	0.279763507299705	6
ENSG00000150401	-7.48621122851549	0.00938550195864194	0.279763507299705	6
ENSG00000134987	-1.63053258328519	0.00946126416844416	0.281151393252408	6
ENSG00000140464	1.0825334270977	0.00954773222022564	0.282847894819484	6
ENSG00000151806	-1.31501673227894	0.00959648860545947	0.283420221758785	6
ENSG00000186407	1.22529222170313	0.00978562876603953	0.28797114114027	6
ENSG00000072803	-0.998121214758119	0.00981040032135527	0.28797114114027	6
ENSG00000123405	7.51246551177938	0.0100490973594304	0.293837226812637	6
ENSG00000188706	-0.973865880913057	0.01009818441272	0.293837226812637	6
ENSG00000143344	-0.864851526410796	0.0101269060960557	0.293837226812637	6
ENSG00000124571	-1.15647435609953	0.010132318165953	0.293837226812637	6
ENSG00000188906	1.8054545396215	0.0102026091316372	0.294884152135526	6
ENSG00000043093	-3.51936562573199	0.0102296745755365	0.294884152135526	6
ENSG00000133131	7.50492769436168	0.0103033355363089	0.295239626617803	6
ENSG00000277734	7.50492769436168	0.0103033355363089	0.295239626617803	6
ENSG00000008710	0.881964830403708	0.0103744337936733	0.296394802864945	6
ENSG00000198900	1.07705912954798	0.010489233678333	0.298787993653816	6
ENSG00000164292	1.30751677747351	0.0105942468547873	0.300889111262219	6
ENSG00000108395	-1.32218027308259	0.0106780749040232	0.302165201282224	6
ENSG00000241973	-0.923093299940333	0.0107019457454548	0.302165201282224	6
ENSG00000116001	1.19005262338757	0.0108501906309755	0.30545507425448	6
ENSG00000155189	-1.33337114104885	0.0109276768623378	0.306739570934661	6
ENSG00000069702	1.12279122698805	0.0110473471002344	0.308418944634576	6
ENSG00000244754	1.415353987365	0.0110515720709315	0.308418944634576	6
ENSG00000170852	1.73815336585703	0.0110913526050494	0.308634516998312	6
ENSG00000138642	1.5725075290811	0.0113683346424049	0.313821801957936	6
ENSG00000126581	0.932148497306489	0.011388246895739	0.313821801957936	6
ENSG00000182704	1.60975298352621	0.0114341390613062	0.313821801957936	6
ENSG00000121749	1.21564577227749	0.0114446837120393	0.313821801957936	6
ENSG00000071575	-0.685233892785115	0.0114656318585226	0.313821801957936	6
ENSG00000117155	-1.04674228518961	0.0114733355098872	0.313821801957936	6
ENSG00000185149	-3.43510858755456	0.0115991243439474	0.316037820031683	6
ENSG00000126391	-0.869145470863832	0.0116219622910266	0.316037820031683	6
ENSG00000158290	-0.677449927960555	0.0116735545542824	0.316037820031683	6
ENSG00000100266	1.39094983850343	0.0117253898505009	0.316037820031683	6
ENSG00000106244	-1.46398615729167	0.0117429022769722	0.316037820031683	6
ENSG00000177324	0.945282519056896	0.0117656574767859	0.316037820031683	6
ENSG00000116984	-3.41778418218708	0.0117841272737198	0.316037820031683	6
ENSG00000025708	1.56344197617718	0.0118402003349558	0.316659580069318	6
ENSG00000153395	1.11231682179673	0.011907788274611	0.317585001407076	6
ENSG00000115850	-2.65276730573713	0.0119706609076055	0.318379898393441	6
ENSG00000077522	-1.23960235199301	0.0120345021308568	0.319196106104379	6
ENSG00000157601	2.34461506321013	0.0120709939538796	0.319284422494375	6
ENSG00000184182	1.40000851681786	0.0122018847044802	0.321417786675932	6
ENSG00000144843	-1.23913236249248	0.0122273507016131	0.321417786675932	6
ENSG00000117318	3.54875769997243	0.0122517997206135	0.321417786675932	6
ENSG00000099958	2.63170250899509	0.0122924436920308	0.321448975367542	6
ENSG00000130985	-0.68130443771294	0.0123197623505009	0.321448975367542	6
ENSG00000268043	-1.45689550671279	0.0124570165909668	0.3241517722644	6
ENSG00000057294	-0.699647774306819	0.0125746107579571	0.326329790775233	6
ENSG00000086666	2.35834033781081	0.0126426673536751	0.326479520597094	6
ENSG00000160221	-1.47457580264219	0.0126519685658172	0.326479520597094	6
ENSG00000134375	1.47536546314013	0.0126821085067837	0.326479520597094	6
ENSG00000099942	-1.35214849856403	0.0127983234113233	0.328290338571778	6
