gene	log2FC	p	padj	n
7933872	-2.3853335568	2.46688305658245e-11	7.97321272718014e-07	16
8148304	-1.7929191007	1.17741566508876e-08	0.000190276258556669	16
8084880	-2.81953568626667	3.17622536642206e-08	0.000258280592321897	16
8097991	2.43005828926667	3.63648143380079e-08	0.000258280592321897	16
7955297	-0.637020381966667	3.99555385541749e-08	0.000258280592321897	16
8149720	-1.4913966154	7.65907424970039e-08	0.000412581564707611	16
8034837	-0.520333905933332	1.00427911514828e-07	0.000463704361152964	16
7968866	-0.602288327366667	1.8389428132238e-07	0.00074295588332758	16
8179322	-0.943264711133334	3.08837551816361e-07	0.00110910427913962	16
8144667	-0.2364906269	5.32531197859539e-07	0.00172119408460182	16
8008388	-0.434306232900002	6.19914916766717e-07	0.00182147909316519	16
8027884	-0.483801899966667	7.25379508300796e-07	0.00189051280090846	16
7998978	-1.00487967246667	7.60393131766033e-07	0.00189051280090846	16
8005200	-0.748613346633333	1.58767954487703e-06	0.00358239347065378	16
8031931	-0.888453571966668	1.66256929116694e-06	0.00358239347065378	16
8128991	0.8730686542	1.83731697663579e-06	0.00366405914421951	16
7933982	-0.3412082449	1.92719920335793e-06	0.00366405914421951	16
8120967	0.857265226	2.33460898832141e-06	0.00419204983952979	16
7968872	-1.11848032743333	2.72623334877974e-06	0.00463760989820579	16
8162610	-0.5078433548	3.3201651531399e-06	0.00504041407894953	16
7932160	-1.0108386649	3.32870235979398e-06	0.00504041407894953	16
8028652	-0.955134062266668	3.4310069640922e-06	0.00504041407894953	16
7955589	-0.710569912733333	3.63027493940466e-06	0.00504041407894953	16
8165698	-0.644737009933333	3.74276593839264e-06	0.00504041407894953	16
8050608	-0.58841668	4.37865316686071e-06	0.00544323380849843	16
7921690	-0.4097412314	4.6901147477951e-06	0.00544323380849843	16
8171001	-0.355703506599998	4.73866160444168e-06	0.00544323380849843	16
8109344	-0.590213140133334	4.83255038133014e-06	0.00544323380849843	16
7974335	0.461071527266666	4.88393862957379e-06	0.00544323380849843	16
7896498	-0.233875549633333	5.19373970426523e-06	0.00559556203271855	16
7894026	0.776278244933334	5.42896012088214e-06	0.00566030387313005	16
8089145	1.83139474406667	5.66323717408456e-06	0.0057200465219871	16
7895855	0.8516928022	6.253965138583e-06	0.00612528506800427	16
8169009	-0.261883716833333	6.5789005771466e-06	0.00625401898688104	16
8087780	-0.388708093733333	7.31268931558238e-06	0.00657394543813702	16
8051589	-0.420553773666667	7.32223742374719e-06	0.00657394543813702	16
8010702	-0.206791625899999	7.54497657303402e-06	0.00657487023645038	16
8029950	0.210994437133333	7.92354652057897e-06	0.00657487023645038	16
8117207	-0.275767669866668	7.9335397797582e-06	0.00657487023645038	16
7940028	1.38880786713333	1.04808118097501e-05	0.00846875796257329	16
7984263	-0.240709937366666	1.12379564077921e-05	0.00885907290381095	16
7922646	-0.388407012333334	1.1605549747432e-05	0.00893102317587497	16
7896625	0.704709546466666	1.22445027077389e-05	0.00904410742394392	16
8088979	0.5628604791	1.23121415381186e-05	0.00904410742394392	16
7900792	0.589441989866667	1.44262396521726e-05	0.00946220010326092	16
7896063	0.631079059133333	1.45122537684514e-05	0.00946220010326092	16
8095080	0.799133093066667	1.46026636992912e-05	0.00946220010326092	16
7935474	0.228571356133334	1.4955718016156e-05	0.00946220010326092	16
8163002	-0.642817339299999	1.50169861317436e-05	0.00946220010326092	16
8008885	0.700286777633332	1.50584958012253e-05	0.00946220010326092	16
7893913	-0.479779340499999	1.51205413280899e-05	0.00946220010326092	16
8056113	0.272218989066666	1.52233657798202e-05	0.00946220010326092	16
8130505	-0.348604014833334	1.59032324654829e-05	0.00967551736582285	16
7993310	0.251923518333335	1.6165277613763e-05	0.00967551736582285	16
7893432	0.456540486666666	1.70793274280545e-05	0.00984020796035657	16
8130645	-0.524804837866665	1.72956633413196e-05	0.00984020796035657	16
8067722	-0.2599210953	1.74475493249952e-05	0.00984020796035657	16
8050350	-0.758859328333332	1.765824268125e-05	0.00984020796035657	16
8071061	0.840313709266666	1.86063229033076e-05	0.010192795975556	16
8040473	-0.4930313839	1.94661925165688e-05	0.0104250185301209	16
8001818	-0.324943314499998	1.97163700310934e-05	0.0104250185301209	16
8121704	-0.305763843533334	1.99978697709693e-05	0.0104250185301209	16
8025984	-0.241402251533333	2.05419483114905e-05	0.0105386716091378	16
8130009	-0.367353542666668	2.15814223446267e-05	0.0106856816231335	16
7894720	1.0403501404	2.18900591430048e-05	0.0106856816231335	16
8024273	-0.184078460033333	2.19033682852985e-05	0.0106856816231335	16
7947570	0.476407074233334	2.21509442390379e-05	0.0106856816231335	16
7933933	-0.424641972566667	2.26655240315785e-05	0.0107373361833176	16
8007799	0.600219938833334	2.29224404148669e-05	0.0107373361833176	16
8129089	0.366822414333332	2.62239808518196e-05	0.0120555098822524	16
8027778	1.04136163913333	2.64825098740731e-05	0.0120555098822524	16
7916862	0.608879343366667	2.86431612640296e-05	0.0125537274121707	16
7895754	0.976079619033333	2.86921543699007e-05	0.0125537274121707	16
8024485	-0.577981814866667	2.90576527375071e-05	0.0125537274121707	16
7893119	-0.450749139033333	2.9130582466904e-05	0.0125537274121707	16
8130622	-0.584781837299999	3.05052564909627e-05	0.0129731630926896	16
8086330	-0.540905868066667	3.13839827138254e-05	0.0130911399002978	16
8089677	-0.447365740733332	3.19099365083273e-05	0.0130911399002978	16
8102860	-0.279608101233333	3.19977739588357e-05	0.0130911399002978	16
8172425	0.933548391466667	3.30492229517212e-05	0.0133522991877823	16
7997239	0.550250285166666	3.5247658175594e-05	0.0138899001074292	16
8150318	0.466894531766666	3.54715402844027e-05	0.0138899001074292	16
8098547	0.662842086333333	3.60254975859197e-05	0.0138899001074292	16
7893925	0.497281905533332	3.60988709824588e-05	0.0138899001074292	16
8044189	-0.397370830666666	3.69826786887106e-05	0.0139843178766976	16
7895292	0.672613562	3.761716625109e-05	0.0139843178766976	16
7982006	-0.586420984833333	3.80817226269813e-05	0.0139843178766976	16
7893908	-0.599180711733335	3.81358060437128e-05	0.0139843178766976	16
8100699	-0.259262656066667	3.8618803112002e-05	0.0139843178766976	16
8053576	-0.231092771966666	3.94305828152057e-05	0.0139843178766976	16
8101086	-0.475261563833334	3.97497905197906e-05	0.0139843178766976	16
8029693	-1.59707301083333	4.05215767407347e-05	0.0139843178766976	16
7982092	-0.4220701839	4.06583993127062e-05	0.0139843178766976	16
7951652	-0.288330224333333	4.0670953262881e-05	0.0139843178766976	16
7894446	0.4584677959	4.3938783146849e-05	0.014823525125073	16
8017704	-0.439414293266666	4.4028910368089e-05	0.014823525125073	16
7957177	-0.3336293001	4.52347462862305e-05	0.0150724972651263	16
7928308	0.314037193399999	4.5927428900717e-05	0.0151471472397967	16
7938625	-0.521807943066667	4.76400515626895e-05	0.015553273803613	16
8097096	-0.413107127033334	4.86138184497118e-05	0.0157124722611314	16
8029969	-0.290965100133335	4.95103636422076e-05	0.0157182146910674	16
7900438	-0.196634677166666	4.98527044986465e-05	0.0157182146910674	16
8168892	-0.286099545300001	5.00905328789313e-05	0.0157182146910674	16
7911600	-0.343607508366667	5.08206531882607e-05	0.0157939839586324	16
7893404	0.4946874047	5.17783148025867e-05	0.0159383515498515	16
7893896	1.0036859591	5.2965396313855e-05	0.0161499488137746	16
8169085	-0.226717150666667	5.64685696264327e-05	0.0169872907781196	16
8163105	0.274659422733333	5.67627054867398e-05	0.0169872907781196	16
8112174	-0.209820762166666	5.73661531330318e-05	0.0170103801414011	16
7895416	0.884741871766667	5.82433130283372e-05	0.0171134738217171	16
7896664	-0.423563042166667	6.02336703010608e-05	0.0174960768240032	16
7959070	-0.227028631666666	6.1415032472532e-05	0.0174960768240032	16
8116635	-0.2603622285	6.15086777330506e-05	0.0174960768240032	16
8042038	0.326703610166667	6.1710737846489e-05	0.0174960768240032	16
7996260	-0.637567772133334	6.30508780649042e-05	0.0176608591286402	16
7933619	-0.290455593599999	6.33847857096708e-05	0.0176608591286402	16
8147721	-0.566003412233333	6.51104065681579e-05	0.0179866106896532	16
8093398	-0.247381575933333	6.59207060559761e-05	0.0179963454147796	16
8003607	-0.7384998812	6.64627792190404e-05	0.0179963454147796	16
7966448	-0.2953430487	6.71458863507204e-05	0.0179963454147796	16
8069676	0.901294493133332	6.77423491769398e-05	0.0179963454147796	16
8039692	-0.431921089166668	6.84585123557071e-05	0.0179963454147796	16
7893343	1.03487079336667	6.84864480064938e-05	0.0179963454147796	16
8161745	-0.214506862366666	6.98497215930327e-05	0.018127435582344	16
8012928	-0.262340933133333	7.01070340581357e-05	0.018127435582344	16
8146934	0.603875780066668	7.23818366334571e-05	0.0185670900145235	16
8032347	0.249417046500001	7.31777183662108e-05	0.0186234412229472	16
8130867	0.502831632933334	7.45882956914062e-05	0.0188341273831401	16
8025601	1.13084991336667	7.68610186925468e-05	0.0192575580245101	16
8023246	-0.3160636831	8.02946701929087e-05	0.0199631079638846	16
7982002	-0.331177171199999	8.22510730948535e-05	0.0201684672673195	16
7902810	-0.6567706457	8.3198671316819e-05	0.0201684672673195	16
8090433	0.1960626433	8.45214238957859e-05	0.0201684672673195	16
8135392	-0.262618339099999	8.46418937112865e-05	0.0201684672673195	16
8122176	0.7312363104	8.49527418654783e-05	0.0201684672673195	16
7985317	1.52722973736667	8.5335991145235e-05	0.0201684672673195	16
7933186	-0.294207958166667	8.5488692046124e-05	0.0201684672673195	16
8100547	0.6645493098	8.65239744086639e-05	0.0202647925859596	16
8014794	0.247011786066665	9.08702872124696e-05	0.0211296298776563	16
8002492	0.3201432979	9.18277324380163e-05	0.0211997438580652	16
8101828	0.4317501549	9.30522169086374e-05	0.0213300759057026	16
8023914	-0.371104714233333	9.68550657793554e-05	0.0220084296011384	16
8112731	0.8212822977	9.73733929322357e-05	0.0220084296011384	16
7970381	0.284165491566666	9.85756022479289e-05	0.0220197405746828	16
7894955	0.713022165133333	9.87860023925314e-05	0.0220197405746828	16
8055952	-0.820322079866666	0.000105088097030643	0.0231348285466939	16
8094026	-0.458535770233332	0.000105826961573146	0.0231348285466939	16
7893315	0.716709725433333	0.000105935912407125	0.0231348285466939	16
7894809	0.853554686466667	0.000106900654227665	0.0231888325187407	16
8029640	-0.195543926366666	0.000109738736810667	0.0233265388235502	16
8076355	-0.316826153433334	0.000109849245252691	0.0233265388235502	16
