gene	log2FC	p	padj	n
ABHD14A	-1.63325723409754	0.0436492351918229	0.423806501011616	9
ABHD14B	-0.549719062746964	0.147346825009469	0.71569150508877	9
ABHD15	-0.0572077913149397	0.892125466494045	0.998639733078915	9
ABHD16A	-0.817441742813462			9
ABHD17A	-0.583946946592354	0.173308548003882	0.750117028501308	9
ABHD17B	0.1628598600271	0.562510887218633	0.964946561877165	9
ABHD17C	1.53929323994604	0.00071231938369837	0.0489048670826588	9
ABHD18	0.148360787725847	0.681404178879881	0.987306006486237	9
ABHD2	-0.306552529879778	0.667712786600876	0.984284072108766	9
ABHD3	0.313505664043468	0.518873134446113	0.953758404613893	9
ABHD4	-0.74715739390846	0.0795365559642867	0.560985194420479	9
ABHD5	0.148406270549407	0.778423937595471	0.992930756580613	9
ABHD6	0.0483229893760532	0.892740130461486	0.998639733078915	9
ABHD8	-0.251872065268477	0.60455617909279	0.97426949205076	9
ABI1	0.342700740551897	0.296010191070596	0.870082505129096	9
ABI2	0.0237048968157421	0.937313314665766	0.998639733078915	9
ABI3	-0.446301998169115	0.415729220003134	0.919613219911024	9
ABI3BP	-0.691786151924021	0.291638827732564	0.867283786477541	9
ABITRAM	0.0452934052422085	0.893305403203472	0.998639733078915	9
ABL1	0.0683634305799921	0.834126982585456	0.997916033676686	9
ABL2	0.125291472652941	0.727007721219834	0.991008075540888	9
ABLIM1	-0.298798184074585	0.377283980831793	0.905673456930873	9
ABLIM2	-0.929247887670714	0.0633737172398199	0.50374767914754	9
ABLIM3	0.164434301010621	0.850938335371607	0.998639733078915	9
ABO	-0.697662057352138	0.408636882555991	0.915271886809331	9
ABR	-0.693837705398943			9
ABRA	3.97486083062897	0.0669768654986482	0.517642707999807	9
ABRACL	0.613403272515675	0.212703801414933	0.794171927467666	9
ABRAXAS1	-0.502306404648803	0.413829773581501	0.917370189839819	9
ABRAXAS2	-0.173218538004266	0.370421240965858	0.905071602609146	9
ABT1	-0.00957578900353043	0.968432537515406	0.998639733078915	9
ABTB1	-0.456352481631809	0.231035191764273	0.808244559806673	9
ABTB2	-0.0580509309403553	0.905998655301336	0.998639733078915	9
ACAA1	0.348270233753855	0.260371776653775	0.842792685728616	9
ACAA2	-0.208007136446207	0.506114860162613	0.950841472681727	9
ACACA	-0.443300582143209			9
ACACB	-0.806259907837949	0.114859766192676	0.650592865990056	9
ACAD10	-0.0178021039749123	0.958770375585688	0.998639733078915	9
ACAD8	-0.0494410272916146	0.884095332668139	0.998639733078915	9
ACAD9	0.243921575508243	0.522833475709311	0.955391092995928	9
ACADL	2.43686860182349	0.00742257824362747	0.169491025734572	9
ACADM	0.244326488350203	0.533155902659375	0.95784961223136	9
ACADS	-0.2329865403606	0.637408132468664	0.980691547015745	9
ACADSB	-0.141680966202593	0.766145885068074	0.992930756580613	9
ACADVL	-0.461025297561027	0.366952576875594	0.90239123320911	9
ACAN	-0.653267142814725	0.373897277712427	0.905673456930873	9
ACAP1	-0.143747485298253			9
ACAP2	-0.0241920857235013	0.948130710203277	0.998639733078915	9
ACAP3	-0.560265256896733	0.244523034783343	0.827709847765161	9
ACAT1	-0.142701636107209	0.745281324078798	0.991008075540888	9
ACAT2	0.41667251278211	0.286828715079686	0.862232237237917	9
ACBD3	0.533380706498704	0.122508103260616	0.672746321514118	9
ACBD4	-0.486633865847298	0.164719741715943	0.741226976760448	9
ACBD5	0.406767898100726	0.379775509974005	0.906881065731184	9
ACBD6	-0.286003289784337	0.424191687361667	0.922647417631964	9
ACBD7	3.71048358030354	0.00745204767303956	0.169491025734572	9
ACCS	-0.511455414695916	0.317251663207628	0.882121038171662	9
ACD	-0.671820404214135	0.11552860092309	0.652686470831162	9
ACE	1.88525185702732	0.0145471843226899	0.242971166096346	9
ACE2	-0.872260480009978	0.361440974416052	0.90143277046037	9
ACER1	-0.666230122975831	0.613451803267327	0.975911270057349	9
ACER2	0.463284482630068	0.53954083548158	0.958979719874913	9
ACER3	0.0433896427072627	0.887265654491266	0.998639733078915	9
ACHE	-1.06233400021898	0.0586403611494717	0.487107693262438	9
ACIN1	0.219738265613724	0.417830511894432	0.919780432363111	9
ACKR1	0.239776692290582	0.785956535021296	0.994052363875907	9
ACKR2	1.64889063023247	0.0481717710786357	0.4489037328862	9
ACKR3	1.09406229665232	0.0124159841597281	0.224598458556061	9
ACKR4	-0.704706530363503	0.604453621618212	0.97426949205076	9
ACLY	0.313348883755891	0.350582424517453	0.899092963457163	9
ACMSD	-0.676112833040917	0.638576656058546	0.980691547015745	9
ACO1	0.0997530156721134	0.763483706764624	0.992788902596531	9
ACO2	0.463281531231187	0.201819583411633	0.785771360826075	9
ACOT1	-0.538316971098125	0.555078433803973	0.963241055670563	9
ACOT11	-0.0330892574514739	0.948594621035098	0.998639733078915	9
ACOT12	-0.381422751592863	0.851667609195028	0.998639733078915	9
ACOT13	-0.0665358040037711	0.832182184782092	0.99746225363255	9
ACOT2	-0.252741194626093	0.599397679518543	0.973817161820319	9
ACOT4	-1.03687705260665	0.220166110052103	0.801612502064797	9
ACOT7	-0.264680623094455	0.664943428159681	0.983884316666505	9
ACOT8	-0.394993150078242	0.172160678475171	0.74938747148236	9
ACOT9	-0.447621186377289	0.253671276862155	0.839098594740734	9
ACOX1	0.221748623195959	0.40532491570507	0.915238409840383	9
ACOX2	-0.342783623904155	0.505072015252522	0.950760358225867	9
ACOX3	0.442973722128847	0.0984792405127329	0.611980350722711	9
ACOXL	-0.971544713051219	0.145157514830423	0.712560717130651	9
ACP1	0.180093233257719	0.387401796415443	0.910869371915953	9
ACP2	-0.042899359117481	0.879785092651864	0.998639733078915	9
ACP3	2.92685904563986	0.00373739488574594	0.116880690484101	9
ACP4	0.137146303418718	0.928474888661136	0.998639733078915	9
ACP5	-0.969487421301714	0.0497510955525733	0.455568189486064	9
ACP6	0.150626806830669	0.742813839624368	0.991008075540888	9
ACP7	-2.70625540546859	0.138936733738665	0.702495653805487	9
ACR	-0.964476859184585	0.738987300468289	0.991008075540888	9
ACRBP	0.712095834032068	0.159344334437573	0.73342117886904	9
ACRV1	1.36564373075539	0.49634193667084	0.946690707517402	9
ACSBG1	-0.218444546254325	0.787468744563307	0.994052363875907	9
ACSBG2	-0.555507935395792	0.535506905187273	0.95784961223136	9
ACSF2	-0.498669384209108	0.241214385617975	0.823633020149649	9
ACSF3	-0.298012757276076	0.303826253611978	0.875053234265414	9
ACSL1	-0.878842589550111	0.0132080262956242	0.231680401545484	9
ACSL3	-0.121865286068738	0.692321658241408	0.989171265391501	9
ACSL4	0.284872782810229	0.392189592964291	0.912807186165296	9
ACSL5	1.00883138982041	0.166840549757001	0.743720644349187	9
ACSL6	-0.207300493425974	0.872877613572328	0.998639733078915	9
ACSM1	-1.97371414613697	0.017374261468539	0.269844804415321	9
ACSM3	0.260353194672358	0.727977488063519	0.991008075540888	9
ACSM5	-0.27729380962438	0.819541906446576	0.995966406600323	9
ACSS1	-0.559551266073165	0.0744538725303719	0.542880757326271	9
ACSS2	-0.415811792765372	0.221681060324909	0.803002240848094	9
ACSS3	-0.114593478064866	0.747095336882429	0.991008075540888	9
ACTA2	-0.301548569713393	0.761714001509012	0.992004541019998	9
ACTB	-0.310336862819329	0.589884313752411	0.971187979266693	9
ACTC1	0.0538363438572566	0.965253953477854	0.998639733078915	9
ACTG1	0.131687088362004	0.593195935456104	0.971751915609941	9
ACTG2	-1.09805675954649	0.520926398285248	0.954329531748642	9
ACTL10	0.601515240668505	0.424937626435971	0.922776261839354	9
ACTL6A	0.330062662863362	0.355875002853222	0.899926179335231	9
ACTN1	-0.498357274102471	0.383664405777738	0.910054683221146	9
ACTN2	-0.188693656577621	0.831908533699458	0.99746225363255	9
ACTN4	-1.5617078743505			9
ACTR10	-0.63241207153682	0.0558423431825634	0.478500814699364	9
ACTR1A	0.109660904560835	0.781524140853674	0.993729637728484	9
ACTR1B	-0.393523657347709	0.147219690868438	0.71554489855417	9
ACTR2	0.367219129451705	0.259752341427631	0.842792685728616	9
ACTR3	0.0571090734690408	0.873775242008649	0.998639733078915	9
ACTR3B	0.392783131473792	0.322520381588372	0.885543112951723	9
ACTR3C	0.858271492472612	0.270025193665759	0.849678508569659	9
ACTR5	-0.331807788814181	0.267590509841918	0.847767249375861	9
ACTR6	0.196913452698105	0.600510769302513	0.974057468095769	9
ACTR8	0.250719050378239	0.512157930618996	0.951557903286306	9
ACTRT3	0.820268196971224	0.0871768294047842	0.583590557298875	9
ACVR1	-0.103927538020643	0.783154209778984	0.993822153589029	9
ACVR1B	-0.00390331803463056	0.985203848526672	0.999450063572839	9
ACVR1C	-0.749647208697772	0.398435525085649	0.914438028200431	9
ACVR2A	-0.0337007942886174	0.930128520589366	0.998639733078915	9
ACVR2B	0.159194995358346	0.780766905108323	0.99341960111525	9
ACVRL1	-1.01966866346235	0.0237698624028109	0.316666912389794	9
ACY3	0.572575450462293	0.605106532529147	0.974362117013499	9
ACYP1	0.131848547271808	0.778367515007068	0.992930756580613	9
ACYP2	-0.421360582355714	0.3113538708704	0.878131264920736	9
ADA	-0.198881400019076	0.661917042494527	0.983171338937342	9
ADA2	0.894514985048049	0.101282494357253	0.619830389389475	9
ADAD2	0.5029954588065	0.690713475759731	0.989171265391501	9
MAPDA	-0.0849318325455954	0.843048241338484	0.998639733078915	9
ADAM10	0.340385546062672	0.295820421384108	0.870082505129096	9
ADAM11	-0.6450313200836	0.10785940558428	0.63582774993193	9
ADAM12	3.76239984075732	1.56340909381361e-05	0.00534740445675527	9
ADAM15	-0.467192515040831	0.301123731862582	0.874342355309609	9
ADAM17	0.551315583839487	0.348341096213925	0.899092963457163	9
ADAM19	-0.0423621557515143	0.919560726843313	0.998639733078915	9
ADAM20	-1.77058813329672	0.043666974681352	0.423806501011616	9
ADAM22	-0.463285352883128	0.435949157916701	0.927920525150979	9
ADAM23	-0.823855776233383	0.187317672623393	0.765079182510763	9
ADAM28	2.58762494980352	0.00161464236134799	0.0740178133411729	9
ADAM29	-3.60685005363321	0.00154927584506336	0.0727734371605718	9
ADAM32	0.0576505660772655	0.969820963591294	0.998639733078915	9
ADAM33	-0.665953614612302	0.174920114537218	0.751250158017082	9
ADAM8	0.0922237704369943	0.807359825092326	0.995590233849494	9
ADAM9	-0.0231885629275508	0.974437474379184	0.998639733078915	9
ADAMTS1	0.555554644572382	0.422325804801399	0.922045733570987	9
ADAMTS10	-0.25164584993283	0.412337091287832	0.91719471148147	9
ADAMTS12	2.08774358502507	1.83493716323167e-06	0.00169284421665391	9
ADAMTS13	0.91659931188438			9
ADAMTS14	0.347020488656408	0.579162187899082	0.969055975901473	9
ADAMTS15	-0.765222181146301	0.252514605295731	0.838318026813724	9
ADAMTS16	4.85029199487303	1.85395379938099e-05	0.00570129417347141	9
ADAMTS17	-0.377496364948343	0.609406910151804	0.975328830748679	9
ADAMTS18	2.88515807026188	0.000667059350370158	0.0466657017574119	9
ADAMTS19	0.615653360618901	0.126105331279205	0.679443938788914	9
ADAMTS2	0.481027844513112	0.289924890916239	0.865576486401642	9
ADAMTS3	0.940985580967733	0.0715601219443534	0.534023741163094	9
ADAMTS4	3.18296163097097	0.00141957805720504	0.0700815776000121	9
ADAMTS5	-0.699958646761384	0.351102717484102	0.899092963457163	9
ADAMTS6	1.3211125888255	0.00192207662991466	0.0813275058732935	9
ADAMTS7	0.280137565959934	0.530931589025643	0.957376152651785	9
ADAMTS8	-2.68171440527248	0.00546131290412406	0.143954356746027	9
ADAMTS9	0.803212555213161	0.143848824030991	0.711869112393627	9
ADAMTSL1	-0.111614717444681	0.879869466464219	0.998639733078915	9
ADAMTSL2	-0.102112298399491	0.832732140421986	0.99758896469785	9
ADAMTSL3	-1.12560504958624	0.229383553532263	0.808244559806673	9
ADAMTSL4	0.564756172696542	0.255250730661802	0.840547211401925	9
ADAMTSL5	-0.235278426263178	0.752936529364848	0.991008075540888	9
ADAP1	0.316647150730515	0.657948769670978	0.982975949819678	9
ADAP2	0.515925357320782	0.255616642001997	0.840547211401925	9
ADAR	0.369441694329111	0.545152007950985	0.960600109304229	9
ADARB1	-0.335188310038362	0.528698821754727	0.957299775766752	9
ADARB2	-2.03655048589953	0.00820674247981358	0.179166597926173	9
ADAT1	0.0158924222308372	0.956106797982739	0.998639733078915	9
ADAT2	0.48772613749135	0.173728332814976	0.751143503421751	9
ADAT3	-0.256420159496117	0.706732453484327	0.989276793964962	9
ADCK1	0.162928062207067	0.626571487425146	0.978573777801597	9
ADCK2	0.298127198014729	0.418044067338474	0.919780432363111	9
ADCK5	0.370396960739481			9
ADCY1	0.549630303505229	0.34185623894696	0.898849295172085	9
ADCY10	0.14553172976732	0.895218079307651	0.998639733078915	9
ADCY2	-0.349779655769483	0.62540448285934	0.978573777801597	9
ADCY3	0.103173891706881	0.858464002025329	0.998639733078915	9
ADCY4	-0.227556990598584			9
ADCY5	0.0572739867034641	0.931308510989776	0.998639733078915	9
ADCY6	-0.139477800051013	0.75970371626654	0.991955190535962	9
ADCY7	1.41710875934667	0.0318072960961361	0.365879234068636	9
ADCY9	0.155422323586141	0.703353127338157	0.989276793964962	9
ADCYAP1	-1.0249504252533	0.421550014649555	0.92185181722105	9
ADCYAP1R1	3.25896221147298	0.000448665301352513	0.0369985950461701	9
ADD1	-0.325601356965123	0.393554224314711	0.912945341948813	9
ADD2	0.451882705823135	0.461050967727299	0.937747940696302	9
ADD3	0.219945026002567	0.594556656083399	0.972236092783093	9
ADGB	5.12241596430944	0.00428200663663608	0.125659443267167	9
ADGRA2	0.159353981722251	0.702934656772718	0.989276793964962	9
ADGRA3	0.557804946425772	0.131713693792887	0.690679235740588	9
ADGRB1	-0.0649088618058957	0.900332611252482	0.998639733078915	9
ADGRB2	-0.0539880721895049	0.912297698620725	0.998639733078915	9
ADGRB3	1.659353018875	0.00769532054284295	0.173733504665378	9
ADGRD1	0.509420101775708	0.311968466525677	0.878197198925416	9
ADGRE2	-0.287045451100062	0.630376712770564	0.979238377916278	9
ADGRE5	-1.17186282879468	0.156929705836082	0.72935748987607	9
ADGRF1	3.07875774761312	0.053814634079975	0.472692722723396	9
ADGRF3	1.35313553181411	0.0435147151858271	0.423694400302106	9
ADGRF4	0.53926134048873	0.790297830277049	0.994052363875907	9
ADGRF5	-0.17827950943363	0.756242583538038	0.991890138420883	9
ADGRG1	1.4556387420745	2.16421011687107e-05	0.00605880645834129	9
ADGRG2	-0.829897442336527	0.351378030526159	0.899092963457163	9
ADGRG3	0.0421189411290418	0.957899349883437	0.998639733078915	9
ADGRG5	0.0450826136785451	0.959741862431603	0.998639733078915	9
ADGRG6	0.572657012447162	0.324278493504903	0.886080378644328	9
ADGRL1	-0.4871259506194			9
ADGRL2	0.77987105448684	0.16655404742262	0.743424340491471	9
ADGRL3	1.64491943919853	0.00603566330905303	0.152294745478516	9
ADGRL4	0.370977966148561	0.494712566259824	0.946281222050183	9
ADGRV1	2.5009359245584	0.148425160630303	0.717623254524699	9
ADH1B	-1.78697678605429	0.122058055850974	0.671989492652503	9
ADH1C	-0.804798093417832	0.292970258958177	0.869253063815408	9
ADH5	-0.236997752115339	0.524246865004535	0.955391092995928	9
ADH6	1.43085993402654	0.074890589119233	0.544202635704823	9
ADHFE1	-0.0156928724417872	0.980969716664186	0.998639733078915	9
ADI1	0.271709786370083	0.588087934013744	0.971161794932015	9
ADIPOR1	0.104564114597577	0.609972469592136	0.975328830748679	9
ADIPOR2	-0.648019792297043			9
ADIRF	-0.0577836540333183	0.966913876727662	0.998639733078915	9
ADK	0.100201477347501	0.707955537990653	0.989276793964962	9
ADM	0.585122150057905	0.505438339597542	0.950760358225867	9
ADM2	2.56829975602002	0.235439828480018	0.813141339593178	9
ADM5	-0.647129299043136	0.286173906096922	0.862232237237917	9
ADNP	0.237516934331138	0.39961399359209	0.914438028200431	9
ADNP2	0.279699446852267	0.465187227847209	0.938713127541383	9
ADO	-0.179074478915848	0.495262735216218	0.946597596080098	9
ADORA1	0.323446496133688	0.611898696032858	0.975769461971015	9
ADORA2A	1.23249440774241	0.259009405993609	0.842792685728616	9
ADORA2B	0.109012618009404	0.892028693119612	0.998639733078915	9
ADORA3	-0.274802562396536	0.788176210075979	0.994052363875907	9
ADPGK	0.465699062166979	0.219555037070128	0.800407977819747	9
ADPRH	-0.162205111054503	0.760733919092465	0.991955190535962	9
ADPRHL1	0.148969064097287	0.766097470464012	0.992930756580613	9
ADPRM	-0.181535947543618	0.640561364916695	0.980691547015745	9
ADPRS	-0.0698248289457367	0.862800624875215	0.998639733078915	9
ADRA1A	2.9244151626162	0.163569138630301	0.73994607886052	9
ADRA1B	-0.487849078110682	0.592262815830308	0.971527934919808	9
ADRA1D	-2.66790502785241	0.00222742115207559	0.0872121051081902	9
ADRA2A	0.260106742825081	0.479433868808161	0.941072442992838	9
ADRA2B	0.0183160640940343	0.984812563283953	0.999397054881783	9
ADRA2C	-1.61352399925122	0.0407331601053537	0.41097893117917	9
ADRB2	-0.524485184260021	0.536447506870325	0.95784961223136	9
ADRB3	-2.08588294993861	0.110125746011911	0.639359959074262	9
ADRM1	-0.461502024972518	0.409218135781201	0.91563876038598	9
ADSL	0.00400588666841015	0.995172392713516	0.999620666732609	9
ADSS1	0.19593465933805	0.717130633469739	0.989276793964962	9
ADSS2	0.0994030567703589	0.798151580230111	0.995590233849494	9
AEBP1	-0.52138882066193	0.438552986588701	0.928941789266548	9
AEBP2	-0.0881798702815842	0.797426111246582	0.995540807940601	9
AEN	0.909235516225955	0.0320768748494008	0.366719130312509	9
AFAP1	-0.34876882814992	0.678985510167519	0.986817416491918	9
AFAP1L1	0.79335687117836	0.150800556706093	0.72170459047022	9
AFAP1L2	-0.394003789613429	0.30532430024776	0.87578680388204	9
AFDN	0.31663953137026	0.482233169506986	0.94271760619919	9
AFF1	-0.199736672639243	0.673304650900024	0.985298616459508	9
AFF2	1.49684847311762	0.0504892266018763	0.457221763110611	9
AFF3	0.0940592266371574	0.766643888163521	0.992930756580613	9
AFF4	0.122333992841102	0.77100531693712	0.992930756580613	9
AFG1L	0.220629408319847	0.56436633220077	0.965041713262426	9
AFG3L2	0.406999987302562	0.429186766331162	0.92450301842919	9
AFMID	-0.166896148837607	0.722870085616124	0.990516044835733	9
AFTPH	-0.0126301586426258	0.963519267381466	0.998639733078915	9
AGA	-0.159981265020178	0.60200752550441	0.974057468095769	9
AGAP1	-0.120045257176966	0.780623027590988	0.99341960111525	9
AGAP2	0.790562435322961	0.204880105270501	0.7883824905886	9
AGAP3	-0.679634663100749	0.053939099954638	0.472692722723396	9
AGAP4	0.234361442772015	0.819071097744939	0.995966406600323	9
AGAP5	-0.225314803284957	0.783571189679467	0.993964186291201	9
AGAP6	0.366353085163791	0.629462207275286	0.979219295330233	9
AGAP9	1.05882616718733			9
AGBL2	2.08483626400338	0.14177951759487	0.707926593299888	9
AGBL3	-0.885945259373328	0.069784510076666	0.529173808342532	9
AGBL4	0.137327562837366	0.924829911255573	0.998639733078915	9
AGBL5	0.0869200592491179	0.803685800020599	0.995590233849494	9
AGER	0.409865251322024			9
AGFG1	0.0512241063579046	0.840890574576519	0.998604146933345	9
AGFG2	-0.939070046831917	0.0389987056957004	0.40302838747555	9
AGGF1	0.325576863066337	0.472052445187357	0.939599353653877	9
AGK	0.220804306998596	0.813815336901081	0.995936140923453	9
AGL	0.181193034577016	0.636538889957953	0.980691547015745	9
AGMAT	0.873278603281428	0.419065286189551	0.919802243544293	9
AGO1	0.0713514796511339	0.81913915841135	0.995966406600323	9
AGO2	0.062297537367633	0.858072650357116	0.998639733078915	9
AGO3	0.0326437062016839	0.905769417218915	0.998639733078915	9
AGO4	-0.068969988462314	0.847645016335608	0.998639733078915	9
AGPAT1	-0.994978700297752	0.00859047631379636	0.184576449589444	9
AGPAT2	0.251462624769863	0.650725964061625	0.981292533915803	9
AGPAT3	0.340267007634681	0.285393929519267	0.8612268238133	9
AGPAT4	-0.461833014033393	0.0793918255015503	0.560985194420479	9
AGPAT5	0.3794131386754			9
AGPS	0.194083295599393	0.471383992306878	0.939528895871055	9
AGR2	4.49669246351587	0.00132553825011794	0.0672588745110997	9
AGR3	3.44460548583396	0.0213508594322233	0.301012450887343	9
AGRN	0.936294357911786	0.0581439466071412	0.485992523141569	9
AGT	0.225175930906321	0.733009139836019	0.991008075540888	9
AGTPBP1	0.455844261121454	0.32800271147216	0.887903506431062	9
AGTR1	-0.00465713019812281	0.996537353461798	0.999620666732609	9
AGTR2	2.18855283980094	0.0435503904537894	0.423762236973227	9
AGTRAP	0.100077062354136	0.824204797837216	0.997189504159952	9
AHCTF1	-0.243320704951043	0.59135814359793	0.971187979266693	9
AHCY	-0.171561951896808	0.711383336205331	0.989276793964962	9
AHCYL1	0.271385557546546	0.257254655525065	0.840547211401925	9
AHCYL2	-0.0381224223726479	0.905199669509539	0.998639733078915	9
AHDC1	-0.385887422494801	0.286748408602935	0.862232237237917	9
AHI1	0.0152371812696573	0.968774073694336	0.998639733078915	9
AHNAK	-0.260538959156072	0.68989127364465	0.989171265391501	9
AHNAK2	-0.499496328040613	0.583607893334273	0.971006418732942	9
AHR	0.606902732581999	0.230931622275104	0.808244559806673	9
AHSA1	-0.168345575866852	0.502792950018733	0.949352252865382	9
AIDA	0.195270242428982	0.675617052653244	0.985298616459508	9
AIF1	-0.233404694732137			9
AIF1L	0.133633330665909	0.722425412395343	0.990516044835733	9
AIFM1	0.795215537525596	0.0331228575196093	0.371524695932335	9
AIFM2	-0.194028650937874	0.536692877903387	0.95784961223136	9
AIFM3	-0.230946218925418	0.766741053095743	0.992930756580613	9
AIG1	0.690613754897834	0.142188873100745	0.708835190739895	9
AIMP1	-0.0909272519354208	0.805294328786645	0.995590233849494	9
AIMP2	0.182448856962682	0.715187357718055	0.989276793964962	9
AIP	-0.965590233429242	0.0317789397170444	0.365879234068636	9
AIRE	0.209954685601298	0.869396249007852	0.998639733078915	9
AJAP1	1.16784086097586	0.00917748399524483	0.190807180297237	9
AJM1	-0.466842755108785	0.509349885906271	0.951538693830295	9
AJUBA	-0.493584007810596	0.405382610719958	0.915238409840383	9
AK1	-0.461369536524658	0.510524390251135	0.951538693830295	9
AK2	-0.0939242299192277	0.568408433155945	0.965954050404664	9
AK3	0.0465662795010926	0.861818043042369	0.998639733078915	9
AK4	0.608984700704088	0.26262026308724	0.845428833249157	9
AK5	-0.802939155789502	0.171063516956334	0.749226042299155	9
AK6	0.257462156803374			9
AK7	2.66626028648106	0.000510179557597429	0.0396355813141876	9
AK8	-0.00268566215662618	0.997426151860213	0.999620666732609	9
AK9	0.431970589062718	0.384463763402383	0.910633763090913	9
AKAP1	0.231032866483404	0.471883084853906	0.939599353653877	9
AKAP10	0.420798006313518	0.232429847184703	0.808323702269945	9
AKAP11	-0.177989538814781	0.617042700419333	0.977025239540628	9
AKAP12	-0.0923912589188419	0.904293345205918	0.998639733078915	9
AKAP13	-0.464073546317342	0.474471507961347	0.939899973963271	9
AKAP14	6.45315732165191	0.00267879349676836	0.0991019318441045	9
AKAP17A	0.103342792666257			9
AKAP3	0.248923131531166	0.809597252775744	0.995936140923453	9
AKAP5	-0.525899744611892	0.284029371708908	0.8612268238133	9
AKAP6	-0.435654438290477	0.518599607547275	0.953758404613893	9
