gene	log2FC	p	padj	n
RNF19A	0.255352	0.00682309991065698	0.999374024381023	16
AGAP6	-0.162285125	0.0068411333899543	0.999374024381023	16
LOC100133130	-0.323949125	0.00684369593547475	0.999374024381023	16
SPATA18	-0.267477624999999	0.00701444750090321	0.999374024381023	16
C10orf76	-0.2395065	0.00724312611586459	0.999374024381023	16
EMX2	-0.333299750000001	0.00724357532849907	0.999374024381023	16
ZBTB7C	-0.37013125	0.00726455672799689	0.999374024381023	16
PPP1R12B	0.297108	0.00738133422782041	0.999374024381023	16
PAK7	-0.559294500000001	0.00744540267961185	0.999374024381023	16
INO80C	-0.421611	0.0074470380846478	0.999374024381023	16
TTC3	-0.391051125	0.00749953364756593	0.999374024381023	16
NYNRIN	-0.314603375	0.00776911089431181	0.999374024381023	16
MIR222	0.588304875000001	0.00780349783928241	0.999374024381023	16
PLA2R1	-0.37613275	0.00784399001400318	0.999374024381023	16
OSBPL6	-1.152842125	0.00787678129481795	0.999374024381023	16
RN7SKP224	0.3194795	0.00804888270387191	0.999374024381023	16
RNU4-23P	-0.175927875	0.00819918789956659	0.999374024381023	16
TRIM16	-1.035379625	0.00829732960580154	0.999374024381023	16
EMR4P	0.271585125	0.0083118688820117	0.999374024381023	16
MIR646HG	-0.739947125	0.00831973181942216	0.999374024381023	16
PLEKHG1	-0.7488275	0.00845720181589249	0.999374024381023	16
RPL41	0.173740499999999	0.00847381627190553	0.999374024381023	16
RNU6-313P	-0.467202625	0.00848440122006897	0.999374024381023	16
CD200R1L	0.23438475	0.00849437153150254	0.999374024381023	16
SERPINB13	-0.1907695	0.00850689322173755	0.999374024381023	16
TSHZ1	-0.226836000000001	0.0085623703993122	0.999374024381023	16
RHNO1	0.188535125	0.008647293652688	0.999374024381023	16
FJX1	-0.75927	0.00866387607904807	0.999374024381023	16
STRIP2	-0.522941874999999	0.00868137494486182	0.999374024381023	16
LRCH2	-0.456975125000001	0.00869483661279856	0.999374024381023	16
MFF	-0.232879125	0.00888086528462136	0.999374024381023	16
MIR105-1	0.22796975	0.00890952879402102	0.999374024381023	16
RN7SKP57	0.2954795	0.00901407317598077	0.999374024381023	16
RNU6-1131P	-0.15495425	0.00901468475118853	0.999374024381023	16
CLIC5	-0.195921875	0.00906814694272771	0.999374024381023	16
LDLRAD3	-0.377732999999999	0.00910818246969067	0.999374024381023	16
S100A5	0.251358125	0.00917624168933317	0.999374024381023	16
SNX29P1	-0.349537624999999	0.00922786961516463	0.999374024381023	16
C9orf78	0.261159374999999	0.00924749892575052	0.999374024381023	16
RNU6-1040P	-0.147636125	0.00931147580328453	0.999374024381023	16
OR52I1	-0.20592625	0.00949195770993701	0.999374024381023	16
RNU6-252P	0.25399075	0.00963107253787295	0.999374024381023	16
RNU6-681P	-0.179379	0.00963985985271766	0.999374024381023	16
AGPAT4	0.240821625000001	0.0096657428863028	0.999374024381023	16
LCT	-0.9045295	0.00975891230825013	0.999374024381023	16
FLJ44838	-0.39244225	0.0097807218126302	0.999374024381023	16
IGBP1	0.191037875	0.00981410101782462	0.999374024381023	16
HNRNPA1	0.157296125	0.0098799693254289	0.999374024381023	16
TFPI2	-0.480358749999999	0.0099341483548732	0.999374024381023	16
LOC441233	0.572086375	0.0100745149056249	0.999374024381023	16
GATA4	-0.401034374999999	0.0101236745208434	0.999374024381023	16
FBXO34	0.238789625	0.0101921639450378	0.999374024381023	16
RNU6-562P	0.411093375	0.0106755818561832	0.999374024381023	16
CDHR3	-0.24652975	0.0106881571704602	0.999374024381023	16
BLOC1S2	0.181584624999999	0.0107659455888632	0.999374024381023	16
ZNF641	0.330173500000001	0.0108500700378115	0.999374024381023	16
LOC100996760	-0.151070749999999	0.0109186268246325	0.999374024381023	16
RNY3P2	0.567522	0.0109463324689029	0.999374024381023	16
AGAP7P	-0.152660625	0.0109473976178372	0.999374024381023	16
ZNF391	-0.239922375	0.010972496642354	0.999374024381023	16
RNU4ATAC	0.27304775	0.0110032236122541	0.999374024381023	16
NASP	0.241880125000001	0.0110969408940148	0.999374024381023	16
RNU6-79P	-0.294523625	0.0111370251815762	0.999374024381023	16
HMGB1P4	0.171363625	0.0111662730398307	0.999374024381023	16
GPAM	-0.52298	0.011180647411777	0.999374024381023	16
FAM199X	-0.233712125	0.0112154145689251	0.999374024381023	16
MT-TS1	-0.46065575	0.0112397047744873	0.999374024381023	16
LRRN1	-0.487887375	0.0112541200924701	0.999374024381023	16
CD209	0.437532125	0.0113470539037063	0.999374024381023	16
RTP2	0.203288125	0.011357230500037	0.999374024381023	16
BMP10	-0.233650375	0.011428581596942	0.999374024381023	16
RN7SKP164	-0.22723	0.0115479577747509	0.999374024381023	16
RGS7	-0.543195000000001	0.0115776742755202	0.999374024381023	16
IDO1	0.333614	0.0116177049018612	0.999374024381023	16
AP4B1	0.185872625	0.0116288376862157	0.999374024381023	16
FSD1L	-0.234539625	0.0117644947378611	0.999374024381023	16
MT-TY	-0.401434125000001	0.0119961625783789	0.999374024381023	16
LRRC8C	0.38118	0.0121095835984332	0.999374024381023	16
OR10A2	0.211227375	0.0121228805607878	0.999374024381023	16
ATP8B2	0.279221375000001	0.0121847981940549	0.999374024381023	16
GPR79	0.1851865	0.0122108242392117	0.999374024381023	16
DSG2	-0.574880625	0.0123405754582587	0.999374024381023	16
WDR59	-0.19946525	0.0123555654808033	0.999374024381023	16
SLC11A2	-0.213333875	0.0123769075186442	0.999374024381023	16
ING3	0.285311249999999	0.0124197744484654	0.999374024381023	16
TRPC6	-0.280512499999999	0.012426085162793	0.999374024381023	16
RNU6ATAC3P	0.316283249999999	0.0124312784890771	0.999374024381023	16
NEFM	0.1545915	0.0124865369709987	0.999374024381023	16
GALNT1	-0.311449999999999	0.0125165655824857	0.999374024381023	16
CYCSP51	0.164967375	0.0125168926369062	0.999374024381023	16
R3HDM1	-0.22470925	0.0125835240236594	0.999374024381023	16
FADS1	-0.577168749999999	0.0127961014328325	0.999374024381023	16
ZNF682	-0.295317625	0.0127963159864734	0.999374024381023	16
GPR21	-0.2147485	0.0128744726751987	0.999374024381023	16
SOCS2	0.3203895	0.0129153273302274	0.999374024381023	16
TDRP	-0.300699875	0.0129534391462284	0.999374024381023	16
SSTR5-AS1	-0.228407125	0.0130390805451219	0.999374024381023	16
MPZL1	-0.296042875	0.0130427437466258	0.999374024381023	16
ROBO1	-0.630375625	0.0130918028548873	0.999374024381023	16
IDH1	-0.603747124999999	0.0131150416312994	0.999374024381023	16
MT-TD	-0.600322	0.0131655535855885	0.999374024381023	16
DNTTIP1	0.168085375	0.0132306377741182	0.999374024381023	16
ACAT2	-0.79182425	0.0132399642646593	0.999374024381023	16
SIGLEC16	0.432046	0.0133089034562584	0.999374024381023	16
OR7E125P	0.195662375	0.0133374085936441	0.999374024381023	16
TREML3P	0.279870625	0.0133807944113509	0.999374024381023	16
SLC9B2	-0.362459249999999	0.0135009009474305	0.999374024381023	16
RNU6-1294P	-0.16514175	0.0136138286525165	0.999374024381023	16
MT-TW	-0.775046375	0.0136141966401595	0.999374024381023	16
RNU6-672P	0.214101875	0.0137381554608339	0.999374024381023	16
GALC	-0.559188749999999	0.0137813755973077	0.999374024381023	16
MSMO1	-0.6163935	0.013785552090681	0.999374024381023	16
RRP7B	-0.28883375	0.0138801649521623	0.999374024381023	16
DCP1A	0.132790375	0.0139284763842372	0.999374024381023	16
MGC15705	0.178336249999999	0.0139455049185942	0.999374024381023	16
RNU1-122P	0.564445375	0.0140291819956474	0.999374024381023	16
RNU1-96P	0.211384875	0.0141263685574785	0.999374024381023	16
CEACAM21	0.25035275	0.0141575389786948	0.999374024381023	16
MVK	-0.445938625	0.0142913472853871	0.999374024381023	16
SNX27	-0.2530685	0.0143029202742633	0.999374024381023	16
PAM	-0.535099875	0.0144421181115876	0.999374024381023	16
PTMAP4	0.154917125000001	0.0144768032705458	0.999374024381023	16
DPY19L2	0.308284624999999	0.0144882290271113	0.999374024381023	16
STARD10	0.186810499999999	0.0145773933066195	0.999374024381023	16
TTC30A	0.26737125	0.0146113506725643	0.999374024381023	16
NPEPPS	0.135467624999998	0.0146526866653558	0.999374024381023	16
CLDN15	-0.17800775	0.0147009536583645	0.999374024381023	16
MVD	-0.6155325	0.0147186130573704	0.999374024381023	16
OR2D3	0.153183875	0.0147601574834774	0.999374024381023	16
ATP6V1G1	0.16049725	0.0148036814894831	0.999374024381023	16
MSI2	-0.505848124999999	0.0148079962024827	0.999374024381023	16
PIGT	-0.241957125	0.0148955154295291	0.999374024381023	16
TGFB2	0.523275125	0.0149962955921435	0.999374024381023	16
GLI3	-0.701563875	0.0150287465360897	0.999374024381023	16
TM7SF2	-0.405512250000001	0.0150353684824837	0.999374024381023	16
PGAP2	-0.439744625	0.0152024506289659	0.999374024381023	16
PLCL1	0.456164375000001	0.0152125889599468	0.999374024381023	16
MCM3AP-AS1	-0.22755325	0.0152161605275272	0.999374024381023	16
RNU1-131P	-0.183662125	0.0152813004020353	0.999374024381023	16
ZNF286A	-0.39528825	0.0153280886506772	0.999374024381023	16
CFL2	-0.411577875	0.0154321683823119	0.999374024381023	16
DNER	-0.358872375	0.0155914598464982	0.999374024381023	16
SLC26A6	-0.20141925	0.0156301870661476	0.999374024381023	16
PLSCR4	-0.63835725	0.0156547888338569	0.999374024381023	16
ANTXR2	0.257513125	0.0157536524603307	0.999374024381023	16
LPIN1	-0.518754625000001	0.0158863919848367	0.999374024381023	16
TSTD3	0.499489249999999	0.016052516422176	0.999374024381023	16
MT-TP	-0.521524625	0.0161714645646206	0.999374024381023	16
RN7SKP113	0.169745125	0.0162909710220902	0.999374024381023	16
DTWD1	-0.522687	0.0163287198558046	0.999374024381023	16
RN7SKP97	-0.278572375	0.0163657477081317	0.999374024381023	16
RNU6-219P	-0.20807375	0.0163940619115794	0.999374024381023	16
UBE2E3	-0.266342000000001	0.0164158155282288	0.999374024381023	16
TUBG1	-0.40356175	0.0164402139341499	0.999374024381023	16
SLC9B1	0.2039575	0.0164449091353629	0.999374024381023	16
CTDSP2	0.262741374999999	0.0165926940736991	0.999374024381023	16
RNU6-1234P	-0.250121625	0.0166058599083854	0.999374024381023	16
RNU6-130P	-0.291235875	0.0166730047078031	0.999374024381023	16
MAPRE2	0.262489625	0.0167118088074376	0.999374024381023	16
BVES	-0.3960105	0.0167448983406941	0.999374024381023	16
KIF13A	-0.296725375000001	0.0167488309570434	0.999374024381023	16
SLC41A2	-0.39052525	0.0168120196567675	0.999374024381023	16
GLRXP3	0.268024375	0.0169627161017728	0.999374024381023	16
XPNPEP3	-0.203232249999999	0.0170247351065884	0.999374024381023	16
MRO	-0.905555125000001	0.0170499036337477	0.999374024381023	16
EAPP	0.1603875	0.0171112860697703	0.999374024381023	16
TMEM231	-0.268558	0.0171793720446827	0.999374024381023	16
SNAI2	-0.467596375	0.0171828610282658	0.999374024381023	16
ZNF410	0.177585750000001	0.0173078571421551	0.999374024381023	16
ZNF252P-AS1	-0.124738499999999	0.0175282214144921	0.999374024381023	16
DDHD1	0.186123375	0.017538390074029	0.999374024381023	16
SNORD37	0.27542875	0.0175486170487814	0.999374024381023	16
NPY	-0.18693775	0.0175685928057739	0.999374024381023	16
BRD7P3	-0.19350625	0.017579699684005	0.999374024381023	16
PINX1	-0.388209125	0.0175890318558923	0.999374024381023	16
SNORA37	0.335975	0.0176352899536933	0.999374024381023	16
FAM83G	0.25041725	0.0176705314977758	0.999374024381023	16
SFRP5	0.5023115	0.017719105874939	0.999374024381023	16
RNA5SP453	-0.167166625	0.017867091909526	0.999374024381023	16
DSC3	-0.252157375	0.0179538036381322	0.999374024381023	16
RNU6-451P	-0.17763425	0.0180263234824504	0.999374024381023	16
HN1L	-0.275901375	0.0180304501252237	0.999374024381023	16
PPM1L	-0.68591275	0.0181354610657795	0.999374024381023	16
PHF11	-0.178720500000001	0.0182205517864746	0.999374024381023	16
RN7SKP193	0.251092	0.0182365036753141	0.999374024381023	16
TECR	-0.405197125	0.018294616956206	0.999374024381023	16
CREBZF	-0.256152250000001	0.0184627300386723	0.999374024381023	16
MROH6	-0.247565874999999	0.018482769103438	0.999374024381023	16
HMGCS1	-0.717297875	0.018820529158399	0.999374024381023	16
RNU6-519P	-0.137982375	0.0189137888362784	0.999374024381023	16
RPL24	0.165343124999999	0.0189198301170322	0.999374024381023	16
RN7SL384P	0.23355875	0.0189820086274091	0.999374024381023	16
FTH1P5	0.17084525	0.0189891394136139	0.999374024381023	16
DLK1	-0.618292874999999	0.0190809000638147	0.999374024381023	16
SNORA14B	0.360576375	0.0191646472708222	0.999374024381023	16
VEZF1	0.12099125	0.0191751034855008	0.999374024381023	16
FAM81A	0.153546375	0.0192371742208837	0.999374024381023	16
MAP3K15	-0.302774375000001	0.019411988771628	0.999374024381023	16
C6orf48	0.300395875	0.0194812510462327	0.999374024381023	16
WWC1	-0.463602499999999	0.0194931145592556	0.999374024381023	16
TRNAQ41P	-0.364139375000002	0.019618610176454	0.999374024381023	16
ATXN1	-0.225989625	0.0196221850066451	0.999374024381023	16
COL8A1	-0.1721915	0.0197192260700531	0.999374024381023	16
CDH20	0.213040125	0.0198215389162447	0.999374024381023	16
NUDT3	-0.20815525	0.0198407623994729	0.999374024381023	16
CDKL5	0.235174125	0.0199793902884577	0.999374024381023	16
PDPN	-0.295284125	0.0201285250968953	0.999374024381023	16
OR10J3	0.165007375	0.0201629717107326	0.999374024381023	16
AGAP5	-0.132283375	0.0202021346535415	0.999374024381023	16
ARPC3	0.150569375	0.0202459495715516	0.999374024381023	16
UBE3A	-0.165102374999999	0.0203987985951283	0.999374024381023	16
CDRT1	-0.92504225	0.0204550703222768	0.999374024381023	16
SRR	-0.290897875000001	0.0204588383121772	0.999374024381023	16
CTNNA3	0.237642375	0.0204603809495007	0.999374024381023	16
PPEF2	0.192760499999999	0.0204670681044522	0.999374024381023	16
AGPAT5	-0.4508085	0.0204905365302157	0.999374024381023	16
PPID	-0.355351375000001	0.0204948953203622	0.999374024381023	16
MIR136	0.158665125	0.0205461722995648	0.999374024381023	16
RNU6-140P	-0.222704125	0.0206305314489514	0.999374024381023	16
CAB39L	-0.3695075	0.0206472109039409	0.999374024381023	16
CCNG2	-0.293180250000001	0.0207229437938163	0.999374024381023	16
FAM74A7	0.14804975	0.0207537146355524	0.999374024381023	16
NSDHL	-0.586341375000001	0.020895794918836	0.999374024381023	16
ART1	0.128929625	0.0209793417465443	0.999374024381023	16
USP48	-0.226884499999999	0.0209794754562749	0.999374024381023	16
BHLHB9	-0.167986999999999	0.0210609824410466	0.999374024381023	16
C1orf141	0.723288625	0.0210722412522386	0.999374024381023	16
LOC554223	0.19014175	0.0210848900430987	0.999374024381023	16
SNORA2B	0.277098375	0.0211065815623376	0.999374024381023	16
FGFR1OP2	0.254844	0.0211290482603752	0.999374024381023	16
UGGT2	-0.390549	0.0211876179921315	0.999374024381023	16
LOC400891	0.164438874999999	0.0211919588061171	0.999374024381023	16
RGAG4	0.19175125	0.021243642096298	0.999374024381023	16
TMEM170A	0.184241750000001	0.021306951568717	0.999374024381023	16
ZNF211	0.173013999999999	0.0213263188903235	0.999374024381023	16
RNU2-68P	-0.237578125	0.0213479553308724	0.999374024381023	16
TGFBR3	-0.451501000000003	0.0213742643105258	0.999374024381023	16
UBL4A	-0.213629125000001	0.0214859623508012	0.999374024381023	16
MGAT4A	-0.336375624999999	0.0214881647972734	0.999374024381023	16
GOSR1	-0.2000415	0.0216343045705003	0.999374024381023	16
RNU6-287P	0.17978475	0.0216433440715325	0.999374024381023	16
SULT1C2	-0.137039125	0.0217001330800796	0.999374024381023	16
FGD4	0.331172500000001	0.0217126610726113	0.999374024381023	16
SLC13A3	-0.140939625	0.0217497327053776	0.999374024381023	16
RN7SKP180	0.167727875	0.0217705686846964	0.999374024381023	16
CCDC137	-0.146677624999999	0.0217844829268597	0.999374024381023	16
CAMK2N1	0.642333875000001	0.0218042069238526	0.999374024381023	16
HDDC3	-0.16619375	0.0218107837027643	0.999374024381023	16
NAP1L4	-0.300987875	0.0218644393001609	0.999374024381023	16
ASIP	0.149871375	0.0218929194004607	0.999374024381023	16
FGFR1	0.165326374999999	0.0218946030503696	0.999374024381023	16
BBS7	-0.31693625	0.0218974245175916	0.999374024381023	16
PYDC1	-0.1661355	0.0219833225155208	0.999374024381023	16
PNPLA1	0.2136815	0.0219961733542325	0.999374024381023	16
IDI1	-0.519651124999999	0.0220532527135043	0.999374024381023	16
HNRNPA1P8	0.235242	0.0221439308316294	0.999374024381023	16
POLR2J	-0.196551875	0.0222965465386237	0.999374024381023	16
POGLUT1	-0.408460249999999	0.0223028926466965	0.999374024381023	16
H3F3AP5	0.240046	0.0223425566756195	0.999374024381023	16
COL5A2	-0.456753750000001	0.0223766049962464	0.999374024381023	16
WNT16	0.153815875	0.0223775639085311	0.999374024381023	16
CUTA	-0.268531249999999	0.0223793266774347	0.999374024381023	16
CPLX4	-0.154434625	0.0223859996767744	0.999374024381023	16
FBXO9	-0.30305625	0.022456568224521	0.999374024381023	16
RNU6-628P	0.28848525	0.0225332463166081	0.999374024381023	16
EIF3D	0.1570225	0.0225499877361004	0.999374024381023	16
MPC2	-0.33492225	0.0226409494557886	0.999374024381023	16
FAHD2A	0.189456375000001	0.0226737490667037	0.999374024381023	16
FLJ26850	-0.176683625	0.0226775368968522	0.999374024381023	16
LOC400692	-0.17946625	0.0228160976895373	0.999374024381023	16
OR4K1	0.175092	0.0228723038790339	0.999374024381023	16
PRUNE2	-0.442447375	0.022878030113853	0.999374024381023	16
FRA10AC1	-0.186245375	0.0228836106647028	0.999374024381023	16
METTL10	-0.136831624999999	0.0228857810034673	0.999374024381023	16
KDM5A	0.180503375	0.0229747192584191	0.999374024381023	16
HEXA-AS1	0.216948499999999	0.0230225859472336	0.999374024381023	16
LINGO2	0.414730000000001	0.0230393247961762	0.999374024381023	16
HIVEP1	0.37086775	0.0230449620531744	0.999374024381023	16
FADS2	-0.734408375	0.0230708561239253	0.999374024381023	16
RN7SL26P	0.2256275	0.0230790213401447	0.999374024381023	16
LARGE	-0.333340625	0.0231269341054454	0.999374024381023	16
ACLY	-0.503808124999999	0.0231296658190181	0.999374024381023	16
RAB2B	0.19279275	0.0233264676632407	0.999374024381023	16
ZNRF3-AS1	0.208366875	0.0235096534066723	0.999374024381023	16
RBMY2GP	0.177823	0.0235598322193234	0.999374024381023	16
LMLN	-0.37013375	0.0235770253064532	0.999374024381023	16
PGA3	-0.947415000000001	0.0236641490772561	0.999374024381023	16
RARRES1	-0.367927375	0.0236860655773762	0.999374024381023	16
TRPM7	-0.185694375	0.0236997773048041	0.999374024381023	16
SCML1	-0.363259124999999	0.0238379240620218	0.999374024381023	16
ACP5	0.261738875	0.0238627114869642	0.999374024381023	16
RSL24D1P11	0.21586625	0.0239875776991039	0.999374024381023	16
FXYD6	0.378959124999999	0.0239943208963712	0.999374024381023	16
LOC102723980	-0.17637625	0.0239967756567328	0.999374024381023	16
TCFL5	-0.17094525	0.0240415101034102	0.999374024381023	16
ZKSCAN7	-0.189091125000001	0.024072706517077	0.999374024381023	16
RNU6-665P	-0.24968925	0.0240841772911907	0.999374024381023	16
CPT1C	-0.16234525	0.0242041827852546	0.999374024381023	16
PROX1	-0.515953375	0.0242112114065623	0.999374024381023	16
TCP11L1	0.23401175	0.0242176369720074	0.999374024381023	16
JPX	-0.278090124999999	0.0243132116773594	0.999374024381023	16
NPY4R	-0.244269625	0.0243566906449235	0.999374024381023	16
MOGAT3	0.170840249999999	0.0243653015554649	0.999374024381023	16
SMPD3	0.13259425	0.0243764977474086	0.999374024381023	16
VPS29	-0.368417	0.0244936784810666	0.999374024381023	16
ABCA9	-0.4028325	0.0245013071683111	0.999374024381023	16
CYP4V2	-0.236187999999999	0.0246610112558702	0.999374024381023	16
RBPMS2	0.115566750000001	0.0246954866422335	0.999374024381023	16
ATR	-0.3118635	0.024701758092102	0.999374024381023	16
CAMK1	0.317794875	0.0247920823527919	0.999374024381023	16
RNU5F-6P	0.225606125	0.0248156044056641	0.999374024381023	16
ANP32E	0.238967124999999	0.0248378003143453	0.999374024381023	16
MPHOSPH6	-0.769995999999998	0.0248739891958897	0.999374024381023	16
TAS2R41	0.188199875	0.0248928592926062	0.999374024381023	16
PPP1R3B	0.360257499999999	0.0249193589040522	0.999374024381023	16
NWD1	-0.229494875000001	0.0249971268086669	0.999374024381023	16
SLK	0.169665500000001	0.0250354136566121	0.999374024381023	16
FIGNL1	0.23591775	0.0250894944405236	0.999374024381023	16
RNU6-1200P	-0.292213750000001	0.0251006892499276	0.999374024381023	16
PPP2R2A	-0.195327750000001	0.0251009987749543	0.999374024381023	16
LOC102724580	-0.30978425	0.0251078755164796	0.999374024381023	16
KRTAP19-7	0.126979124999999	0.0251158219944749	0.999374024381023	16
OPRK1	-0.11263575	0.0251788087470924	0.999374024381023	16
GYG2	-0.427391125000001	0.0253188877278802	0.999374024381023	16
AHI1	-0.315316750000001	0.0253452774865171	0.999374024381023	16
MT-TC	-0.347105625	0.0254020087217499	0.999374024381023	16
OR2A2	0.19108525	0.0254623987461479	0.999374024381023	16
SNORD115-33	0.1836745	0.0254665694655881	0.999374024381023	16
ALDH8A1	0.162603125	0.0255305212488386	0.999374024381023	16
ENTPD3	-0.319367875	0.0255479115370196	0.999374024381023	16
ZNF165	0.1666665	0.0255976619514605	0.999374024381023	16
C6orf10	-0.174528125	0.0256260782712235	0.999374024381023	16
ZNF24	0.215050499999999	0.0256908083300711	0.999374024381023	16
GTF2B	0.243222874999999	0.0257087959317509	0.999374024381023	16
DHCR7	-0.707520625000001	0.025750288680524	0.999374024381023	16
ROS1	-0.134820374999999	0.0258310976275752	0.999374024381023	16
RNU1-104P	0.141766375	0.0259521377628348	0.999374024381023	16
RN7SKP255	0.204926875	0.026062349906522	0.999374024381023	16
FDFT1	-0.488391750000002	0.0260762559111076	0.999374024381023	16
TMEM241	-0.14343025	0.0262677703083122	0.999374024381023	16
TULP4	-0.3162585	0.026273913448817	0.999374024381023	16
MAML2	0.28238075	0.0263596266730708	0.999374024381023	16
ACPP	-0.669396749999999	0.0264469284019316	0.999374024381023	16
SLC35F4	0.145975375000001	0.0266062964250191	0.999374024381023	16
CECR2	-0.181254125	0.0266275641781915	0.999374024381023	16
