gene	log2FC	p	padj	n
SYN1	-1.07969408606789	0.488651633565365	0.943757950846525	6
JARID2	-0.0981471572820116	0.648645833730667	0.974641214391633	6
CDKL5	-0.260661293044546	0.373565229449274	0.898706442937812	6
CAMK1G	1.40952970894131	0.173721552074862	0.794311978800175	6
CDK11A	0.155466746386485	0.644912592223031	0.973961309898255	6
NADK	-0.0222535283583674	0.915142475514142	0.997896731526141	6
CYTH3	0.0591301525328138	0.909708231724876	0.997062957313078	6
ADAM22	0.805135723887827	0.472100949653604	0.938780226394541	6
SYPL1	0.512078404861596	0.00717717288481967	0.258657129535561	6
CYB561	-0.153700413845465	0.779269262012203	0.992734401795042	6
SPAG9	0.221506844446751	0.410015409308388	0.91337164940924	6
CELSR3	-0.371572470973146	0.510291276145527	0.946355594124556	6
AASS	-0.205814058314963	0.326649835268052	0.88177507710704	6
PLEKHG6	-0.585511998606768	0.579394337752837	0.961992214156935	6
SS18L2	0.233587654642316	0.4226171279225	0.916321940952509	6
MPND	0.23944079678057	0.540159166885252	0.95271614431391	6
MGST1	0.178418293798943	0.60371861912002	0.96420477043143	6
CRY1	-0.0375511704140147	0.876300460956283	0.99636197193812	6
NFIX	-0.507461294465186	0.134298290656773	0.748322060991083	6
ST3GAL1	-0.767721735144357	0.0566936694730106	0.593213817104491	6
IL32	0.23881916256063	0.694237048360411	0.981356729980864	6
PKD1	-0.430042573998527	0.420157405439832	0.916015373699925	6
MAPK8IP2	0.846584021231464	0.325692890726123	0.881563354871654	6
MED24	0.212341908716256	0.315059585405944	0.875652281052415	6
RHOBTB2	0.342242059651475	0.208020825914466	0.828188258406212	6
HEATR5B	0.173922371222631	0.481423035928967	0.942188499269536	6
SEC62	0.122342554984374	0.245310735257931	0.845069799857035	6
RPS20	-0.32224331383204	0.0865769943400869	0.673518712278082	6
CSDE1	0.212250175968835	0.147294439215584	0.768513728340149	6
UBE3C	0.0241651446010723	0.879038550660513	0.99687891280043	6
REV3L	0.160858202979342	0.499938791400953	0.943757950846525	6
MASP2	-0.0500634606036317	0.910015307613555	0.997062957313078	6
FAM76A	0.19366120112499	0.53357484900242	0.950310568998476	6
POMT2	0.0758456967619827	0.788390141644649	0.992734401795042	6
VTA1	-0.0441711010383652	0.8195628761203	0.993154381608128	6
BAZ1B	-0.179343704008636	0.306260081037958	0.870823208757936	6
RANBP9	-0.0991098396030561	0.65234415836976	0.976230520956191	6
ETV7	0.300756839848594	0.730094931662991	0.987448285825116	6
SPRTN	0.0442028436675057	0.82580240897279	0.993154381608128	6
METTL13	0.248330804870808	0.244987435285099	0.845069799857035	6
DYRK4	-0.219454005634485	0.39568781553912	0.907726180078952	6
ZNF207	-0.00613356498234102	0.964802877462092	0.998602435218062	6
UQCRC1	0.138686599722411	0.555584573212172	0.955413242501892	6
STARD3NL	0.0711995973104511	0.709573748860752	0.982079436911941	6
CD9	0.778149957431944	0.0554347149533553	0.588665892913073	6
NCAPD2	-0.329113366737312	0.432697454619132	0.921606185073525	6
IFFO1	0.483311363820899	0.177752384587563	0.798614929971412	6
GIPR	-0.273476318801941	0.700355472618563	0.981443271736457	6
PHF7	0.385836793345122	0.406799779539555	0.911339221230159	6
NISCH	-0.0231403324293801	0.908263676339018	0.997062957313078	6
FUZ	-0.588361090475892	0.0557160390871352	0.590597550380716	6
IDS	0.41200817930231	0.246141042651635	0.845069799857035	6
PRSS3	-0.418598731232718	0.490078434028322	0.943757950846525	6
ZNF200	-0.213825994531799	0.477864565584702	0.940783183109084	6
CD4	1.6973752967018	0.0427366867206728	0.540463680882981	6
LRRC23	0.0235406099439614	0.959897062313431	0.998602435218062	6
HFE	-0.202632940999843	0.558985552896963	0.956231063989297	6
SCMH1	-0.493520432877576	0.121069272396363	0.728142952142586	6
FYN	-0.24449622277651	0.502500301481375	0.943757950846525	6
HIVEP2	0.0122588889422249	0.971935880488012	0.998602435218062	6
ELOA	0.0300454755730166	0.827967016429548	0.993154381608128	6
LYPLA2	0.108140171518822	0.728683322860397	0.987448285825116	6
CLCN6	0.250646172646405	0.421576491014251	0.916015373699925	6
MRC2	-0.919008396743835	0.00940807414897072	0.287551189948317	6
NME1-NME2	0.0913499069942793	0.848223319703471	0.995183353241092	6
TSPAN9	-0.300522329090662	0.329061085985662	0.884746134538178	6
BTBD7	-0.117259536534478	0.472123245191303	0.938780226394541	6
APBA3	0.0686710370882117	0.808751786331711	0.992734401795042	6
MKS1	-0.14593014158356	0.681883149865899	0.980156507553471	6
ABHD5	0.260794998184071	0.214481210317355	0.83267277692311	6
ANOS1	1.20839086093679	0.107434510262583	0.707528657094317	6
AKAP8L	-0.00288887692964548	0.988091038243518	0.999521320376963	6
MBTD1	-0.415398184849588	0.044518876489311	0.548795084189087	6
UTP18	0.300941078364043	0.322717941011806	0.879743146661814	6
RNF216	0.0107490304019963	0.948988523611057	0.998587645411841	6
TTC19	0.00801963290856685	0.975524883266253	0.99878756540199	6
PTBP1	-0.131016808113484	0.438557079784836	0.925036857162995	6
DPF1	-0.256298755159855	0.513314085728573	0.946879059302827	6
SYT7	1.51155830241363	0.232774993429147	0.83782976229437	6
LARS2	0.131710263080274	0.511742793880193	0.946782019639229	6
PIK3C2A	0.244781744604088	0.215009729459406	0.83267277692311	6
PLAUR	-0.588991582079497	0.0967296709985942	0.68688435592723	6
ANLN	0.112654835426521	0.870836020595701	0.99636197193812	6
WIZ	-0.256349211441355	0.267686404066224	0.854268425910757	6
RABGAP1	0.0474006710005419	0.781079862684254	0.992734401795042	6
DCN	-1.83920974955163	0.0501934244977289	0.571990840188321	6
QPCTL	0.164321278324104	0.578368462316073	0.961992214156935	6
PPP5C	-0.0869863432532937	0.735579600392317	0.987448285825116	6
CEP68	-0.503284860313345	0.0970817326322463	0.687688009914273	6
MAP4K3	-0.584584366376069	0.0518954306425818	0.578923284417767	6
LDAF1	0.663056010766299	0.0836683963992491	0.666374905599184	6
BRCA1	-0.0720450893310726	0.88087895220124	0.997062957313078	6
ERCC1	-0.0627930695322289	0.763602639242026	0.992734401795042	6
CD22	3.28507696736299	0.0441021888919938		6
SEMA3B	1.10849366158494	0.121997232068984	0.730459428258628	6
MBTPS2	-0.0979600667696464	0.630757006489313	0.972770258194737	6
PRICKLE3	-0.394243448833838	0.166332331049525	0.789709575846398	6
EXTL3	0.30287832766472	0.20100709360613	0.820649847380031	6
ELOVL5	0.0361858048129599	0.934744429846105	0.997988926538384	6
CALCOCO1	0.158692031866131	0.637402587935049	0.973845783011588	6
UBR7	0.0661404748431728	0.73435003263019	0.987448285825116	6
MAP4K5	-0.07765402747619	0.704701602152535	0.981635016630728	6
EHD3	-0.174197473847632	0.579931653794675	0.96205822897315	6
PSMC4	0.0259286279484388	0.86655541276859	0.995842338065136	6
MAN2B2	0.227413101897189	0.162617369311183	0.782829112603749	6
SLC7A14	2.15545555356416	0.0391421331411047	0.52149535794236	6
CLDN11	-0.692065908412558	0.29891982223692	0.867111175936803	6
SLC25A39	0.310848316521941	0.258971441070014	0.851621908703237	6
MVP	0.0375912726775865	0.812739654023575	0.992734401795042	6
NUB1	-0.0997613083552363	0.495297072918867	0.943757950846525	6
PGM3	-0.371880103300939	0.243060254790452	0.844370409259747	6
RWDD2A	-0.0393951738556265	0.887193794603993	0.997062957313078	6
CLK1	0.570286179804031	0.0500517996083387	0.571990840188321	6
POLR3B	-0.142178947378945	0.488061450301059	0.943757950846525	6
ANGEL1	-0.0462761947546005	0.869418353639024	0.99636197193812	6
RNF14	0.300703867614557	0.103093749868007	0.699112508955062	6
DNASE1L1	0.218405820978548	0.713703962633812	0.983718201579669	6
DDX11	0.0977379816775913	0.823902531046878	0.993154381608128	6
HEBP1	0.741704224664306	0.0666602146099245	0.622773838441007	6
GPRC5A	1.34707165548466	0.00221011463051333	0.155495227362429	6
MAMLD1	-0.372538052984937	0.531056695717393	0.950258579182486	6
TACC3	-0.15653317109343	0.815243030755822	0.993048830425687	6
UFL1	-0.389736197017358	0.126400810581487	0.738526146166631	6
POLA2	0.198720312532627	0.6701893929862	0.978030578253325	6
ZC3H3	-0.261258143254673	0.252017181434977	0.848203916207707	6
CAPN1	-0.0495400490782792	0.829524155571086	0.993154381608128	6
ACP3	-0.346501307758951	0.827668227531408	0.993154381608128	6
MDH1	-0.000833850181741793	0.995298493984784	0.999521320376963	6
SLC30A9	-0.0342164999862443	0.817587351355564	0.993154381608128	6
MTMR11	-0.305594022087536	0.135049949321077	0.748322060991083	6
COX15	-0.141433326902874	0.37062383980993	0.898706442937812	6
YAF2	0.0966570483945399	0.57902358740154	0.961992214156935	6
ZMYND11	0.0779837203139192	0.592782456971566	0.963947183678214	6
BID	0.491572535382607	0.307604082221536	0.871258386193584	6
MATR3	0.250205841669891	0.388692945897985	0.905178912788116	6
XYLT2	-0.236914248110637	0.187109680263264	0.808092209172834	6
RGPD5	-0.209778895001043	0.665621578790317	0.976230520956191	6
NUDCD3	0.322479319579905	0.0574851804607349	0.594112825981743	6
IL20RA	1.31335015755655	0.288613999490978	0.865189704423773	6
GLT8D1	-0.635719733658987	0.034339865281695	0.495836931359705	6
ATP2C1	-0.0456040797239583	0.889243444136864	0.997062957313078	6
IGF1	-2.16787881643828	0.205095954933064		6
SLC38A5	-0.616695404519356	0.432354154474094	0.921606185073525	6
RALBP1	0.0229109786760297	0.88382521027091	0.997062957313078	6
RUFY3	0.0940807972101058	0.743993285779824	0.989804977503838	6
CNTN1	0.157610571969461	0.900537399175773	0.997062957313078	6
WWTR1	-0.236530461097523	0.376086001478539	0.898706442937812	6
AGPS	-0.299225293667407	0.120145099846767	0.725092617773697	6
STEEP1	-0.108019149526514	0.521700984254852	0.947933959243633	6
TTC27	-0.0425802042849413	0.803745419869691	0.992734401795042	6
ZNF582	0.485529598481722	0.186598657089839	0.807662052560191	6
PHLDB1	-0.0463300723966366	0.84285711018793	0.995183353241092	6
PRDM11	0.554826391489132	0.235500622997751	0.839591063262742	6
SNAI2	-0.658846263835761	0.194506176829786	0.818544065429189	6
CD74	0.562387526309665	0.690965299007402	0.981343790277452	6
HGF	-3.04761882532863	0.00375866023021085	0.195099710680832	6
ZRANB1	0.00714958669342249	0.960710281099964	0.998602435218062	6
NCDN	0.409892976899533	0.0769533146892572	0.647155259180999	6
ADGRA2	-1.49523052406917	0.0457703620212845	0.552401190590621	6
ZFP64	-0.51261381816587	0.0507124201790926	0.573050243702624	6
MNAT1	-0.21001755619913	0.132956015030379	0.747855236892756	6
SAMD4A	0.586600045699604	0.0215056896752944	0.405923540126214	6
MRE11	0.320995250273712	0.169046229231429	0.792831352768881	6
PLEKHB1	2.02238562621118	0.0315971985446623	0.481523444766279	6
SERPINB1	0.00364704008143284	0.986132096202872	0.999521320376963	6
SPAST	-0.0666070986689472	0.782462715257871	0.992734401795042	6
NRXN3	-0.0573812463878719	0.914874864544592	0.997896731526141	6
OSBPL5	-0.286848172029402	0.271646037023984	0.8547530375892	6
AQR	0.0807296669047867	0.663863544883409	0.976230520956191	6
CPS1	-0.455958059449667	0.222486186920088	0.835231536760261	6
FHL1	2.40945941377366	0.000104696839959	0.0264806861939935	6
RTF2	0.04383512754143	0.699434699256349	0.981443271736457	6
SLC45A4	0.0669100546697539	0.915197539763971	0.997896731526141	6
RNF10	0.0119831312246446	0.942747682705764	0.998587645411841	6
ZNF839	-0.203110524639956	0.463641154242394	0.934509635860326	6
ZDHHC6	-0.0516183218346411	0.806395491372552	0.992734401795042	6
GRAMD1B	0.737952339829952	0.222298304007348	0.835231536760261	6
RNH1	0.222335302104717	0.416486141771536	0.915629737742482	6
NDUFS1	0.0351089480570878	0.852484539809445	0.995842338065136	6
RB1CC1	-0.0106866906258076	0.956203058554696	0.998587645411841	6
ERP44	-0.524043773992185	0.00162777588486026	0.129394230481664	6
ALAS1	0.315273021252147	0.263819810059789	0.854268425910757	6
BIRC3	0.852588537485796	0.463049199662776	0.934509635860326	6
AKAP11	0.239642189842704	0.211080693800615	0.830362063778687	6
GLRX2	0.21824031384355	0.225904760765107	0.836261753005262	6
SNAPC1	-0.277061580239588	0.340437098477466	0.889607448414765	6
DERA	-0.109032574239713	0.592319319493218	0.963947183678214	6
STRAP	-0.13008053805917	0.471577601908422	0.938768749305675	6
ABCC2	0.302297711506444	0.589549139002913	0.96348896530422	6
DEF6	-1.15135761225939	0.200258464066201	0.820649847380031	6
PLEKHO1	-0.35419049983219	0.258355290160977	0.851499239812714	6
GCLM	-0.0678039380210393	0.890516478435827	0.997062957313078	6
UBR2	0.0110267480931393	0.953415800698227	0.998587645411841	6
EHD2	-0.0588847564983639	0.864398364848736	0.995842338065136	6
DEPDC1	-0.193793474606718	0.821682172259196	0.993154381608128	6
CCDC28A	-0.517270901401247	0.0447901932595358	0.549131223517946	6
RRAGD	3.3006183676515	3.87624486585265e-05	0.0134806105822191	6
HSF2	-0.0990302604150819	0.618142939113244	0.968245290620914	6
PHF20	0.218585270432059	0.318145198336222	0.876900704191635	6
HSD17B6	0.453724512322139	0.583254070831559	0.962516982947803	6
NR1H3	-0.358031344704991	0.500617269702953	0.943757950846525	6
TYMP	-1.65133059118147	0.0209832245535317	0.404290355629058	6
NCAPH2	0.0244956742167819	0.896250608927817	0.997062957313078	6
TOMM34	0.809358075488763	0.0142775399701984	0.350909644037862	6
SEC63	-0.26338590926547	0.117790794604787	0.720296552338663	6
KPNA6	0.0309440992730535	0.879964988700778	0.997024347353446	6
VIM	0.167198286820194	0.378647929739724	0.899790117972208	6
RTEL1-TNFRSF6B	-0.0441171921032507	0.95153475164605	0.998587645411841	6
FAS	0.204833687213846	0.521415649285527	0.947933959243633	6
RNASET2	0.018644085574187	0.974957698608127	0.998602435218062	6
CD44	0.118270944476435	0.808698271699312	0.992734401795042	6
KCNG1	-2.28353420888071	0.0242773083381043	0.429671292991564	6
AGPAT4	-0.202668286274886	0.294080885289736	0.866783647376008	6
SLAMF7	5.73170924120633	0.00270453685746758	0.164291756437692	6
BTN3A1	-0.328055390945952	0.1938775955223	0.817702338266102	6
MIPEP	0.53632110518949	0.204760615396043	0.823958611736868	6
PRKCH	0.545728560248121	0.447743957083321	0.931787715690045	6
IFNGR1	-0.0776484494555202	0.783606823608934	0.992734401795042	6
B4GALT7	-0.172310945886242	0.584219318407729	0.962686568195822	6
VRK2	-0.0726919154107652	0.695450850224693	0.981443271736457	6
TNFRSF1B	0.279108976773756	0.745148124136382	0.989840656797648	6
VEZT	0.0110848565751367	0.947789958761066	0.998587645411841	6
POU2F2	-0.710368528879925	0.378981205692673	0.900274513727932	6
BRD9	0.191530733338594	0.348948848891154	0.893123298770121	6
SNX1	-0.0507564783621056	0.707892865793514	0.981646819433019	6
TBPL1	-0.341828523671375	0.155847782547398	0.779183462812463	6
BMAL2	-0.133917939287113	0.826182738854344	0.993154381608128	6
BCLAF1	0.0471458738222113	0.823591032250134	0.993154381608128	6
SLC39A9	-0.125172539585669	0.54185084608886	0.953413549064276	6
ANK1	1.26865410140374	0.272589650492807	0.8547530375892	6
TFB1M	-0.144500329289638	0.608367723397004	0.964389241716122	6
RABEP1	0.296658213335948	0.0600310657522818	0.601233981023007	6
HMGB3	0.449753396773686	0.260447681016303	0.852090237680572	6
NUP160	0.0703079073855245	0.73568948246507	0.987448285825116	6
BAK1	-0.0876541820779109	0.700765356437667	0.981443271736457	6
IKZF2	1.23712172350742	0.0405259487858088	0.53027258815861	6
GRN	0.100391304675801	0.624857170411226	0.971397154483274	6
FAM13B	0.437462978682349	0.065312208774777	0.621874152132732	6
ARHGAP31	-0.294437993733817	0.371349611357117	0.898706442937812	6
CENPQ	-0.116904356113574	0.837057519040659	0.99478978000634	6
SARS1	-0.367069196678348	0.278145563500015	0.858842816852876	6
RANBP3	-0.111641525762972	0.395767944092685	0.907726180078952	6
ARID4A	-0.32239659187687	0.214216257516544	0.83267277692311	6
EIPR1	0.133611276932277	0.460135327384882	0.934112942458862	6
PNPLA6	0.0701474354220188	0.728321528465003	0.987448285825116	6
IFT88	-0.16000095728626	0.607899957533966	0.964252714852338	6
ALG1	-0.0702196071025335	0.688749671928671	0.980997813194105	6
ZCCHC8	-0.762283204192199	0.0372466909830071	0.511215907744691	6
ABCF2	-0.0206213824335099	0.923466727889438	0.997988926538384	6
CHPF2	-0.0509454261711135	0.678471714464845	0.979881646586426	6
LRRC7	-0.105267023663334	0.908403539481062	0.997062957313078	6
FUT8	-0.76867836855027	0.151101706000019	0.771933834802151	6
UBA6	0.0818039528690745	0.665097123081047	0.976230520956191	6
GAB2	-0.5614131665935	0.0445789982843554	0.548795084189087	6
ATP6V0A1	0.883999925960787	0.00646134414961514	0.250972819834071	6
PIAS1	0.0307306980970032	0.859370675444792	0.995842338065136	6
SLC4A7	0.0736959439369832	0.81312552282696	0.992734401795042	6
APBA2	0.645975909321625	0.282796596812199	0.86163631787619	6
MAP2K3	1.34131311960815	0.00259158070760439	0.164291756437692	6
TMSB10	-0.141212259997241	0.393284304490744	0.906517499713437	6
ASTE1	-0.0757467378679032	0.746917630707726	0.990405058787878	6
RNF19A	0.114434528256889	0.546202326921473	0.953818628549501	6
PEX3	0.176131574483495	0.405342423353972	0.911339221230159	6
GABARAPL2	-0.0702612843188463	0.689275899892387	0.980997813194105	6
SH3YL1	0.0875809505754072	0.808911123292615	0.992734401795042	6
FAM136A	0.254032135757944	0.192559365704227	0.816686869298711	6
VCL	0.381898986434098	0.0703789566423459	0.629070978656357	6
DEPDC1B	-0.611706289883694	0.473132828795673	0.938828460283307	6
DAPK2	1.10203585764375	0.415625896006164	0.915478241804038	6
NSMAF	0.101372727230835	0.675163447154679	0.978387192656709	6
ADSS2	-0.0651504680858281	0.737186508859817	0.987448285825116	6
TIMP2	-0.109882124327499	0.598106550259877	0.964097572126924	6
RFC1	-0.131927868801502	0.376141027135376	0.898706442937812	6
TBC1D23	-0.113905764402819	0.496318129947091	0.943757950846525	6
CUL3	0.0524878770703713	0.795414645215437	0.992734401795042	6
CYP46A1	0.621277200830008	0.657537500728236		6
ZZZ3	-0.113723168108245	0.657762258435678	0.976230520956191	6
USP2	0.368329642109728	0.566258165475302	0.958506671189315	6
TUBG2	0.350353460756276	0.550463487652477	0.955251620645209	6
RPL26L1	0.0573988348723742	0.82842754422595	0.993154381608128	6
NSUN2	0.0826890142163213	0.665049823568051	0.976230520956191	6
