gene	log2FC	p	padj	n
ENO3	1.69205398955555	1.28855832286406e-05	0.00225511015427992	18
MAOA	1.39344299888889	1.28925404203864e-05	0.00225511015427992	18
CLEC3B	2.08399455222222	1.35969143529812e-05	0.00235495982525523	18
LMNB2	-1.89839838444444	1.37150363834591e-05	0.00235495982525523	18
TGFBI	-1.74059254266667	1.42110349658295e-05	0.0024179430038224	18
C2CD4A	-2.35191192666667	1.45141656679587e-05	0.00244727139316681	18
PIWIL2	2.015693483	1.5166134745026e-05	0.00252509935237349	18
ADHFE1	2.5446927	1.52455774106756e-05	0.00252509935237349	18
NR4A2	3.38538186833333	1.61967836339113e-05	0.00265362007504207	18
ABI3BP	2.21490514333333	1.63051030471168e-05	0.00265362007504207	18
FKBP5	2.13995400544444	1.70138004403563e-05	0.00273492457666268	18
DIO3	1.179839036	1.72234948596057e-05	0.00273492457666268	18
ZNF83	2.06904066133333	1.7243059416873e-05	0.00273492457666268	18
TIMP4	2.46162043777778	1.79833300863626e-05	0.00282836979744842	18
LOC400756	2.88990646222222	1.86829564432648e-05	0.00291391843993454	18
LOC100507100	1.64101000333333	1.93562611601881e-05	0.00299398168490975	18
LOC100130856	-1.76389034438889	1.97616747519875e-05	0.00299498174180888	18
CCL8	3.08439061411111	1.98106298622639e-05	0.00299498174180888	18
ZNF266	1.77923073844444	1.99430225346566e-05	0.00299498174180888	18
INTU	1.742112374	2.00028167197109e-05	0.00299498174180888	18
LOC100131564	2.35886332088889	2.0343577339752e-05	0.00302182851976825	18
BPIFB1	-5.87319673777778	2.07265066632584e-05	0.00303492799312991	18
ZNF697	-1.32436046927778	2.07560794571825e-05	0.00303492799312991	18
ACCN1	-2.72206750933333	2.10831240087216e-05	0.00305885076703282	18
CPO	1.67156177188889	2.19670222289399e-05	0.00316257529259106	18
ZFP36	3.14699235666667	2.2282131780544e-05	0.00318345327026459	18
CDC25B	1.52408987	2.27587835204429e-05	0.003185322475117	18
APBB3	1.93889581111111	2.29629636948602e-05	0.003185322475117	18
SPEF1	-2.17867456305556	2.29824064878699e-05	0.003185322475117	18
LOC338799	1.75490697555555	2.32139905429068e-05	0.003185322475117	18
RGPD6	1.82312689477778	2.32406266914094e-05	0.003185322475117	18
MAPK8	1.12114782537037	2.35415563276974e-05	0.003185322475117	18
LCAT	2.56815626888889	2.36111169770734e-05	0.003185322475117	18
LOC389906	1.81178705911111	2.37706067623354e-05	0.003185322475117	18
C7orf63	1.508630368	2.40230636753963e-05	0.003185322475117	18
ZNF10	1.20085915916667	2.4150397438694e-05	0.003185322475117	18
TCP11L2	1.45160886055556	2.41673323074703e-05	0.003185322475117	18
LOC100130428	2.68446661155556	2.44459729205831e-05	0.00319304106422292	18
WDR27	2.00704961177778	2.46306472281782e-05	0.00319304106422292	18
SEC14L2	-1.448270956	2.47377086082669e-05	0.00319304106422292	18
ZNF765	1.41335569944444	2.52139186709962e-05	0.00323221713593401	18
SLC23A3	2.02550487555556	2.55176481260994e-05	0.00323615237285889	18
SPRR3	-4.00920084666667	2.57321375918637e-05	0.00323615237285889	18
CNGB1	-2.22335761222222	2.57633417159636e-05	0.00323615237285889	18
C10orf82	-2.11174856911111	2.62412041941705e-05	0.0032363922241667	18
GDF5	-2.29705653033333	2.62429464027895e-05	0.0032363922241667	18
LOC202181	2.75757472555556	2.62840146437988e-05	0.0032363922241667	18
AJAP1	-1.72542991266667	2.68023489048258e-05	0.00327864550393934	18
GFER	-1.34344848811111	2.71773032884103e-05	0.0032899743211045	18
TRAF3IP2-AS1	1.53824384444444	2.72465280920708e-05	0.0032899743211045	18
DMXL2	2.05514467266667	2.82293945555327e-05	0.0033868035160343	18
LPIN1	1.07405291066667	3.11831687538109e-05	0.00366170943905054	18
DFNB59	1.40512875333333	3.119546350266e-05	0.00366170943905054	18
ZNF514	1.86180258538889	3.12989978234788e-05	0.00366170943905054	18
PILRB	1.79671451744444	3.13033506223599e-05	0.00366170943905054	18
ZNFX1-AS1	1.36397276944444	3.2656392125045e-05	0.00379625487585306	18
IQCD	-1.16659141777778	3.33575369283631e-05	0.00385382506883483	18
CFD	2.32262040411111	3.41052037046689e-05	0.00389023892103555	18
ACAD11	2.55119569277778	3.44616053250307e-05	0.00389023892103555	18
TBC1D3B	2.02317659622222	3.46088209825374e-05	0.00389023892103555	18
LOC100287482	-2.02054687055556	3.46833050766467e-05	0.00389023892103555	18
C8orf42	1.61851236966667	3.53244926971801e-05	0.00389023892103555	18
RALGAPA2	1.67236559185185	3.54274528269413e-05	0.00389023892103555	18
DPP10	-2.1180066195	3.58846068416179e-05	0.00389023892103555	18
CCND1	-1.5656994737037	3.59209400214469e-05	0.00389023892103555	18
KRT24	-2.28932631377778	3.62513997763085e-05	0.00389023892103555	18
KIAA1731	1.02688259722222	3.63832152841821e-05	0.00389023892103555	18
CDH15	-2.15222889777778	3.64437053633792e-05	0.00389023892103555	18
RORC	1.22335383405556	3.64688202280742e-05	0.00389023892103555	18
EFHC1	1.25138348594444	3.65379125408405e-05	0.00389023892103555	18
SLC7A9	1.80134002666667	3.67333204945341e-05	0.00389023892103555	18
LOC100506388	2.72954082222222	3.67905689796587e-05	0.00389023892103555	18
NAALAD2	1.80029482555556	3.75804229955264e-05	0.00395143368979929	18
ZDHHC8P1	1.84480448733333	3.79596584820042e-05	0.00396901099524688	18
FLJ38576	-2.95508829	3.86827237892252e-05	0.00402214365799522	18
LOC100506124	2.02520057222222	3.8925456658222e-05	0.00402502125312311	18
PARP6	1.87664582177778	3.93752367611828e-05	0.00404915896275987	18
DNALI1	-1.29225010711111	4.06027551175084e-05	0.00415257467092507	18
PLEKHM3	2.28994235355556	4.09533920572557e-05	0.00416567220512825	18
SOX8	-2.08357800266667	4.176206408495e-05	0.00419698830454595	18
CRIPAK	1.76496490111111	4.1921518412905e-05	0.00419698830454595	18
MUM1L1	1.81537894666667	4.20571460359375e-05	0.00419698830454595	18
BPIFB6	-2.69233502744444	4.24442732271073e-05	0.00419698830454595	18
GON4L	1.23038456553704	4.2848704201745e-05	0.00419698830454595	18
C4orf21	0.994680648555556	4.31330826226043e-05	0.00419698830454595	18
FSTL3	2.59813235866667	4.32552026387502e-05	0.00419698830454595	18
ATHL1	1.987096452	4.35277675791673e-05	0.00419698830454595	18
C19orf59	-3.15753134888889	4.35752798597565e-05	0.00419698830454595	18
CCNL1	1.7159539035	4.36766485575005e-05	0.00419698830454595	18
LOC100289230	1.79501757511111	4.37279717560622e-05	0.00419698830454595	18
MFSD9	-1.303673362	4.51472504040688e-05	0.00431110172735996	18
MOB3C	-2.15972360933333	4.60239095777003e-05	0.00436032959752525	18
ZNF439	2.09120052433333	4.61287273087198e-05	0.00436032959752525	18
HCG27	1.54313306	4.68062212647165e-05	0.00440213687030369	18
LOC100128108	1.67139239477778	4.72587081237639e-05	0.00440354607430262	18
CEP112	1.37612623905556	4.76422010819846e-05	0.00440354607430262	18
C21orf81	2.84423052333333	4.76882777285177e-05	0.00440354607430262	18
ACCS	2.26233414588889	4.7762334531066e-05	0.00440354607430262	18
AGR2	-1.52890386433333	4.86044494525114e-05	0.00444897789374879	18
LOC100507904	1.56454209333333	4.89646038523742e-05	0.00444897789374879	18
GABBR1	2.33041891777778	4.89682328548969e-05	0.00444897789374879	18
USP47	1.20748111683333	5.09987895371151e-05	0.00461107896123984	18
LOC401320	1.36077176222222	5.14758174896132e-05	0.00463183365449808	18
ZMAT1	2.14624650444444	5.17972560664064e-05	0.00463845667243475	18
CHRNA4	-3.05330547244444	5.21914358971765e-05	0.00465149959167407	18
SLC46A3	1.10102147666667	5.26356219891281e-05	0.00465267258566999	18
NTRK3	2.19856797118519	5.31089632892435e-05	0.00465267258566999	18
DKFZP586B0319	2.81928767333333	5.31321315520103e-05	0.00465267258566999	18
ERAP2	2.21596073577778	5.31989705777611e-05	0.00465267258566999	18
EZH1	2.00257903966667	5.38632195349282e-05	0.00468517804981798	18
OLFML2B	-1.11262502361111	5.51109764367858e-05	0.00468517804981798	18
TACC1	1.88208980694444	5.53358517382624e-05	0.00468517804981798	18
TAS2R45	2.19793330333333	5.54398234434561e-05	0.00468517804981798	18
SBK2	-3.35829092077778	5.54814653678876e-05	0.00468517804981798	18
ARSD	1.28198658111111	5.55719214874219e-05	0.00468517804981798	18
LOC100128180	1.89452766777778	5.5869076546798e-05	0.00468517804981798	18
IFNE	1.78120471111111	5.60268985040193e-05	0.00468517804981798	18
LOC728613	1.35878763244444	5.61437514715847e-05	0.00468517804981798	18
ELK4	1.25467097183333	5.62098503146943e-05	0.00468517804981798	18
LOC100653245	-2.31687448861111	5.66941277426616e-05	0.00468517804981798	18
FLJ40712	2.19805994777778	5.68948997007441e-05	0.00468517804981798	18
SEPT7L	1.69908030444444	5.698296438052e-05	0.00468517804981798	18
SLC22A3	1.61253995438889	5.72788374852688e-05	0.00468517804981798	18
MMP7	-3.77485189955556	5.7325591654644e-05	0.00468517804981798	18
CMAHP	1.54592415981481	5.78288918293199e-05	0.00470576321511978	18
PILRA	1.87793148888889	5.81951986043544e-05	0.00471507072328614	18
ATF3	3.31628254444444	5.87108825948453e-05	0.00472378036762339	18
LOC286272	1.65757502555556	5.88074816016376e-05	0.00472378036762339	18
KAT2B	1.80340773555556	5.94391079772394e-05	0.00474734727852073	18
NXPH1	1.87162046	5.99108721852705e-05	0.00474734727852073	18
CATSPER2	1.5547654	6.02578306053787e-05	0.00474734727852073	18
LOC100131138	-1.96470053166667	6.02700050038946e-05	0.00474734727852073	18
KLF8	1.47983856283333	6.03691308125633e-05	0.00474734727852073	18
ARID2	1.402595679	6.12580627929485e-05	0.00479709582942604	18
LOC645431	-1.87327616516667	6.30061943116896e-05	0.00491343305307326	18
RDH5	1.96614631444444	6.36069570745001e-05	0.00493970045064873	18
LOC100506262	2.02410365777778	6.39528463343428e-05	0.00494603914046926	18
LOC100506392	1.56839634711111	6.46624035827312e-05	0.0049691435242232	18
VCX	1.08710034966667	6.47825934981012e-05	0.0049691435242232	18
FAM71F2	1.49990592888889	6.55454338476064e-05	0.00500713608119102	18
SLC26A6	1.58628521433333	6.69370647256478e-05	0.00509265895693181	18
USP32P2	1.97176503333333	6.75442811569331e-05	0.00511805168474963	18
C21orf71	1.32702127666667	6.79710197032059e-05	0.0051208661679246	18
MYBL2	-2.33033656433333	6.81286426487083e-05	0.0051208661679246	18
LOC339290	1.02156369272222	6.84051751366419e-05	0.00512108503142956	18
ENGASE	1.575372582	6.94081372105506e-05	0.00517546890849667	18
GPCPD1	1.24686248355556	7.02408378317394e-05	0.00521677587642394	18
C19orf18	1.5346106	7.0553275586958e-05	0.00521926919322334	18
SUN1	1.28602483333333	7.24336181602909e-05	0.00532138235175766	18
ZFPM2	1.41408191055556	7.25022707682305e-05	0.00532138235175766	18
ZNF471	1.39680942477778	7.33280392309049e-05	0.00535973437988399	18
GOLGA6L9	2.12476250913889	7.37933040717383e-05	0.00535973437988399	18
F13A1	-1.63791329711111	7.38889670055229e-05	0.00535973437988399	18
NEAT1	2.71789902222222	7.41702930321625e-05	0.00535973437988399	18
IL3RA	-1.79024288833333	7.45554405328201e-05	0.00536684471158562	18
CYP4B1	2.97204360222222	7.51278706885993e-05	0.00537599822777816	18
RAB8A	-1.49861131733333	7.53538977668848e-05	0.00537599822777816	18
CRHR1	-1.93083498444444	7.56719264607099e-05	0.00537599822777816	18
PRUNE2	2.11929430214815	7.58315629479287e-05	0.00537599822777816	18
LOC100132247	1.06130635651852	7.75148617249643e-05	0.00547459680016767	18
WDFY2	1.2745989507037	7.79613965880021e-05	0.00548543420504153	18
B3GALT2	-2.12394376033333	8.00136638394421e-05	0.00560874806149437	18
LOC100505679	1.95374632711111	8.10004032635195e-05	0.00565672965477623	18
SNAI1	-1.54829193888889	8.14215967762126e-05	0.0056574475211616	18
SYNGR4	-2.63071581111111	8.16152399398179e-05	0.0056574475211616	18
C21orf58	-1.45112406238889	8.21911126093477e-05	0.00567453000020239	18
GPR156	-1.62811894622222	8.26570440334624e-05	0.00567453000020239	18
C1orf101	1.30745654555556	8.27712486671967e-05	0.00567453000020239	18
LINS	1.39084662507407	8.36266109168208e-05	0.00568970328963105	18
SPEF2	1.75758243344444	8.38045621639446e-05	0.00568970328963105	18
MYCN	-2.45942116877778	8.40887765763079e-05	0.00568970328963105	18
USP12	1.42461880244444	8.42085814932571e-05	0.00568970328963105	18
MRPS6	-1.44024706544444	8.51498862811761e-05	0.00573260889078594	18
MREG	-1.35858935944444	8.58938371335994e-05	0.00576196794190841	18
CSAD	1.79213794666667	8.67888010989239e-05	0.00578135081386879	18
GFRA4	-2.19062848222222	8.68005759081604e-05	0.00578135081386879	18
SLC38A2	1.7541840965	8.79849160640928e-05	0.00583945279806937	18
C14orf43	-1.31881068688889	8.90620544653325e-05	0.00589005445714899	18
GARNL3	1.4771796307037	9.04334892674447e-05	0.00595969431383625	18
HNF1A	-2.09006361055556	9.24766226269589e-05	0.00607295603188127	18
GFAP	-1.71963849188889	9.39263070863578e-05	0.00614659008191704	18
LCE2D	-1.53504380933333	9.42550690698055e-05	0.00614661279690063	18
CTSC	-1.10869415722222	9.53442155123435e-05	0.00617303464293815	18
FAM179A	-1.88443807166667	9.58460199841556e-05	0.00617303464293815	18
CDCP1	1.35352754322222	9.61941200954476e-05	0.00617303464293815	18
EDN2	-3.691117286	9.63294799162586e-05	0.00617303464293815	18
ZC3HAV1L	-1.55337858805556	9.65282430728958e-05	0.00617303464293815	18
SIX1	-4.03719322111111	9.66564977197265e-05	0.00617303464293815	18
FAM84A	-1.38424503261111	9.69690203581864e-05	0.00617303464293815	18
ZNF577	1.53199838488889	9.85369688360048e-05	0.00625158613130395	18
MEG3	1.40761473033333	9.93055331374977e-05	0.0062790620209507	18
AGSK1	1.426716592	0.00010017246157435	0.00631255148426104	18
DBIL5P	-1.11191780877778	0.000100683121760802	0.00632344062709786	18
SDK2	-1.87593094781481	0.000101346580825629	0.00634382142719893	18
ZNF225	1.08380084555556	0.000102213787839193	0.00635562723794993	18
ANKRD49	1.08572153588889	0.00010221435128355	0.00635562723794993	18
H1F0	1.23011643455556	0.000103070848669462	0.00638766226389949	18
STEAP3	-1.56313389894444	0.000104279272929876	0.00644122400051342	18
HPDL	-1.45603413555556	0.000105853290611996	0.00648548790657509	18
FAM13A	1.02275282285185	0.000105928253959845	0.00648548790657509	18
SLC22A12	-2.95674924111111	0.000106555378370764	0.00648548790657509	18
AGXT2L1	-2.78879049355556	0.000106556359079018	0.00648548790657509	18
CAPRIN2	1.10275755040741	0.000106845482124781	0.00648548790657509	18
TLK2	1.72055657111111	0.000107075003373141	0.00648548790657509	18
ELN	1.6934656425	0.000107870478554469	0.00651259315040468	18
LOC84989	-1.46608763277778	0.000109786760262583	0.00660697429284407	18
GUSB	-1.34972963611111	0.000110421248904664	0.00662385927724259	18
ZNF207	1.72825038972222	0.000111591315589352	0.00667266154175816	18
VWA5B2	-2.43903312444444	0.000112638889589387	0.00671385177565277	18
CIRBP	1.42671713375	0.000115018174990561	0.00679529051763961	18
RNF19A	1.28908829861111	0.000115166333567924	0.00679529051763961	18
HBEGF	2.12454250888889	0.000115262839340481	0.00679529051763961	18
SERPINA6	-2.63216453288889	0.000115457490094539	0.00679529051763961	18
IGFBP5	2.08674560096296	0.000116029390132885	0.00680754252579018	18
CDH4	-2.38640303866667	0.000118288363849548	0.00691839068065043	18
ITIH5	-1.4889425604	0.000119635928778665	0.00692238043774673	18
NPBWR2	-3.58111084177778	0.000119646072907585	0.00692238043774673	18
SERPINB5	-1.84991321611111	0.000119771830582222	0.00692238043774673	18
FCHO2	1.33495306777778	0.000119836036644045	0.00692238043774673	18
USP17	-3.61046620444444	0.000121432176376653	0.00698502972713913	18
SMPDL3B	-1.8966883	0.000121667006360726	0.00698502972713913	18
PIK3C2G	2.44993856111111	0.000123393114933908	0.00704160103365511	18
ZEB1	2.08161371333333	0.000123943104921967	0.00704160103365511	18
LOC100507117	2.21651322333333	0.000124278581650245	0.00704160103365511	18
APC	1.94531671561111	0.000124533185534204	0.00704160103365511	18
CCDC115	-1.69371287133333	0.000124799343974395	0.00704160103365511	18
MYCNOS	-1.81872976666667	0.000125138587915476	0.00704160103365511	18
UCA1	1.33563073266667	0.000125286019673389	0.00704160103365511	18
TWIST1	-1.55138585555556	0.000127355170860204	0.0071217282610998	18
GLIS2	-3.09242991555556	0.000127472695419344	0.0071217282610998	18
DUX3	-3.59008896222222	0.000129278559269012	0.00720112355737748	18
TMEM132A	-1.62305346133333	0.000129833161473194	0.00721055623184657	18
GOLGA8A	1.98195119916667	0.00013081657765249	0.00724367771403548	18
TAF15	1.84139838777778	0.000132902461697153	0.00733747042219444	18
KLF4	2.51114011888889	0.000133894121554372	0.00734894978621168	18
SSFA2	1.3240078245	0.000134288300811499	0.00734894978621168	18
CRYM	-1.52745289111111	0.00013428835364845	0.00734894978621168	18
SYNDIG1	-1.87423529822222	0.000135112889660644	0.00737251557693475	18
PNMAL1	-1.39527838081481	0.00013633921407635	0.00739656431338036	18
SEPT4	2.15649450888889	0.000136344020523414	0.00739656431338036	18
RASIP1	-1.64907869288889	0.000137922193710819	0.00746055427020718	18
ABCC8	2.49111237877778	0.000141207231461613	0.00759482797722763	18
KRT16	-2.34188553361111	0.000141285034430433	0.00759482797722763	18
LOC285074	1.00595860444444	0.000141621872411436	0.00759482797722763	18
CYP2E1	1.32819436166667	0.00014244673171799	0.00761723723095401	18
VCX3A	1.01788160688889	0.000143610127761664	0.00765757023130288	18
GREB1L	2.17073997666667	0.00014594891490034	0.00771796056924926	18
TRIB2	-1.48681533227778	0.000146287361148642	0.00771796056924926	18
ZNF331	1.69028769466667	0.000146558870717358	0.00771796056924926	18
SYCP1	-1.60188087872222	0.000146841111761563	0.00771796056924926	18
KLF9	1.37567032111111	0.000146881350957223	0.00771796056924926	18
LOC100506538	1.53583800666667	0.000147216922591472	0.00771796056924926	18
NFKBID	1.68556124122222	0.000147755465196625	0.00772455666653642	18
C16orf89	-2.28772754044444	0.000148214307269057	0.00772696093272331	18
FAM3D	-2.06446275622222	0.000148699567259428	0.00773072528007624	18
OR2A9P	0.979434914222222	0.000151218735975859	0.00781403911548692	18
MARCKSL1	-1.44374836155556	0.000151544796549464	0.00781403911548692	18
SMO	-0.999802369888889	0.000151554616313408	0.00781403911548692	18
FNDC3A	1.04452255655556	0.000152281747388462	0.00782995929703969	18
LOC100506105	-2.33851889	0.000153870591311046	0.00788997804651381	18
SLA	-2.41727586822222	0.000155173584704879	0.00793505139709432	18
SF3B1	1.27922675066667	0.000157291013044044	0.00801743258666428	18
ZNF638	1.53985631174074	0.000157860313347233	0.00801743258666428	18
MDM4	1.30796180125926	0.000158442836628738	0.00801743258666428	18
AGAP8	1.62622688755555	0.000158860743667911	0.00801743258666428	18
LAMC2	-1.92036453183333	0.000158966126087864	0.00801743258666428	18
KIAA0101	-2.05302953194444	0.000159567286911835	0.00801743258666428	18
ATP8B3	-1.79445763983333	0.000160086274325745	0.00801743258666428	18
ZNF451	1.65596667311111	0.000160776111370949	0.00801743258666428	18
SSX5	-2.46549897666667	0.000160985170140732	0.00801743258666428	18
LOC440934	2.00143012777778	0.000161068318689131	0.00801743258666428	18
ZNF518A	1.54486065994444	0.000161997492660266	0.00804229462235953	18
RAB38	-1.18056615555556	0.000163366739840494	0.00806774615427419	18
LOC221272	1.199714345	0.000163679052076838	0.00806774615427419	18
ZDHHC11	2.00000535072222	0.000163803352138501	0.00806774615427419	18
MT1H	2.156888983	0.000165376843998218	0.00812386617393873	18
SHISA4	-1.57635540333333	0.000165876096691112	0.00812623369885397	18
NLGN3	-2.17597926177778	0.00016629341240976	0.00812623369885397	18
PER1	1.52523723472222	0.000166785582384087	0.00812905979140774	18
LGALS9C	-1.40581972144444	0.000169061636268845	0.00821859112833171	18
ZBTB16	3.14661143266667	0.000170141989346003	0.0082295951459747	18
GPC6	-1.257628095	0.000170167414057075	0.0082295951459747	18
MYLK2	-1.65842839966667	0.000170861789412754	0.00824187951198221	18
METTL3	1.28076505611111	0.000171591432529366	0.00825579756097589	18
ZNF660	1.41068354333333	0.000174445138319987	0.00837157745845352	18
