gene	log2FC	p	padj	n
FPR1	2.50662505619474	0.000966130586115622	0.3193913546661	10
FANCB	2.56147514398726	0.000969382628890186	0.3193913546661	10
FERMT3	2.77784893462499	0.000977900153698504	0.3193913546661	10
RHOQ	1.66476426160707	0.000980975238529552	0.3193913546661	10
GMDS	2.65206236537244	0.000989619312278182	0.3193913546661	10
CD93	1.92524370002028	0.00101240965902469	0.3193913546661	10
HLA-DRB1	3.50597225883053	0.00101557646568018	0.3193913546661	10
ALDH3B1	3.80582127795972	0.00102068910585561	0.3193913546661	10
FAM20C	3.68880067351589	0.00102138453988372	0.3193913546661	10
IL1R2	2.24183114131485	0.00102903424238492	0.3193913546661	10
SLAMF8	2.14967633314828	0.00103013109945767	0.3193913546661	10
LYN	3.036385690628	0.00103348580812851	0.3193913546661	10
LILRB1	4.05862502225767	0.00103981090316536	0.3193913546661	10
C11orf58	-2.83874434203889	0.00105454923221453	0.322108822744857	10
IFI16	2.4740188615688	0.00107129562508525	0.323141679297871	10
MS4A3	2.58557242254405	0.00107566137416027	0.323141679297871	10
CLDN16	-2.43434824523209	0.00109004873749019	0.323854290944862	10
SCIN	3.64593759666395	0.00109340821822573	0.323854290944862	10
ETV5	2.00986220804772	0.0011009987228699	0.323854290944862	10
CASP1	2.09967099723992	0.00110827128502143	0.323854290944862	10
FCGR2B	2.27001222604305	0.00111110551601631	0.323854290944862	10
CD180	2.3248200457367	0.00112541957529993	0.323854290944862	10
GJA3	-1.56693232223746	0.00116127787896679	0.330393171509172	10
ESR1	-2.79889622084726	0.00116323150798661	0.330393171509172	10
LOC101927450	3.30001549024849	0.00116627127757239	0.330393171509172	10
CTSLP8	3.2527990276679	0.0012064835571391	0.334660953237791	10
TNFSF13	2.07333537531731	0.00120689989127227	0.334660953237791	10
C5AR2	1.73325111434732	0.00122112019467934	0.334660953237791	10
HNRNPL	2.77099454984984	0.00122491478129246	0.334660953237791	10
IL18RAP	2.29859259726423	0.00123420844415853	0.334660953237791	10
FTHL17	2.76554459833764	0.0012590410496124	0.334660953237791	10
LRRC16A	-2.50481935650111	0.00130638579896784	0.3433973248008	10
ADAM28	3.15110897362199	0.0013164368726928	0.344383665141048	10
LITAF	2.9684882285951	0.00133696997616571	0.344805818145568	10
MILR1	2.79061313800462	0.0013540731512154	0.34511302388168	10
ITGAX	1.6119040723978	0.0013570973961511	0.34511302388168	10
ZNF653	-1.87907827003994	0.00136924470651627	0.346590066336931	10
TMEM106A	2.27007665025353	0.00138413907466	0.348745640124588	10
IFNGR1	3.32069253606181	0.00140375687029654	0.352066086621391	10
CD97	2.20962467921139	0.00142284828335623	0.352692354062934	10
ICAM1	2.36572587292493	0.00142832721817636	0.352692354062934	10
IFNAR2	2.55844814143114	0.00143095302583836	0.352692354062934	10
SDC3	3.17276273905895	0.00143705106495988	0.352692354062934	10
TLR8	2.1985560502818	0.0014406182842875	0.352692354062934	10
MCEMP1	1.70873732232509	0.00144703871801445	0.352692354062934	10
AGFG2	-2.47434127303781	0.00145902266041806	0.352973734329016	10
CR1	1.69660715247192	0.00147723235858812	0.354827574515907	10
FAR2	1.87938960357125	0.00148298140653694	0.354827574515907	10
GLIPR2	2.04568948090762	0.00148615481598798	0.354827574515907	10
LOC102724814	2.74331708645336	0.00150674405537455	0.356695318905833	10
LOC100996412	1.51604983303745	0.00150702549002739	0.356695318905833	10
MPL	-1.96019611590396	0.00153641433001856	0.362083851266227	10
LINC01094	1.88814788911832	0.00155220242854372	0.363514649452535	10
CCDC11	2.89522067717371	0.00156358325764099	0.363514649452535	10
CALML4	2.06776607919411	0.00156720708223466	0.363514649452535	10
LILRA5	3.86434042113552	0.00157024539106033	0.363514649452535	10
BAGE2	2.22186390097778	0.00157896568309779	0.363514649452535	10
SLC24A4	1.79648214831644	0.00158237744068959	0.363514649452535	10
ACADL	-2.83608823608268	0.00160806897730784	0.364484527632314	10
COTL1	2.14333269767414	0.00161115960944203	0.364484527632314	10
C1orf228	2.83313615446389	0.00161869542015217	0.364484527632314	10
ADAP2	3.70569116290925	0.0016383587196675	0.364484527632314	10
CNKSR3	-2.78269951221791	0.00167243027402412	0.364484527632314	10
MCTP2	2.79449760948995	0.00167376233886801	0.364484527632314	10
CHCHD3	2.07995055218781	0.00167742637976378	0.364484527632314	10
LOC101928012	2.77291638533784	0.00167964169124845	0.364484527632314	10
ASGR1	2.31056926072073	0.0017045998301022	0.367269893089845	10
RP11-90P13.1	2.21994361554661	0.0017083446911457	0.367269893089845	10
HCLS1	2.23676977788815	0.00172523493293796	0.368462639129653	10
LCP1	2.10194866402514	0.00173195973033966	0.368462639129653	10
CXCL6	-2.79620265328212	0.00174184182734511	0.369128689574006	10
CACNA2D3	1.59221870097124	0.0017486655084815	0.369143964000873	10
SPOCK3	-2.08215725172023	0.00177114888746518	0.371025154874171	10
ZNF71	-2.18490346529994	0.00178501733462355	0.371134123336705	10
ST3GAL6	1.9435774976431	0.00180646552712956	0.374123116272003	10
DNASE1L1	2.59820209008932	0.00181534250214623	0.374542835112623	10
TMC4	1.84001046946701	0.00182466013945179	0.375049974152356	10
ATP8B4	1.68306001991779	0.0018584525754075	0.375366595798289	10
CTSL	1.60432351763214	0.00186246865035147	0.375366595798289	10
TULP3	2.20175229492444	0.00186999230040802	0.375366595798289	10
TRPC3	-1.988186907931	0.0018747463732265	0.375366595798289	10
GABRA5	-2.83146312198792	0.00188071532473428	0.375366595798289	10
LOC646588	1.6772213874851	0.00188934448395736	0.375366595798289	10
EIF2S3	2.2315540135231	0.00189797768610441	0.375366595798289	10
LOC100996654	2.34610319967709	0.00190044595769564	0.375366595798289	10
CNTN2	2.57847817643814	0.00192285176419037	0.377261296821268	10
CCNL2	2.7621608588693	0.00194283978596447	0.378859992479858	10
IRF5	1.79793573511782	0.00195084498732018	0.378859992479858	10
FPR2	1.85755370824452	0.00198647763789319	0.380127435911914	10
PPAP2B	2.66740058677333	0.00198769826097592	0.380127435911914	10
APC	1.94949349545613	0.00199649110561048	0.380341990241301	10
ISM1-AS1	-2.65578796971873	0.00201287989355924	0.382132667292887	10
FES	2.97740304893116	0.00203155641609932	0.384012217235664	10
EDN2	2.03757402926794	0.00203682748968162	0.384012217235664	10
PARVG	3.36655638162711	0.00205484821506938	0.384976194139338	10
A2M	1.56695851574271	0.00205602283838476	0.384976194139338	10
ADD1	2.48476442624498	0.00207118642294987	0.384980807611354	10
SASH1	1.64077312902965	0.00207717125277274	0.384980807611354	10
FAM229B	-1.42846792929945	0.00210634454499988	0.385482650284145	10
CLEC4A	2.4445336816825	0.00211449558088104	0.385482650284145	10
CLEC7A	3.08853529785148	0.0021328239773131	0.385482650284145	10
PGK1	1.98426962850757	0.00214849550491348	0.385482650284145	10
GALR2	2.74416089965478	0.0021696664408482	0.386602255365101	10
EMR1	2.07332520122347	0.00217303935492411	0.386602255365101	10
ARRB2	3.05651556436627	0.00218495712818754	0.386602255365101	10
CCL2	4.53287913099918	0.00219039094998958	0.386602255365101	10
ITGB2	4.03455973882985	0.00219198352378932	0.386602255365101	10
RASGRP2	1.77894546910113	0.002205287541524	0.387698058947989	10
REM2	2.13547834174215	0.00222526783612366	0.389232242060867	10
MYO1F	2.06896652089231	0.00224381013549918	0.389435842138676	10
SEPT11	-1.67482096444838	0.00230688640405636	0.389435842138676	10
MYO16	-2.22492297354043	0.00231865353860636	0.389435842138676	10
THEMIS2	2.11150998556707	0.00234017381382285	0.389435842138676	10
KLF2	1.80413097115281	0.00234409487516673	0.389435842138676	10
KDM2A	2.42128126099777	0.00234644637475307	0.389435842138676	10
CD19	1.7345690464096	0.00234944928106491	0.389435842138676	10
KIAA0040	1.63246300771977	0.00236555054444349	0.389435842138676	10
MAP3K8	3.63620198963053	0.0023751519897865	0.389435842138676	10
HOXA1	1.87030853694139	0.0023813949364571	0.389435842138676	10
LOC388210	2.77003414399842	0.00238583275769652	0.389435842138676	10
LOC101060004	2.06375012654933	0.00238999703679235	0.389435842138676	10
SEC31B	2.6204354229468	0.00239325564361022	0.389435842138676	10
YWHAH	1.91485526049303	0.00243072248185667	0.389435842138676	10
DIAPH3	-2.4744981618614	0.00243095855978734	0.389435842138676	10
MAFG-AS1	-2.23642170048729	0.00243971884004726	0.389435842138676	10
GTF2IRD2	3.31878454569414	0.00244768029371719	0.389435842138676	10
RP11-803D5.4	2.03284591575613	0.00246368060417148	0.389435842138676	10
SLC16A6	2.40972924530827	0.0024691384083825	0.389435842138676	10
SRRM1	2.57696489892636	0.00247408096080744	0.389435842138676	10
RNASE2	2.77635186047581	0.00248817587935919	0.389435842138676	10
ASIC4	2.78908527134749	0.00251211089905511	0.389435842138676	10
SBNO2	3.01178622680986	0.00251423167836354	0.389435842138676	10
DAPK3	2.87127201506051	0.00253031269076066	0.389435842138676	10
KLK3	2.5239007513422	0.00254260065466822	0.389435842138676	10
LINC01000	2.12425680559152	0.00257502760357745	0.389435842138676	10
CNBD2	-2.65168674380722	0.00257626058640739	0.389435842138676	10
EGFLAM	-2.98477483566871	0.00258350032045606	0.389435842138676	10
SSH2	1.59254201308676	0.00260395128452328	0.389435842138676	10
PRKCB	1.66404991727761	0.00260712081904544	0.389435842138676	10
ARL11	2.78823033174447	0.0026116059235005	0.389435842138676	10
STAT5B	2.56618158504972	0.00261750362776647	0.389435842138676	10
SNX5	2.44990679498024	0.00262435034478318	0.389435842138676	10
EFCAB2	-1.61112263042043	0.00262528042928832	0.389435842138676	10
SYK	3.0996014760126	0.00263139184604694	0.389435842138676	10
TLR2	1.9958480862921	0.00263458951077096	0.389435842138676	10
VNN2	1.37081818124508	0.00263542832288218	0.389435842138676	10
HAMP	1.99053049770976	0.00264632669769324	0.389435842138676	10
ZNF609	1.80440554775759	0.00266728879639693	0.389435842138676	10
ARHGAP25	1.4266192571856	0.00270387523713457	0.389435842138676	10
LSP1	2.09314630964521	0.00270498486993008	0.389435842138676	10
HORMAD1	2.12480742589809	0.00270848730119635	0.389435842138676	10
ARHGEF10L	1.63657557519318	0.00271119955978507	0.389435842138676	10
CIZ1	3.93077271553303	0.0027125731826798	0.389435842138676	10
LINC01105	3.2909844691744	0.00272281478728553	0.389435842138676	10
DAB2	1.99037280741795	0.002723327893813	0.389435842138676	10
MOB3A	2.31523376906158	0.00273513238923185	0.389435842138676	10
LGMN	2.00658754919019	0.00274287065172785	0.389523254242131	10
RP11-320H14.1	-2.18402810842384	0.00276050941111889	0.389605028242868	10
NSUN6	2.2979198189512	0.00276566770796397	0.389605028242868	10
KMO	2.14227771053503	0.00277684115067183	0.389605028242868	10
ACTB	3.40940301843027	0.00278272825482903	0.389605028242868	10
OTUD4	2.46443826156342	0.00280802397807629	0.389605028242868	10
CD44	3.00127243374571	0.00281208737879957	0.389605028242868	10
RP11-1094M14.11	2.7549302162003	0.00282264279856764	0.389605028242868	10
DNAH5	2.47900605815769	0.00283034770168734	0.389605028242868	10
MLKL	1.79356283837642	0.00284259518290464	0.389605028242868	10
S100A9	2.21817748843139	0.00285536316042957	0.389605028242868	10
KCNJ15	2.33302719119686	0.00287838650594195	0.389605028242868	10
TNAP	-1.74934578413076	0.00288429206066566	0.389605028242868	10
TMEM134	-2.37421032417593	0.0028878597055766	0.389605028242868	10
FAM20A	4.29254151673346	0.00289215118692547	0.389605028242868	10
NDST2	2.7279030049742	0.00291229460640113	0.389605028242868	10
MS4A4A	3.29080924222248	0.00291447505480378	0.389605028242868	10
SHC4	-2.252093946296	0.00292495153147492	0.389605028242868	10
DLX2	-2.88803329358862	0.00292835671136	0.389605028242868	10
STEAP1	-1.65640984576273	0.00293523023264804	0.389605028242868	10
PLBD1	1.69416548142023	0.00293577043348176	0.389605028242868	10
BIN2	1.85280200157901	0.00293974296617769	0.389605028242868	10
HCK	2.58501594588856	0.00294175820490273	0.389605028242868	10
LINC01272	2.19581198178553	0.00295201784430864	0.389605028242868	10
PPWD1	2.95990851621157	0.0029572215220995	0.389605028242868	10
FBXL20	2.04237348043099	0.00297109614211838	0.390062771824233	10
FCGR2C	2.97661274674937	0.00297991412186681	0.390062771824233	10
HLA-DPA1	3.90548881534718	0.00298317816755954	0.390062771824233	10
AP1S2	2.56030914059549	0.00298973861237577	0.390062771824233	10
DCAF12L1	-1.62248803989293	0.0029979300134036	0.390062771824233	10
CEACAM1	2.29292574929612	0.00300350117856428	0.390062771824233	10
FGR	1.73346746679724	0.00302552275870936	0.391154206845967	10
BCL6	2.46474456321905	0.0030401593736485	0.391154206845967	10
JMJD1C	2.69321011195125	0.0030462336772154	0.391154206845967	10
C21orf37	-1.58153954314054	0.0030607541150231	0.391154206845967	10
PKIB	2.41812656996213	0.00306663713847716	0.391154206845967	10
MPEG1	2.14961908510422	0.00307179789484691	0.391154206845967	10
ALPL	1.82014250830337	0.00309045645508521	0.391154206845967	10
TREM1	1.91657568535041	0.00309822900393044	0.391154206845967	10
UGGT1	2.16312051701227	0.00311798228878459	0.391154206845967	10
DYSF	2.04575929646354	0.00312186934268363	0.391154206845967	10
LMO4	1.74055979351115	0.00312198278490338	0.391154206845967	10
SLC4A4	-1.47057356095571	0.00313249805011207	0.391154206845967	10
LOC100506236	2.62264198389576	0.00313301681850046	0.391154206845967	10
LOC285957	2.71061616978368	0.0031367940893439	0.391154206845967	10
LOC101928284	2.11989402239688	0.00314208110734106	0.391154206845967	10
GABBR1	1.98121707510768	0.00314783449496526	0.391154206845967	10
FCGRT	3.50613827955902	0.00316998671065879	0.393013658515351	10
BEX5	-1.4591409686658	0.00318498687413948	0.393617868951011	10
ARHGAP30	1.86213052261581	0.00321459355197702	0.393617868951011	10
AQP9	1.2486041756599	0.00322349524523974	0.393617868951011	10
VNN3	2.36456549685785	0.00322629756189903	0.393617868951011	10
EML4	3.09969387244275	0.00322923170970285	0.393617868951011	10
BRCA2	3.42198588652407	0.00326004144304368	0.395179769300349	10
SLC7A7	2.31827130540255	0.00326940414165891	0.395179769300349	10
DEDD	2.06951122494031	0.00328291794006597	0.395179769300349	10
MKNK1	1.49589780839056	0.0033115517742979	0.395179769300349	10
TLR4	2.26258555720192	0.0033245950175905	0.395179769300349	10
C1orf162	2.59284899846406	0.00336122086311194	0.395179769300349	10
LOC100505716	-2.10599685170821	0.00336990781685747	0.395179769300349	10
PAX5	-1.8188628933965	0.00337099602621235	0.395179769300349	10
GLIPR1	1.6584273653922	0.0033850122060452	0.395179769300349	10
RNASE1	4.37194465632673	0.00339472803718023	0.395179769300349	10
C17orf67	2.17585504797883	0.00339514353179738	0.395179769300349	10
CARD14	-1.53462960333773	0.00340720651051518	0.395179769300349	10
STARD8	2.33724050656848	0.00341151991055811	0.395179769300349	10
NRP2	2.41742566534198	0.00342097805154244	0.395437579213706	10
PTP4A3	2.36259310432377	0.00343146478119784	0.395812947071713	10
SCAF11	3.09937766103535	0.00345519666938328	0.396401958432413	10
PRRX1	-2.99722529332396	0.00345858232576698	0.396401958432413	10
CLIP2	2.49626407127428	0.00346053027622632	0.396401958432413	10
COX20	-1.35544314919796	0.00347503179606954	0.396401958432413	10
RNPC3	1.8427758808211	0.00348823851192912	0.396401958432413	10
AASDH	1.68885902701301	0.00350332311805326	0.396401958432413	10
ANKRD11	2.24573741687515	0.0035041747144638	0.396401958432413	10
EDDM3B	2.56127359564043	0.00351816508878058	0.396401958432413	10
ZNF154	2.11830207998098	0.00352698023355429	0.396401958432413	10
ADAM8	1.62785110550544	0.00353740127157614	0.396401958432413	10
LOC100506119	3.75705336157526	0.00354424136863635	0.396401958432413	10
COL24A1	3.09208718187316	0.0035664266025271	0.396401958432413	10
ART1	-1.90250644880377	0.00357757114066844	0.396401958432413	10
CCDC15	2.32443648325904	0.00357930689818318	0.396401958432413	10
IPO9	1.98225681126539	0.00357954470973908	0.396401958432413	10
FZD7	-1.97203302695588	0.00358113814229404	0.396401958432413	10
VAV3	2.48492985064984	0.0036074047711487	0.396401958432413	10
C4orf32	1.6085837729854	0.00360747733124131	0.396401958432413	10
CCL8	2.05315231131742	0.00361009853696314	0.396401958432413	10
IFI30	4.31642637725474	0.00361330674197534	0.396401958432413	10
UBASH3B	3.0316040401909	0.00362412658950858	0.396401958432413	10
KDM4D	-2.14988467808568	0.00363110390801048	0.396401958432413	10
PPP1R18	1.69554468437771	0.00363435882242577	0.396401958432413	10
SLC15A2	1.77230525821481	0.00363957536594552	0.396401958432413	10
CSF2RA	2.36425970477826	0.00365269776863989	0.396466923929029	10
ESRP1	2.67199642650437	0.00365497861952144	0.396466923929029	10
MUSTN1	1.68625263812439	0.00366192586345057	0.396466923929029	10
LRP10	1.47969648990133	0.00367139535184491	0.396706602494309	10
TEX9	-1.94093714788075	0.00370978926901166	0.398772654459451	10
GBP1	2.55386562790494	0.00371909925298136	0.398772654459451	10
CAPNS2	2.70950457406518	0.00372998312340517	0.399093595444574	10
STAB1	3.98432343669669	0.00375451523959262	0.399807711011058	10
DOK3	1.76824326273715	0.00376355891825573	0.399807711011058	10
MAP9	2.20860637137663	0.00376670026669843	0.399807711011058	10
TIMP2	1.84434610373723	0.00377626422731334	0.399807711011058	10
ZNF224	1.84670108414187	0.00378367273361676	0.399807711011058	10
DOCK5	2.77116669037821	0.00378597559662078	0.399807711011058	10
DAPP1	1.95618835186806	0.0037878444317097	0.399807711011058	10
PRDM14	-1.77832573685378	0.00379693005648516	0.399994510285793	10
TXLNB	2.35330391863	0.0038047006290348	0.400042320947073	10
KYNU	2.57618620012014	0.00382094211894442	0.400462391077838	10
HAUS4	1.32729375382696	0.00382498538536898	0.400462391077838	10
LGALS2	2.01443665140361	0.00383066905411448	0.400462391077838	10
C8orf4	3.03364703320263	0.0038421753063843	0.400846407021895	10
RPL23AP53	2.57351790261765	0.00385151268017148	0.400846407021895	10
RTEL1	1.94422757690282	0.00385789422195665	0.400846407021895	10
BTK	1.91739830128948	0.00387778166043539	0.400846407021895	10
MB21D1	2.20579957529168	0.0038789601240622	0.400846407021895	10
STC2	2.18356623530279	0.00388972546256848	0.400846407021895	10
STX11	3.29864729975161	0.00391395220557984	0.400846407021895	10
SOCS2	-1.44826393816955	0.00391488270491709	0.400846407021895	10
CD300LF	1.67291327509315	0.00391598455099941	0.400846407021895	10
DKFZP434K028	-1.66006767113402	0.00391649012916598	0.400846407021895	10
LOC101928273	2.4175869073763	0.00392769129302867	0.400846407021895	10
IER5L	2.02255609144534	0.00392965110496087	0.400846407021895	10
HSPA6	2.54730400783586	0.00396282851029114	0.402727971747525	10
ENG	3.22772304576544	0.00397306802796139	0.403019470183282	10
ATXN7L1	2.96891569954512	0.00398884702963378	0.40303839608873	10
MIB1	1.92487839485204	0.00399412933677789	0.40303839608873	10
KCTD12	1.95121627334975	0.00403358329710468	0.404166750324797	10
ZNF185	1.78602457095775	0.00405044118605593	0.404166750324797	10
ADCY4	2.7175744614825	0.00405582282067169	0.404166750324797	10
PKN2	1.6871783022222	0.00406367879346386	0.404166750324797	10
NEK9	2.33034850927648	0.00406569204716303	0.404166750324797	10
NAIP	1.61925486751234	0.00408449997893662	0.405299521503375	10
ACAP1	2.89167268656757	0.00409860253826434	0.405962126412324	10
LYZ	3.27470429943528	0.00415177779693497	0.409744496475486	10
NOTCH1	1.33370742243706	0.00418353426221581	0.410935759469332	10
BCLAF1	1.74389699628096	0.00418434116994739	0.410935759469332	10
POGK	2.12747871638419	0.00419290400914152	0.410935759469332	10
HPGDS	2.1352579309301	0.0041939122777117	0.410935759469332	10
IRF8	1.47782186817788	0.00421439133294865	0.410984776102944	10
NUP54	2.95356493472236	0.00422106125049584	0.410984776102944	10
